gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_126316121.1,2,60.0,74.73
NA,WP_126315925.1,1,55.00000000000001,66.67
NA,WP_232008316.1,1,35.0,33.93
NA,WP_232008317.1,1,38.0,30.37
NA,WP_269471370.1,1,42.0,28.44
NA,WP_040356260.1,1,31.0,31.82
NA,WP_170166206.1,1,56.00000000000001,62.6
NA,WP_004143340.1,1,34.0,31.58
NA,WP_126315928.1,1,52.0,54.28
cdiI,WP_004143334.1,1,34.0,28.57
NA,WP_004143328.1,1,28.999999999999996,22.0
NA,WP_170166207.1,1,56.00000000000001,65.53
NA,WP_050768125.1,1,40.0,43.01
NA,WP_126315930.1,1,55.00000000000001,63.44
NA,WP_004142910.1,1,53.0,62.41
NA,WP_126316109.1,1,50.0,50.85
NA,WP_197719337.1,1,50.0,61.29
NA,WP_232008318.1,1,54.0,68.25
NA,WP_004142906.1,1,59.0,69.76
NA,WP_040355981.1,1,53.0,68.33
NA,WP_004142900.1,1,42.0,45.09
NA,WP_004142893.1,1,65.0,76.28
NA,WP_004142891.1,1,65.0,85.8
NA,WP_040355980.1,1,61.0,79.41
NA,WP_218669883.1,1,63.0,73.53
NA,WP_004142886.1,1,61.0,72.62
NA,WP_004142884.1,1,66.0,80.95
NA,WP_197719338.1,1,67.0,83.33
NA,WP_004142881.1,1,68.0,80.39
NA,WP_004142879.1,1,64.0,81.78
NA,WP_004142877.1,1,63.0,85.05
hflD,WP_004142870.1,1,66.0,81.31
tadA,WP_004142869.1,1,64.0,76.06
NA,WP_004142868.1,1,50.0,59.52
NA,WP_004142867.1,1,49.0,61.44
NA,WP_004142866.1,1,57.99999999999999,68.37
NA,WP_004142862.1,1,61.0,74.1
NA,WP_004142860.1,1,62.0,76.11
NA,WP_004142858.1,1,54.0,62.74
rtcR,WP_004142854.1,1,63.0,78.44
NA,WP_004142852.1,1,69.0,82.21
recF,WP_004142850.1,1,64.0,82.57
rlmJ,WP_004142847.1,1,67.0,83.76
NA,WP_040356028.1,1,66.0,81.46
NA,WP_004142841.1,1,63.0,68.61
msrAB,WP_004142838.1,1,61.0,78.42
lnt,WP_126315934.1,1,64.0,80.7
NA,WP_004142832.1,1,49.0,59.69
NA,WP_004142829.1,1,52.0,66.4
NA,WP_004142826.1,1,52.0,61.9
NA,WP_004142823.1,1,66.0,78.98
dhaM,WP_126315935.1,1,72.0,83.48
NA,WP_004142814.1,1,65.0,75.64
NA,WP_040355973.1,1,67.0,72.52
pckA,WP_004142811.1,1,59.0,79.12
NA,WP_004142809.1,1,61.0,72.62
NA,WP_004142807.1,1,51.0,57.14
NA,WP_004142805.1,1,64.0,85.03
NA,WP_040355971.1,1,55.00000000000001,62.65
crcB,WP_004142803.1,1,61.0,70.64
NA,WP_004142802.1,1,63.0,67.86
NA,WP_004142801.1,1,55.00000000000001,65.81
leuS,WP_004142800.1,1,63.0,82.31
cysP,WP_040355968.1,1,60.0,78.1
cysT,WP_004142795.1,1,65.0,81.78
cysW,WP_004142792.1,1,65.0,82.54
cysA,WP_004142790.1,1,67.0,83.05
NA,WP_004142788.1,1,62.0,80.98
NA,WP_004142786.1,1,66.0,83.88
NA,WP_004142781.1,1,63.0,77.34
gloA,WP_004142779.1,1,60.0,81.99
NA,WP_050768120.1,1,55.00000000000001,63.82
NA,WP_004142774.1,1,56.99999999999999,67.49
truB,WP_004142771.1,1,68.0,82.01
NA,WP_004142770.1,1,69.0,83.01
NA,WP_004142768.1,1,66.0,78.0
NA,WP_004142766.1,1,62.0,76.92
NA,WP_004142764.1,1,60.0,81.46
miaA,WP_197719340.1,1,65.0,76.55
NA,WP_004142758.1,1,65.0,77.83
mutL,WP_126315936.1,1,65.0,82.46
NA,WP_004142755.1,1,45.0,53.85
bamC,WP_004142754.1,1,63.0,77.33
dapA,WP_040355964.1,1,65.0,80.5
NA,WP_004142745.1,1,61.0,76.06
NA,WP_004142743.1,1,66.0,85.03
NA,WP_004142742.1,1,63.0,80.0
NA,WP_004142741.1,1,66.0,75.0
NA,WP_004142740.1,1,64.0,83.58
NA,WP_004142739.1,1,65.0,79.34
NA,WP_004142738.1,1,62.0,82.61
NA,WP_126315937.1,1,59.0,66.46
NA,WP_126315938.1,1,59.0,69.33
speA,WP_004142735.1,1,61.0,83.12
NA,WP_004142732.1,1,68.0,87.24
NA,WP_004142731.1,1,69.0,86.58
NA,WP_004142729.1,1,63.0,76.13
aroA,WP_004142728.1,1,66.0,77.52
cmk,WP_004142727.1,1,65.0,73.49
rpsA,WP_004142726.1,1,56.99999999999999,75.69
NA,WP_004142725.1,1,59.0,68.97
NA,WP_004142724.1,1,64.0,80.0
