gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_157679610.1,2,56.99999999999999,69.68
NA,WP_088617462.1,1,46.0,40.32
rpoH,WP_088617463.1,1,51.0,60.51
ftsX,WP_088617464.1,1,50.0,59.7
ftsE,WP_088617465.1,1,53.0,64.11
ftsY,WP_088617466.1,1,54.0,60.12
NA,WP_088617467.1,1,49.0,56.12
NA,WP_088621435.1,1,52.0,55.95
NA,WP_088617468.1,1,48.0,48.72
NA,WP_088617469.1,1,50.0,60.35
NA,WP_088617470.1,1,48.0,57.4
ctaD,WP_088617471.1,1,48.0,58.99
coxB,WP_088617472.1,1,49.0,51.71
NA,WP_198328397.1,1,45.0,50.94
NA,WP_269766596.1,1,45.0,37.75
NA,WP_088617474.1,1,45.0,54.09
NA,WP_088617475.1,1,52.0,59.17
NA,WP_088617476.1,1,52.0,54.73
NA,WP_088621437.1,1,51.0,54.92
NA,WP_088617477.1,1,48.0,50.44
NA,WP_088617478.1,1,57.99999999999999,68.22
NA,WP_088617479.1,1,56.00000000000001,72.64
NA,WP_170065049.1,1,48.0,54.3
NA,WP_157678882.1,1,46.0,45.87
NA,WP_088617482.1,1,45.0,55.38
fhcD,WP_088617483.1,1,57.99999999999999,69.55
NA,WP_088617484.1,1,56.00000000000001,68.58
NA,WP_088617485.1,1,46.0,45.25
NA,WP_088617486.1,1,54.0,63.6
NA,WP_232463723.1,1,52.0,56.19
NA,WP_088621439.1,1,43.0,42.11
NA,WP_088617487.1,1,51.0,58.37
pgl,WP_088617488.1,1,52.0,49.54
zwf,WP_088617489.1,1,51.0,59.71
gnd,WP_088617490.1,1,51.0,57.72
recC,WP_088617491.1,1,54.0,66.83
NA,WP_157678883.1,1,54.0,56.52
NA,WP_088617492.1,1,63.0,68.94
birA,WP_088621440.1,1,56.00000000000001,62.73
NA,WP_088617493.1,1,50.0,60.68
NA,WP_088617494.1,1,53.0,59.28
NA,WP_088617495.1,1,56.99999999999999,57.73
NA,WP_088617496.1,1,54.0,59.76
NA,WP_088617497.1,1,50.0,56.03
NA,WP_088617498.1,1,42.0,30.43
NA,WP_088617499.1,1,52.0,61.56
NA,WP_088621441.1,1,51.0,62.15
sufD,WP_088617500.1,1,54.0,57.67
sufC,WP_088617501.1,1,50.0,60.33
NA,WP_088617502.1,1,38.0,39.47
NA,WP_088617503.1,1,37.0,32.79
NA,WP_269766597.1,1,49.0,52.94
NA,WP_198328399.1,1,51.0,59.11
NA,WP_088617504.1,1,54.0,61.27
recO,WP_088617505.1,1,53.0,55.75
era,WP_088617506.1,1,50.0,59.3
rnc,WP_088617507.1,1,50.0,56.42
NA,WP_088617508.1,1,43.0,54.78
lepB,WP_088621442.1,1,48.0,54.4
lepA,WP_088617509.1,1,50.0,58.64
crp,WP_232463724.1,1,50.0,62.38
NA,WP_088617511.1,1,50.0,52.71
speD,WP_088617512.1,1,47.0,61.0
cysG,WP_088617513.1,1,55.00000000000001,60.93
NA,WP_088617514.1,1,50.0,61.19
NA,WP_088617515.1,1,53.0,65.32
NA,WP_088617516.1,1,52.0,61.4
NA,WP_088617517.1,1,36.0,38.1
NA,WP_157678885.1,1,38.0,33.33
NA,WP_088617519.1,1,52.0,62.9
NA,WP_088617520.1,1,52.0,70.45
NA,WP_088617521.1,1,51.0,58.49
NA,WP_088617522.1,1,51.0,55.69
NA,WP_157678887.1,1,50.0,52.78
NA,WP_088617523.1,1,50.0,54.86
NA,WP_088621443.1,1,53.0,59.16
NA,WP_088617524.1,1,52.0,61.16
NA,WP_088617525.1,1,54.0,57.36
NA,WP_088617526.1,1,48.0,54.55
ylqF,WP_088617527.1,1,50.0,61.64
yfbR,WP_088617528.1,1,47.0,54.17
fbaA,WP_088617529.1,1,48.0,51.43
NA,WP_088617530.1,1,48.0,46.27
