gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_164028783.1,2,38.0,31.29
NA,WP_164027397.1,1,40.0,33.33
modA,WP_135968858.1,1,41.0,35.1
modB,WP_059365428.1,1,44.0,36.91
modC,WP_059365427.1,1,38.0,31.29
NA,WP_059365426.1,1,42.0,36.26
dnaJ,WP_059365425.1,1,45.0,35.2
dnaK,WP_135968859.1,1,42.0,31.51
NA,WP_164027398.1,1,37.0,31.47
mgsA,WP_059365422.1,1,42.0,36.36
aceE,WP_059365421.1,1,42.0,32.31
aceF,WP_164027399.1,1,44.0,32.38
lpdA,WP_059365419.1,1,43.0,28.6
NA,WP_059365418.1,1,41.0,32.76
apt,WP_077582336.1,1,38.0,25.73
dnaX,WP_164027400.1,1,41.0,34.7
NA,WP_059365415.1,1,45.0,36.42
NA,WP_164027401.1,1,41.0,37.02
proA,WP_059365413.1,1,44.0,36.52
NA,WP_164027402.1,1,41.0,39.77
NA,WP_077582341.1,1,39.0,32.0
NA,WP_059365411.1,1,33.0,23.12
NA,WP_164027403.1,1,40.0,36.05
NA,WP_164027404.1,1,41.0,40.69
msrB,WP_059365408.1,1,40.0,37.86
NA,WP_059365407.1,1,44.0,40.76
NA,WP_164027405.1,1,37.0,39.92
NA,WP_059365405.1,1,27.0,23.81
serS,WP_059365404.1,1,43.0,34.29
tpx,WP_059365403.1,1,39.0,29.49
hisC,WP_164027406.1,1,40.0,34.72
serC,WP_059365401.1,1,40.0,32.39
NA,WP_059365400.1,1,34.0,25.93
NA,WP_164027407.1,1,40.0,31.23
folK,WP_164027408.1,1,42.0,39.47
pcnB,WP_164027409.1,1,42.0,33.4
dksA,WP_059365396.1,1,42.0,33.09
NA,WP_164028784.1,1,40.0,35.97
msbA,WP_164027410.1,1,43.0,40.66
lpxK,WP_059365394.1,1,43.0,38.08
NA,WP_059365393.1,1,43.0,34.0
kdsB,WP_164027411.1,1,44.0,41.63
uvrC,WP_164027412.1,1,43.0,40.07
NA,WP_077582364.1,1,37.0,33.77
gshAB,WP_164027413.1,1,41.0,36.13
NA,WP_164027414.1,1,42.0,37.32
ybeY,WP_164027415.1,1,43.0,34.93
NA,WP_164027416.1,1,39.0,32.14
NA,WP_059365385.1,1,42.0,31.13
