gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_033518384.1,1,63.0,83.04
dnaN,WP_033518386.1,1,64.0,86.58
recF,WP_046726198.1,1,69.0,86.22
NA,WP_033518387.1,1,70.0,92.67
gyrB,WP_033518389.1,1,65.0,92.25
gyrA,WP_231649259.1,1,67.0,94.23
NA,WP_033518392.1,1,68.0,90.05
NA,WP_033518394.1,1,61.0,78.7
NA,WP_033518396.1,1,60.0,82.45
NA,WP_231649242.1,1,61.0,72.73
NA,WP_046726200.1,1,56.99999999999999,87.04
NA,WP_033518397.1,1,62.0,88.11
NA,WP_033518399.1,1,54.0,79.6
NA,WP_046726279.1,1,62.0,87.5
NA,WP_046726137.1,1,62.0,87.82
NA,WP_231649122.1,1,63.0,87.32
NA,WP_033517724.1,1,64.0,94.95
NA,WP_033517722.1,1,65.0,83.82
NA,WP_231649120.1,1,68.0,82.87
NA,WP_231649112.1,1,65.0,81.02
gdhA,WP_033517718.1,1,66.0,94.08
NA,WP_033517717.1,1,68.0,90.31
NA,WP_033517715.1,1,64.0,85.71
NA,WP_033517713.1,1,66.0,92.61
gnd,WP_269429194.1,1,67.0,83.84
mscL,WP_033517709.1,1,61.0,86.33
NA,WP_144414376.1,1,65.0,77.97
NA,WP_046726134.1,1,63.0,87.32
NA,WP_033517705.1,1,53.0,67.76
NA,WP_033517703.1,1,59.0,71.05
NA,WP_033517701.1,1,61.0,80.76
NA,WP_033517699.1,1,57.99999999999999,72.84
NA,WP_033517697.1,1,60.0,76.76
NA,WP_231649104.1,1,57.99999999999999,70.79
NA,WP_033517696.1,1,64.0,89.33
NA,WP_033517695.1,1,65.0,90.05
NA,WP_033517692.1,1,63.0,81.02
NA,WP_051923219.1,1,64.0,81.42
NA,WP_081892988.1,1,61.0,89.52
NA,WP_049185219.1,1,59.0,92.36
NA,WP_033517689.1,1,65.0,77.12
NA,WP_231649101.1,1,66.0,80.79
NA,WP_033517686.1,1,65.0,85.32
ahpC,WP_033517684.1,1,63.0,92.13
NA,WP_033517683.1,1,68.0,86.46
rhuM,WP_231862246.1,1,49.0,55.56
NA,WP_033517681.1,1,52.0,61.8
NA,WP_033517679.1,1,63.0,88.49
NA,WP_033517677.1,1,66.0,92.2
NA,WP_033517675.1,1,66.0,84.91
NA,WP_144414378.1,1,56.00000000000001,65.98
NA,WP_033517673.1,1,60.0,66.97
trpS,WP_033517671.1,1,66.0,93.56
NA,WP_033517669.1,1,63.0,73.6
NA,WP_033517757.1,1,68.0,81.29
NA,WP_033517668.1,1,64.0,92.71
NA,WP_033517666.1,1,63.0,76.19
NA,WP_046726132.1,1,62.0,84.29
NA,WP_046726131.1,1,66.0,77.86
crgA,WP_033517665.1,1,63.0,91.61
NA,WP_033517664.1,1,60.0,84.19
NA,WP_046726139.1,1,66.0,90.21
NA,WP_033517662.1,1,66.0,90.24
pknB,WP_033517660.1,1,67.0,93.12
NA,WP_231649091.1,1,66.0,90.61
NA,WP_033517658.1,1,65.0,92.05
NA,WP_033517746.1,1,65.0,94.29
NA,WP_033517656.1,1,65.0,88.32
NA,WP_033517654.1,1,68.0,88.76
NA,WP_033517651.1,1,64.0,91.96
NA,WP_033517744.1,1,69.0,87.32
NA,WP_269429192.1,1,63.0,79.05
NA,WP_033517649.1,1,63.0,90.93
NA,WP_033517648.1,1,61.0,91.78
NA,WP_033517647.1,1,62.0,94.94
NA,WP_046726130.1,1,65.0,90.66
NA,WP_033517643.1,1,65.0,90.46
NA,WP_033517641.1,1,66.0,91.63
NA,WP_033517639.1,1,60.0,84.51
NA,WP_033517637.1,1,63.0,92.92
NA,WP_081892985.1,1,70.0,87.41
NA,WP_033517635.1,1,70.0,89.68
NA,WP_033517633.1,1,62.0,97.5
NA,WP_033517631.1,1,65.0,94.93
NA,WP_171818088.1,1,66.0,95.3
NA,WP_033517629.1,1,69.0,92.61
NA,WP_046726129.1,1,64.0,93.71
msrB,WP_033517627.1,1,66.0,86.22
NA,WP_046726128.1,1,67.0,81.69
NA,WP_033517625.1,1,68.0,83.16
NA,WP_033517624.1,1,60.0,79.69
NA,WP_033517732.1,1,60.0,72.66
NA,WP_033517623.1,1,65.0,86.14
NA,WP_033517621.1,1,63.0,82.3
NA,WP_033517619.1,1,66.0,75.0
NA,WP_033517617.1,1,66.0,86.81
NA,WP_033517615.1,1,61.0,74.7
NA,WP_033517613.1,1,60.0,75.64
NA,WP_033517611.1,1,60.0,71.15
NA,WP_051923215.1,1,65.0,89.84
NA,WP_269429191.1,1,54.0,82.86
NA,WP_033517609.1,1,57.99999999999999,76.07
NA,WP_033517607.1,1,65.0,80.22
NA,WP_033517606.1,1,52.0,56.36
NA,WP_033517604.1,1,63.0,84.27
NA,WP_033517602.1,1,61.0,79.41
NA,WP_033517600.1,1,57.99999999999999,74.24
NA,WP_033517599.1,1,62.0,79.03
NA,WP_144414379.1,1,53.0,53.89
NA,WP_033517596.1,1,61.0,75.14
NA,WP_269447127.1,1,65.0,88.06
NA,WP_162180140.1,1,68.0,92.78
NA,WP_197074457.1,1,66.0,82.75
tgt,WP_033519973.1,1,67.0,89.62
NA,WP_046726274.1,1,67.0,90.71
NA,WP_033519975.1,1,68.0,83.89
NA,WP_033519972.1,1,67.0,93.46
NA,WP_033519630.1,1,65.0,85.89
htpX,WP_046726269.1,1,66.0,90.85
NA,WP_081892980.1,1,71.0,86.82
NA,WP_033519628.1,1,65.0,94.07
NA,WP_046726270.1,1,69.0,92.21
NA,WP_046726271.1,1,70.0,87.67
NA,WP_051923213.1,1,71.0,86.56
NA,WP_033519627.1,1,68.0,85.22
NA,WP_051923221.1,1,67.0,87.17
fbaA,WP_033519626.1,1,68.0,91.5
NA,WP_033519625.1,1,66.0,91.41
NA,WP_231649356.1,1,66.0,83.27
NA,WP_033519624.1,1,64.0,92.17
NA,WP_081892975.1,1,67.0,86.06
gtfA,WP_033519623.1,1,67.0,92.35
NA,WP_231649357.1,1,70.0,89.74
NA,WP_033519622.1,1,66.0,93.26
ilvC,WP_081892974.1,1,64.0,87.92
NA,WP_051923212.1,1,61.0,73.59
NA,WP_231649361.1,1,64.0,77.11
NA,WP_033516837.1,1,69.0,84.13
NA,WP_231649360.1,1,68.0,89.18
NA,WP_033516835.1,1,65.0,90.75
NA,WP_033516834.1,1,67.0,87.13
NA,WP_081892973.1,1,64.0,91.83
NA,WP_033516833.1,1,62.0,95.16
NA,WP_033516831.1,1,60.0,92.06
NA,WP_081892972.1,1,60.0,96.54
NA,WP_033516829.1,1,69.0,95.83
NA,WP_231649198.1,1,65.0,90.36
NA,WP_046726162.1,1,66.0,89.62
NA,WP_046726161.1,1,66.0,84.62
yicI,WP_051923211.1,1,68.0,92.76
NA,WP_231862255.1,1,70.0,89.32
NA,WP_033516827.1,1,68.0,83.95
NA,WP_033516825.1,1,69.0,85.16
NA,WP_033516823.1,1,64.0,86.75
NA,WP_161787631.1,1,64.0,83.33
NA,WP_033516822.1,1,68.0,92.23
NA,WP_053070842.1,1,66.0,81.71
NA,WP_046726160.1,1,67.0,94.0
NA,WP_033516821.1,1,65.0,90.56
NA,WP_033516819.1,1,66.0,91.96
NA,WP_046726168.1,1,67.0,90.27
NA,WP_046726159.1,1,63.0,93.69
NA,WP_081892967.1,1,68.0,92.01
thiF,WP_033516817.1,1,68.0,92.67
thiS,WP_033516815.1,1,66.0,89.09
NA,WP_046726158.1,1,69.0,85.58
NA,WP_169742217.1,1,63.0,83.78
NA,WP_033516813.1,1,67.0,87.35
NA,WP_033516811.1,1,64.0,92.18
NA,WP_033516809.1,1,63.0,94.35
NA,WP_033516807.1,1,65.0,83.69
NA,WP_161787630.1,1,51.0,46.67
NA,WP_033516806.1,1,65.0,92.76
NA,WP_081892965.1,1,63.0,92.56
NA,WP_033516804.1,1,62.0,92.61
NA,WP_033516801.1,1,68.0,82.93
NA,WP_033516870.1,1,66.0,93.85
NA,WP_081892964.1,1,65.0,93.53
