gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_153723799.1,1,39.0,34.94
NA,WP_153723800.1,1,49.0,47.73
NA,WP_153723801.1,1,44.0,41.39
NA,WP_243137206.1,1,42.0,36.64
NA,WP_243137414.1,1,45.0,46.79
NA,WP_153723802.1,1,46.0,34.87
NA,WP_153723803.1,1,52.0,47.83
NA,WP_153723804.1,1,44.0,37.33
NA,WP_153723805.1,1,42.0,38.21
NA,WP_153723806.1,1,43.0,38.33
NA,WP_162007812.1,1,39.0,32.88
NA,WP_153723808.1,1,42.0,38.82
NA,WP_162007813.1,1,43.0,31.82
NA,WP_153723810.1,1,46.0,43.34
NA,WP_153723811.1,1,49.0,44.04
NA,WP_153723812.1,1,45.0,46.06
uvrB,WP_153723813.1,1,46.0,40.73
uvrA,WP_153723814.1,1,47.0,43.39
NA,WP_162007814.1,1,48.0,45.95
NA,WP_153723816.1,1,43.0,40.22
NA,WP_153723817.1,1,42.0,32.46
NA,WP_153723818.1,1,48.0,42.75
NA,WP_153723819.1,1,45.0,40.87
uvrC,WP_153723820.1,1,46.0,44.64
NA,WP_153723821.1,1,51.0,60.58
NA,WP_162007815.1,1,45.0,38.79
NA,WP_153723823.1,1,52.0,47.4
NA,WP_153723824.1,1,47.0,43.18
malQ,WP_153723825.1,1,46.0,43.03
NA,WP_162007816.1,1,49.0,41.38
NA,WP_153723827.1,1,47.0,38.57
rapZ,WP_153723828.1,1,44.0,42.66
NA,WP_243137209.1,1,47.0,45.92
whiA,WP_153723829.1,1,44.0,41.64
gap,WP_153723830.1,1,47.0,44.79
NA,WP_153723831.1,1,47.0,39.64
tpiA,WP_153723832.1,1,47.0,39.26
gpmI,WP_243137417.1,1,46.0,41.08
eno,WP_153723834.1,1,49.0,44.5
secG,WP_153723835.1,1,45.0,33.85
tatB,WP_243137211.1,1,41.0,38.1
smpB,WP_153723836.1,1,46.0,43.15
NA,WP_153723837.1,1,40.0,33.9
NA,WP_153723838.1,1,42.0,33.9
NA,WP_153723839.1,1,42.0,39.35
spoVAD,WP_170285776.1,1,46.0,38.11
spoVAE,WP_153723841.1,1,49.0,40.74
NA,WP_162007817.1,1,37.0,31.21
NA,WP_153723843.1,1,45.0,36.98
NA,WP_243137212.1,1,38.0,34.87
NA,WP_153723845.1,1,43.0,46.01
NA,WP_153726438.1,1,46.0,46.38
gatY,WP_153723846.1,1,47.0,39.42
pfkB,WP_153723847.1,1,42.0,34.11
NA,WP_153723848.1,1,37.0,34.2
NA,WP_162007818.1,1,41.0,37.2
NA,WP_153723850.1,1,47.0,35.66
cbiQ,WP_153723851.1,1,44.0,39.83
cbiM,WP_153723852.1,1,45.0,36.59
NA,WP_153723853.1,1,49.0,37.13
bioA,WP_170285777.1,1,43.0,42.27
bioC,WP_153723855.1,1,41.0,42.96
NA,WP_162007819.1,1,44.0,39.55
bioF,WP_153723857.1,1,45.0,46.35
bioD,WP_153723858.1,1,41.0,40.76
bioB,WP_153723859.1,1,45.0,43.27
NA,WP_153723860.1,1,44.0,38.25
NA,WP_243137214.1,1,45.0,35.42
NA,WP_153723861.1,1,45.0,38.42
NA,WP_153723862.1,1,48.0,40.93
NA,WP_153723863.1,1,46.0,37.92
NA,WP_153723864.1,1,41.0,30.67
NA,WP_153723865.1,1,45.0,35.52
NA,WP_153723866.1,1,49.0,30.56
NA,WP_153723867.1,1,42.0,40.08
NA,WP_153723868.1,1,40.0,33.78
NA,WP_153723869.1,1,41.0,35.33
NA,WP_153723870.1,1,47.0,38.41
NA,WP_153723871.1,1,40.0,39.18
recQ,WP_243137224.1,1,43.0,38.78
NA,WP_153723872.1,1,40.0,34.05
NA,WP_162007820.1,1,42.0,34.08
NA,WP_153723874.1,1,38.0,40.35
speE,WP_153723875.1,1,43.0,37.99
NA,WP_153723876.1,1,42.0,35.06
NA,WP_162007821.1,1,43.0,35.02
nrfH,WP_153723878.1,1,47.0,41.98
NA,WP_162007822.1,1,36.0,28.07
NA,WP_162007823.1,1,40.0,34.24
NA,WP_153723881.1,1,42.0,36.11
NA,WP_153723882.1,1,43.0,38.86
NA,WP_153723883.1,1,42.0,40.11
NA,WP_153723884.1,1,44.0,34.07
NA,WP_153723885.1,1,42.0,30.53
NA,WP_153723886.1,1,45.0,36.32
purE,WP_153723887.1,1,52.0,47.02
purK,WP_153723888.1,1,44.0,34.42
purB,WP_153723889.1,1,44.0,40.76
NA,WP_153726441.1,1,40.0,36.24
purS,WP_153723890.1,1,39.0,43.24
purF,WP_153723891.1,1,46.0,39.57
purM,WP_153723892.1,1,46.0,36.52
purN,WP_153723893.1,1,46.0,33.33
purH,WP_153723894.1,1,46.0,36.81
purD,WP_153726442.1,1,47.0,37.2
NA,WP_153723895.1,1,44.0,34.07
NA,WP_153723896.1,1,39.0,30.14
nhaA,WP_243137226.1,1,46.0,40.86
NA,WP_153723897.1,1,44.0,31.42
NA,WP_207707890.1,1,45.0,37.29
NA,WP_207707891.1,1,40.0,31.8
typA,WP_207707892.1,1,45.0,38.6
NA,WP_153723900.1,1,38.0,37.75
NA,WP_153723901.1,1,42.0,42.94
NA,WP_153723902.1,1,43.0,43.75
NA,WP_162007824.1,1,34.0,32.61
NA,WP_162007825.1,1,34.0,26.5
NA,WP_153723905.1,1,35.0,26.19
NA,WP_153723906.1,1,32.0,24.64
NA,WP_153723907.1,1,31.0,21.74
NA,WP_153723908.1,1,38.0,30.48
NA,WP_153723909.1,1,35.0,27.2
NA,WP_153723910.1,1,27.0,22.42
NA,WP_153723911.1,1,35.0,38.14
NA,WP_162007826.1,1,39.0,31.58
NA,WP_162007827.1,1,34.0,28.57
NA,WP_153723915.1,1,27.0,19.94
NA,WP_153723916.1,1,41.0,34.89
istA,WP_153723917.1,1,43.0,35.87
istB,WP_153723918.1,1,46.0,40.96
NA,WP_153723919.1,1,34.0,24.56
NA,WP_153723920.1,1,35.0,31.15
NA,WP_153723921.1,1,46.0,40.74
NA,WP_153723922.1,1,37.0,30.08
NA,WP_162007828.1,1,36.0,29.58
NA,WP_153723924.1,1,38.0,30.77
NA,WP_153723925.1,1,30.0,33.33
NA,WP_153723926.1,1,41.0,33.67
NA,WP_162007829.1,1,36.0,24.71
NA,WP_153723928.1,1,40.0,29.85
NA,WP_153723929.1,1,40.0,35.29
NA,WP_162007830.1,1,43.0,43.5
NA,WP_153723931.1,1,34.0,32.23
NA,WP_162007831.1,1,39.0,40.22
NA,WP_162007832.1,1,39.0,33.01
NA,WP_151620732.1,1,41.0,24.0
NA,WP_153723934.1,1,42.0,36.19
NA,WP_162007833.1,1,41.0,39.72
NA,WP_153723936.1,1,41.0,34.81
NA,WP_153723937.1,1,45.0,30.24
NA,WP_153723938.1,1,42.0,32.82
NA,WP_162007834.1,1,40.0,30.61
NA,WP_151620719.1,1,44.0,33.33
NA,WP_162007835.1,1,40.0,29.46
NA,WP_153723941.1,1,40.0,34.75
NA,WP_153723942.1,1,40.0,31.31
NA,WP_153723943.1,1,39.0,34.03
NA,WP_153723944.1,1,40.0,30.71
NA,WP_153723945.1,1,42.0,37.06
NA,WP_153723946.1,1,40.0,26.41
NA,WP_153723947.1,1,42.0,34.04
NA,WP_243137419.1,1,39.0,32.88
NA,WP_153723949.1,1,42.0,31.25
NA,WP_153723950.1,1,40.0,34.3
NA,WP_162007837.1,1,40.0,28.57
NA,WP_153723952.1,1,36.0,30.95
NA,WP_162007838.1,1,37.0,28.44
NA,WP_153723954.1,1,45.0,47.62
NA,WP_153723955.1,1,45.0,38.81
NA,WP_153723956.1,1,44.0,40.32
NA,WP_153723957.1,1,44.0,38.64
NA,WP_153723958.1,1,39.0,36.67
NA,WP_153723959.1,1,41.0,34.05
NA,WP_153723960.1,1,39.0,35.71
NA,WP_153723961.1,1,36.0,40.35
NA,WP_153723962.1,1,34.0,21.24
NA,WP_153723963.1,1,30.0,21.55
NA,WP_153723964.1,1,28.999999999999996,16.67
NA,WP_153723965.1,1,41.0,37.59
htpX,WP_243137229.1,1,51.0,53.36
NA,WP_153723966.1,1,44.0,49.71
NA,WP_162007839.1,1,40.0,46.43
NA,WP_153723968.1,1,42.0,36.57
pflB,WP_153723969.1,1,47.0,46.73
pflA,WP_153723970.1,1,43.0,33.76
NA,WP_153723971.1,1,42.0,38.71
NA,WP_153723972.1,1,35.0,35.91
NA,WP_153723973.1,1,38.0,36.84
NA,WP_153723974.1,1,45.0,38.76
NA,WP_153723975.1,1,46.0,44.96
NA,WP_153723976.1,1,35.0,26.17
NA,WP_153723977.1,1,39.0,32.97
NA,WP_243137421.1,1,44.0,44.07
NA,WP_153723978.1,1,48.0,50.41
NA,WP_153723979.1,1,48.0,51.83
NA,WP_162007840.1,1,48.0,47.59
NA,WP_153723981.1,1,45.0,44.05
NA,WP_243137230.1,1,52.0,42.44
NA,WP_153723982.1,1,50.0,52.06
NA,WP_279236918.1,1,42.0,32.35
motA,WP_153723983.1,1,45.0,41.43
NA,WP_153723984.1,1,47.0,50.59
ilvE,WP_153723985.1,1,48.0,44.21
ilvD,WP_153723986.1,1,50.0,45.44
ilvN,WP_153723987.1,1,48.0,52.67
ilvC,WP_153723988.1,1,48.0,46.58
ilvB,WP_153723989.1,1,49.0,48.72
NA,WP_153723990.1,1,50.0,52.27
leuC,WP_153723991.1,1,51.0,53.53
leuD,WP_153723992.1,1,48.0,47.17
leuB,WP_153723993.1,1,52.0,51.59
cimA,WP_153723994.1,1,48.0,48.41
NA,WP_153723995.1,1,45.0,40.91
cdaA,WP_153726446.1,1,47.0,46.74
NA,WP_162007841.1,1,49.0,40.99
NA,WP_153723997.1,1,51.0,41.71
glmM,WP_153723998.1,1,47.0,40.96
glmS,WP_153723999.1,1,49.0,48.66
NA,WP_279236981.1,1,39.0,35.62
NA,WP_207707894.1,1,43.0,42.64
NA,WP_153724001.1,1,45.0,45.11
NA,WP_153724002.1,1,40.0,38.18
NA,WP_153724003.1,1,41.0,48.76
NA,WP_153724004.1,1,49.0,44.0
NA,WP_153724005.1,1,42.0,40.91
NA,WP_279236921.1,1,46.0,17.65
NA,WP_162007842.1,1,46.0,40.71
NA,WP_207707895.1,1,43.0,34.83
NA,WP_153724009.1,1,44.0,38.24
NA,WP_153724010.1,1,40.0,37.09
NA,WP_153724011.1,1,46.0,36.16
NA,WP_153724012.1,1,33.0,24.75
NA,WP_153724013.1,1,41.0,35.68
NA,WP_153724014.1,1,41.0,38.24
NA,WP_162007843.1,1,39.0,32.8
NA,WP_162007844.1,1,42.0,32.86
NA,WP_153724017.1,1,40.0,34.23
NA,WP_153724018.1,1,43.0,31.87
NA,WP_153724019.1,1,39.0,31.62
NA,WP_153724020.1,1,35.0,30.26
NA,WP_153724021.1,1,39.0,29.2
NA,WP_153724022.1,1,40.0,35.58
NA,WP_162007845.1,1,38.0,32.33
NA,WP_243137235.1,1,35.0,27.27
NA,WP_153724024.1,1,38.0,39.02
NA,WP_153724025.1,1,42.0,43.62
NA,WP_153724026.1,1,45.0,40.31
NA,WP_243137237.1,1,40.0,37.93
NA,WP_243137239.1,1,45.0,40.44
NA,WP_153724029.1,1,44.0,47.71
NA,WP_243137241.1,1,43.0,35.92
NA,WP_153724030.1,1,43.0,37.93
NA,WP_153724031.1,1,46.0,44.64
NA,WP_243137423.1,1,43.0,41.7
NA,WP_153724033.1,1,44.0,35.05
NA,WP_153724034.1,1,39.0,37.59
NA,WP_153724035.1,1,38.0,34.4
NA,WP_153724036.1,1,39.0,38.81
NA,WP_153724037.1,1,43.0,41.54
NA,WP_243137243.1,1,45.0,39.21
NA,WP_153724038.1,1,44.0,37.63
NA,WP_162007846.1,1,44.0,41.43
NA,WP_153724040.1,1,45.0,38.05
NA,WP_162007847.1,1,47.0,42.14
NA,WP_153724042.1,1,40.0,40.54
NA,WP_153724043.1,1,44.0,42.22
NA,WP_153724046.1,1,43.0,44.07
NA,WP_153724047.1,1,47.0,43.58
NA,WP_279236982.1,1,42.0,33.76
NA,WP_153724049.1,1,41.0,32.26
NA,WP_153724050.1,1,43.0,39.55
NA,WP_153724051.1,1,46.0,40.82
NA,WP_153724052.1,1,43.0,35.07
NA,WP_153724053.1,1,44.0,37.26
NA,WP_153724054.1,1,45.0,37.16
NA,WP_153724055.1,1,46.0,35.75
NA,WP_153724056.1,1,43.0,39.62
NA,WP_243137246.1,1,44.0,34.54
NA,WP_153724058.1,1,43.0,38.25
NA,WP_153724059.1,1,44.0,39.68
NA,WP_153724060.1,1,42.0,33.33
NA,WP_243137427.1,1,42.0,34.36
NA,WP_162007849.1,1,44.0,36.91
NA,WP_153724063.1,1,43.0,37.98
NA,WP_153724064.1,1,47.0,45.79
NA,WP_153724065.1,1,47.0,39.71
NA,WP_153724066.1,1,47.0,45.83
NA,WP_153724067.1,1,42.0,31.03
NA,WP_153724068.1,1,45.0,40.15
NA,WP_153724069.1,1,47.0,38.17
NA,WP_153726453.1,1,46.0,44.44
asd,WP_207707896.1,1,43.0,35.96
NA,WP_207707897.1,1,50.0,32.14
NA,WP_153724073.1,1,43.0,38.68
NA,WP_153724074.1,1,46.0,46.61
spoVAC,WP_153724075.1,1,43.0,36.88
sigF,WP_153724076.1,1,45.0,39.92
spoIIAB,WP_153724077.1,1,45.0,40.88
NA,WP_153724078.1,1,42.0,44.04
NA,WP_153724079.1,1,39.0,34.69
NA,WP_243137249.1,1,42.0,35.38
NA,WP_243137251.1,1,44.0,38.73
NA,WP_153724081.1,1,39.0,35.44
NA,WP_153724082.1,1,45.0,33.8
NA,WP_153724083.1,1,45.0,36.1
xerD,WP_153724084.1,1,44.0,37.18
NA,WP_153724085.1,1,47.0,41.67
NA,WP_153724086.1,1,48.0,30.3
spoIIM,WP_153724087.1,1,43.0,36.08
NA,WP_153724088.1,1,47.0,41.07
NA,WP_153724089.1,1,47.0,36.44
NA,WP_153724090.1,1,42.0,37.52
spo0A,WP_153724091.1,1,42.0,35.25
spoIVB,WP_162007850.1,1,44.0,36.32
recN,WP_153724093.1,1,45.0,38.35
argR,WP_153726455.1,1,48.0,42.36
NA,WP_153724094.1,1,46.0,36.11
NA,WP_162007851.1,1,44.0,35.27
NA,WP_153724096.1,1,43.0,39.31
NA,WP_153726456.1,1,45.0,34.71
dxs,WP_153724097.1,1,46.0,36.35
NA,WP_153724098.1,1,42.0,35.5
NA,WP_153726457.1,1,48.0,39.93
xseB,WP_153724099.1,1,45.0,35.29
xseA,WP_153724100.1,1,48.0,42.7
gltA,WP_153726458.1,1,48.0,35.92
NA,WP_153724101.1,1,46.0,37.0
NA,WP_243137253.1,1,46.0,37.27
nusB,WP_153724102.1,1,44.0,35.66
amaP,WP_153724103.1,1,44.0,41.21
NA,WP_153724104.1,1,45.0,37.19
accC,WP_153724105.1,1,47.0,39.86
accB,WP_153724106.1,1,46.0,39.48
NA,WP_153724107.1,1,43.0,37.79
NA,WP_153724108.1,1,48.0,42.86
spoIIIAF,WP_279236983.1,1,46.0,39.9
spoIIIAE,WP_153724110.1,1,44.0,43.07
spoIIIAD,WP_153724111.1,1,45.0,41.13
spoIIIAC,WP_153724112.1,1,42.0,42.86
NA,WP_153724113.1,1,50.0,39.88
