gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_056952913.1,1,47.0,52.24
dnaN,WP_003637266.1,1,45.0,46.76
yaaA,WP_003637267.1,1,43.0,36.76
recF,WP_050338060.1,1,49.0,53.42
gyrB,WP_003637269.1,1,50.0,54.15
gyrA,WP_082230194.1,1,50.0,56.28
rpsF,WP_003637271.1,1,41.0,40.0
ssb,WP_050338058.1,1,44.0,37.77
rpsR,WP_003637273.1,1,43.0,39.13
NA,WP_050338057.1,1,47.0,52.65
rplI,WP_050338056.1,1,47.0,46.1
dnaB,WP_050338055.1,1,50.0,53.1
NA,WP_050338054.1,1,47.0,60.05
proB,WP_003637278.1,1,48.0,51.56
NA,WP_056952911.1,1,52.0,55.58
NA,WP_257790726.1,1,49.0,53.12
NA,WP_050338052.1,1,49.0,61.81
glgB,WP_050338354.1,1,52.0,59.42
NA,WP_003637282.1,1,51.0,62.97
glgD,WP_003637283.1,1,51.0,58.79
glgA,WP_056952909.1,1,53.0,64.47
NA,WP_050338050.1,1,51.0,60.3
NA,WP_050338049.1,1,54.0,63.93
NA,WP_050338048.1,1,54.0,64.23
pgmB,WP_050338047.1,1,52.0,56.94
NA,WP_050338046.1,1,51.0,59.98
NA,WP_003637291.1,1,49.0,58.7
NA,WP_003637292.1,1,46.0,35.09
NA,WP_003637293.1,1,54.0,59.38
NA,WP_003643617.1,1,43.0,44.0
NA,WP_056952907.1,1,30.0,22.83
NA,WP_056952905.1,1,33.0,35.29
NA,WP_056952903.1,1,41.0,35.82
NA,WP_056952901.1,1,45.0,46.3
NA,WP_056952900.1,1,42.0,41.76
NA,WP_027822990.1,1,36.0,27.69
NA,WP_056952898.1,1,38.0,29.67
NA,WP_056952896.1,1,47.0,47.57
NA,WP_056952894.1,1,45.0,43.9
NA,WP_056952892.1,1,47.0,48.65
NA,WP_056952890.1,1,45.0,47.13
NA,WP_033611503.1,1,41.0,43.86
NA,WP_056952888.1,1,45.0,49.86
NA,WP_056952886.1,1,46.0,45.8
NA,WP_033611500.1,1,43.0,47.5
NA,WP_056952885.1,1,37.0,33.33
NA,WP_056952883.1,1,33.0,28.26
yycF,WP_003637294.1,1,49.0,52.65
walK,WP_050338045.1,1,47.0,55.61
yycH,WP_050338044.1,1,46.0,60.65
NA,WP_050338043.1,1,49.0,60.58
NA,WP_003637298.1,1,49.0,55.34
NA,WP_050338042.1,1,50.0,58.64
rlmH,WP_003637300.1,1,46.0,50.0
NA,WP_050338041.1,1,40.0,46.67
NA,WP_050338040.1,1,38.0,35.87
NA,WP_133281403.1,1,38.0,33.97
NA,WP_133281404.1,1,39.0,31.14
NA,WP_056952881.1,1,35.0,36.67
NA,WP_056953195.1,1,46.0,45.93
NA,WP_056953196.1,1,47.0,52.81
NA,WP_121243401.1,1,32.0,28.57
NA,WP_050338036.1,1,36.0,31.98
NA,WP_225351330.1,1,36.0,29.03
NA,WP_050338034.1,1,41.0,35.33
NA,WP_050338353.1,1,45.0,44.07
NA,WP_082230192.1,1,45.0,40.54
NA,WP_050338032.1,1,41.0,45.3
NA,WP_050338031.1,1,40.0,30.55
NA,WP_056953139.1,1,51.0,57.61
NA,WP_050338029.1,1,43.0,40.62
NA,WP_157685966.1,1,48.0,54.76
NA,WP_056953138.1,1,46.0,55.75
NA,WP_050338027.1,1,51.0,60.61
NA,WP_050338026.1,1,51.0,59.32
arsC,WP_050338025.1,1,57.99999999999999,60.16
NA,WP_056953136.1,1,50.0,58.12
NA,WP_050338023.1,1,49.0,56.99
NA,WP_021338319.1,1,51.0,60.1
NA,WP_056953134.1,1,52.0,58.37
NA,WP_050338019.1,1,51.0,56.23
pyrB,WP_050338018.1,1,39.0,26.76
NA,WP_225351329.1,1,38.0,30.81
NA,WP_156182990.1,1,35.0,34.09
NA,WP_065674420.1,1,36.0,31.83
NA,WP_050338015.1,1,37.0,21.92
NA,WP_050338014.1,1,36.0,33.45
NA,WP_050338013.1,1,50.0,56.16
NA,WP_056952556.1,1,50.0,53.97
NA,WP_050338011.1,1,46.0,41.94
NA,WP_021338311.1,1,50.0,49.29
NA,WP_050338010.1,1,50.0,51.42
NA,WP_050338009.1,1,53.0,54.89
NA,WP_050338008.1,1,43.0,46.49
NA,WP_050338007.1,1,37.0,35.22
NA,WP_082230188.1,1,39.0,31.8
NA,WP_050338005.1,1,49.0,49.82
NA,WP_050338004.1,1,40.0,42.06
NA,WP_050338003.1,1,50.0,47.37
NA,WP_050338002.1,1,52.0,55.56
NA,WP_056952559.1,1,50.0,50.6
NA,WP_050338000.1,1,49.0,49.49
NA,WP_050337999.1,1,51.0,58.2
NA,WP_162985045.1,1,53.0,45.24
NA,WP_050337998.1,1,53.0,56.49
NA,WP_156182989.1,1,47.0,53.49
NA,WP_133305812.1,1,46.0,47.56
NA,WP_065674428.1,1,45.0,50.88
NA,WP_050337995.1,1,45.0,51.85
NA,WP_050337994.1,1,40.0,43.69
NA,WP_050337993.1,1,48.0,54.28
NA,WP_133281417.1,1,40.0,36.33
NA,WP_050337991.1,1,42.0,41.06
NA,WP_050337990.1,1,49.0,45.83
NA,WP_003637349.1,1,43.0,45.59
NA,WP_162255276.1,1,53.0,57.26
NA,WP_056952561.1,1,52.0,59.47
cbiM,WP_050337988.1,1,53.0,55.17
NA,WP_056952563.1,1,45.0,58.49
larA,WP_050337987.1,1,49.0,51.57
larB,WP_050337986.1,1,55.00000000000001,55.74
NA,WP_050337985.1,1,49.0,48.45
NA,WP_056952565.1,1,50.0,57.46
NA,WP_050337983.1,1,49.0,54.15
larE,WP_050338349.1,1,50.0,59.18
NA,WP_050337982.1,1,55.00000000000001,57.96
thiM,WP_050337981.1,1,53.0,56.86
thiD,WP_003637362.1,1,56.00000000000001,57.74
thiE,WP_056952567.1,1,54.0,47.85
cytX,WP_056952569.1,1,53.0,63.33
NA,WP_050337978.1,1,54.0,57.94
NA,WP_050337977.1,1,50.0,44.83
NA,WP_050337976.1,1,35.0,33.09
NA,WP_050338348.1,1,52.0,56.02
NA,WP_021338275.1,1,51.0,57.14
NA,WP_050337975.1,1,50.0,52.21
NA,WP_050337974.1,1,50.0,57.24
NA,WP_050337973.1,1,48.0,60.45
NA,WP_050337972.1,1,51.0,53.74
NA,WP_050337971.1,1,52.0,59.76
cas9,WP_050337970.1,1,43.0,44.26
cas1,WP_050337969.1,1,42.0,41.1
cas2,WP_003637377.1,1,46.0,43.48
csn2,WP_056952571.1,1,42.0,43.52
NA,WP_050337968.1,1,39.0,38.03
NA,WP_050337967.1,1,50.0,57.57
NA,WP_050337966.1,1,49.0,60.0
NA,WP_050337965.1,1,53.0,55.5
NA,WP_050337964.1,1,53.0,57.82
NA,WP_003637383.1,1,45.0,50.38
NA,WP_056952573.1,1,48.0,53.87
NA,WP_050337962.1,1,49.0,52.22
NA,WP_056952575.1,1,53.0,59.69
NA,WP_156182988.1,1,42.0,35.14
NA,WP_050337960.1,1,50.0,49.45
NA,WP_050337959.1,1,48.0,50.53
NA,WP_050337958.1,1,50.0,54.93
NA,WP_003637390.1,1,51.0,55.56
NA,WP_050337957.1,1,48.0,58.38
NA,WP_050337956.1,1,52.0,54.86
NA,WP_225366304.1,1,52.0,53.51
NA,WP_056952577.1,1,52.0,51.67
NA,WP_050337953.1,1,45.0,44.44
NA,WP_050337952.1,1,46.0,43.46
NA,WP_050337951.1,1,38.0,34.95
NA,WP_156182987.1,1,43.0,42.11
NA,WP_003637395.1,1,51.0,67.04
NA,WP_056952599.1,1,51.0,58.17
NA,WP_003637397.1,1,50.0,57.06
NA,WP_003637398.1,1,49.0,54.59
NA,WP_225083302.1,1,50.0,63.37
NA,WP_050337950.1,1,51.0,59.68
NA,WP_050337949.1,1,52.0,61.69
NA,WP_082606650.1,1,45.0,38.96
NA,WP_050337948.1,1,50.0,54.39
NA,WP_050337947.1,1,54.0,61.25
NA,WP_050337946.1,1,50.0,55.12
NA,WP_050337945.1,1,56.00000000000001,56.55
NA,WP_050337944.1,1,48.0,63.8
dhaS,WP_003637407.1,1,46.0,55.83
dhaK,WP_050337942.1,1,51.0,54.8
dhaL,WP_050337941.1,1,55.00000000000001,58.15
dhaM,WP_050337940.1,1,54.0,63.72
NA,WP_050337939.1,1,45.0,46.36
NA,WP_056952579.1,1,50.0,52.75
NA,WP_050337937.1,1,48.0,48.1
NA,WP_050337936.1,1,43.0,47.92
NA,WP_003637416.1,1,43.0,52.62
NA,WP_175365131.1,1,44.0,51.98
NA,WP_050337934.1,1,43.0,54.68
NA,WP_050337933.1,1,45.0,45.71
NA,WP_056952582.1,1,46.0,51.53
NA,WP_050337931.1,1,49.0,59.44
NA,WP_050337930.1,1,51.0,61.66
NA,WP_082230185.1,1,43.0,49.48
NA,WP_257790727.1,1,52.0,67.74
NA,WP_050337929.1,1,52.0,55.91
NA,WP_050337928.1,1,49.0,52.18
NA,WP_050337927.1,1,51.0,52.63
NA,WP_050337926.1,1,49.0,59.94
NA,WP_050337925.1,1,50.0,55.56
NA,WP_050337924.1,1,53.0,57.29
nhaC,WP_050337923.1,1,51.0,61.27
NA,WP_050337922.1,1,50.0,56.93
NA,WP_050337921.1,1,49.0,56.57
NA,WP_260206585.1,1,57.99999999999999,44.12
NA,WP_050337920.1,1,48.0,54.24
NA,WP_056952583.1,1,49.0,59.56
NA,WP_050337917.1,1,56.00000000000001,66.32
serC,WP_050337916.1,1,55.00000000000001,62.18
NA,WP_050337915.1,1,53.0,59.6
NA,WP_050337914.1,1,49.0,58.03
NA,WP_056952585.1,1,48.0,56.72
NA,WP_050337912.1,1,51.0,55.62
NA,WP_003637440.1,1,53.0,62.5
NA,WP_050337911.1,1,51.0,51.4
NA,WP_050337910.1,1,53.0,59.51
NA,WP_050337909.1,1,51.0,56.99
NA,WP_225083503.1,1,39.0,40.0
NA,WP_050337908.1,1,56.00000000000001,67.59
NA,WP_056952587.1,1,55.00000000000001,63.56
NA,WP_056952589.1,1,54.0,55.95
NA,WP_050337905.1,1,54.0,68.57
NA,WP_056952591.1,1,52.0,57.52
NA,WP_050337903.1,1,50.0,59.44
NA,WP_021336862.1,1,50.0,53.29
NA,WP_050338344.1,1,50.0,52.43
NA,WP_225351326.1,1,47.0,46.0
greA,WP_003637459.1,1,53.0,62.59
NA,WP_050337901.1,1,48.0,59.23
NA,WP_056952593.1,1,48.0,53.57
NA,WP_003637462.1,1,44.0,46.93
NA,WP_050337899.1,1,46.0,45.6
NA,WP_133281416.1,1,50.0,33.33
NA,WP_050337898.1,1,39.0,40.53
NA,WP_050337897.1,1,43.0,45.57
NA,WP_225351325.1,1,51.0,50.0
NA,WP_056953195.1,1,46.0,45.93
