gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_123353132.1,1,34.0,32.16
dnaN,WP_123353133.1,1,31.0,29.03
gyrB,WP_123353134.1,1,37.0,31.24
queF,WP_211325246.1,1,34.0,37.4
NA,WP_123353135.1,1,37.0,27.01
NA,WP_123353136.1,1,25.0,24.3
NA,WP_123353137.1,1,30.0,28.24
NA,WP_123353138.1,1,36.0,34.35
NA,WP_123353139.1,1,36.0,35.88
NA,WP_123353140.1,1,28.999999999999996,29.0
NA,WP_123353141.1,1,28.000000000000004,26.21
NA,WP_123353142.1,1,30.0,30.19
NA,WP_123353143.1,1,28.999999999999996,28.83
NA,WP_123353144.1,1,26.0,28.46
gspG,WP_123353145.1,1,39.0,33.85
NA,WP_123353146.1,1,28.999999999999996,31.58
NA,WP_123353147.1,1,32.0,34.82
NA,WP_123353148.1,1,31.0,34.04
NA,WP_123353149.1,1,39.0,38.27
NA,WP_123353150.1,1,37.0,39.24
NA,WP_123353151.1,1,42.0,35.29
coaE,WP_123353152.1,1,35.0,35.2
NA,WP_123353153.1,1,36.0,36.13
NA,WP_123353154.1,1,38.0,34.92
NA,WP_123353155.1,1,34.0,32.18
fabZ,WP_123353156.1,1,38.0,34.31
lpxA,WP_123353157.1,1,41.0,37.3
clpX,WP_123353158.1,1,39.0,31.06
NA,WP_123353159.1,1,42.0,36.45
NA,WP_123353160.1,1,32.0,28.4
NA,WP_123353161.1,1,41.0,39.44
NA,WP_123353162.1,1,40.0,35.62
NA,WP_123353163.1,1,36.0,34.43
ribE,WP_123353164.1,1,36.0,35.94
NA,WP_123353165.1,1,39.0,37.33
NA,WP_123353166.1,1,32.0,35.14
dksA,WP_123353167.1,1,36.0,38.32
NA,WP_123353168.1,1,33.0,35.82
NA,WP_123353169.1,1,32.0,31.39
accD,WP_123353170.1,1,41.0,35.29
NA,WP_123353171.1,1,37.0,33.93
NA,WP_123353172.1,1,36.0,29.13
pyrF,WP_123353173.1,1,39.0,36.99
dcd,WP_123353174.1,1,43.0,46.33
accB,WP_123353175.1,1,43.0,37.24
NA,WP_123353176.1,1,43.0,40.46
NA,WP_139932227.1,1,35.0,31.76
NA,WP_123353178.1,1,34.0,25.64
NA,WP_123353179.1,1,37.0,40.09
