gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_254419242.1,1,69.0,88.96
NA,WP_254419243.1,1,70.0,93.65
NA,WP_254419244.1,1,74.0,88.27
NA,WP_254419245.1,1,75.0,91.03
NA,WP_254419246.1,1,68.0,90.85
acs,WP_017583847.1,1,70.0,96.75
NA,WP_184366911.1,1,74.0,90.8
NA,WP_254419247.1,1,75.0,89.15
NA,WP_254421817.1,1,74.0,91.37
NA,WP_254419248.1,1,74.0,87.5
NA,WP_254419249.1,1,74.0,88.03
NA,WP_254419250.1,1,70.0,86.76
NA,WP_254419251.1,1,76.0,90.37
NA,WP_301184286.1,1,76.0,88.99
NA,WP_254419252.1,1,69.0,84.91
NA,WP_254419253.1,1,71.0,89.03
NA,WP_026117083.1,1,62.0,88.68
NA,WP_017583858.1,1,70.0,89.14
NA,WP_254419254.1,1,71.0,95.56
NA,WP_254419255.1,1,74.0,89.9
nth,WP_254421819.1,1,68.0,86.6
NA,WP_184372570.1,1,70.0,93.02
NA,WP_254419256.1,1,72.0,93.44
NA,WP_254419257.1,1,73.0,89.86
NA,WP_254419258.1,1,72.0,90.97
NA,WP_017546677.1,1,69.0,100.0
NA,WP_254419259.1,1,75.0,93.64
NA,WP_254421820.1,1,73.0,95.41
NA,WP_017583868.1,1,72.0,88.54
NA,WP_254421821.1,1,70.0,95.06
NA,WP_017583870.1,1,70.0,96.45
NA,WP_254419260.1,1,72.0,95.62
NA,WP_254419261.1,1,66.0,79.63
NA,WP_254419262.1,1,68.0,85.78
NA,WP_254419263.1,1,69.0,90.73
NA,WP_254419264.1,1,70.0,96.36
NA,WP_254419265.1,1,70.0,89.15
NA,WP_301184344.1,1,61.0,69.07
NA,WP_254419266.1,1,65.0,90.24
NA,WP_254419267.1,1,72.0,92.71
NA,WP_254419268.1,1,70.0,92.31
NA,WP_254419269.1,1,75.0,86.65
NA,WP_254419270.1,1,69.0,94.37
NA,WP_026117086.1,1,72.0,92.21
NA,WP_026117087.1,1,69.0,89.71
NA,WP_254421823.1,1,67.0,84.67
dnaN,WP_254419271.1,1,70.0,92.99
NA,WP_184372589.1,1,69.0,92.31
NA,WP_254419272.1,1,68.0,87.69
NA,WP_254419273.1,1,68.0,81.67
NA,WP_254419274.1,1,68.0,80.62
NA,WP_254419275.1,1,69.0,89.59
NA,WP_254419276.1,1,69.0,90.91
NA,WP_026116265.1,1,69.0,87.9
NA,WP_254419277.1,1,66.0,77.64
NA,WP_254419278.1,1,69.0,82.84
NA,WP_254419279.1,1,68.0,73.39
NA,WP_254419280.1,1,65.0,75.05
NA,WP_254419281.1,1,59.0,71.43
NA,WP_254419282.1,1,46.0,49.66
NA,WP_254419283.1,1,66.0,76.85
NA,WP_301184287.1,1,66.0,80.0
NA,WP_254419285.1,1,70.0,88.15
NA,WP_254419286.1,1,66.0,82.47
NA,WP_254419287.1,1,68.0,87.1
NA,WP_254419288.1,1,71.0,91.03
NA,WP_254419289.1,1,73.0,90.57
NA,WP_254419290.1,1,75.0,91.06
NA,WP_254419291.1,1,72.0,91.75
NA,WP_254419292.1,1,72.0,96.0
serS,WP_254419293.1,1,70.0,94.96
NA,WP_017584234.1,1,75.0,92.16
pheA,WP_254419294.1,1,75.0,95.42
NA,WP_254419295.1,1,74.0,91.22
NA,WP_254421824.1,1,74.0,90.23
NA,WP_193374554.1,1,66.0,85.32
NA,WP_254419296.1,1,71.0,88.89
NA,WP_254419297.1,1,70.0,93.04
NA,WP_017584227.1,1,73.0,95.05
NA,WP_254419298.1,1,67.0,85.44
NA,WP_254419299.1,1,71.0,95.88
NA,WP_254419300.1,1,75.0,93.89
NA,WP_254419301.1,1,73.0,92.95
NA,WP_254419302.1,1,67.0,97.53
NA,WP_254419303.1,1,70.0,95.93
NA,WP_254419304.1,1,70.0,89.2
NA,WP_254419305.1,1,70.0,89.91
NA,WP_254419306.1,1,66.0,96.03
NA,WP_254419307.1,1,68.0,93.45
NA,WP_301184345.1,1,66.0,84.36
NA,WP_301184288.1,1,66.0,86.86
NA,WP_254419309.1,1,70.0,92.41
NA,WP_254419310.1,1,67.0,94.55
NA,WP_254419311.1,1,70.0,95.42
NA,WP_254419312.1,1,71.0,87.55
pknB,WP_254419313.1,1,69.0,93.58
NA,WP_026117153.1,1,60.0,86.67
NA,WP_254419314.1,1,71.0,94.39
NA,WP_017584212.1,1,64.0,92.12
NA,WP_017584211.1,1,73.0,90.37
NA,WP_254419315.1,1,67.0,91.94
NA,WP_301184289.1,1,69.0,81.25
NA,WP_254419316.1,1,74.0,90.68
NA,WP_254421826.1,1,69.0,92.62
NA,WP_014912962.1,1,70.0,87.1
NA,WP_301184290.1,1,70.0,88.81
NA,WP_017584205.1,1,68.0,90.32
NA,WP_254419317.1,1,73.0,89.1
NA,WP_254419318.1,1,72.0,90.68
NA,WP_254419319.1,1,68.0,94.05
NA,WP_254419320.1,1,66.0,88.63
NA,WP_254419321.1,1,70.0,89.24
NA,WP_254419322.1,1,71.0,92.52
NA,WP_254419323.1,1,70.0,92.15
NA,WP_254419324.1,1,70.0,90.13
NA,WP_017584622.1,1,72.0,94.03
NA,WP_254419325.1,1,72.0,90.22
NA,WP_254419326.1,1,74.0,93.15
NA,WP_254419327.1,1,75.0,90.15
NA,WP_254419328.1,1,73.0,91.76
NA,WP_254419329.1,1,72.0,94.64
NA,WP_254419330.1,1,72.0,95.66
NA,WP_254419331.1,1,71.0,93.07
NA,WP_254419332.1,1,71.0,88.51
NA,WP_254419333.1,1,66.0,79.07
NA,WP_254419334.1,1,69.0,83.68
paaZ,WP_254419335.1,1,70.0,94.34
NA,WP_254419336.1,1,73.0,91.95
NA,WP_254419337.1,1,74.0,93.9
NA,WP_254419338.1,1,72.0,97.18
pdhA,WP_254419339.1,1,72.0,96.59
NA,WP_254419340.1,1,65.0,92.95
NA,WP_254419341.1,1,69.0,91.63
NA,WP_254419342.1,1,73.0,92.6
NA,WP_254419343.1,1,69.0,90.16
NA,WP_254419344.1,1,76.0,92.57
NA,WP_254419345.1,1,67.0,94.84
NA,WP_254419346.1,1,66.0,93.57
NA,WP_254419347.1,1,73.0,93.66
NA,WP_254419348.1,1,74.0,88.81
NA,WP_254419349.1,1,74.0,86.32
NA,WP_026116325.1,1,68.0,91.15
gyrA,WP_017579463.1,1,69.0,95.25
gyrB,WP_301184291.1,1,66.0,93.4
NA,WP_239646016.1,1,67.0,77.78
recF,WP_254419350.1,1,72.0,91.55
gnd,WP_254419351.1,1,71.0,95.64
dnaA,WP_254421829.1,1,72.0,92.0
rpmH,WP_014909187.1,1,73.0,81.58
rnpA,WP_017579455.1,1,72.0,76.62
yidD,WP_254419352.1,1,68.0,81.05
yidC,WP_254419353.1,1,63.0,91.72
NA,WP_254419354.1,1,69.0,92.16
ltrA,WP_254417703.1,1,67.0,85.25
rsmG,WP_254419355.1,1,69.0,81.62
NA,WP_254419356.1,1,67.0,90.23
NA,WP_254419357.1,1,69.0,92.31
trxA,WP_017579449.1,1,63.0,96.94
trxB,WP_254419358.1,1,68.0,94.35
NA,WP_254419359.1,1,73.0,90.0
NA,WP_254419360.1,1,73.0,86.84
NA,WP_254419361.1,1,72.0,86.18
NA,WP_254421830.1,1,73.0,85.27
sigM,WP_017579442.1,1,68.0,80.4
NA,WP_254419362.1,1,72.0,90.89
murJ,WP_254421831.1,1,67.0,93.02
NA,WP_254421832.1,1,72.0,94.52
NA,WP_254419364.1,1,70.0,95.18
NA,WP_254419365.1,1,73.0,90.83
NA,WP_254419366.1,1,73.0,92.22
NA,WP_254419367.1,1,71.0,92.89
NA,WP_254419368.1,1,66.0,96.55
NA,WP_254419369.1,1,71.0,89.89
rpsF,WP_017579430.1,1,65.0,90.8
NA,WP_254419370.1,1,71.0,84.97
rpsR,WP_026116319.1,1,63.0,91.3
rplI,WP_254419371.1,1,68.0,87.05
NA,WP_254419372.1,1,69.0,91.42
NA,WP_254419373.1,1,71.0,92.73
dnaB,WP_254419374.1,1,67.0,88.08
NA,WP_254419375.1,1,72.0,90.56
NA,WP_254419376.1,1,72.0,91.43
NA,WP_026116316.1,1,65.0,90.0
NA,WP_017579421.1,1,61.0,75.56
NA,WP_017579420.1,1,73.0,95.77
upp,WP_254419377.1,1,72.0,95.67
NA,WP_039830929.1,1,67.0,89.81
NA,WP_184367081.1,1,70.0,87.58
NA,WP_254419378.1,1,73.0,86.25
NA,WP_254419379.1,1,72.0,92.7
NA,WP_254419380.1,1,72.0,98.64
NA,WP_254419381.1,1,63.0,79.49
NA,WP_017579412.1,1,68.0,85.86
NA,WP_254419382.1,1,72.0,97.19
NA,WP_254419383.1,1,72.0,86.57
NA,WP_254419384.1,1,75.0,87.9
NA,WP_254419385.1,1,73.0,93.3
NA,WP_017579407.1,1,70.0,89.29
NA,WP_254419386.1,1,72.0,90.6
NA,WP_254419387.1,1,74.0,93.99
NA,WP_254419388.1,1,73.0,88.24
NA,WP_026116313.1,1,73.0,94.34
recR,WP_017579402.1,1,69.0,89.47
NA,WP_083926660.1,1,65.0,89.61
NA,WP_017579400.1,1,71.0,96.51
NA,WP_254419390.1,1,73.0,90.09
NA,WP_254419391.1,1,68.0,94.07
lanKC,WP_254419392.1,1,68.0,84.33
NA,WP_254419393.1,1,69.0,86.79
NA,WP_254419394.1,1,69.0,85.33
NA,WP_254419395.1,1,70.0,86.47
NA,WP_254419396.1,1,71.0,85.42
NA,WP_254419397.1,1,67.0,81.74
NA,WP_026116312.1,1,69.0,80.34
NA,WP_254419398.1,1,69.0,88.14
NA,WP_254419399.1,1,66.0,75.51
NA,WP_254419400.1,1,67.0,84.91
NA,WP_254419401.1,1,71.0,83.51
NA,WP_254419402.1,1,69.0,83.33
NA,WP_184367099.1,1,60.0,71.01
NA,WP_254419403.1,1,65.0,78.6
NA,WP_254419404.1,1,61.0,75.46
NA,WP_254419405.1,1,62.0,74.75
NA,WP_184367104.1,1,65.0,75.41
NA,WP_184367105.1,1,66.0,84.42
NA,WP_221319856.1,1,65.0,81.92
NA,WP_184367107.1,1,67.0,81.13
NA,WP_254419406.1,1,67.0,86.0
NA,WP_254419407.1,1,64.0,73.2
NA,WP_184367109.1,1,69.0,83.95
NA,WP_221318931.1,1,71.0,87.67
NA,WP_184367110.1,1,73.0,90.84
NA,WP_254419408.1,1,69.0,94.63
NA,WP_184367112.1,1,68.0,96.34
