gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_121853577.1,1,41.0,32.82
dnaN,WP_121853576.1,1,40.0,30.81
recF,WP_121853575.1,1,41.0,32.3
gyrB,WP_121853574.1,1,42.0,33.67
NA,WP_121853573.1,1,37.0,30.23
glyS,WP_121853572.1,1,43.0,34.41
glyQ,WP_121853571.1,1,44.0,36.07
NA,WP_121853570.1,1,40.0,33.89
NA,WP_121853569.1,1,43.0,34.99
NA,WP_121853568.1,1,38.0,28.24
NA,WP_133309406.1,1,45.0,40.38
NA,WP_133309407.1,1,42.0,36.61
tusA,WP_121853132.1,1,41.0,34.72
fadA,WP_121853130.1,1,47.0,35.98
fadB,WP_121853129.1,1,45.0,42.07
NA,WP_121853128.1,1,41.0,33.75
pepQ,WP_121853127.1,1,41.0,35.81
NA,WP_121853126.1,1,45.0,36.36
NA,WP_121853125.1,1,43.0,40.13
hemG,WP_121853124.1,1,41.0,40.36
NA,WP_121853123.1,1,39.0,36.88
sctR,WP_121853122.1,1,40.0,48.31
sctS,WP_121853121.1,1,40.0,38.75
sctT,WP_243641064.1,1,40.0,41.25
NA,WP_121853120.1,1,39.0,32.47
NA,WP_121853119.1,1,38.0,33.54
glpE,WP_121853118.1,1,44.0,35.11
tdh,WP_121853117.1,1,44.0,35.24
NA,WP_121853116.1,1,43.0,34.02
gorA,WP_121853115.1,1,45.0,36.65
NA,WP_121853114.1,1,44.0,37.94
NA,WP_121853113.1,1,42.0,35.82
cyoE,WP_121853133.1,1,45.0,45.7
NA,WP_121853112.1,1,43.0,41.32
NA,WP_121853111.1,1,41.0,39.53
NA,WP_244935408.1,1,39.0,33.95
NA,WP_121853109.1,1,39.0,34.92
NA,WP_121853108.1,1,45.0,48.04
NA,WP_121853107.1,1,46.0,49.44
ctaD,WP_121853106.1,1,46.0,51.05
NA,WP_121853104.1,1,41.0,34.21
lexA,WP_121853103.1,1,46.0,38.78
plsB,WP_121853102.1,1,42.0,39.85
NA,WP_121853101.1,1,43.0,42.86
NA,WP_121853100.1,1,35.0,32.17
NA,WP_244935429.1,1,38.0,34.39
NA,WP_165905441.1,1,41.0,33.08
NA,WP_121854138.1,1,40.0,33.95
NA,WP_121854139.1,1,45.0,43.91
NA,WP_121854140.1,1,42.0,39.34
NA,WP_121854141.1,1,44.0,42.31
rsmD,WP_121854142.1,1,42.0,33.88
ftsY,WP_121854143.1,1,47.0,34.51
ftsE,WP_121854144.1,1,46.0,44.09
ftsX,WP_121854145.1,1,41.0,37.46
rpoH,WP_121854146.1,1,41.0,36.96
NA,WP_170179600.1,1,44.0,41.86
NA,WP_243641098.1,1,37.0,32.13
NA,WP_165905514.1,1,40.0,28.57
NA,WP_121854150.1,1,36.0,30.47
NA,WP_121854151.1,1,43.0,41.35
yjeH,WP_121854152.1,1,44.0,42.3
NA,WP_133309409.1,1,41.0,41.03
NA,WP_121854839.1,1,44.0,39.97
NA,WP_121854840.1,1,43.0,38.46
NA,WP_121854841.1,1,43.0,40.17
NA,WP_121854842.1,1,41.0,42.23
