gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012520563.1,1,69.0,95.36
NA,WP_012520564.1,1,73.0,92.06
aroE,WP_012520565.1,1,75.0,94.6
coaE,WP_012520566.1,1,73.0,94.85
dnaQ,WP_012520567.1,1,70.0,96.0
secB,WP_012520568.1,1,72.0,95.45
timA,WP_012520569.1,1,73.0,95.41
NA,WP_012520571.1,1,77.0,95.6
NA,WP_041372910.1,1,66.0,89.68
NA,WP_049758078.1,1,74.0,94.97
NA,WP_049758079.1,1,75.0,94.68
NA,WP_041372911.1,1,70.0,94.29
NA,WP_012520574.1,1,72.0,95.03
NA,WP_012520575.1,1,72.0,93.7
NA,WP_012520576.1,1,69.0,96.98
NA,WP_012520577.1,1,74.0,94.15
NA,WP_148216751.1,1,74.0,96.94
NA,WP_012520579.1,1,68.0,96.2
NA,WP_012520580.1,1,69.0,96.3
NA,WP_012520581.1,1,72.0,97.96
NA,WP_012520582.1,1,71.0,97.14
NA,WP_012520583.1,1,72.0,93.22
NA,WP_012520584.1,1,75.0,96.59
NA,WP_041372912.1,1,75.0,96.38
NA,WP_049758358.1,1,68.0,96.67
NA,WP_012520587.1,1,72.0,93.78
NA,WP_012520588.1,1,69.0,97.34
NA,WP_012520589.1,1,77.0,96.15
fabB,WP_012520590.1,1,71.0,98.73
fabA,WP_012520591.1,1,68.0,95.78
NA,WP_041373739.1,1,74.0,93.06
NA,WP_012520593.1,1,70.0,97.17
moeB,WP_012520594.1,1,73.0,94.58
hslV,WP_012520595.1,1,71.0,96.53
NA,WP_012520596.1,1,76.0,94.01
hslU,WP_012520597.1,1,71.0,98.12
NA,WP_012520598.1,1,75.0,96.0
NA,WP_012520599.1,1,71.0,95.97
nth,WP_012520600.1,1,69.0,96.28
NA,WP_012520601.1,1,71.0,96.25
hisB,WP_012520602.1,1,67.0,97.86
hisH,WP_012520603.1,1,72.0,93.07
hisA,WP_012520604.1,1,72.0,95.73
hisF,WP_041372914.1,1,71.0,95.53
NA,WP_012520606.1,1,75.0,97.0
NA,WP_049758081.1,1,70.0,94.05
NA,WP_012520608.1,1,70.0,93.6
NA,WP_012520609.1,1,67.0,94.92
NA,WP_012520610.1,1,68.0,97.11
NA,WP_012520611.1,1,74.0,91.96
NA,WP_012520612.1,1,68.0,97.46
NA,WP_012520613.1,1,73.0,95.33
NA,WP_012520614.1,1,70.0,96.35
pyrF,WP_049758082.1,1,76.0,98.7
NA,WP_187149092.1,1,75.0,94.16
dnaJ,WP_041372915.1,1,73.0,96.02
NA,WP_012520619.1,1,72.0,95.73
NA,WP_012520620.1,1,77.0,93.28
NA,WP_041372916.1,1,79.0,96.67
NA,WP_041372917.1,1,77.0,88.48
NA,WP_041372918.1,1,75.0,84.29
NA,WP_012520621.1,1,72.0,95.9
NA,WP_041372919.1,1,81.0,96.15
NA,WP_012520622.1,1,74.0,96.4
alr,WP_012520623.1,1,76.0,94.64
NA,WP_012520624.1,1,70.0,95.17
NA,WP_012520625.1,1,72.0,96.15
NA,WP_012520626.1,1,74.0,100.0
NA,WP_012520627.1,1,71.0,97.84
NA,WP_012520628.1,1,78.0,97.31
NA,WP_012520629.1,1,74.0,94.59
NA,WP_012520630.1,1,69.0,95.7
NA,WP_012520631.1,1,74.0,94.2
NA,WP_012520632.1,1,68.0,98.28
NA,WP_012520633.1,1,69.0,97.56
NA,WP_012520634.1,1,70.0,96.92
NA,WP_012520635.1,1,73.0,96.92
NA,WP_012520636.1,1,69.0,97.97
NA,WP_012520637.1,1,77.0,92.24
NA,WP_012520638.1,1,69.0,97.62
NA,WP_012520639.1,1,67.0,95.45
NA,WP_012520640.1,1,68.0,95.98
NA,WP_012520641.1,1,75.0,94.53
pseB,WP_012520642.1,1,69.0,97.65
pseC,WP_012520643.1,1,74.0,94.68
NA,WP_012520644.1,1,72.0,94.84
NA,WP_012520645.1,1,68.0,94.76
NA,WP_012520646.1,1,72.0,96.35
NA,WP_012520647.1,1,73.0,90.37
NA,WP_012520648.1,1,67.0,91.2
NA,WP_041373751.1,1,70.0,92.86
NA,WP_012520650.1,1,65.0,97.95
NA,WP_012520651.1,1,68.0,96.66
NA,WP_012520652.1,1,70.0,91.21
bioB,WP_012520653.1,1,70.0,95.96
NA,WP_012520654.1,1,74.0,95.63
ahcY,WP_012520655.1,1,65.0,94.27
NA,WP_012520656.1,1,76.0,94.49
NA,WP_012520657.1,1,78.0,87.95
NA,WP_012520658.1,1,73.0,94.25
NA,WP_012520659.1,1,74.0,93.83
rarD,WP_012520660.1,1,73.0,96.68
NA,WP_012520661.1,1,65.0,95.51
NA,WP_012520662.1,1,71.0,96.61
NA,WP_012520663.1,1,74.0,92.57
NA,WP_012520664.1,1,71.0,97.81
NA,WP_012520665.1,1,71.0,93.6
leuB,WP_012520666.1,1,71.0,95.88
NA,WP_041372920.1,1,79.0,90.48
leuD,WP_012520667.1,1,68.0,97.42
NA,WP_012520668.1,1,75.0,95.37
leuC,WP_012520669.1,1,73.0,97.2
NA,WP_012520670.1,1,74.0,94.79
NA,WP_012520671.1,1,74.0,94.21
NA,WP_201765264.1,1,72.0,96.85
rplS,WP_012520673.1,1,69.0,91.94
trmD,WP_012520674.1,1,70.0,86.34
NA,WP_012520675.1,1,69.0,96.44
NA,WP_012520676.1,1,70.0,95.36
rimM,WP_012520677.1,1,73.0,96.2
rpsP,WP_012520678.1,1,73.0,86.98
ffh,WP_041372921.1,1,70.0,96.98
NA,WP_012520680.1,1,72.0,87.16
NA,WP_012520681.1,1,75.0,98.31
NA,WP_012520682.1,1,69.0,96.61
