gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011526084.1,1,35.0,17.27
prfA,WP_011526085.1,1,35.0,13.14
rpmE,WP_015353656.1,1,34.0,17.46
NA,WP_011526087.1,1,32.0,12.81
sodC,WP_011526088.1,1,39.0,12.87
NA,WP_011526090.1,1,32.0,18.74
NA,WP_223604208.1,1,26.0,19.7
NA,WP_187286497.1,1,28.999999999999996,11.98
NA,WP_011526093.1,1,28.999999999999996,17.39
NA,WP_015353657.1,1,33.0,13.65
NA,WP_011526095.1,1,33.0,19.26
NA,WP_015353658.1,1,46.0,17.72
NA,WP_011526096.1,1,31.0,18.75
NA,WP_011526097.1,1,36.0,18.95
pyrR,WP_011526098.1,1,35.0,18.07
NA,WP_011526099.1,1,35.0,18.33
NA,WP_011526100.1,1,37.0,20.26
NA,WP_011526101.1,1,36.0,17.63
NA,WP_015353659.1,1,31.0,9.09
trpS,WP_041817021.1,1,36.0,18.75
NA,WP_011526104.1,1,36.0,22.79
tyrS,WP_011526105.1,1,34.0,15.42
NA,WP_011526106.1,1,32.0,18.29
ispG,WP_011526107.1,1,36.0,12.0
NA,WP_011526108.1,1,36.0,18.48
NA,WP_011526109.1,1,32.0,15.09
fliM,WP_011526110.1,1,35.0,13.61
NA,WP_011526111.1,1,28.999999999999996,20.92
NA,WP_223604207.1,1,36.0,17.25
NA,WP_011526113.1,1,36.0,19.42
NA,WP_011526114.1,1,34.0,22.38
NA,WP_011526115.1,1,34.0,18.65
lptD,WP_015353660.1,1,33.0,17.82
alr,WP_011526117.1,1,35.0,13.48
NA,WP_011526118.1,1,31.0,13.48
NA,WP_050812162.1,1,30.0,19.05
NA,WP_011526119.1,1,33.0,17.35
NA,WP_011526120.1,1,32.0,9.86
NA,WP_011526121.1,1,31.0,20.0
NA,WP_011526122.1,1,34.0,20.27
NA,WP_015353662.1,1,35.0,18.16
NA,WP_223604199.1,1,38.0,17.17
NA,WP_011526125.1,1,36.0,22.3
NA,WP_011526126.1,1,44.0,13.36
NA,WP_011526127.1,1,32.0,16.11
NA,WP_011526128.1,1,35.0,16.78
NA,WP_155800191.1,1,36.0,21.62
NA,WP_011526129.1,1,33.0,35.54
NA,WP_257616103.1,1,34.0,11.76
NA,WP_041817023.1,1,31.0,30.56
secF,WP_015353663.1,1,33.0,16.71
secD,WP_011526131.1,1,35.0,16.02
yajC,WP_011526132.1,1,33.0,12.62
NA,WP_050812163.1,1,40.0,14.81
NA,WP_015353664.1,1,31.0,18.03
NA,WP_223604125.1,1,32.0,15.99
NA,WP_011526135.1,1,36.0,15.02
NA,WP_041817024.1,1,30.0,13.33
NA,WP_011526136.1,1,28.999999999999996,24.75
rlmB,WP_011526137.1,1,33.0,15.3
NA,WP_011526138.1,1,34.0,17.22
NA,WP_011526139.1,1,35.0,20.99
NA,WP_011526140.1,1,32.0,16.74
NA,WP_011526141.1,1,36.0,18.71
NA,WP_011526142.1,1,35.0,15.0
NA,WP_015353665.1,1,38.0,18.78
NA,WP_011526144.1,1,30.0,21.65
nadD,WP_223604123.1,1,31.0,21.76
NA,WP_015353666.1,1,30.0,12.44
NA,WP_011526147.1,1,37.0,22.76
lolA,WP_223604119.1,1,27.0,14.8
NA,WP_011526149.1,1,35.0,19.41
efp,WP_011526150.1,1,35.0,20.45
yihA,WP_011526151.1,1,33.0,16.58
NA,WP_041817026.1,1,28.999999999999996,19.77
NA,WP_041817027.1,1,28.000000000000004,20.69
NA,WP_011526152.1,1,41.0,12.38
NA,WP_011526153.1,1,36.0,25.76
NA,WP_223604138.1,1,39.0,18.6
NA,WP_011526155.1,1,38.0,14.69
NA,WP_011526156.1,1,36.0,15.44
NA,WP_155800192.1,1,26.0,4.26
NA,WP_223604117.1,1,28.999999999999996,16.54
NA,WP_011526158.1,1,33.0,16.28
NA,WP_011526159.1,1,34.0,15.59
NA,WP_011526160.1,1,35.0,18.01
NA,WP_011526161.1,1,31.0,17.83
NA,WP_011526162.1,1,32.0,17.47
NA,WP_223604115.1,1,31.0,18.22
NA,WP_011526164.1,1,34.0,16.12
NA,WP_011526165.1,1,34.0,18.87
NA,WP_223604113.1,1,38.0,18.86
NA,WP_155800193.1,1,33.0,31.25
NA,WP_081475766.1,1,28.999999999999996,17.86
NA,WP_257616107.1,1,27.0,5.88
NA,WP_011526167.1,1,30.0,15.38
dksA,WP_041817059.1,1,40.0,15.32
NA,WP_011526169.1,1,33.0,22.78
NA,WP_015353667.1,1,37.0,18.53
dut,WP_011526171.1,1,37.0,13.91
queF,WP_011526172.1,1,35.0,21.25
NA,WP_011526173.1,1,33.0,15.77
eno,WP_011526174.1,1,37.0,16.27
NA,WP_011526175.1,1,34.0,18.93
NA,WP_011526176.1,1,33.0,20.19
NA,WP_041817060.1,1,35.0,17.42
NA,WP_011526178.1,1,32.0,16.79
NA,WP_011526179.1,1,28.999999999999996,18.55
NA,WP_011526180.1,1,33.0,19.54
NA,WP_011526181.1,1,32.0,14.74
argC,WP_011526182.1,1,35.0,16.57
NA,WP_011526183.1,1,31.0,14.95
NA,WP_011526184.1,1,30.0,19.64
polA,WP_011526185.1,1,37.0,18.51
NA,WP_011526186.1,1,34.0,20.24
NA,WP_011526187.1,1,28.000000000000004,13.24
NA,WP_011526188.1,1,32.0,16.07
NA,WP_015353668.1,1,36.0,19.63
NA,WP_011526190.1,1,34.0,19.33
NA,WP_015353669.1,1,33.0,13.1
ybgF,WP_015353670.1,1,33.0,19.91
dprA,WP_011526193.1,1,35.0,15.05
NA,WP_011526194.1,1,35.0,16.78
NA,WP_011526195.1,1,38.0,18.42
der,WP_011526196.1,1,33.0,13.96
serS,WP_041817028.1,1,36.0,16.43
NA,WP_011526198.1,1,35.0,21.86
NA,WP_011526199.1,1,35.0,16.86
cobA,WP_011526200.1,1,34.0,12.15
purN,WP_011526201.1,1,35.0,18.81
msrA,WP_223604111.1,1,34.0,11.26
NA,WP_011526203.1,1,34.0,15.08
NA,WP_011526204.1,1,33.0,17.7
NA,WP_011526205.1,1,37.0,16.05
NA,WP_011526206.1,1,34.0,21.11
NA,WP_011526207.1,1,38.0,17.75
NA,WP_011526208.1,1,34.0,19.15
clpB,WP_011526209.1,1,37.0,16.13
NA,WP_041817029.1,1,36.0,22.08
NA,WP_011526211.1,1,36.0,19.84
NA,WP_011526212.1,1,33.0,17.08
NA,WP_011526213.1,1,34.0,12.23
NA,WP_011526214.1,1,35.0,16.67
selA,WP_015353672.1,1,32.0,13.76
NA,WP_015353673.1,1,32.0,20.75
NA,WP_011526217.1,1,32.0,13.9
NA,WP_011526218.1,1,34.0,20.43
NA,WP_015353674.1,1,39.0,31.41
NA,WP_011526220.1,1,36.0,27.67
NA,WP_011526221.1,1,27.0,12.61
NA,WP_011526222.1,1,26.0,16.56
NA,WP_011526223.1,1,30.0,18.09
NA,WP_011526224.1,1,35.0,20.65
nrdD,WP_050812165.1,1,34.0,23.64
NA,WP_258524497.1,1,34.0,25.0
NA,WP_231850148.1,1,31.0,26.32
NA,WP_223604108.1,1,34.0,21.65
NA,WP_015353675.1,1,27.0,17.89
NA,WP_011526226.1,1,31.0,16.13
NA,WP_011526227.1,1,31.0,22.32
typA,WP_011526228.1,1,35.0,13.76
ychF,WP_011526229.1,1,34.0,17.37
NA,WP_011526230.1,1,39.0,9.79
lon,WP_011526231.1,1,37.0,16.08
radC,WP_011526232.1,1,35.0,16.59
NA,WP_011526233.1,1,32.0,16.77
lptE,WP_011526234.1,1,34.0,20.48
leuS,WP_011526235.1,1,33.0,18.04
nusB,WP_011526236.1,1,30.0,14.47
ribE,WP_011526237.1,1,36.0,12.84
NA,WP_015353676.1,1,37.0,16.96
NA,WP_011526239.1,1,28.999999999999996,13.21
ribD,WP_015353677.1,1,33.0,14.09
NA,WP_015353678.1,1,34.0,12.34
glyA,WP_011526241.1,1,36.0,15.14
fabF,WP_011526242.1,1,35.0,13.51
acpP,WP_015353679.1,1,33.0,14.29
fabG,WP_011526243.1,1,35.0,13.03
NA,WP_011526244.1,1,34.0,13.54
plsX,WP_011526245.1,1,34.0,11.24
rpmF,WP_015353680.1,1,41.0,19.64
NA,WP_011526246.1,1,31.0,17.16
mutY,WP_011526247.1,1,34.0,19.77
NA,WP_011526248.1,1,28.999999999999996,10.69
NA,WP_011526249.1,1,28.999999999999996,10.88
NA,WP_011526250.1,1,35.0,17.67
NA,WP_011526251.1,1,34.0,18.42
NA,WP_015353681.1,1,35.0,15.61
NA,WP_015353682.1,1,33.0,15.12
NA,WP_015353683.1,1,33.0,17.03
NA,WP_197535266.1,1,37.0,23.58
NA,WP_011526256.1,1,28.999999999999996,21.1
NA,WP_041817031.1,1,53.0,61.82
NA,WP_011526257.1,1,49.0,53.39
NA,WP_172633677.1,1,55.00000000000001,43.1
NA,WP_011526259.1,1,37.0,35.47
NA,WP_015353685.1,1,43.0,37.57
NA,WP_050812166.1,1,37.0,36.62
NA,WP_011526261.1,1,51.0,58.1
NA,WP_050812167.1,1,56.00000000000001,62.04
NA,WP_231850142.1,1,38.0,26.13
NA,WP_041817033.1,1,49.0,48.89
NA,WP_011526265.1,1,49.0,51.41
NA,WP_011526266.1,1,50.0,63.48
NA,WP_011526267.1,1,52.0,60.26
NA,WP_231850143.1,1,52.0,58.49
NA,WP_011526269.1,1,51.0,51.44
ftsH,WP_011526270.1,1,38.0,15.97
folP,WP_015353689.1,1,32.0,13.21
cdaA,WP_011526272.1,1,35.0,16.88
NA,WP_144050338.1,1,34.0,11.55
glmM,WP_011526274.1,1,36.0,15.16
galU,WP_015353691.1,1,35.0,17.31
priA,WP_011526276.1,1,33.0,14.05
NA,WP_041817034.1,1,18.0,5.19
NA,WP_011526277.1,1,31.0,16.5
NA,WP_011526278.1,1,34.0,14.77
NA,WP_011526279.1,1,30.0,14.6
plsY,WP_011526280.1,1,32.0,14.29
NA,WP_015353692.1,1,32.0,15.86
NA,WP_011526282.1,1,36.0,15.66
NA,WP_011526283.1,1,32.0,17.35
NA,WP_011526284.1,1,33.0,13.6
mnmA,WP_011526285.1,1,36.0,15.45
ahbC,WP_011526286.1,1,37.0,16.36
hemB,WP_011526287.1,1,36.0,17.34
ahbD,WP_113613297.1,1,39.0,17.72
ahbA,WP_011526289.1,1,34.0,12.06
NA,WP_011526290.1,1,33.0,15.31
NA,WP_050812169.1,1,36.0,12.96
NA,WP_015353695.1,1,33.0,12.57
fliS,WP_011526292.1,1,35.0,13.81
fliD,WP_011526293.1,1,34.0,12.99
NA,WP_113613266.1,1,36.0,18.42
thrS,WP_011526294.1,1,33.0,15.32
infC,WP_041817036.1,1,37.0,17.54
rpmI,WP_015353696.1,1,37.0,19.3
rplT,WP_011526296.1,1,37.0,15.74
pheS,WP_011526297.1,1,34.0,14.58
pheT,WP_011526298.1,1,31.0,13.35
NA,WP_011526299.1,1,30.0,15.5
rpe,WP_015353697.1,1,35.0,15.17
tkt,WP_041817068.1,1,35.0,16.46
trmD,WP_015353699.1,1,35.0,15.33
rplS,WP_011526303.1,1,37.0,16.98
NA,WP_011526304.1,1,35.0,17.67
NA,WP_011526305.1,1,31.0,21.14
rsmI,WP_011526306.1,1,33.0,14.23
smpB,WP_011526307.1,1,33.0,13.01
ettA,WP_011526308.1,1,36.0,13.61
NA,WP_015353700.1,1,35.0,18.73
glpX,WP_041817069.1,1,39.0,15.72
argS,WP_011526311.1,1,33.0,14.42
NA,WP_011526312.1,1,31.0,18.47
NA,WP_223604136.1,1,34.0,10.98
NA,WP_011526314.1,1,36.0,17.23
mlaD,WP_011526315.1,1,32.0,15.22
NA,WP_011526316.1,1,30.0,15.46
NA,WP_011526317.1,1,32.0,14.88
NA,WP_015353702.1,1,34.0,20.0
mutS,WP_011526318.1,1,34.0,15.84
NA,WP_050812170.1,1,30.0,16.51
NA,WP_015353704.1,1,31.0,16.23
NA,WP_172633678.1,1,31.0,20.45
xerD,WP_011526321.1,1,33.0,17.85
folK,WP_041817071.1,1,33.0,21.88
NA,WP_015353707.1,1,31.0,15.66
uvrB,WP_011526323.1,1,35.0,15.59
ligA,WP_011526324.1,1,33.0,13.52
dapB,WP_011526325.1,1,35.0,15.66
nadE,WP_011526326.1,1,32.0,15.7
hypB,WP_011526327.1,1,34.0,19.35
hypA,WP_011526328.1,1,31.0,16.51
NA,WP_011526329.1,1,31.0,16.67
NA,WP_015353708.1,1,31.0,15.0
NA,WP_011526331.1,1,32.0,16.6
NA,WP_015353709.1,1,36.0,13.86
NA,WP_011526333.1,1,34.0,18.46
NA,WP_011526334.1,1,32.0,13.41
NA,WP_011526335.1,1,32.0,20.51
NA,WP_011526336.1,1,35.0,18.58
NA,WP_011526337.1,1,28.000000000000004,20.93
NA,WP_011526338.1,1,28.999999999999996,20.08
dnaE,WP_011526339.1,1,35.0,19.05
queD,WP_011526340.1,1,36.0,17.09
NA,WP_011526341.1,1,38.0,16.44
NA,WP_011526342.1,1,33.0,18.78
NA,WP_011526343.1,1,37.0,20.08
NA,WP_011526344.1,1,37.0,17.65
NA,WP_011526345.1,1,28.999999999999996,15.7
rho,WP_041817073.1,1,37.0,19.9
nifS,WP_011526347.1,1,36.0,17.72
nifU,WP_015353712.1,1,35.0,12.59
NA,WP_015353713.1,1,43.0,11.94
NA,WP_011526349.1,1,32.0,21.24
ruvC,WP_011526350.1,1,38.0,16.35
NA,WP_011526354.1,1,38.0,18.14
NA,WP_011526355.1,1,32.0,12.04
NA,WP_011526356.1,1,33.0,18.57
NA,WP_011526357.1,1,32.0,19.42
NA,WP_015353714.1,1,35.0,21.67
NA,WP_076628035.1,1,45.0,20.45
NA,WP_011526359.1,1,34.0,18.32
NA,WP_011526360.1,1,37.0,22.88
cydB,WP_011526361.1,1,35.0,21.32
NA,WP_011526362.1,1,36.0,12.67
nifJ,WP_011526363.1,1,37.0,17.66
pta,WP_011526364.1,1,35.0,17.65
NA,WP_011526365.1,1,35.0,18.48
miaA,WP_011526366.1,1,34.0,17.01
coaD,WP_011526367.1,1,30.0,16.56
rsmD,WP_011526368.1,1,35.0,20.99
NA,WP_011526369.1,1,32.0,15.27
NA,WP_011526370.1,1,35.0,18.39
NA,WP_011526371.1,1,34.0,15.56
NA,WP_011526372.1,1,33.0,15.49
NA,WP_011526373.1,1,34.0,17.4
NA,WP_011526374.1,1,36.0,18.22
NA,WP_011526375.1,1,30.0,20.0
NA,WP_011526376.1,1,33.0,18.18
NA,WP_011526377.1,1,31.0,17.45
NA,WP_011526378.1,1,36.0,13.97
NA,WP_011526379.1,1,37.0,14.71
NA,WP_015353717.1,1,35.0,21.99
purM,WP_011526381.1,1,34.0,17.65
NA,WP_011526382.1,1,30.0,13.79
NA,WP_011526383.1,1,28.999999999999996,12.94
rpsT,WP_015353719.1,1,30.0,8.64
glyS,WP_011526384.1,1,34.0,17.64
NA,WP_011526385.1,1,37.0,22.11
recO,WP_011526386.1,1,32.0,13.75
NA,WP_011526387.1,1,31.0,16.67
NA,WP_011526388.1,1,33.0,14.72
NA,WP_011526389.1,1,33.0,17.91
mfd,WP_011526390.1,1,36.0,18.41
NA,WP_011526391.1,1,31.0,19.31
greA,WP_011526392.1,1,36.0,14.86
NA,WP_011526393.1,1,35.0,17.33
NA,WP_011526394.1,1,34.0,16.55
NA,WP_015353720.1,1,36.0,15.79
gmk,WP_011526395.1,1,36.0,19.21
pyrF,WP_011526396.1,1,36.0,20.0
NA,WP_011526397.1,1,32.0,15.59
recJ,WP_011526398.1,1,36.0,16.64
NA,WP_011526399.1,1,36.0,18.55
NA,WP_011526400.1,1,35.0,18.6
NA,WP_011526401.1,1,31.0,15.99
NA,WP_011526402.1,1,33.0,15.91
NA,WP_011526403.1,1,33.0,17.19
NA,WP_011526404.1,1,36.0,19.4
NA,WP_011526405.1,1,31.0,12.5
ccsA,WP_011526406.1,1,33.0,21.95
