gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_007046249.1,1,51.0,64.75
NA,WP_007046248.1,1,53.0,65.79
NA,WP_007046247.1,1,56.00000000000001,64.81
NA,WP_007046246.1,1,51.0,65.18
NA,WP_040917954.1,1,53.0,64.06
NA,WP_007046244.1,1,49.0,53.17
NA,WP_007046243.1,1,53.0,66.31
NA,WP_040917533.1,1,57.99999999999999,56.45
NA,WP_040917528.1,1,48.0,52.29
NA,WP_007046239.1,1,51.0,57.69
NA,WP_187118495.1,1,52.0,49.64
NA,WP_007046237.1,1,61.0,68.97
NA,WP_259951335.1,1,56.99999999999999,62.79
NA,WP_040917523.1,1,46.0,44.33
fucO,WP_007046232.1,1,62.0,82.84
rhaD,WP_040917521.1,1,64.0,87.97
NA,WP_007046230.1,1,63.0,88.82
rhaB,WP_007046229.1,1,63.0,83.03
NA,WP_007046228.1,1,56.00000000000001,65.71
NA,WP_156793904.1,1,53.0,45.83
NA,WP_040917863.1,1,48.0,52.34
NA,WP_198005053.1,1,55.00000000000001,57.61
NA,WP_007046225.1,1,56.00000000000001,60.0
NA,WP_007046224.1,1,61.0,80.66
NA,WP_007046223.1,1,62.0,79.5
NA,WP_007046222.1,1,61.0,83.98
NA,WP_007046221.1,1,56.00000000000001,75.31
NA,WP_040917518.1,1,59.0,69.81
NA,WP_007046219.1,1,54.0,66.15
NA,WP_007046218.1,1,59.0,71.27
NA,WP_040917516.1,1,62.0,69.46
NA,WP_040917514.1,1,61.0,72.13
NA,WP_187118493.1,1,55.00000000000001,65.84
NA,WP_007046213.1,1,56.00000000000001,65.82
NA,WP_007046212.1,1,55.00000000000001,63.01
NA,WP_040917512.1,1,54.0,63.39
NA,WP_007046210.1,1,50.0,62.84
NA,WP_040917510.1,1,50.0,61.33
NA,WP_259951336.1,1,54.0,72.15
NA,WP_007046206.1,1,54.0,67.59
NA,WP_040917508.1,1,48.0,61.05
NA,WP_007046203.1,1,44.0,46.88
NA,WP_007046202.1,1,48.0,58.64
NA,WP_007046200.1,1,55.00000000000001,68.86
NA,WP_007046199.1,1,55.00000000000001,73.55
NA,WP_007046198.1,1,49.0,62.0
NA,WP_007046775.1,1,47.0,48.7
NA,WP_007046777.1,1,56.99999999999999,52.0
atpD,WP_007046778.1,1,53.0,56.04
atpG,WP_040918063.1,1,51.0,56.04
atpA,WP_040918064.1,1,54.0,60.56
atpH,WP_007046781.1,1,54.0,60.95
atpF,WP_007046782.1,1,54.0,64.15
atpE,WP_040917654.1,1,55.00000000000001,62.86
NA,WP_007046784.1,1,52.0,57.55
NA,WP_007046785.1,1,55.00000000000001,59.69
NA,WP_040917656.1,1,55.00000000000001,63.75
plsY,WP_007046788.1,1,54.0,63.03
der,WP_007046789.1,1,55.00000000000001,66.67
NA,WP_007046790.1,1,55.00000000000001,64.68
rpmF,WP_007046791.1,1,56.00000000000001,69.23
NA,WP_007046792.1,1,54.0,52.23
NA,WP_007046794.1,1,52.0,71.2
NA,WP_007046795.1,1,55.00000000000001,70.8
NA,WP_007046796.1,1,56.00000000000001,63.89
mtaB,WP_040917659.1,1,57.99999999999999,66.75
NA,WP_007046798.1,1,57.99999999999999,74.1
NA,WP_007046799.1,1,52.0,53.29
NA,WP_007046800.1,1,55.00000000000001,60.17
NA,WP_259951339.1,1,55.00000000000001,62.56
NA,WP_040917663.1,1,53.0,61.29
NA,WP_007046803.1,1,55.00000000000001,56.9
NA,WP_007046804.1,1,61.0,62.67
NA,WP_147644667.1,1,57.99999999999999,57.38
spoIVA,WP_007046806.1,1,56.00000000000001,64.32
NA,WP_040917665.1,1,56.00000000000001,59.68
NA,WP_007046808.1,1,56.99999999999999,63.86
rsgA,WP_147644668.1,1,55.00000000000001,59.21
pknB,WP_007046810.1,1,55.00000000000001,67.74
NA,WP_007046811.1,1,56.99999999999999,63.75
rlmN,WP_007046812.1,1,56.00000000000001,66.96
rsmB,WP_007046813.1,1,55.00000000000001,56.78
fmt,WP_007046814.1,1,59.0,63.64
def,WP_007046815.1,1,51.0,62.35
priA,WP_007046816.1,1,56.99999999999999,62.73
gmk,WP_007046817.1,1,56.00000000000001,66.67
NA,WP_007046818.1,1,55.00000000000001,63.01
