gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_065900750.1,1,33.0,22.82
NA,WP_191982260.1,1,32.0,25.19
NA,WP_225356492.1,1,46.0,44.95
tnpB,WP_054712984.1,1,45.0,41.67
NA,WP_054712986.1,1,41.0,44.44
galU,WP_054712959.1,1,45.0,47.92
NA,WP_065900753.1,1,36.0,33.19
glf,WP_065900756.1,1,35.0,30.19
NA,WP_191982261.1,1,34.0,31.37
NA,WP_065900760.1,1,31.0,28.85
NA,WP_191982262.1,1,33.0,27.18
NA,WP_065900764.1,1,31.0,25.71
NA,WP_065900769.1,1,31.0,24.52
NA,WP_065900772.1,1,41.0,38.59
NA,WP_054709225.1,1,53.0,58.94
NA,WP_065900775.1,1,53.0,60.33
NA,WP_054709232.1,1,52.0,56.25
nrdJ,WP_065900778.1,1,52.0,59.51
NA,WP_054709234.1,1,48.0,57.99
NA,WP_083215429.1,1,50.0,58.93
NA,WP_191982263.1,1,45.0,47.63
NA,WP_056987913.1,1,43.0,52.54
NA,WP_056987912.1,1,42.0,46.67
xrtG,WP_065900784.1,1,46.0,55.28
NA,WP_191982264.1,1,45.0,41.9
NA,WP_083215431.1,1,51.0,62.55
NA,WP_054709239.1,1,50.0,55.45
NA,WP_065900786.1,1,46.0,47.84
NA,WP_056987909.1,1,52.0,62.77
NA,WP_083215433.1,1,54.0,68.7
NA,WP_065900789.1,1,51.0,66.39
NA,WP_065900792.1,1,50.0,62.0
NA,WP_054709252.1,1,46.0,61.4
NA,WP_065900795.1,1,48.0,49.72
NA,WP_056987907.1,1,45.0,54.34
NA,WP_156319270.1,1,52.0,61.11
NA,WP_054709264.1,1,50.0,65.33
NA,WP_065900800.1,1,51.0,58.69
NA,WP_065900807.1,1,53.0,65.97
NA,WP_054709270.1,1,51.0,60.98
NA,WP_065900809.1,1,48.0,58.33
NA,WP_083220010.1,1,51.0,61.64
NA,WP_225356548.1,1,51.0,52.31
NA,WP_056987904.1,1,51.0,53.44
NA,WP_065900814.1,1,52.0,53.38
NA,WP_191982265.1,1,55.00000000000001,48.72
NA,WP_065900819.1,1,55.00000000000001,59.47
NA,WP_054709294.1,1,53.0,53.27
NA,WP_054709296.1,1,48.0,51.74
NA,WP_065900822.1,1,47.0,47.31
NA,WP_054709300.1,1,47.0,49.7
NA,WP_065900825.1,1,46.0,52.81
NA,WP_065900828.1,1,43.0,44.92
NA,WP_156770445.1,1,53.0,58.56
NA,WP_054709304.1,1,49.0,60.58
NA,WP_054713028.1,1,50.0,52.87
NA,WP_065900834.1,1,51.0,53.26
NA,WP_065900837.1,1,48.0,52.63
NA,WP_065900839.1,1,48.0,60.43
NA,WP_054712450.1,1,49.0,64.21
NA,WP_054712447.1,1,51.0,69.57
NA,WP_065900841.1,1,51.0,59.49
NA,WP_065900844.1,1,43.0,55.46
NA,WP_225353333.1,1,46.0,61.81
NA,WP_083220012.1,1,50.0,43.1
NA,WP_065900851.1,1,47.0,42.34
NA,WP_065900857.1,1,41.0,38.59
NA,WP_054712174.1,1,46.0,47.41
NA,WP_056987547.1,1,51.0,54.0
