gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012859489.1,1,35.0,31.83
yaaA,WP_012859490.1,1,38.0,29.51
recF,WP_012859491.1,1,28.999999999999996,27.2
NA,WP_012859492.1,1,33.0,30.32
NA,WP_012859493.1,1,28.999999999999996,32.43
NA,WP_012859494.1,1,36.0,29.49
gyrB,WP_012859495.1,1,40.0,33.97
gyrA,WP_012859496.1,1,36.0,24.94
NA,WP_012859497.1,1,32.0,29.34
NA,WP_012859498.1,1,30.0,27.4
NA,WP_012859499.1,1,32.0,26.9
NA,WP_012859500.1,1,34.0,23.33
NA,WP_012859501.1,1,37.0,24.26
NA,WP_012859502.1,1,33.0,25.14
NA,WP_012859503.1,1,34.0,26.02
NA,WP_012859504.1,1,32.0,30.36
NA,WP_012859505.1,1,41.0,29.61
NA,WP_012859506.1,1,34.0,22.51
lysS,WP_012859507.1,1,35.0,27.01
NA,WP_012859508.1,1,24.0,21.24
NA,WP_012859509.1,1,34.0,29.75
NA,WP_012859510.1,1,31.0,30.14
mutL,WP_012859511.1,1,31.0,22.39
NA,WP_012859512.1,1,32.0,26.61
NA,WP_012859513.1,1,30.0,18.61
lpdA,WP_012859514.1,1,40.0,32.67
NA,WP_012859515.1,1,37.0,24.02
NA,WP_012859516.1,1,39.0,22.01
NA,WP_012859517.1,1,40.0,31.19
NA,WP_012859518.1,1,32.0,34.46
NA,WP_012859519.1,1,35.0,34.57
NA,WP_012859520.1,1,39.0,30.45
NA,WP_012859521.1,1,35.0,24.71
NA,WP_012859522.1,1,38.0,29.21
NA,WP_012859523.1,1,38.0,26.83
NA,WP_012859524.1,1,39.0,24.55
NA,WP_012859525.1,1,35.0,28.37
NA,WP_012859526.1,1,28.999999999999996,29.39
NA,WP_012859527.1,1,33.0,26.89
NA,WP_012859528.1,1,39.0,29.06
NA,WP_012859529.1,1,38.0,25.9
NA,WP_012859530.1,1,36.0,27.54
NA,WP_012859531.1,1,37.0,32.68
NA,WP_012859532.1,1,38.0,30.09
NA,WP_012859533.1,1,38.0,30.58
NA,WP_012859534.1,1,33.0,25.83
NA,WP_012859535.1,1,28.999999999999996,26.94
NA,WP_012859536.1,1,35.0,31.4
NA,WP_012859537.1,1,33.0,27.73
dxr,WP_012859538.1,1,35.0,26.54
NA,WP_012859539.1,1,34.0,30.3
uppS,WP_012859540.1,1,36.0,28.38
NA,WP_012859541.1,1,34.0,24.24
NA,WP_012859542.1,1,37.0,29.82
NA,WP_012859543.1,1,34.0,33.68
NA,WP_012859544.1,1,28.000000000000004,21.62
NA,WP_012859545.1,1,26.0,20.93
NA,WP_012859546.1,1,27.0,16.82
NA,WP_012859547.1,1,26.0,20.31
NA,WP_012859548.1,1,33.0,17.67
NA,WP_012859549.1,1,31.0,26.97
NA,WP_169305376.1,1,30.0,28.26
NA,WP_012859550.1,1,28.999999999999996,19.36
NA,WP_012859551.1,1,28.000000000000004,18.62
NA,WP_012859552.1,1,33.0,23.74
NA,WP_012859553.1,1,39.0,26.53
NA,WP_012859554.1,1,33.0,19.8
NA,WP_012859555.1,1,35.0,20.81
NA,WP_012859556.1,1,23.0,13.01
NA,WP_012859557.1,1,25.0,13.04
NA,WP_012859558.1,1,24.0,22.5
NA,WP_012859559.1,1,36.0,22.06
NA,WP_012859560.1,1,30.0,18.57
NA,WP_169305377.1,1,34.0,36.17
NA,WP_081439575.1,1,31.0,30.38
NA,WP_012859561.1,1,33.0,26.49
frr,WP_012859562.1,1,35.0,21.02
pyrH,WP_012859563.1,1,40.0,29.52
tsf,WP_012859564.1,1,35.0,19.65
rpsB,WP_012859565.1,1,36.0,22.44
NA,WP_012859566.1,1,40.0,34.36
NA,WP_012859567.1,1,40.0,31.82
NA,WP_012859568.1,1,36.0,32.75
NA,WP_012859569.1,1,40.0,36.91
NA,WP_012859570.1,1,35.0,34.95
NA,WP_012859571.1,1,40.0,34.87
NA,WP_012859572.1,1,37.0,24.21
NA,WP_012859573.1,1,35.0,31.14
NA,WP_012859574.1,1,28.000000000000004,25.93
NA,WP_012859575.1,1,34.0,33.23
