gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_071404155.1,1,65.0,95.16
dnaN,WP_027466916.1,1,68.0,92.47
gnd,WP_071404132.1,1,69.0,92.66
recF,WP_209129472.1,1,72.0,90.35
NA,WP_027466919.1,1,72.0,87.9
gyrB,WP_209049086.1,1,67.0,93.62
gyrA,WP_111022497.1,1,68.0,92.35
NA,WP_027466922.1,1,62.0,92.06
NA,WP_111022496.1,1,68.0,89.56
NA,WP_027466924.1,1,66.0,95.29
NA,WP_111028834.1,1,66.0,92.0
NA,WP_071404137.1,1,64.0,93.33
NA,WP_111022494.1,1,72.0,93.66
pknB,WP_258366971.1,1,70.0,92.65
NA,WP_111032513.1,1,71.0,94.3
NA,WP_110863675.1,1,67.0,94.74
NA,WP_209129470.1,1,67.0,93.22
NA,WP_071404143.1,1,70.0,94.33
NA,WP_111022491.1,1,70.0,89.66
NA,WP_017887797.1,1,68.0,90.78
NA,WP_209129468.1,1,74.0,94.67
NA,WP_209129466.1,1,72.0,91.32
NA,WP_209129464.1,1,74.0,91.84
NA,WP_209129463.1,1,74.0,92.03
gabT,WP_209129461.1,1,73.0,93.92
NA,WP_244993507.1,1,73.0,94.55
NA,WP_209129459.1,1,72.0,95.75
NA,WP_155896911.1,1,74.0,100.0
NA,WP_209129457.1,1,70.0,94.61
NA,WP_209129455.1,1,67.0,95.23
NA,WP_209129453.1,1,73.0,93.58
NA,WP_209129451.1,1,72.0,92.54
NA,WP_181433006.1,1,67.0,77.97
NA,WP_209049097.1,1,68.0,93.75
NA,WP_209129449.1,1,75.0,92.38
NA,WP_209129448.1,1,75.0,91.69
NA,WP_084740608.1,1,69.0,97.69
NA,WP_027466949.1,1,66.0,88.44
NA,WP_209129446.1,1,70.0,95.58
NA,WP_111028815.1,1,71.0,94.82
NA,WP_209129444.1,1,67.0,96.22
NA,WP_209129442.1,1,67.0,92.51
NA,WP_209129440.1,1,71.0,95.05
NA,WP_209129438.1,1,70.0,86.9
NA,WP_209129436.1,1,71.0,86.9
NA,WP_209129434.1,1,73.0,94.2
NA,WP_209129433.1,1,72.0,96.09
NA,WP_209129431.1,1,73.0,93.74
NA,WP_209129429.1,1,74.0,91.41
NA,WP_209129427.1,1,72.0,90.18
NA,WP_210388822.1,1,66.0,87.47
NA,WP_209129424.1,1,71.0,90.83
NA,WP_209129422.1,1,70.0,93.96
NA,WP_111109565.1,1,70.0,96.43
NA,WP_209129420.1,1,73.0,95.24
NA,WP_111102833.1,1,68.0,96.26
NA,WP_209129418.1,1,75.0,92.13
NA,WP_209129416.1,1,74.0,90.98
NA,WP_209129414.1,1,75.0,89.3
NA,WP_244993308.1,1,75.0,88.38
NA,WP_071404422.1,1,72.0,95.79
NA,WP_244993310.1,1,74.0,94.92
NA,WP_111088845.1,1,68.0,96.48
NA,WP_071404424.1,1,75.0,94.95
NA,WP_209129412.1,1,73.0,93.66
NA,WP_209049117.1,1,74.0,91.18
NA,WP_128780301.1,1,71.0,90.28
NA,WP_071248776.1,1,67.0,82.35
NA,WP_111032473.1,1,71.0,95.86
NA,WP_027466979.1,1,73.0,93.85
glgX,WP_209129410.1,1,70.0,97.44
NA,WP_209129408.1,1,71.0,93.65
NA,WP_209129406.1,1,70.0,94.55
NA,WP_111032468.1,1,68.0,96.22
NA,WP_244993311.1,1,74.0,92.11
NA,WP_194653001.1,1,74.0,94.12
NA,WP_194623405.1,1,74.0,94.16
NA,WP_111057369.1,1,68.0,94.69
NA,WP_209129403.1,1,74.0,92.65
NA,WP_209129401.1,1,75.0,95.52
NA,WP_111022446.1,1,73.0,94.23
NA,WP_111092074.1,1,70.0,96.28
nucS,WP_017887754.1,1,70.0,96.4
NA,WP_111022444.1,1,70.0,96.25
NA,WP_111028775.1,1,73.0,95.68
NA,WP_244993313.1,1,73.0,95.0
NA,WP_209129399.1,1,73.0,94.52
NA,WP_209129397.1,1,77.0,94.65
NA,WP_209129396.1,1,77.0,93.98
NA,WP_209129394.1,1,72.0,96.5
NA,WP_209129392.1,1,73.0,87.7
NA,WP_209129390.1,1,62.0,70.3
NA,WP_209129389.1,1,61.0,73.96
NA,WP_209129387.1,1,59.0,64.91
NA,WP_209129385.1,1,61.0,74.77
NA,WP_209129383.1,1,59.0,60.15
NA,WP_209129381.1,1,72.0,91.21
NA,WP_209129379.1,1,74.0,92.74
NA,WP_110893820.1,1,66.0,77.54
NA,WP_111223485.1,1,67.0,78.57
NA,WP_209129377.1,1,66.0,82.01
NA,WP_209129376.1,1,70.0,95.64
NA,WP_209129374.1,1,69.0,95.81
NA,WP_071404465.1,1,74.0,92.74
NA,WP_209080700.1,1,74.0,88.89
NA,WP_209080699.1,1,71.0,90.23
