gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_035720556.1,1,31.0,17.01
dnaN,WP_133942274.1,1,28.000000000000004,18.99
NA,WP_133942275.1,1,35.0,14.52
NA,WP_133942276.1,1,38.0,23.28
pyrB,WP_133942277.1,1,32.0,20.6
carB,WP_133942278.1,1,37.0,22.86
carA,WP_133942279.1,1,37.0,26.91
NA,WP_243830502.1,1,31.0,18.62
NA,WP_133942280.1,1,32.0,19.87
NA,WP_133942281.1,1,33.0,20.66
hemC,WP_133942282.1,1,35.0,19.11
crcB,WP_133942283.1,1,35.0,23.14
NA,WP_243830503.1,1,33.0,22.39
NA,WP_243830504.1,1,41.0,18.97
NA,WP_133942284.1,1,33.0,26.09
NA,WP_133942285.1,1,34.0,22.41
NA,WP_133942286.1,1,36.0,24.24
NA,WP_133942299.1,1,37.0,21.32
NA,WP_133942287.1,1,33.0,21.45
NA,WP_133942288.1,1,36.0,22.94
lolB,WP_243830505.1,1,32.0,21.11
ispE,WP_133942290.1,1,33.0,24.81
NA,WP_208318264.1,1,35.0,21.16
NA,WP_133942292.1,1,31.0,21.91
NA,WP_133942293.1,1,30.0,24.0
NA,WP_133942294.1,1,24.0,13.74
NA,WP_133942295.1,1,30.0,20.58
NA,WP_244947459.1,1,32.0,24.11
NA,WP_179965672.1,1,31.0,23.08
NA,WP_179965673.1,1,30.0,24.69
NA,WP_133942563.1,1,26.0,17.72
NA,WP_133942561.1,1,31.0,24.21
NA,WP_179965674.1,1,28.999999999999996,23.62
NA,WP_133942487.1,1,36.0,34.2
NA,WP_279586418.1,1,34.0,31.25
NA,WP_133942486.1,1,28.000000000000004,21.21
NA,WP_133942485.1,1,34.0,25.0
NA,WP_133942484.1,1,35.0,23.81
clcA,WP_133942483.1,1,35.0,22.12
NA,WP_133942482.1,1,37.0,28.46
NA,WP_133942481.1,1,30.0,21.09
NA,WP_133942480.1,1,36.0,22.95
NA,WP_133942479.1,1,35.0,26.14
NA,WP_244947448.1,1,30.0,21.28
NA,WP_244947449.1,1,28.999999999999996,13.74
NA,WP_133942567.1,1,40.0,23.33
NA,WP_179965674.1,1,28.999999999999996,23.62
NA,WP_244947460.1,1,28.999999999999996,23.86
NA,WP_179965675.1,1,30.0,15.67
NA,WP_179965676.1,1,32.0,22.94
NA,WP_133942146.1,1,32.0,21.92
NA,WP_133942145.1,1,35.0,26.28
NA,WP_133942144.1,1,28.999999999999996,23.32
cgtA,WP_133942143.1,1,38.0,24.31
NA,WP_133942142.1,1,34.0,23.41
NA,WP_133942141.1,1,27.0,21.89
aspS,WP_133942140.1,1,35.0,20.38
NA,WP_133942139.1,1,31.0,19.61
ppdK,WP_133942138.1,1,37.0,21.93
feoB,WP_133942137.1,1,33.0,21.24
orn,WP_133942136.1,1,32.0,21.43
efp,WP_133942135.1,1,37.0,24.44
NA,WP_133942134.1,1,35.0,17.46
NA,WP_133942133.1,1,33.0,23.15
NA,WP_133942132.1,1,33.0,25.43
yidC,WP_133942131.1,1,33.0,26.47
yidD,WP_035720648.1,1,33.0,16.67
rnpA,WP_133942130.1,1,32.0,29.25
rpmH,WP_035720651.1,1,36.0,11.43
NA,WP_133942129.1,1,33.0,20.81
rsmG,WP_133942128.1,1,31.0,21.76
NA,WP_133942127.1,1,31.0,25.23
NA,WP_133942126.1,1,32.0,26.35
NA,WP_133942125.1,1,33.0,21.64
NA,WP_133942124.1,1,35.0,16.4
NA,WP_133942123.1,1,36.0,30.56
rpsT,WP_133942122.1,1,35.0,14.81
trpB,WP_133942121.1,1,37.0,19.64
trpA,WP_133942120.1,1,34.0,18.42
NA,WP_133942119.1,1,30.0,23.56
NA,WP_133942118.1,1,32.0,28.3
clpB,WP_133942117.1,1,35.0,20.14
NA,WP_133942116.1,1,26.0,19.37
NA,WP_133942115.1,1,27.0,19.2
NA,WP_133942114.1,1,33.0,25.58
NA,WP_133942113.1,1,35.0,29.74
NA,WP_133942112.1,1,32.0,22.78
NA,WP_133942111.1,1,31.0,25.78
NA,WP_133942110.1,1,33.0,25.0
NA,WP_133942109.1,1,32.0,18.02
rpsA,WP_133942108.1,1,36.0,23.58
NA,WP_243830496.1,1,36.0,29.37
NA,WP_133942107.1,1,37.0,26.22
NA,WP_243830495.1,1,28.999999999999996,29.03
ftsA,WP_133942105.1,1,37.0,25.18
ftsZ,WP_133942104.1,1,39.0,18.6
lpxC,WP_133942103.1,1,33.0,19.57
dnaX,WP_133942102.1,1,31.0,23.11
NA,WP_133942101.1,1,36.0,25.73
NA,WP_179965672.1,1,31.0,23.08
NA,WP_166666909.1,1,32.0,20.36
nhaD,WP_133942238.1,1,34.0,21.81
NA,WP_133942239.1,1,34.0,20.52
NA,WP_133942240.1,1,31.0,25.23
NA,WP_133942241.1,1,28.000000000000004,18.26
yegQ,WP_133942242.1,1,35.0,22.09
NA,WP_133942243.1,1,34.0,25.38
NA,WP_133942244.1,1,36.0,24.85
NA,WP_133942245.1,1,28.999999999999996,19.52
purF,WP_133942246.1,1,36.0,19.55
purL,WP_133942265.1,1,39.0,24.67
purB,WP_133942247.1,1,36.0,24.59
NA,WP_244947450.1,1,28.999999999999996,22.98
NA,WP_133942249.1,1,38.0,27.43
gatC,WP_133942250.1,1,35.0,30.95
gatA,WP_133942251.1,1,36.0,21.4
gatB,WP_133942252.1,1,35.0,24.14
NA,WP_179965677.1,1,36.0,25.78
asd,WP_133942255.1,1,33.0,19.89
NA,WP_133942256.1,1,31.0,22.25
NA,WP_133942257.1,1,33.0,26.67
NA,WP_133942258.1,1,31.0,20.94
NA,WP_133942259.1,1,31.0,21.91
NA,WP_243830501.1,1,31.0,22.28
NA,WP_133942260.1,1,31.0,21.01
NA,WP_133942261.1,1,36.0,21.61
NA,WP_133942262.1,1,32.0,18.29
NA,WP_133942263.1,1,27.0,19.91
NA,WP_133942264.1,1,28.999999999999996,20.7
NA,WP_179965672.1,1,31.0,23.08
NA,WP_133942365.1,1,28.999999999999996,25.83
NA,WP_133942366.1,1,31.0,20.77
ndhC,WP_133942390.1,1,34.0,21.95
NA,WP_035720791.1,1,43.0,29.53
NA,WP_133942367.1,1,35.0,24.04
NA,WP_133942368.1,1,37.0,24.26
NA,WP_133942369.1,1,34.0,20.92
nuoF,WP_133942370.1,1,39.0,25.54
nuoG,WP_133942371.1,1,35.0,22.05
nuoH,WP_133942372.1,1,35.0,22.94
nuoI,WP_133942373.1,1,36.0,24.84
NA,WP_133942374.1,1,32.0,19.9
nuoK,WP_133942375.1,1,30.0,22.68
nuoL,WP_133942376.1,1,34.0,23.22
NA,WP_133942377.1,1,35.0,22.31
NA,WP_133942378.1,1,33.0,24.1
NA,WP_133942379.1,1,30.0,27.27
NA,WP_133942380.1,1,36.0,21.26
hemE,WP_133942381.1,1,34.0,21.43
rimP,WP_133942382.1,1,32.0,16.43
nusA,WP_133942383.1,1,34.0,20.62
infB,WP_133942384.1,1,36.0,19.38
rbfA,WP_133942385.1,1,34.0,25.56
hisS,WP_133942386.1,1,33.0,22.57
NA,WP_133942387.1,1,34.0,24.59
zapE,WP_133942388.1,1,32.0,25.43
NA,WP_133942389.1,1,34.0,24.92
NA,WP_179965672.1,1,31.0,23.08
NA,WP_133942509.1,1,32.0,22.19
NA,WP_133942508.1,1,34.0,23.53
NA,WP_243830515.1,1,30.0,24.49
atpB,WP_133942506.1,1,36.0,30.38
NA,WP_035720860.1,1,39.0,13.04
NA,WP_133942505.1,1,38.0,21.09
NA,WP_133942504.1,1,32.0,24.24
atpA,WP_133942503.1,1,37.0,18.45
NA,WP_035720868.1,1,35.0,22.92
atpD,WP_133942502.1,1,39.0,22.27
NA,WP_133942501.1,1,38.0,17.78
NA,WP_179965674.1,1,28.999999999999996,23.62
NA,WP_133941413.1,1,33.0,24.3
gltX,WP_133941415.1,1,36.0,25.55
NA,WP_133941417.1,1,32.0,19.59
NA,WP_133941419.1,1,32.0,22.07
NA,WP_133941421.1,1,30.0,26.14
NA,WP_133941423.1,1,31.0,17.65
NA,WP_133941425.1,1,30.0,21.38
NA,WP_133941427.1,1,30.0,20.39
NA,WP_133941429.1,1,33.0,24.07
holA,WP_133941431.1,1,28.999999999999996,19.56
glsA,WP_133941520.1,1,36.0,26.65
NA,WP_133941433.1,1,36.0,20.83
mlaD,WP_133941435.1,1,31.0,17.47
NA,WP_133941437.1,1,34.0,22.45
NA,WP_133941438.1,1,34.0,24.03
minE,WP_035720907.1,1,30.0,20.99
minD,WP_133941440.1,1,37.0,24.15
minC,WP_133941442.1,1,37.0,30.73
rpmG,WP_035720914.1,1,28.000000000000004,26.19
rpmB,WP_035720917.1,1,31.0,21.74
NA,WP_133941444.1,1,38.0,17.44
NA,WP_133941446.1,1,33.0,21.67
NA,WP_133941450.1,1,34.0,26.45
NA,WP_133941453.1,1,28.999999999999996,20.73
NA,WP_209451669.1,1,34.0,22.14
