gene_name,prot_id,number_of_exons,GC,GC3
ftsH,WP_015157505.1,1,50.0,48.68
NA,WP_015157506.1,1,48.0,43.42
NA,WP_015157507.1,1,51.0,47.12
NA,WP_015157508.1,1,51.0,45.45
NA,WP_015157509.1,1,50.0,49.85
NA,WP_198288411.1,1,44.0,39.71
NA,WP_015157511.1,1,34.0,32.24
cysW,WP_015157512.1,1,46.0,44.4
cysT,WP_015157513.1,1,48.0,49.82
NA,WP_015157514.1,1,45.0,42.33
NA,WP_015157515.1,1,48.0,41.72
NA,WP_015157516.1,1,42.0,40.45
cysE,WP_232432152.1,1,46.0,37.68
NA,WP_015157518.1,1,36.0,30.73
NA,WP_269744551.1,1,50.0,52.94
NA,WP_015157519.1,1,52.0,52.9
NA,WP_015157520.1,1,44.0,36.67
NA,WP_051038618.1,1,45.0,41.17
NA,WP_015157522.1,1,51.0,45.69
NA,WP_015157523.1,1,52.0,44.37
NA,WP_015157524.1,1,43.0,40.69
NA,WP_015157525.1,1,49.0,41.86
NA,WP_015157526.1,1,52.0,49.58
NA,WP_015157527.1,1,48.0,50.34
NA,WP_015157528.1,1,40.0,35.77
NA,WP_015157530.1,1,41.0,35.39
NA,WP_015157531.1,1,45.0,37.76
NA,WP_198288412.1,1,44.0,54.35
NA,WP_015157533.1,1,52.0,53.57
NA,WP_015157534.1,1,34.0,26.98
NA,WP_015157536.1,1,49.0,51.94
NA,WP_015157537.1,1,60.0,64.63
NA,WP_015157538.1,1,46.0,46.15
NA,WP_015157539.1,1,43.0,31.91
NA,WP_015157540.1,1,42.0,34.15
hemE,WP_015157541.1,1,53.0,56.6
NA,WP_015157543.1,1,44.0,41.38
NA,WP_015157544.1,1,48.0,47.54
NA,WP_015157545.1,1,46.0,46.06
NA,WP_015157546.1,1,40.0,33.57
NA,WP_015157547.1,1,40.0,36.44
NA,WP_015157548.1,1,49.0,44.04
NA,WP_015157549.1,1,50.0,49.22
NA,WP_015157550.1,1,51.0,47.89
NA,WP_051038622.1,1,48.0,48.46
queC,WP_015157552.1,1,51.0,48.36
NA,WP_015157553.1,1,48.0,50.58
NA,WP_015157554.1,1,45.0,44.39
NA,WP_015157555.1,1,49.0,46.77
thrC,WP_015157556.1,1,50.0,46.09
NA,WP_015157557.1,1,43.0,42.31
NA,WP_015157558.1,1,50.0,52.87
NA,WP_015157559.1,1,48.0,45.76
NA,WP_015157560.1,1,46.0,41.26
NA,WP_015157561.1,1,41.0,32.28
NA,WP_015157562.1,1,49.0,46.67
NA,WP_015157563.1,1,47.0,42.11
NA,WP_015157564.1,1,52.0,52.04
NA,WP_015157565.1,1,53.0,57.21
NA,WP_015157566.1,1,45.0,47.71
mutL,WP_015157567.1,1,52.0,48.19
NA,WP_015157569.1,1,51.0,58.33
NA,WP_015157570.1,1,48.0,44.98
NA,WP_015157571.1,1,49.0,48.28
NA,WP_015157572.1,1,41.0,39.9
NA,WP_015157573.1,1,42.0,35.36
NA,WP_015157574.1,1,40.0,30.34
NA,WP_015157575.1,1,44.0,34.93
NA,WP_015157577.1,1,44.0,42.53
NA,WP_015157578.1,1,42.0,37.98
NA,WP_015157579.1,1,48.0,43.17
NA,WP_015157580.1,1,42.0,39.17
dxs,WP_015157581.1,1,50.0,48.64
NA,WP_015157582.1,1,49.0,45.3
NA,WP_015157583.1,1,41.0,45.28
NA,WP_015157584.1,1,48.0,50.0
NA,WP_015157585.1,1,48.0,39.16
NA,WP_041548545.1,1,48.0,43.4
NA,WP_015157587.1,1,51.0,46.79
NA,WP_015157588.1,1,52.0,54.51
NA,WP_015157589.1,1,41.0,31.88
NA,WP_015157590.1,1,43.0,39.5
NA,WP_015157591.1,1,49.0,47.43
NA,WP_015157592.1,1,43.0,35.15
NA,WP_015157593.1,1,44.0,39.29
NA,WP_015157594.1,1,40.0,30.6
NA,WP_015157595.1,1,41.0,35.84
NA,WP_157259683.1,1,45.0,41.79
NA,WP_015157597.1,1,49.0,46.29
NA,WP_015157598.1,1,46.0,45.8
aat,WP_015157599.1,1,49.0,50.0
ald,WP_015157600.1,1,52.0,49.44
NA,WP_015157601.1,1,48.0,41.82
NA,WP_157259685.1,1,47.0,50.94
NA,WP_015157602.1,1,49.0,46.51
NA,WP_157259687.1,1,59.0,63.89
NA,WP_015157603.1,1,45.0,45.08
NA,WP_232432153.1,1,50.0,45.58
NA,WP_015157605.1,1,45.0,41.85
NA,WP_015157606.1,1,41.0,38.89
NA,WP_015157607.1,1,36.0,34.72
NA,WP_015157608.1,1,48.0,45.8
NA,WP_015157609.1,1,44.0,37.5
NA,WP_015157610.1,1,45.0,39.34
NA,WP_015157611.1,1,46.0,47.74
NA,WP_015157612.1,1,53.0,56.25
NA,WP_015157613.1,1,41.0,38.89
NA,WP_015157614.1,1,41.0,31.21
uvrB,WP_015157615.1,1,46.0,43.25
NA,WP_051038627.1,1,49.0,58.09
NA,WP_015157618.1,1,41.0,28.57
NA,WP_015157619.1,1,48.0,46.4
NA,WP_015157620.1,1,53.0,51.64
NA,WP_015157621.1,1,44.0,49.21
NA,WP_015157622.1,1,43.0,41.03
NA,WP_015157623.1,1,53.0,53.33
NA,WP_015157624.1,1,47.0,45.27
NA,WP_015157625.1,1,43.0,39.83
NA,WP_015157626.1,1,47.0,49.55
NA,WP_015157627.1,1,48.0,47.77
NA,WP_015157628.1,1,55.00000000000001,55.38
NA,WP_015157629.1,1,45.0,45.78
NA,WP_015157630.1,1,49.0,47.59
NA,WP_015157631.1,1,44.0,41.35
NA,WP_015157632.1,1,41.0,36.81
NA,WP_015157633.1,1,38.0,34.18
NA,WP_015157634.1,1,41.0,36.21
NA,WP_015157635.1,1,48.0,45.06
NA,WP_015157636.1,1,39.0,30.86
mgtE,WP_015157637.1,1,50.0,49.55
