gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_006460019.1,1,45.0,44.12
dnaN,WP_006460018.1,1,44.0,42.78
NA,WP_006460017.1,1,44.0,39.13
NA,WP_006460016.1,1,46.0,39.19
glmS,WP_006460015.1,1,47.0,44.68
moaA,WP_006460014.1,1,48.0,48.62
moaD,WP_006460013.1,1,50.0,42.47
moaE,WP_006460012.1,1,47.0,44.22
NA,WP_006460011.1,1,52.0,47.9
moaC,WP_006460010.1,1,50.0,50.68
NA,WP_006460009.1,1,45.0,49.06
purT,WP_006460008.1,1,52.0,47.92
mtnN,WP_006460007.1,1,49.0,48.05
luxS,WP_006460006.1,1,48.0,47.56
NA,WP_006460005.1,1,44.0,47.62
NA,WP_025299234.1,1,39.0,33.42
NA,WP_006460003.1,1,45.0,37.7
NA,WP_006460002.1,1,45.0,45.03
NA,WP_006460001.1,1,42.0,39.52
NA,WP_006460000.1,1,48.0,47.56
NA,WP_025299235.1,1,41.0,37.19
NA,WP_006459998.1,1,40.0,40.48
NA,WP_025299236.1,1,41.0,38.54
NA,WP_204205739.1,1,47.0,44.49
NA,WP_006459995.1,1,44.0,38.63
NA,WP_006459994.1,1,43.0,46.88
NA,WP_006459993.1,1,44.0,42.93
NA,WP_006459992.1,1,47.0,39.26
NA,WP_006459991.1,1,45.0,40.28
NA,WP_006459990.1,1,46.0,37.52
NA,WP_025299237.1,1,47.0,40.32
NA,WP_006459725.1,1,43.0,33.07
ovoA,WP_006459724.1,1,47.0,47.8
NA,WP_006459723.1,1,52.0,53.07
NA,WP_006459722.1,1,50.0,47.08
NA,WP_006459721.1,1,46.0,43.88
adk,WP_006459720.1,1,48.0,43.2
NA,WP_006459719.1,1,50.0,46.75
NA,WP_006459718.1,1,39.0,44.78
rph,WP_006459717.1,1,51.0,46.61
rdgB,WP_006459716.1,1,53.0,49.73
hemW,WP_006459715.1,1,49.0,47.17
NA,WP_006459714.1,1,49.0,50.61
NA,WP_006459713.1,1,52.0,47.47
NA,WP_006459712.1,1,48.0,45.4
NA,WP_239232382.1,1,48.0,47.47
NA,WP_006459710.1,1,43.0,49.74
NA,WP_006459709.1,1,41.0,48.62
pip,WP_006459708.1,1,50.0,46.1
typA,WP_006459707.1,1,48.0,46.15
NA,WP_006459706.1,1,47.0,53.19
NA,WP_275425069.1,1,48.0,50.3
dauA,WP_006459704.1,1,49.0,50.87
NA,WP_006459703.1,1,41.0,38.0
NA,WP_006459702.1,1,38.0,33.8
metH,WP_006459701.1,1,50.0,51.96
NA,WP_006459700.1,1,48.0,44.64
NA,WP_006459699.1,1,53.0,51.06
recG,WP_006459698.1,1,52.0,50.14
NA,WP_006459697.1,1,49.0,51.26
NA,WP_006459696.1,1,48.0,48.32
rpoZ,WP_006459695.1,1,50.0,46.15
NA,WP_006459694.1,1,46.0,48.68
NA,WP_006459693.1,1,51.0,51.18
aroE,WP_006459692.1,1,50.0,51.65
hemB,WP_006459691.1,1,51.0,53.21
soxC,WP_006459690.1,1,47.0,40.5
NA,WP_006459689.1,1,47.0,39.72
NA,WP_239232383.1,1,42.0,38.7
NA,WP_006459687.1,1,41.0,34.83
NA,WP_006459686.1,1,49.0,44.46
pgm,WP_006459685.1,1,50.0,43.49
NA,WP_006459684.1,1,49.0,45.16
xthA,WP_006459683.1,1,48.0,47.37
purU,WP_006459682.1,1,49.0,47.1
NA,WP_006459681.1,1,52.0,50.68
mnmC,WP_006459680.1,1,54.0,47.26
NA,WP_006459679.1,1,52.0,52.53
NA,WP_006459678.1,1,48.0,40.8
NA,WP_006459677.1,1,44.0,42.11
NA,WP_006459676.1,1,44.0,40.98
NA,WP_006459675.1,1,47.0,42.46
NA,WP_006459674.1,1,44.0,42.72
NA,WP_006459673.1,1,49.0,44.08
NA,WP_006459672.1,1,48.0,43.64
NA,WP_006459671.1,1,44.0,37.14
NA,WP_006459670.1,1,45.0,25.64
NA,WP_239232463.1,1,45.0,40.74
gorA,WP_006459668.1,1,48.0,40.95
NA,WP_006459667.1,1,51.0,45.43
kdsB,WP_006459666.1,1,50.0,52.3
NA,WP_006459665.1,1,47.0,45.98
NA,WP_006459664.1,1,51.0,54.4
gmk,WP_006459663.1,1,47.0,45.64
aroK,WP_006459662.1,1,52.0,47.59
aroB,WP_006459660.1,1,53.0,59.43
NA,WP_006459658.1,1,49.0,49.48
NA,WP_006459656.1,1,48.0,44.13
NA,WP_006459655.1,1,40.0,48.54
NA,WP_006459654.1,1,46.0,45.6
NA,WP_006459653.1,1,44.0,46.24
NA,WP_006459652.1,1,50.0,48.09
NA,WP_006459651.1,1,52.0,49.38
NA,WP_006459650.1,1,53.0,49.76
NA,WP_006459649.1,1,49.0,48.4
tkt,WP_006459648.1,1,47.0,42.12
gap,WP_006459647.1,1,46.0,37.46
NA,WP_006459646.1,1,46.0,37.6
pyk,WP_006459645.1,1,45.0,40.34
fba,WP_006459644.1,1,47.0,42.03
NA,WP_006459643.1,1,42.0,43.89
NA,WP_006459642.1,1,46.0,48.65
NA,WP_006459641.1,1,48.0,53.7
NA,WP_006459640.1,1,44.0,52.63
NA,WP_006459639.1,1,53.0,58.03
bioD,WP_006459638.1,1,53.0,54.98
NA,WP_006459637.1,1,47.0,43.36
NA,WP_006459636.1,1,49.0,48.15
rpe,WP_006459635.1,1,46.0,44.44
NA,WP_006459634.1,1,48.0,49.32
trpE,WP_006459633.1,1,50.0,49.09
NA,WP_006459632.1,1,49.0,52.97
trpD,WP_006459631.1,1,50.0,47.88
trpC,WP_006459630.1,1,48.0,43.02
NA,WP_041483090.1,1,50.0,49.62
speD,WP_006459628.1,1,51.0,49.69
speE,WP_006459627.1,1,50.0,50.0
bioA,WP_006459626.1,1,48.0,43.52
tuf,WP_025299247.1,1,47.0,40.05
secE,WP_006459624.1,1,45.0,42.37
nusG,WP_006459623.1,1,41.0,29.17
rplK,WP_006459622.1,1,45.0,35.34
rplA,WP_006459621.1,1,43.0,26.82
rplJ,WP_006459620.1,1,44.0,33.55
rplL,WP_006459619.1,1,45.0,29.2
rpoB,WP_006459618.1,1,44.0,35.22
rpoC,WP_006459617.1,1,45.0,37.35
rpsL,WP_006459616.1,1,46.0,28.45
rpsG,WP_006459615.1,1,45.0,37.16
fusA,WP_006459614.1,1,44.0,33.43
rpsJ,WP_006459612.1,1,42.0,29.79
rplC,WP_006459611.1,1,44.0,27.72
rplD,WP_025299248.1,1,45.0,34.9
rplW,WP_006459609.1,1,43.0,34.83
rplB,WP_006459608.1,1,47.0,28.46
rpsS,WP_006459607.1,1,39.0,29.27
rplV,WP_006459606.1,1,41.0,25.74
rpsC,WP_006459605.1,1,40.0,26.82
rplP,WP_006459604.1,1,46.0,35.16
rpmC,WP_006459603.1,1,35.0,22.22
rpsQ,WP_006459602.1,1,36.0,26.92
rplN,WP_006459601.1,1,44.0,35.4
rplX,WP_006459600.1,1,38.0,33.68
rplE,WP_006459599.1,1,40.0,31.76
rpsN,WP_006459598.1,1,42.0,29.35
rpsH,WP_006459597.1,1,39.0,26.23
rplF,WP_006459596.1,1,43.0,25.6
rplR,WP_239232467.1,1,44.0,24.77
rpsE,WP_006459594.1,1,43.0,23.75
rpmD,WP_006459593.1,1,32.0,16.98
rplO,WP_006459592.1,1,44.0,27.41
secY,WP_006459591.1,1,41.0,30.48
rpsM,WP_006459590.1,1,39.0,32.11
rpsK,WP_006459589.1,1,46.0,26.67
rpsD,WP_006459588.1,1,44.0,30.46
rpoA,WP_006459587.1,1,41.0,29.15
rplQ,WP_006459586.1,1,46.0,33.61
NA,WP_006459585.1,1,37.0,28.39
NA,WP_006459584.1,1,47.0,39.06
NA,WP_006459583.1,1,49.0,46.51
cynS,WP_006459582.1,1,45.0,42.03
NA,WP_006459581.1,1,46.0,44.89
ntrB,WP_006459580.1,1,46.0,42.75
NA,WP_006459579.1,1,48.0,46.12
NA,WP_006459578.1,1,50.0,49.83
lysA,WP_006459577.1,1,50.0,50.99
NA,WP_006459576.1,1,56.99999999999999,64.58
NA,WP_006459575.1,1,50.0,42.99
NA,WP_006459574.1,1,43.0,40.83
coaBC,WP_006459573.1,1,51.0,49.49
NA,WP_006459572.1,1,45.0,48.28
uvrA,WP_006459571.1,1,52.0,54.75
NA,WP_006459570.1,1,48.0,47.42
NA,WP_006459569.1,1,45.0,43.62
NA,WP_006459568.1,1,50.0,47.06
NA,WP_239232384.1,1,54.0,52.79
NA,WP_157868711.1,1,53.0,55.56
NA,WP_006459565.1,1,50.0,53.8
NA,WP_006459564.1,1,49.0,51.53
NA,WP_239232385.1,1,46.0,49.13
ssb,WP_006459562.1,1,53.0,42.37
NA,WP_006459561.1,1,42.0,42.41
NA,WP_006459560.1,1,47.0,42.95
