gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013074075.1,1,52.0,59.64
dnaN,WP_013074077.1,1,53.0,56.83
NA,WP_013074078.1,1,56.99999999999999,64.06
recF,WP_013074079.1,1,56.00000000000001,62.6
NA,WP_013074080.1,1,53.0,65.79
gyrB,WP_013074081.1,1,55.00000000000001,63.1
gyrA,WP_013074082.1,1,55.00000000000001,64.67
guaB,WP_013074083.1,1,56.00000000000001,66.6
NA,WP_123809187.1,1,55.00000000000001,63.8
NA,WP_013074085.1,1,54.0,60.53
pdxS,WP_013074086.1,1,57.99999999999999,67.37
pdxT,WP_013074087.1,1,57.99999999999999,65.62
NA,WP_013074088.1,1,56.99999999999999,68.81
NA,WP_013074089.1,1,56.99999999999999,63.92
NA,WP_013074090.1,1,56.99999999999999,63.32
NA,WP_013074091.1,1,54.0,58.33
NA,WP_013074092.1,1,62.0,74.49
NA,WP_013074093.1,1,59.0,70.21
NA,WP_013074094.1,1,64.0,82.86
NA,WP_013074095.1,1,65.0,78.57
NA,WP_013074096.1,1,64.0,69.62
NA,WP_013074097.1,1,47.0,51.52
NA,WP_169307919.1,1,45.0,40.82
NA,WP_169307920.1,1,50.0,53.03
NA,WP_041303496.1,1,56.00000000000001,67.24
NA,WP_013074099.1,1,56.99999999999999,73.6
NA,WP_041304536.1,1,55.00000000000001,68.49
NA,WP_013074101.1,1,47.0,58.54
NA,WP_169307922.1,1,51.0,57.89
NA,WP_013074102.1,1,56.99999999999999,66.31
NA,WP_013074103.1,1,61.0,69.66
NA,WP_013074104.1,1,62.0,65.32
tadA,WP_052300685.1,1,60.0,60.65
NA,WP_013074106.1,1,54.0,63.81
dnaX,WP_013074107.1,1,61.0,66.26
NA,WP_013074108.1,1,54.0,65.96
recR,WP_041304545.1,1,56.99999999999999,66.67
NA,WP_013074110.1,1,61.0,68.27
NA,WP_013074111.1,1,59.0,65.18
NA,WP_013074112.1,1,60.0,65.4
NA,WP_013074113.1,1,65.0,78.75
NA,WP_013074114.1,1,65.0,70.61
tmk,WP_013074115.1,1,59.0,66.5
NA,WP_013074116.1,1,59.0,70.71
NA,WP_245543380.1,1,57.99999999999999,62.77
