gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_007581910.1,1,62.0,80.48
dnaN,WP_007581912.1,1,59.0,80.45
gyrB,WP_007581914.1,1,61.0,80.22
NA,WP_079489282.1,1,57.99999999999999,68.18
NA,WP_208525944.1,1,62.0,78.01
eat,WP_007581919.1,1,63.0,86.03
NA,WP_007581920.1,1,62.0,79.56
eutC,WP_090834794.1,1,62.0,72.44
NA,WP_090834797.1,1,59.0,73.77
NA,WP_007581923.1,1,61.0,82.7
NA,WP_090834799.1,1,67.0,82.18
NA,WP_007581925.1,1,60.0,80.77
dbpA,WP_090834803.1,1,64.0,79.96
NA,WP_035987247.1,1,61.0,80.8
NA,WP_079498507.1,1,67.0,80.07
NA,WP_079498504.1,1,63.0,82.28
NA,WP_090834806.1,1,66.0,75.0
NA,WP_007581935.1,1,61.0,72.39
NA,WP_079483890.1,1,61.0,72.39
NA,WP_007581939.1,1,56.99999999999999,65.0
NA,WP_007581942.1,1,64.0,83.2
NA,WP_090834808.1,1,64.0,79.57
NA,WP_007581946.1,1,63.0,81.71
NA,WP_090834811.1,1,64.0,84.07
NA,WP_007581949.1,1,63.0,77.68
NA,WP_007581951.1,1,62.0,82.19
NA,WP_086918133.1,1,59.0,69.83
dprA,WP_090834813.1,1,70.0,79.9
def,WP_007581957.1,1,61.0,86.08
fmt,WP_090834815.1,1,69.0,84.59
NA,WP_007733537.1,1,64.0,81.86
htpX,WP_007581962.1,1,64.0,80.8
rsmB,WP_090834817.1,1,66.0,75.65
NA,WP_007581966.1,1,60.0,75.94
NA,WP_079498466.1,1,62.0,77.82
esaR,WP_007581970.1,1,65.0,82.27
queC,WP_090834819.1,1,63.0,76.92
queE,WP_090834821.1,1,61.0,76.62
queD,WP_085954608.1,1,62.0,80.43
NA,WP_007581978.1,1,66.0,77.29
NA,WP_007733352.1,1,65.0,80.62
rodA,WP_007581982.1,1,62.0,86.33
mrdA,WP_079483938.1,1,65.0,82.17
mreD,WP_007581986.1,1,63.0,82.61
mreC,WP_090834824.1,1,65.0,77.05
NA,WP_004189550.1,1,62.0,81.07
gatC,WP_007582035.1,1,63.0,78.89
gatA,WP_007743938.1,1,66.0,84.43
gatB,WP_007582039.1,1,62.0,81.33
NA,WP_090834827.1,1,61.0,79.55
NA,WP_079483944.1,1,59.0,80.48
NA,WP_090834829.1,1,65.0,75.58
NA,WP_090834831.1,1,64.0,84.4
metW,WP_007582053.1,1,60.0,77.72
NA,WP_090834836.1,1,63.0,85.48
slmA,WP_079483953.1,1,64.0,83.02
NA,WP_079483955.1,1,66.0,81.2
argB,WP_007582059.1,1,63.0,89.31
NA,WP_090835027.1,1,73.0,79.17
NA,WP_090834841.1,1,64.0,75.7
NA,WP_079498442.1,1,67.0,84.71
NA,WP_007743952.1,1,66.0,85.96
hslU,WP_007582073.1,1,61.0,82.38
hslV,WP_007582075.1,1,65.0,86.98
dksA,WP_007582076.1,1,63.0,80.77
NA,WP_176133764.1,1,59.0,83.19
NA,WP_090834844.1,1,66.0,84.4
xerC,WP_090834846.1,1,67.0,81.54
NA,WP_090834848.1,1,68.0,84.35
dapF,WP_090834850.1,1,66.0,84.84
NA,WP_007744722.1,1,61.0,80.35
metK,WP_007582085.1,1,65.0,83.16
NA,WP_090834851.1,1,71.0,79.28
NA,WP_090834852.1,1,64.0,80.33
NA,WP_007744726.1,1,63.0,87.72
mgrA,WP_086918150.1,1,63.0,85.5
NA,WP_007582094.1,1,67.0,84.31
NA,WP_090834853.1,1,67.0,83.86
NA,WP_090835030.1,1,68.0,83.78
NA,WP_079498419.1,1,65.0,80.53
NA,WP_090834854.1,1,62.0,83.35
NA,WP_007582104.1,1,61.0,72.13
NA,WP_090835031.1,1,65.0,78.74
NA,WP_090834855.1,1,64.0,79.12
NA,WP_090834856.1,1,66.0,86.15
NA,WP_090834857.1,1,57.99999999999999,68.0
NA,WP_090834858.1,1,63.0,71.47
NA,WP_090834859.1,1,65.0,77.17
NA,WP_090834860.1,1,67.0,80.69
NA,WP_086916802.1,1,66.0,81.12
NA,WP_086916803.1,1,66.0,81.64
NA,WP_024162612.1,1,65.0,83.59
NA,WP_079483996.1,1,62.0,75.16
NA,WP_090834861.1,1,61.0,74.78
rqpR,WP_090834862.1,1,64.0,89.95
NA,WP_090834863.1,1,71.0,82.17
NA,WP_007582137.1,1,61.0,87.45
NA,WP_007582138.1,1,67.0,87.25
NA,WP_090834864.1,1,67.0,88.96
NA,WP_086918792.1,1,65.0,87.73
NA,WP_176133766.1,1,66.0,83.79
NA,WP_090834866.1,1,62.0,83.38
NA,WP_042313029.1,1,65.0,82.4
NA,WP_244144478.1,1,65.0,79.38
NA,WP_007582145.1,1,65.0,78.91
NA,WP_007582146.1,1,65.0,82.39
NA,WP_007582147.1,1,63.0,81.65
NA,WP_042312981.1,1,62.0,66.28
NA,WP_086909133.1,1,65.0,74.65
NA,WP_007582152.1,1,62.0,77.66
NA,WP_086918795.1,1,63.0,82.2
NA,WP_086909159.1,1,67.0,82.65
NA,WP_090834868.1,1,63.0,80.72
NA,WP_007582158.1,1,61.0,80.65
NA,WP_090834869.1,1,60.0,73.99
