gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_096652085.1,1,41.0,33.91
NA,WP_096652088.1,1,39.0,27.67
NA,WP_096652091.1,1,39.0,22.37
mgtE,WP_096652094.1,1,41.0,28.23
NA,WP_096652097.1,1,36.0,25.0
NA,WP_096652100.1,1,42.0,30.6
NA,WP_096652103.1,1,41.0,26.73
NA,WP_096652105.1,1,42.0,30.82
NA,WP_096652108.1,1,34.0,19.94
NA,WP_096652111.1,1,34.0,19.79
NA,WP_096652113.1,1,33.0,17.06
NA,WP_096660963.1,1,35.0,20.51
NA,WP_096652116.1,1,45.0,38.3
NA,WP_096652119.1,1,45.0,22.64
NA,WP_096652122.1,1,40.0,36.36
NA,WP_096652125.1,1,37.0,28.54
NA,WP_096652128.1,1,34.0,19.69
NA,WP_096652131.1,1,40.0,33.03
NA,WP_096652134.1,1,36.0,26.42
NA,WP_096652137.1,1,39.0,21.71
NA,WP_096652139.1,1,39.0,27.99
NA,WP_096652142.1,1,32.0,27.15
NA,WP_096652146.1,1,33.0,19.19
NA,WP_096652149.1,1,41.0,29.66
NA,WP_096652152.1,1,41.0,28.68
NA,WP_096652155.1,1,43.0,35.19
NA,WP_096652158.1,1,37.0,29.11
NA,WP_096652161.1,1,32.0,28.57
NA,WP_096652164.1,1,30.0,20.54
NA,WP_096652167.1,1,42.0,31.69
NA,WP_096652170.1,1,40.0,29.27
NA,WP_096652174.1,1,36.0,25.0
NA,WP_096652177.1,1,38.0,27.27
NA,WP_096652180.1,1,44.0,41.89
NA,WP_096652182.1,1,32.0,18.26
NA,WP_096652185.1,1,32.0,22.28
NA,WP_096660964.1,1,35.0,23.53
NA,WP_096652188.1,1,34.0,23.63
NA,WP_096652191.1,1,41.0,29.19
NA,WP_096652194.1,1,32.0,20.6
NA,WP_096652197.1,1,42.0,34.53
NA,WP_096652200.1,1,41.0,24.19
kdpC,WP_096652203.1,1,37.0,27.37
kdpB,WP_096652206.1,1,40.0,28.9
kdpA,WP_096652209.1,1,38.0,30.43
NA,WP_096652212.1,1,37.0,25.91
NA,WP_096652215.1,1,33.0,21.35
NA,WP_096652218.1,1,30.0,21.05
kaiC,WP_096652220.1,1,41.0,30.95
NA,WP_096652222.1,1,37.0,25.99
NA,WP_096652225.1,1,43.0,31.64
NA,WP_096652228.1,1,41.0,32.72
NA,WP_096652231.1,1,39.0,22.39
NA,WP_096652234.1,1,39.0,31.41
NA,WP_096652237.1,1,42.0,29.0
NA,WP_096652240.1,1,37.0,24.32
NA,WP_096652243.1,1,41.0,30.68
NA,WP_096652246.1,1,41.0,33.61
NA,WP_096652249.1,1,45.0,30.41
NA,WP_096652252.1,1,44.0,34.66
NA,WP_096652255.1,1,35.0,20.94
NA,WP_096652258.1,1,39.0,31.15
NA,WP_096652260.1,1,47.0,53.57
NA,WP_096652263.1,1,43.0,31.33
NA,WP_096660965.1,1,42.0,34.42
NA,WP_096652266.1,1,46.0,28.85
NA,WP_096652269.1,1,36.0,26.35
NA,WP_096652271.1,1,42.0,27.93
NA,WP_096652274.1,1,36.0,28.32
NA,WP_096652277.1,1,35.0,17.65
NA,WP_096652279.1,1,30.0,20.78
NA,WP_096652282.1,1,36.0,22.59
NA,WP_096652284.1,1,41.0,32.14
NA,WP_096652287.1,1,40.0,35.57
NA,WP_096652290.1,1,33.0,20.39
NA,WP_096652293.1,1,36.0,24.1
NA,WP_096652296.1,1,39.0,23.85
NA,WP_096652298.1,1,38.0,29.07
NA,WP_096652301.1,1,39.0,27.26
NA,WP_096660966.1,1,39.0,27.9
NA,WP_096652304.1,1,39.0,27.17
NA,WP_096652307.1,1,36.0,33.33
NA,WP_096652310.1,1,40.0,26.05
NA,WP_096652312.1,1,38.0,22.31
NA,WP_096652315.1,1,35.0,19.28
folE,WP_096652318.1,1,39.0,24.64
NA,WP_096652321.1,1,42.0,33.33
NA,WP_096652324.1,1,42.0,29.04
NA,WP_096652327.1,1,41.0,30.06
NA,WP_096652330.1,1,39.0,31.06
NA,WP_096652334.1,1,37.0,28.92
NA,WP_096652337.1,1,40.0,26.24
NA,WP_096652340.1,1,37.0,25.61
NA,WP_096660967.1,1,35.0,19.29
NA,WP_096652343.1,1,30.0,13.76
psbA,WP_096652347.1,1,46.0,46.15
NA,WP_096652349.1,1,42.0,31.13
NA,WP_096652352.1,1,39.0,29.69
NA,WP_096652354.1,1,41.0,35.71
NA,WP_096652356.1,1,37.0,32.46
NA,WP_096652358.1,1,44.0,46.46
NA,WP_096652360.1,1,35.0,36.36
NA,WP_096652362.1,1,42.0,28.83
NA,WP_096652364.1,1,42.0,39.1
NA,WP_096652366.1,1,34.0,22.57
NA,WP_096652368.1,1,31.0,20.97
NA,WP_096652370.1,1,31.0,25.81
NA,WP_096652372.1,1,45.0,35.71
smc,WP_096652374.1,1,40.0,28.16
NA,WP_096652376.1,1,35.0,24.19
NA,WP_096652378.1,1,40.0,19.35
NA,WP_096652380.1,1,42.0,17.5
NA,WP_096652382.1,1,40.0,27.4
NA,WP_096652385.1,1,40.0,14.17
pstS,WP_096652387.1,1,44.0,37.69
pstC,WP_096652389.1,1,41.0,34.07
pstA,WP_096652391.1,1,41.0,32.51
pstB,WP_096652393.1,1,40.0,30.0
NA,WP_096652395.1,1,36.0,28.11
NA,WP_096652397.1,1,40.0,34.3
NA,WP_096652399.1,1,38.0,26.25
NA,WP_096652401.1,1,37.0,28.08
NA,WP_096652403.1,1,35.0,23.03
NA,WP_096652405.1,1,34.0,26.75
NA,WP_096652407.1,1,35.0,22.14
NA,WP_096652409.1,1,35.0,20.44
NA,WP_096652411.1,1,33.0,23.95
NA,WP_096652413.1,1,34.0,26.32
NA,WP_096652415.1,1,35.0,23.33
NA,WP_096652418.1,1,28.999999999999996,20.93
NA,WP_096660968.1,1,38.0,24.9
NA,WP_096652420.1,1,42.0,28.76
NA,WP_096652422.1,1,41.0,33.9
NA,WP_096652424.1,1,38.0,23.81
NA,WP_096652426.1,1,43.0,28.71
NA,WP_096652428.1,1,43.0,38.54
NA,WP_096652430.1,1,36.0,25.07
NA,WP_096652432.1,1,37.0,34.06
NA,WP_096652434.1,1,39.0,25.62
NA,WP_096652436.1,1,36.0,28.62
NA,WP_096652438.1,1,37.0,27.77
NA,WP_096652440.1,1,32.0,25.57
NA,WP_096652442.1,1,37.0,21.77
NA,WP_096652444.1,1,34.0,24.29
NA,WP_096652446.1,1,33.0,21.8
NA,WP_096652448.1,1,40.0,28.78
NA,WP_096652450.1,1,44.0,31.24
NA,WP_096652452.1,1,31.0,20.54
NA,WP_096652454.1,1,36.0,21.56
NA,WP_096652456.1,1,37.0,25.29
NA,WP_096652458.1,1,33.0,22.41
