gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_235280483.1,2,31.0,24.76
NA,WP_041888183.1,1,34.0,25.81
NA,WP_041888185.1,1,32.0,18.64
rpiB,WP_006257955.1,1,39.0,26.12
NA,WP_041888190.1,1,40.0,34.09
NA,WP_041888192.1,1,35.0,31.23
NA,WP_041895050.1,1,32.0,25.53
rnr,WP_041888193.1,1,35.0,25.7
NA,WP_041888194.1,1,34.0,18.31
NA,WP_006265999.1,1,33.0,31.65
folB,WP_006257948.1,1,35.0,22.02
NA,WP_006260462.1,1,38.0,30.13
NA,WP_025125991.1,1,31.0,13.46
NA,WP_025125990.1,1,33.0,25.23
NA,WP_006257944.1,1,27.0,18.92
NA,WP_006257943.1,1,39.0,31.03
NA,WP_041895052.1,1,37.0,31.48
gltX,WP_041888203.1,1,40.0,34.55
ybeY,WP_025125986.1,1,34.0,28.46
mnmG,WP_082027809.1,1,38.0,28.25
NA,WP_041888206.1,1,31.0,19.41
NA,WP_006257903.1,1,34.0,25.13
NA,WP_041888208.1,1,38.0,38.27
NA,WP_006257901.1,1,37.0,29.76
NA,WP_041888210.1,1,37.0,26.36
NA,WP_041888212.1,1,35.0,28.19
NA,WP_235280486.1,1,33.0,27.24
NA,WP_041888214.1,1,35.0,29.8
NA,WP_041888216.1,1,36.0,26.79
rnpA,WP_041888218.1,1,32.0,29.03
NA,WP_041888220.1,1,38.0,34.23
NA,WP_041888222.1,1,39.0,31.06
NA,WP_041888224.1,1,39.0,35.38
NA,WP_041888225.1,1,31.0,23.03
NA,WP_041888227.1,1,39.0,31.0
sufB,WP_041895060.1,1,40.0,34.88
sufC,WP_041888229.1,1,37.0,28.63
sufD,WP_041888231.1,1,35.0,28.37
NA,WP_006257886.1,1,39.0,31.53
NA,WP_006257885.1,1,36.0,35.76
NA,WP_041888234.1,1,38.0,29.97
NA,WP_006257883.1,1,36.0,30.52
NA,WP_041888236.1,1,37.0,28.14
NA,WP_041888238.1,1,33.0,18.12
NA,WP_006257880.1,1,37.0,22.03
NA,WP_041888239.1,1,34.0,26.92
NA,WP_006257878.1,1,32.0,25.77
NA,WP_041888241.1,1,35.0,24.07
NA,WP_041888243.1,1,34.0,30.55
asnA,WP_041888245.1,1,36.0,21.85
hflX,WP_006257874.1,1,36.0,27.43
NA,WP_041888246.1,1,36.0,21.54
NA,WP_006257872.1,1,36.0,28.06
NA,WP_006257871.1,1,40.0,27.33
NA,WP_041888248.1,1,36.0,27.63
NA,WP_041895062.1,1,38.0,26.7
trpS,WP_006257868.1,1,37.0,26.5
NA,WP_082027810.1,1,38.0,34.43
NA,WP_041888252.1,1,34.0,25.0
NA,WP_158438859.1,1,33.0,21.28
recA,WP_041888257.1,1,38.0,28.0
NA,WP_041888259.1,1,37.0,31.59
