gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_017841472.1,1,43.0,43.12
dnaN,WP_017841471.1,1,41.0,41.18
recF,WP_017841470.1,1,41.0,37.43
gyrB,WP_017841469.1,1,49.0,56.86
NA,WP_014146528.1,1,56.00000000000001,61.86
NA,WP_017841467.1,1,51.0,55.26
NA,WP_017841466.1,1,55.00000000000001,58.68
NA,WP_017841465.1,1,53.0,61.36
NA,WP_014146532.1,1,54.0,60.87
NA,WP_017841464.1,1,45.0,49.82
NA,WP_017841463.1,1,56.00000000000001,60.51
tatA,WP_014146537.1,1,42.0,50.0
tatB,WP_017841462.1,1,51.0,59.57
NA,WP_201764866.1,1,49.0,47.65
lgt,WP_017841459.1,1,50.0,58.57
thyA,WP_017841458.1,1,49.0,55.97
NA,WP_017841457.1,1,50.0,56.89
NA,WP_017841456.1,1,45.0,46.67
crp,WP_014146545.1,1,49.0,50.48
NA,WP_017841455.1,1,48.0,47.29
speD,WP_235726470.1,1,41.0,44.88
NA,WP_017841452.1,1,51.0,56.76
NA,WP_083877750.1,1,49.0,53.6
NA,WP_014146550.1,1,42.0,52.21
NA,WP_017841449.1,1,53.0,54.03
NA,WP_017841448.1,1,51.0,55.61
NA,WP_014146553.1,1,50.0,52.75
NA,WP_017841447.1,1,49.0,56.35
NA,WP_017841446.1,1,50.0,55.32
NA,WP_017841445.1,1,48.0,58.43
NA,WP_017841444.1,1,48.0,56.18
NA,WP_017841443.1,1,52.0,59.2
NA,WP_017841442.1,1,49.0,53.01
NA,WP_138767046.1,1,42.0,43.08
NA,WP_017841440.1,1,46.0,46.53
NA,WP_138767047.1,1,50.0,54.55
NA,WP_235726418.1,1,52.0,50.0
NA,WP_244310896.1,1,57.99999999999999,64.22
NA,WP_017841436.1,1,37.0,30.67
NA,WP_017841435.1,1,43.0,31.67
NA,WP_017841434.1,1,57.99999999999999,69.89
NA,WP_014146562.1,1,49.0,42.19
NA,WP_017841432.1,1,50.0,54.93
NA,WP_017841431.1,1,53.0,71.26
NA,WP_017841430.1,1,55.00000000000001,75.86
NA,WP_017841429.1,1,51.0,66.67
NA,WP_017841428.1,1,53.0,61.68
NA,WP_017841427.1,1,47.0,54.25
NA,WP_017841425.1,1,53.0,59.66
NA,WP_017841424.1,1,52.0,55.9
NA,WP_017841423.1,1,50.0,54.95
NA,WP_017841422.1,1,50.0,56.95
NA,WP_017841420.1,1,48.0,56.22
NA,WP_014146573.1,1,45.0,52.0
NA,WP_017841419.1,1,50.0,56.34
NA,WP_014146575.1,1,47.0,54.01
NA,WP_014146576.1,1,43.0,52.63
NA,WP_017841418.1,1,36.0,35.55
NA,WP_017841417.1,1,30.0,27.19
NA,WP_175421646.1,1,36.0,34.8
NA,WP_017841415.1,1,30.0,28.52
NA,WP_175421647.1,1,46.0,45.45
NA,WP_017841413.1,1,48.0,47.89
NA,WP_175421648.1,1,46.0,42.62
NA,WP_014146584.1,1,45.0,43.81
NA,WP_083877740.1,1,52.0,51.85
NA,WP_017841411.1,1,46.0,46.67
NA,WP_017841410.1,1,48.0,48.85
NA,WP_017841409.1,1,47.0,50.99
NA,WP_017841408.1,1,48.0,57.17
NA,WP_017841407.1,1,49.0,53.66
NA,WP_017841406.1,1,49.0,53.77
NA,WP_017841405.1,1,46.0,44.09
NA,WP_017841404.1,1,53.0,53.72
typA,WP_017841403.1,1,50.0,57.96
hisB,WP_017841402.1,1,50.0,48.94
hisH,WP_026130250.1,1,48.0,48.79
hisA,WP_017841400.1,1,51.0,52.97
hisF,WP_017841399.1,1,55.00000000000001,57.83
hisI,WP_017841398.1,1,49.0,50.0
NA,WP_017841397.1,1,50.0,56.25
tatC,WP_017841394.1,1,47.0,53.75
NA,WP_017841393.1,1,50.0,53.06
NA,WP_051056282.1,1,51.0,56.41
NA,WP_017841391.1,1,49.0,51.49
folK,WP_017841390.1,1,43.0,40.74
folB,WP_017841389.1,1,40.0,43.52
plsY,WP_201764901.1,1,47.0,50.0
tsaD,WP_017841387.1,1,53.0,54.13
rpsU,WP_014146611.1,1,47.0,35.29
NA,WP_017841386.1,1,50.0,58.57
dnaG,WP_017841385.1,1,48.0,48.67
rpoD,WP_017841384.1,1,45.0,46.46
metK,WP_017841383.1,1,50.0,51.99
ahcY,WP_017841382.1,1,49.0,54.39
metF,WP_017841381.1,1,47.0,51.09
NA,WP_017841380.1,1,49.0,49.16
NA,WP_017841379.1,1,47.0,58.16
NA,WP_017841378.1,1,45.0,54.97
NA,WP_017841377.1,1,51.0,50.74
NA,WP_017841376.1,1,49.0,52.76
guaB,WP_017841375.1,1,50.0,48.02
guaA,WP_026130248.1,1,50.0,52.31
tadA,WP_017841373.1,1,53.0,52.41
pgi,WP_017841372.1,1,43.0,45.35
NA,WP_026130247.1,1,44.0,40.43
NA,WP_040575730.1,1,44.0,45.85
NA,WP_017841369.1,1,40.0,35.82
NA,WP_017841368.1,1,49.0,45.42
NA,WP_017841367.1,1,41.0,41.99
msbA,WP_017841365.1,1,41.0,40.89
NA,WP_017841363.1,1,42.0,40.65
NA,WP_017841362.1,1,41.0,37.85
NA,WP_026130246.1,1,43.0,38.31
NA,WP_017841360.1,1,44.0,38.04
NA,WP_017841358.1,1,45.0,46.03
