gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_176007612.1,1,42.0,39.28
dnaN,WP_176007613.1,1,42.0,38.65
yaaA,WP_176007614.1,1,48.0,38.46
recF,WP_176007615.1,1,44.0,42.31
NA,WP_176007616.1,1,42.0,42.86
gyrB,WP_176011084.1,1,44.0,39.2
gyrA,WP_176007617.1,1,44.0,37.66
NA,WP_176007618.1,1,39.0,33.7
guaB,WP_176007619.1,1,44.0,32.98
NA,WP_176007620.1,1,45.0,37.94
pdxS,WP_176007621.1,1,47.0,31.82
pdxT,WP_176007622.1,1,45.0,35.14
serS,WP_176007623.1,1,42.0,33.98
NA,WP_176007624.1,1,44.0,38.53
NA,WP_176007625.1,1,42.0,33.43
NA,WP_176007626.1,1,45.0,32.44
NA,WP_176007627.1,1,42.0,39.42
NA,WP_176007628.1,1,44.0,37.5
tadA,WP_176007629.1,1,45.0,30.06
NA,WP_176007630.1,1,45.0,48.78
dnaX,WP_176007631.1,1,48.0,46.28
NA,WP_176007632.1,1,41.0,38.3
recR,WP_176007633.1,1,45.0,41.8
NA,WP_176007634.1,1,44.0,37.1
NA,WP_176007635.1,1,37.0,33.78
NA,WP_176007636.1,1,45.0,42.41
NA,WP_176007637.1,1,51.0,49.67
tmk,WP_176007638.1,1,44.0,37.75
NA,WP_176007639.1,1,44.0,42.0
holB,WP_176007640.1,1,46.0,43.89
NA,WP_176007641.1,1,43.0,41.73
yabA,WP_176007642.1,1,44.0,44.44
NA,WP_176007643.1,1,45.0,43.29
rsmI,WP_176007644.1,1,44.0,36.14
NA,WP_176007645.1,1,42.0,37.21
metG,WP_176007646.1,1,44.0,38.36
NA,WP_176007647.1,1,45.0,39.59
NA,WP_176007648.1,1,44.0,31.41
rnmV,WP_176007649.1,1,49.0,45.14
rsmA,WP_176007650.1,1,45.0,44.09
yabG,WP_176007651.1,1,47.0,44.84
NA,WP_176007652.1,1,41.0,30.67
ispE,WP_176007653.1,1,46.0,44.2
purR,WP_176007654.1,1,44.0,41.29
spoVG,WP_176007655.1,1,45.0,39.08
