gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_034797490.1,1,64.0,83.69
gcvA,WP_051659373.1,1,67.0,79.34
NA,WP_234798723.1,1,64.0,84.19
NA,WP_034797485.1,1,57.99999999999999,66.09
NA,WP_034797482.1,1,66.0,85.02
NA,WP_034797480.1,1,64.0,81.97
NA,WP_051659372.1,1,67.0,80.7
NA,WP_034797478.1,1,63.0,78.46
hemW,WP_034797476.1,1,65.0,83.64
rdgB,WP_034797474.1,1,66.0,82.44
NA,WP_034797471.1,1,66.0,78.69
rph,WP_034797469.1,1,64.0,83.04
hrcA,WP_034797467.1,1,64.0,83.14
grpE,WP_034797465.1,1,66.0,81.35
NA,WP_034797463.1,1,63.0,83.08
NA,WP_034797461.1,1,66.0,83.74
NA,WP_034797460.1,1,63.0,81.23
ptsN,WP_034797457.1,1,63.0,81.38
raiA,WP_034797455.1,1,56.99999999999999,69.61
rpoN,WP_034797453.1,1,64.0,83.3
lptB,WP_034797451.1,1,66.0,84.41
NA,WP_034797449.1,1,61.0,85.88
lptC,WP_034797447.1,1,59.0,80.75
sppA,WP_034797445.1,1,62.0,80.97
NA,WP_226020731.1,1,57.99999999999999,71.55
NA,WP_034797442.1,1,66.0,86.67
NA,WP_034797441.1,1,64.0,81.12
NA,WP_034797624.1,1,68.0,83.2
NA,WP_034797439.1,1,65.0,84.84
lspA,WP_034797436.1,1,57.99999999999999,84.42
NA,WP_034797435.1,1,67.0,81.58
NA,WP_034797430.1,1,64.0,81.18
NA,WP_034797427.1,1,64.0,83.78
mutS,WP_034797424.1,1,66.0,82.93
NA,WP_034797421.1,1,64.0,84.01
murJ,WP_034797419.1,1,65.0,84.0
NA,WP_034797417.1,1,66.0,80.99
trpS,WP_034797415.1,1,62.0,82.61
NA,WP_034797413.1,1,65.0,81.17
NA,WP_034797411.1,1,64.0,83.8
tsaB,WP_034797409.1,1,68.0,72.38
NA,WP_034797407.1,1,65.0,78.21
NA,WP_034797405.1,1,65.0,80.71
miaB,WP_034797403.1,1,64.0,82.28
NA,WP_034797402.1,1,63.0,78.65
ybeY,WP_034797399.1,1,60.0,72.96
NA,WP_034797397.1,1,65.0,80.64
lnt,WP_034797395.1,1,63.0,75.86
NA,WP_034797393.1,1,57.99999999999999,73.85
metK,WP_034797391.1,1,64.0,84.5
NA,WP_034797389.1,1,65.0,83.41
NA,WP_034797387.1,1,60.0,75.0
NA,WP_034797386.1,1,57.99999999999999,69.4
NA,WP_034797385.1,1,65.0,87.54
NA,WP_034797382.1,1,64.0,81.31
NA,WP_034797380.1,1,67.0,80.34
NA,WP_034797378.1,1,65.0,84.02
def,WP_034797616.1,1,62.0,84.24
fmt,WP_034797375.1,1,68.0,84.11
truA,WP_034797373.1,1,68.0,82.35
NA,WP_034797371.1,1,63.0,87.37
dapE,WP_034797369.1,1,66.0,82.47
NA,WP_034797367.1,1,64.0,86.98
NA,WP_034797366.1,1,68.0,83.63
NA,WP_034797364.1,1,67.0,80.0
NA,WP_034797362.1,1,63.0,81.29
NA,WP_034797359.1,1,66.0,82.07
NA,WP_034797357.1,1,64.0,85.59
dapD,WP_034797345.1,1,65.0,88.04
NA,WP_034797342.1,1,62.0,78.97
NA,WP_034797339.1,1,63.0,82.42
NA,WP_034797335.1,1,61.0,86.4
NA,WP_034797332.1,1,60.0,83.46
NA,WP_034797329.1,1,64.0,86.78
NA,WP_034797327.1,1,67.0,80.86
NA,WP_034797325.1,1,69.0,87.85
bchE,WP_034797323.1,1,63.0,78.2
argB,WP_034797321.1,1,63.0,87.06
NA,WP_034797319.1,1,61.0,68.24
NA,WP_034797317.1,1,66.0,80.0
NA,WP_034797313.1,1,62.0,80.11
msrB,WP_034797311.1,1,63.0,72.73
NA,WP_034797308.1,1,66.0,82.84
yihA,WP_034797613.1,1,63.0,82.69
NA,WP_034797305.1,1,67.0,87.04
yidC,WP_034797302.1,1,61.0,86.52
rnpA,WP_034797300.1,1,62.0,69.92
rpmH,WP_060519824.1,1,68.0,71.43
NA,WP_034797297.1,1,64.0,82.07
NA,WP_034797295.1,1,65.0,85.74
NA,WP_034797291.1,1,61.0,79.31
NA,WP_034797283.1,1,63.0,72.39
NA,WP_034797279.1,1,63.0,76.8
NA,WP_034797276.1,1,67.0,89.19
putA,WP_034797273.1,1,68.0,84.26
NA,WP_034797263.1,1,65.0,85.26
NA,WP_034797261.1,1,64.0,81.47
NA,WP_034797259.1,1,64.0,85.97
NA,WP_063891180.1,1,63.0,77.62
NA,WP_234798724.1,1,67.0,79.51
NA,WP_034797257.1,1,67.0,80.36
NA,WP_034797255.1,1,63.0,82.67
NA,WP_034797251.1,1,64.0,83.21
NA,WP_034797249.1,1,65.0,82.71
NA,WP_034797247.1,1,66.0,84.54
NA,WP_034797243.1,1,64.0,84.34
NA,WP_034797242.1,1,62.0,86.36
NA,WP_034797240.1,1,64.0,83.67
NA,WP_034797237.1,1,66.0,79.7
pyrC,WP_034797236.1,1,63.0,84.52
NA,WP_034797234.1,1,63.0,83.26
NA,WP_034797231.1,1,64.0,80.27
NA,WP_034797229.1,1,59.0,73.77
NA,WP_034797227.1,1,60.0,82.86
pgi,WP_034797225.1,1,65.0,86.28
NA,WP_034797224.1,1,62.0,87.43
NA,WP_156552923.1,1,66.0,79.35
NA,WP_034797607.1,1,64.0,84.88
kdpA,WP_034797214.1,1,64.0,85.0
NA,WP_034797212.1,1,67.0,85.34
kdpC,WP_034797210.1,1,65.0,76.67
NA,WP_034797208.1,1,65.0,80.43
NA,WP_034797205.1,1,65.0,81.9
NA,WP_051659371.1,1,62.0,80.0
NA,WP_234798725.1,1,62.0,80.69
NA,WP_034797201.1,1,63.0,63.51
NA,WP_034797198.1,1,61.0,82.24
NA,WP_051659370.1,1,64.0,82.39
NA,WP_034797196.1,1,64.0,80.91
NA,WP_034797195.1,1,65.0,82.04
NA,WP_034797183.1,1,62.0,71.5
NA,WP_034797180.1,1,64.0,81.65
NA,WP_034797177.1,1,67.0,74.69
ppk2,WP_034797604.1,1,60.0,83.39
phoR,WP_034797603.1,1,64.0,83.5
NA,WP_034797176.1,1,62.0,79.4
pstC,WP_034797175.1,1,64.0,83.51
pstA,WP_034797174.1,1,64.0,87.01
pstB,WP_034797173.1,1,62.0,87.02
phoU,WP_089043230.1,1,63.0,84.65
phoB,WP_034797168.1,1,65.0,80.73
NA,WP_034797167.1,1,67.0,78.05
NA,WP_034797165.1,1,65.0,80.77
argF,WP_034797163.1,1,64.0,84.8
NA,WP_034797161.1,1,64.0,79.69
apaG,WP_034797159.1,1,60.0,76.86
NA,WP_156552925.1,1,57.99999999999999,60.42
NA,WP_034797156.1,1,64.0,84.68
NA,WP_034797155.1,1,64.0,83.15
NA,WP_034797152.1,1,64.0,82.09
NA,WP_034797150.1,1,66.0,89.76
NA,WP_034797148.1,1,67.0,77.39
NA,WP_034797146.1,1,67.0,83.65
NA,WP_034797145.1,1,63.0,83.76
NA,WP_034797143.1,1,62.0,81.25
NA,WP_034797141.1,1,63.0,81.38
NA,WP_034797140.1,1,67.0,84.78
NA,WP_034797139.1,1,62.0,83.16
NA,WP_034797138.1,1,64.0,70.9
NA,WP_034797137.1,1,63.0,74.44
NA,WP_034797136.1,1,63.0,85.19
NA,WP_034797135.1,1,66.0,85.94
NA,WP_034797134.1,1,65.0,85.24
NA,WP_034797133.1,1,63.0,84.38
NA,WP_034797132.1,1,67.0,80.9
NA,WP_034797131.1,1,61.0,82.61
NA,WP_034797130.1,1,65.0,89.11
NA,WP_034797129.1,1,56.00000000000001,85.51
pdeM,WP_034797601.1,1,66.0,79.74
NA,WP_034797128.1,1,66.0,84.51
NA,WP_034797127.1,1,63.0,79.11
NA,WP_034797125.1,1,64.0,84.14
NA,WP_034797123.1,1,64.0,85.15
NA,WP_034797121.1,1,63.0,76.95
NA,WP_034797119.1,1,61.0,84.81
NA,WP_034797109.1,1,66.0,84.18
NA,WP_034797107.1,1,65.0,83.26
NA,WP_034797105.1,1,64.0,80.11
NA,WP_034797103.1,1,65.0,73.58
NA,WP_034797089.1,1,62.0,74.62
NA,WP_034797087.1,1,66.0,82.61
NA,WP_034797084.1,1,65.0,85.15
mscL,WP_034797082.1,1,60.0,78.95
NA,WP_034797080.1,1,65.0,83.38
NA,WP_034797078.1,1,62.0,77.42
cydB,WP_034797073.1,1,65.0,86.15
NA,WP_051659369.1,1,63.0,83.91
NA,WP_034797071.1,1,65.0,83.95
NA,WP_034797068.1,1,63.0,83.77
NA,WP_034797065.1,1,64.0,82.76
NA,WP_034797062.1,1,63.0,87.25
NA,WP_034797059.1,1,62.0,81.05
NA,WP_034797056.1,1,63.0,80.3
NA,WP_034797053.1,1,65.0,78.55
NA,WP_034797049.1,1,67.0,82.51
NA,WP_034797046.1,1,67.0,74.6
secD,WP_034797042.1,1,63.0,84.59
NA,WP_034797039.1,1,66.0,80.33
NA,WP_034797035.1,1,62.0,76.6
NA,WP_034797034.1,1,65.0,82.57
NA,WP_034797032.1,1,67.0,81.21
NA,WP_034797030.1,1,67.0,80.57
NA,WP_034797028.1,1,64.0,78.75
NA,WP_034797021.1,1,61.0,82.53
NA,WP_051659368.1,1,66.0,78.52
NA,WP_034797019.1,1,65.0,82.9
NA,WP_034797018.1,1,65.0,79.23
NA,WP_034797015.1,1,61.0,81.09
pncA,WP_034797595.1,1,63.0,77.89
pncB,WP_034797014.1,1,62.0,82.35
NA,WP_034797013.1,1,61.0,72.81
NA,WP_210333152.1,1,62.0,69.44
murA,WP_034797010.1,1,66.0,85.99
NA,WP_034797590.1,1,64.0,76.64
hisD,WP_034797008.1,1,66.0,80.0
NA,WP_034797007.1,1,62.0,85.23
NA,WP_034797006.1,1,65.0,81.51
infA,WP_004435948.1,1,56.00000000000001,71.43
NA,WP_034797002.1,1,65.0,76.65
yacG,WP_051659366.1,1,66.0,78.08
NA,WP_034796999.1,1,65.0,81.03
NA,WP_034796997.1,1,65.0,77.81
NA,WP_234798726.1,1,66.0,83.28
NA,WP_082566601.1,1,67.0,75.61
NA,WP_034796995.1,1,64.0,86.99
NA,WP_034796993.1,1,57.99999999999999,78.76
NA,WP_034796991.1,1,60.0,81.31
NA,WP_034796981.1,1,62.0,79.69
