gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_190373935.1,2,50.0,52.17
NA,WP_223828156.1,1,52.0,50.0
NA,WP_190373923.1,1,54.0,56.93
NA,WP_190373924.1,1,56.00000000000001,54.32
NA,WP_190373925.1,1,56.00000000000001,58.33
NA,WP_190373926.1,1,55.00000000000001,50.77
NA,WP_190373927.1,1,48.0,40.5
NA,WP_190373928.1,1,51.0,51.07
NA,WP_190373929.1,1,41.0,38.29
NA,WP_223828022.1,1,54.0,58.86
NA,WP_190373931.1,1,50.0,55.63
NA,WP_190373932.1,1,51.0,50.87
guaA,WP_190373933.1,1,59.0,75.0
guaB,WP_022519926.1,1,60.0,69.58
NA,WP_190373934.1,1,53.0,59.08
NA,WP_022519928.1,1,50.0,52.28
NA,WP_190373936.1,1,52.0,54.66
NA,WP_190373937.1,1,55.00000000000001,60.64
NA,WP_190373938.1,1,62.0,64.56
NA,WP_190373939.1,1,56.00000000000001,68.5
NA,WP_190373940.1,1,57.99999999999999,63.25
NA,WP_152618889.1,1,55.00000000000001,63.19
NA,WP_190373941.1,1,54.0,59.25
xseA,WP_190373942.1,1,64.0,72.95
NA,WP_190373943.1,1,56.00000000000001,55.48
NA,WP_022519932.1,1,48.0,52.63
NA,WP_088700682.1,1,56.00000000000001,67.27
NA,WP_190373944.1,1,57.99999999999999,61.89
NA,WP_190373945.1,1,59.0,66.44
NA,WP_190373946.1,1,56.00000000000001,60.8
argA,WP_161463348.1,1,63.0,72.9
NA,WP_022519938.1,1,57.99999999999999,71.36
NA,WP_009286796.1,1,56.00000000000001,69.12
NA,WP_159176107.1,1,61.0,60.0
NA,WP_190373947.1,1,53.0,64.53
NA,WP_022519942.1,1,57.99999999999999,63.45
NA,WP_190373948.1,1,55.00000000000001,64.65
NA,WP_190373949.1,1,64.0,71.04
NA,WP_190373950.1,1,57.99999999999999,60.0
mnmC,WP_190373951.1,1,60.0,62.52
NA,WP_022519947.1,1,57.99999999999999,70.73
ligA,WP_009286790.1,1,57.99999999999999,62.95
zipA,WP_190373952.1,1,56.00000000000001,50.91
smc,WP_190373953.1,1,60.0,67.19
ccmI,WP_039858736.1,1,60.0,66.0
NA,WP_039858734.1,1,54.0,59.18
NA,WP_022519953.1,1,56.00000000000001,65.06
NA,WP_223828157.1,1,59.0,72.59
ccmE,WP_022519955.1,1,59.0,68.75
ccmD,WP_022519956.1,1,60.0,57.41
NA,WP_009286787.1,1,56.00000000000001,67.07
ccmB,WP_223828158.1,1,59.0,66.67
ccmA,WP_190373954.1,1,55.00000000000001,53.3
NA,WP_027957354.1,1,51.0,52.99
NA,WP_190373955.1,1,57.99999999999999,59.8
NA,WP_022519961.1,1,56.99999999999999,67.75
oadA,WP_022519962.1,1,56.99999999999999,63.7
NA,WP_022519963.1,1,53.0,52.63
NA,WP_223828023.1,1,61.0,65.84
csrA,WP_007111501.1,1,46.0,41.51
NA,WP_009286781.1,1,55.00000000000001,60.93
alaS,WP_190373956.1,1,59.0,69.3
NA,WP_022519966.1,1,59.0,60.69
recA,WP_009286780.1,1,55.00000000000001,61.78
NA,WP_035538996.1,1,60.0,63.53
mutS,WP_027957360.1,1,60.0,68.72
NA,WP_007111508.1,1,56.99999999999999,71.43
eno,WP_009286778.1,1,56.00000000000001,62.86
kdsA,WP_022519970.1,1,56.00000000000001,63.67
NA,WP_022519971.1,1,56.99999999999999,67.34
NA,WP_009286775.1,1,56.99999999999999,66.09
gltB,WP_190373957.1,1,59.0,69.27
aroB,WP_190373958.1,1,59.0,66.67
aroK,WP_009286772.1,1,62.0,68.85
pilQ,WP_190373959.1,1,54.0,56.57
NA,WP_009286770.1,1,59.0,64.8
NA,WP_190373960.1,1,62.0,71.43
NA,WP_022520007.1,1,56.99999999999999,61.33
NA,WP_190373961.1,1,56.00000000000001,60.76
NA,WP_190373962.1,1,57.99999999999999,64.3
NA,WP_027957370.1,1,56.99999999999999,67.12
NA,WP_009286764.1,1,56.99999999999999,55.9
NA,WP_190373963.1,1,56.99999999999999,58.6
csiR,WP_190373964.1,1,61.0,73.48
NA,WP_022520013.1,1,57.99999999999999,70.23
NA,WP_041157608.1,1,56.99999999999999,62.53
NA,WP_051051935.1,1,52.0,58.46
NA,WP_190373965.1,1,51.0,56.11
gabT,WP_190373966.1,1,57.99999999999999,69.47
NA,WP_022520018.1,1,56.99999999999999,74.35
NA,WP_190373967.1,1,53.0,65.22
NA,WP_190373968.1,1,55.00000000000001,61.52
NA,WP_113268657.1,1,56.00000000000001,67.12
NA,WP_022520022.1,1,57.99999999999999,63.91
dinB,WP_190373969.1,1,60.0,71.39
NA,WP_190373970.1,1,60.0,64.85
NA,WP_190373971.1,1,62.0,70.25
NA,WP_190373972.1,1,60.0,71.39
NA,WP_022520027.1,1,48.0,50.25
NA,WP_190373973.1,1,59.0,68.04
NA,WP_190373974.1,1,59.0,64.42
NA,WP_190373975.1,1,41.0,37.2
NA,WP_022520033.1,1,56.99999999999999,63.85
NA,WP_022520034.1,1,54.0,54.65
NA,WP_138800920.1,1,51.0,50.6
NA,WP_190373976.1,1,56.99999999999999,69.77
NA,WP_190373977.1,1,47.0,50.79
NA,WP_190373978.1,1,49.0,44.39
NA,WP_141439979.1,1,43.0,40.73
NA,WP_141439980.1,1,54.0,58.82
NA,WP_263365014.1,1,53.0,65.12
NA,WP_190373979.1,1,44.0,44.49
NA,WP_190373980.1,1,39.0,33.6
NA,WP_190373981.1,1,49.0,51.72
