gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012969249.1,1,62.0,81.31
dnaN,WP_012969250.1,1,62.0,80.95
recF,WP_012969251.1,1,63.0,70.2
NA,WP_012969252.1,1,65.0,77.08
NA,WP_012969253.1,1,66.0,82.1
NA,WP_012969254.1,1,66.0,73.2
NA,WP_012969255.1,1,69.0,77.9
NA,WP_012969256.1,1,66.0,77.88
NA,WP_012969257.1,1,65.0,80.95
NA,WP_012969258.1,1,60.0,71.03
NA,WP_012969259.1,1,65.0,75.71
NA,WP_012969260.1,1,66.0,76.87
NA,WP_012969261.1,1,71.0,77.53
NA,WP_012969262.1,1,70.0,84.25
NA,WP_012969263.1,1,68.0,87.2
NA,WP_012969264.1,1,68.0,82.61
NA,WP_012969265.1,1,68.0,72.58
NA,WP_223295233.1,1,65.0,78.35
NA,WP_012969267.1,1,68.0,83.78
NA,WP_012969268.1,1,68.0,80.33
NA,WP_012969269.1,1,63.0,75.88
NA,WP_012969270.1,1,64.0,72.48
NA,WP_012969271.1,1,64.0,73.99
NA,WP_148217420.1,1,63.0,77.0
NA,WP_012969273.1,1,70.0,84.26
NA,WP_012969274.1,1,68.0,78.22
NA,WP_012969275.1,1,65.0,84.96
NA,WP_223295234.1,1,69.0,85.28
NA,WP_012969277.1,1,67.0,60.87
NA,WP_012969278.1,1,67.0,82.84
NA,WP_012969279.1,1,64.0,80.54
NA,WP_012969280.1,1,66.0,83.92
gltB,WP_012969281.1,1,65.0,85.21
NA,WP_012969282.1,1,56.00000000000001,70.87
NA,WP_012969283.1,1,67.0,78.46
rsmG,WP_223295235.1,1,67.0,82.38
NA,WP_012969285.1,1,65.0,83.14
NA,WP_012969286.1,1,68.0,81.27
NA,WP_012969287.1,1,56.99999999999999,73.28
atpB,WP_012969288.1,1,60.0,85.36
atpE,WP_012969289.1,1,66.0,86.49
NA,WP_012969290.1,1,65.0,87.07
NA,WP_012969291.1,1,69.0,84.12
atpA,WP_012969292.1,1,64.0,86.11
atpG,WP_012969293.1,1,64.0,89.93
atpD,WP_012969294.1,1,65.0,88.25
NA,WP_012969295.1,1,67.0,81.82
glmU,WP_012969296.1,1,67.0,80.9
glmS,WP_012969297.1,1,65.0,78.87
NA,WP_050750258.1,1,63.0,73.97
NA,WP_012969299.1,1,68.0,77.01
NA,WP_012969300.1,1,64.0,77.93
