gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_148264076.1,1,55.00000000000001,71.37
NA,WP_014098520.1,1,60.0,66.97
NA,WP_014098521.1,1,60.0,70.61
NA,WP_041569014.1,1,60.0,71.31
NA,WP_014098523.1,1,60.0,75.82
NA,WP_014098525.1,1,64.0,72.98
NA,WP_014098526.1,1,64.0,67.38
NA,WP_014098527.1,1,64.0,71.21
asnS,WP_041569016.1,1,61.0,75.06
NA,WP_014098529.1,1,60.0,74.46
NA,WP_014098530.1,1,65.0,74.68
NA,WP_081464602.1,1,62.0,75.93
tldD,WP_014098533.1,1,64.0,75.96
alaS,WP_014098534.1,1,63.0,73.59
trxA,WP_014098536.1,1,60.0,70.71
NA,WP_148263861.1,1,62.0,72.92
NA,WP_014098538.1,1,64.0,75.93
tig,WP_014098539.1,1,63.0,72.71
clpP,WP_014098540.1,1,56.00000000000001,70.0
clpX,WP_014098541.1,1,56.99999999999999,73.74
lon,WP_014098542.1,1,62.0,78.42
yihA,WP_014098543.1,1,62.0,72.96
rho,WP_228374054.1,1,62.0,80.0
NA,WP_014098545.1,1,62.0,75.43
NA,WP_014098546.1,1,64.0,78.03
NA,WP_014098547.1,1,65.0,72.69
NA,WP_049787434.1,1,62.0,71.48
NA,WP_014098549.1,1,62.0,74.66
NA,WP_148263862.1,1,60.0,69.71
NA,WP_014098552.1,1,60.0,70.09
NA,WP_014098553.1,1,61.0,68.73
NA,WP_014098554.1,1,62.0,72.4
NA,WP_228374055.1,1,63.0,63.44
NA,WP_014098556.1,1,60.0,74.52
NA,WP_014098557.1,1,63.0,75.95
recA,WP_014098558.1,1,61.0,71.35
NA,WP_014098559.1,1,67.0,75.27
NA,WP_041569018.1,1,53.0,56.08
NA,WP_014098561.1,1,50.0,55.89
NA,WP_014098562.1,1,61.0,67.75
NA,WP_041569225.1,1,65.0,70.57
cas10,WP_014098564.1,1,64.0,71.76
cmr3,WP_187288384.1,1,65.0,72.45
cmr4,WP_014098566.1,1,64.0,73.58
cmr5,WP_014098567.1,1,60.0,66.94
cmr6,WP_014098568.1,1,61.0,68.96
NA,WP_014098569.1,1,60.0,73.19
NA,WP_148263863.1,1,59.0,61.49
NA,WP_014098571.1,1,61.0,68.08
alr,WP_187288385.1,1,64.0,70.72
NA,WP_081464606.1,1,63.0,71.23
NA,WP_014098574.1,1,60.0,64.94
NA,WP_041569229.1,1,62.0,71.39
NA,WP_148263864.1,1,63.0,70.69
NA,WP_014098577.1,1,61.0,72.31
aroB,WP_014098578.1,1,65.0,73.83
NA,WP_014098579.1,1,62.0,70.77
NA,WP_014098580.1,1,61.0,75.85
NA,WP_014098581.1,1,63.0,68.35
mqnB,WP_187288386.1,1,66.0,71.37
NA,WP_187288387.1,1,63.0,72.81
phoU,WP_014098584.1,1,62.0,75.63
NA,WP_014098585.1,1,59.0,73.91
NA,WP_014098586.1,1,60.0,76.34
NA,WP_014098587.1,1,61.0,75.97
NA,WP_014098588.1,1,60.0,75.5
NA,WP_014098589.1,1,65.0,76.51
pyrR,WP_014098590.1,1,64.0,73.48
hisS,WP_014098591.1,1,66.0,75.29
NA,WP_014098592.1,1,63.0,77.76
NA,WP_014098593.1,1,60.0,73.2
NA,WP_014098594.1,1,60.0,72.68
NA,WP_081464610.1,1,63.0,75.92
NA,WP_187288388.1,1,60.0,71.4
NA,WP_014098597.1,1,62.0,71.8
NA,WP_148263866.1,1,62.0,75.0
NA,WP_148263867.1,1,57.99999999999999,62.88
bshC,WP_014098599.1,1,60.0,66.47
NA,WP_014098600.1,1,60.0,66.48
hemF,WP_041569021.1,1,59.0,66.13
NA,WP_014098602.1,1,56.99999999999999,66.87
NA,WP_014098603.1,1,65.0,74.21
purQ,WP_014098604.1,1,61.0,69.49
nadC,WP_014098605.1,1,59.0,65.94
dnaN,WP_014098606.1,1,60.0,74.42
NA,WP_014098607.1,1,63.0,76.77
NA,WP_014098608.1,1,60.0,78.26
NA,WP_148264046.1,1,61.0,70.19
csx17,WP_014098610.1,1,62.0,64.37
NA,WP_014098611.1,1,59.0,73.05
csb2,WP_148264047.1,1,61.0,66.6
NA,WP_014098613.1,1,62.0,75.98
NA,WP_014098614.1,1,62.0,77.55
NA,WP_014098615.1,1,68.0,80.0
NA,WP_014098616.1,1,61.0,74.75
NA,WP_014098617.1,1,63.0,77.87
NA,WP_014098618.1,1,59.0,73.63
NA,WP_049787435.1,1,62.0,73.05
NA,WP_014098620.1,1,63.0,75.44
NA,WP_014098621.1,1,65.0,71.77
NA,WP_014098622.1,1,63.0,74.55
NA,WP_014098623.1,1,59.0,73.5
rfaE1,WP_014098624.1,1,66.0,75.99
NA,WP_014098625.1,1,59.0,73.55
NA,WP_081464612.1,1,63.0,73.55
NA,WP_187288389.1,1,63.0,78.39
NA,WP_014098628.1,1,67.0,71.93
lpxI,WP_014098629.1,1,65.0,76.55
NA,WP_014098630.1,1,61.0,76.31
rpsO,WP_014098631.1,1,54.0,70.0
pnp,WP_014098632.1,1,61.0,72.31
NA,WP_256444033.1,1,60.0,72.55
NA,WP_014098634.1,1,61.0,72.83
NA,WP_014098635.1,1,64.0,70.69
NA,WP_049787436.1,1,62.0,64.31
NA,WP_014098637.1,1,63.0,73.46
secD,WP_014098638.1,1,57.99999999999999,72.15
secF,WP_014098639.1,1,60.0,74.34
NA,WP_014098640.1,1,60.0,56.52
NA,WP_014098641.1,1,55.00000000000001,66.53
NA,WP_014098642.1,1,54.0,73.13
NA,WP_081464615.1,1,52.0,62.5
NA,WP_148263868.1,1,50.0,55.23
NA,WP_014098645.1,1,59.0,61.27
NA,WP_014098646.1,1,53.0,60.2
NA,WP_014098647.1,1,54.0,57.95
NA,WP_014098648.1,1,56.99999999999999,65.97
NA,WP_228374057.1,1,56.00000000000001,66.61
NA,WP_014098650.1,1,64.0,68.07
NA,WP_148263869.1,1,49.0,45.54
NA,WP_148263870.1,1,46.0,43.16
NA,WP_081464617.1,1,63.0,77.22
selA,WP_014098654.1,1,69.0,76.92
NA,WP_014098655.1,1,64.0,80.68
trpS,WP_014098656.1,1,64.0,77.46
NA,WP_014098657.1,1,68.0,80.56
NA,WP_014098658.1,1,64.0,76.89
NA,WP_014098659.1,1,68.0,75.58
NA,WP_014098660.1,1,63.0,77.28
NA,WP_014098661.1,1,63.0,77.63
NA,WP_081464620.1,1,62.0,76.65
NA,WP_014098664.1,1,57.99999999999999,73.86
NA,WP_014098665.1,1,65.0,73.0
hutH,WP_014098666.1,1,67.0,78.47
gatA,WP_081464621.1,1,65.0,75.2
NA,WP_014098668.1,1,68.0,76.04
NA,WP_014098669.1,1,62.0,74.5
NA,WP_014098670.1,1,56.00000000000001,61.11
NA,WP_014098671.1,1,60.0,66.42
NA,WP_014098672.1,1,65.0,76.54
NA,WP_014098673.1,1,68.0,78.17
NA,WP_014098674.1,1,63.0,75.36
NA,WP_148263871.1,1,67.0,77.22
hslU,WP_014098676.1,1,60.0,74.78
NA,WP_041569025.1,1,64.0,75.81
NA,WP_014098678.1,1,62.0,75.73
NA,WP_148263872.1,1,67.0,71.19
NA,WP_148263873.1,1,64.0,71.61
NA,WP_014098682.1,1,57.99999999999999,65.49
NA,WP_187288390.1,1,60.0,68.48
NA,WP_014098685.1,1,65.0,66.24
cmr1,WP_014098687.1,1,61.0,64.3
NA,WP_014098688.1,1,63.0,74.63
NA,WP_014098689.1,1,66.0,77.59
NA,WP_014098690.1,1,70.0,76.93
NA,WP_014098691.1,1,60.0,69.53
NA,WP_014098692.1,1,62.0,68.24
ptsP,WP_014098693.1,1,64.0,75.31
NA,WP_014098694.1,1,67.0,77.72
cobS,WP_014098695.1,1,67.0,79.58
NA,WP_014098696.1,1,66.0,72.99
NA,WP_148263874.1,1,63.0,77.5
NA,WP_212770264.1,1,68.0,70.0
NA,WP_148263875.1,1,61.0,67.74
NA,WP_014098698.1,1,64.0,76.53
NA,WP_014098699.1,1,64.0,78.24
NA,WP_014098700.1,1,66.0,66.24
panC,WP_014098701.1,1,64.0,76.27
NA,WP_148263876.1,1,63.0,78.12
NA,WP_148263877.1,1,66.0,71.43
NA,WP_014098703.1,1,61.0,73.25
NA,WP_014098704.1,1,54.0,62.01
NA,WP_014098706.1,1,64.0,82.57
NA,WP_014098707.1,1,66.0,78.06
NA,WP_014098708.1,1,68.0,80.6
NA,WP_228374058.1,1,66.0,76.98
NA,WP_187288391.1,1,66.0,72.9
dnaG,WP_014098711.1,1,66.0,77.25
NA,WP_014098712.1,1,67.0,74.05
NA,WP_014098713.1,1,63.0,77.17
