gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012813418.1,1,34.0,28.6
dnaN,WP_012813419.1,1,31.0,22.07
NA,WP_012813420.1,1,32.0,17.74
recF,WP_012813421.1,1,30.0,25.34
NA,WP_012813422.1,1,28.999999999999996,20.55
gyrB,WP_012813423.1,1,38.0,30.03
gyrA,WP_012813424.1,1,38.0,29.05
NA,WP_012813425.1,1,31.0,20.31
NA,WP_242652493.1,1,38.0,26.21
NA,WP_012813427.1,1,38.0,27.27
NA,WP_012813428.1,1,38.0,33.29
NA,WP_083773326.1,1,37.0,39.62
NA,WP_052292884.1,1,41.0,34.26
NA,WP_012813429.1,1,28.999999999999996,18.52
NA,WP_012813430.1,1,33.0,26.39
NA,WP_012813431.1,1,32.0,22.39
NA,WP_012813433.1,1,36.0,37.43
NA,WP_242652495.1,1,43.0,47.4
NA,WP_012813435.1,1,39.0,30.28
NA,WP_012813436.1,1,37.0,29.57
NA,WP_012813437.1,1,40.0,36.16
NA,WP_012813438.1,1,41.0,34.84
NA,WP_012813439.1,1,42.0,34.76
NA,WP_012813440.1,1,47.0,39.81
NA,WP_012813442.1,1,44.0,39.66
pylSc,WP_012813443.1,1,45.0,44.98
pylB,WP_012813444.1,1,45.0,45.13
pylC,WP_012813445.1,1,44.0,41.91
pylD,WP_012813446.1,1,43.0,38.93
pylSn,WP_012813447.1,1,40.0,45.05
NA,WP_012813448.1,1,48.0,43.93
NA,WP_012813449.1,1,43.0,39.81
NA,WP_012813450.1,1,41.0,27.14
NA,WP_012813452.1,1,37.0,39.53
NA,WP_242652497.1,1,40.0,36.53
NA,WP_012813454.1,1,38.0,38.75
sleB,WP_012813455.1,1,47.0,42.92
ypeB,WP_012813456.1,1,41.0,42.25
NA,WP_042316399.1,1,46.0,45.74
NA,WP_012813458.1,1,47.0,46.57
NA,WP_042315173.1,1,44.0,37.27
NA,WP_012813459.1,1,44.0,46.64
iorA,WP_012813460.1,1,46.0,42.93
NA,WP_012813461.1,1,47.0,42.86
NA,WP_242652590.1,1,38.0,36.81
NA,WP_012813463.1,1,41.0,38.67
NA,WP_012813464.1,1,41.0,39.62
NA,WP_012813465.1,1,39.0,38.63
NA,WP_012813466.1,1,42.0,42.75
argS,WP_012813467.1,1,46.0,45.99
NA,WP_042316405.1,1,50.0,46.34
NA,WP_012813469.1,1,44.0,39.85
NA,WP_012813470.1,1,42.0,37.9
NA,WP_012813471.1,1,37.0,36.41
NA,WP_012813472.1,1,46.0,40.0
fsa,WP_042316407.1,1,44.0,38.35
rho,WP_083773329.1,1,43.0,40.33
NA,WP_162013531.1,1,43.0,38.33
NA,WP_012813476.1,1,46.0,41.02
rpmE,WP_042315177.1,1,46.0,46.55
NA,WP_012813478.1,1,44.0,39.72
prfA,WP_012813479.1,1,45.0,41.33
prmC,WP_012813480.1,1,50.0,50.0
NA,WP_012813481.1,1,41.0,42.81
NA,WP_012813482.1,1,34.0,28.57
scfA,WP_012813483.1,1,46.0,48.78
scfB,WP_012813484.1,1,40.0,36.34
NA,WP_012813485.1,1,40.0,36.46
NA,WP_012813486.1,1,39.0,37.97
