gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012446491.1,1,34.0,24.55
dnaN,WP_012446492.1,1,32.0,22.99
yaaA,WP_012446493.1,1,31.0,23.44
recF,WP_012446494.1,1,32.0,25.73
NA,WP_012446495.1,1,31.0,23.71
NA,WP_012446496.1,1,28.000000000000004,16.67
gyrB,WP_012446497.1,1,35.0,22.5
gyrA,WP_012446498.1,1,35.0,23.43
NA,WP_158438180.1,1,40.0,39.29
NA,WP_158438182.1,1,33.0,23.33
fusA,WP_012446500.1,1,37.0,26.21
NA,WP_012446501.1,1,34.0,21.07
pdxS,WP_012446502.1,1,41.0,24.13
serS,WP_012446503.1,1,36.0,23.49
tadA,WP_012446504.1,1,35.0,21.48
dnaX,WP_012446505.1,1,35.0,26.55
NA,WP_202943857.1,1,39.0,28.57
recR,WP_012446507.1,1,38.0,21.05
NA,WP_012446508.1,1,30.0,22.68
NA,WP_012446509.1,1,30.0,17.86
NA,WP_012446510.1,1,39.0,27.27
nifJ,WP_012446511.1,1,39.0,26.42
NA,WP_012446512.1,1,42.0,31.05
NA,WP_012446513.1,1,41.0,32.08
NA,WP_012446514.1,1,41.0,30.69
NA,WP_012446515.1,1,40.0,31.17
NA,WP_012446516.1,1,31.0,25.12
NA,WP_012446517.1,1,34.0,22.47
NA,WP_202943851.1,1,35.0,24.89
guaB,WP_012446519.1,1,39.0,24.79
NA,WP_012446520.1,1,40.0,27.73
NA,WP_012446521.1,1,36.0,22.36
NA,WP_012446522.1,1,37.0,24.08
tmk,WP_012446523.1,1,36.0,23.35
NA,WP_041367241.1,1,42.0,34.0
NA,WP_012446525.1,1,35.0,27.78
NA,WP_012446526.1,1,41.0,28.57
NA,WP_012446527.1,1,36.0,28.49
holB,WP_012446528.1,1,35.0,28.62
NA,WP_012446529.1,1,37.0,26.96
murE,WP_012446530.1,1,37.0,31.24
rsmI,WP_012446531.1,1,35.0,26.45
NA,WP_012446532.1,1,37.0,35.14
metG,WP_012446533.1,1,37.0,33.13
NA,WP_012446534.1,1,36.0,26.72
NA,WP_012446535.1,1,38.0,27.01
rsmA,WP_012446536.1,1,33.0,25.26
NA,WP_012446537.1,1,34.0,28.19
NA,WP_012446538.1,1,33.0,29.11
NA,WP_012446539.1,1,32.0,28.47
NA,WP_012446540.1,1,34.0,29.92
NA,WP_012446541.1,1,37.0,24.69
NA,WP_012446542.1,1,36.0,26.54
NA,WP_012446543.1,1,41.0,25.52
NA,WP_012446544.1,1,37.0,22.31
cphA,WP_012446545.1,1,39.0,28.25
ispE,WP_012446546.1,1,37.0,31.1
NA,WP_012446547.1,1,33.0,26.19
purR,WP_012446548.1,1,35.0,26.57
NA,WP_158438184.1,1,36.0,33.72
glmU,WP_041366753.1,1,37.0,25.0
NA,WP_012446551.1,1,38.0,25.88
NA,WP_012446552.1,1,37.0,22.82
pth,WP_041367250.1,1,35.0,33.89
NA,WP_012446554.1,1,41.0,30.06
NA,WP_012446555.1,1,39.0,28.49
NA,WP_012446556.1,1,31.0,26.19
mfd,WP_012446557.1,1,35.0,26.12
spoVT,WP_012446558.1,1,38.0,22.29
mazG,WP_012446559.1,1,34.0,23.47
NA,WP_012446560.1,1,37.0,21.69
NA,WP_012446561.1,1,44.0,28.75
yabP,WP_012446562.1,1,35.0,20.0
NA,WP_012446563.1,1,26.0,19.5
ftsL,WP_012446564.1,1,32.0,21.37
NA,WP_012446565.1,1,38.0,28.83
NA,WP_041366756.1,1,33.0,25.62
NA,WP_012446567.1,1,36.0,25.52
spoIIE,WP_012446568.1,1,35.0,25.73
tilS,WP_012446569.1,1,34.0,25.6
hpt,WP_012446570.1,1,34.0,22.09
ftsH,WP_012446571.1,1,39.0,28.51
NA,WP_012446572.1,1,43.0,31.98
NA,WP_012446573.1,1,40.0,27.97
NA,WP_012446574.1,1,33.0,29.04
NA,WP_012446575.1,1,37.0,29.62
NA,WP_012446576.1,1,36.0,27.94
NA,WP_012446577.1,1,43.0,39.13
NA,WP_012446578.1,1,41.0,27.93
NA,WP_012446579.1,1,43.0,31.01
NA,WP_012446580.1,1,36.0,24.62
NA,WP_012446581.1,1,39.0,28.1
NA,WP_012446582.1,1,38.0,29.63
NA,WP_012446583.1,1,35.0,22.84
NA,WP_041366760.1,1,38.0,28.57
NA,WP_012446585.1,1,36.0,30.17
nuoE,WP_012446586.1,1,39.0,30.07
NA,WP_012446587.1,1,36.0,29.31
NA,WP_012446588.1,1,36.0,24.35
NA,WP_012446589.1,1,41.0,28.23
NA,WP_012446591.1,1,43.0,27.91
NA,WP_012446592.1,1,35.0,22.56
NA,WP_012446593.1,1,39.0,31.8
NA,WP_012446594.1,1,40.0,34.6
NA,WP_012446595.1,1,38.0,26.11
NA,WP_012446596.1,1,39.0,29.05
NA,WP_012446597.1,1,36.0,32.18
NA,WP_012446598.1,1,38.0,22.01
NA,WP_012446599.1,1,36.0,28.93
NA,WP_012446600.1,1,38.0,31.43
NA,WP_012446601.1,1,41.0,28.25
dusB,WP_083762838.1,1,39.0,32.93
NA,WP_012446603.1,1,32.0,27.11
NA,WP_012446604.1,1,35.0,27.99
NA,WP_012446605.1,1,37.0,22.82
greA,WP_012446606.1,1,34.0,20.65
lysS,WP_012446607.1,1,37.0,27.29
NA,WP_041366766.1,1,40.0,39.29
NA,WP_012446608.1,1,34.0,24.64
NA,WP_012446609.1,1,34.0,23.61
NA,WP_012446610.1,1,38.0,27.21
NA,WP_012446611.1,1,41.0,27.96
ribD,WP_012446612.1,1,39.0,24.53
ribE,WP_012446613.1,1,34.0,21.3
NA,WP_012446614.1,1,40.0,32.26
nrdG,WP_012446616.1,1,33.0,24.12
nrdD,WP_012446617.1,1,38.0,27.79
NA,WP_012446618.1,1,34.0,23.86
NA,WP_012446619.1,1,37.0,21.55
NA,WP_012446620.1,1,35.0,26.37
NA,WP_012446621.1,1,32.0,22.73
NA,WP_012446622.1,1,30.0,18.54
NA,WP_012446623.1,1,32.0,23.08
NA,WP_012446624.1,1,37.0,26.77
trxB,WP_012446625.1,1,39.0,24.67
trxA,WP_012446626.1,1,36.0,23.47
NA,WP_012446627.1,1,35.0,28.8
NA,WP_012446628.1,1,32.0,22.33
ligD,WP_158438186.1,1,36.0,28.76
NA,WP_012446630.1,1,36.0,29.31
NA,WP_012446631.1,1,41.0,26.99
ltrA,WP_012446632.1,1,40.0,40.13
NA,WP_012446633.1,1,37.0,25.52
NA,WP_012446634.1,1,38.0,27.71
NA,WP_012446635.1,1,39.0,29.39
NA,WP_012446636.1,1,40.0,27.95
NA,WP_012446637.1,1,36.0,28.96
NA,WP_012446638.1,1,33.0,25.51
NA,WP_012446639.1,1,38.0,26.78
NA,WP_012446640.1,1,38.0,31.97
NA,WP_012446641.1,1,37.0,25.93
NA,WP_012446642.1,1,38.0,30.85
NA,WP_012446643.1,1,37.0,26.52
NA,WP_012446644.1,1,39.0,29.45
NA,WP_012446645.1,1,39.0,30.46
NA,WP_012446646.1,1,40.0,26.82
NA,WP_012446647.1,1,44.0,37.04
radA,WP_012446648.1,1,38.0,25.06
disA,WP_041366774.1,1,37.0,28.69
pssA,WP_012446650.1,1,33.0,24.88
NA,WP_012446651.1,1,34.0,27.64
NA,WP_012446652.1,1,37.0,28.0
NA,WP_012446653.1,1,36.0,24.12
NA,WP_012446654.1,1,33.0,24.34
NA,WP_012446655.1,1,38.0,32.77
ispD,WP_012446656.1,1,38.0,28.4
ispF,WP_012446657.1,1,36.0,26.85
gltX,WP_012446658.1,1,38.0,29.02
NA,WP_012446659.1,1,38.0,31.54
cysE,WP_012446660.1,1,38.0,28.17
cysS,WP_238526103.1,1,39.0,29.48
NA,WP_012446662.1,1,38.0,28.03
thyX,WP_012446663.1,1,34.0,29.86
rlmB,WP_012446664.1,1,37.0,28.99
NA,WP_012446665.1,1,37.0,33.54
sigH,WP_012446666.1,1,37.0,34.8
tuf,WP_012446667.1,1,45.0,37.08
rpmG,WP_012446668.1,1,27.0,30.0
secE,WP_012446669.1,1,33.0,33.33
nusG,WP_012446670.1,1,39.0,31.52
rplK,WP_012446671.1,1,42.0,33.33
rplA,WP_012446672.1,1,42.0,28.12
rplJ,WP_238526104.1,1,40.0,24.12
rplL,WP_012446674.1,1,44.0,25.64
NA,WP_202943851.1,1,35.0,24.89
rpoB,WP_012446675.1,1,40.0,26.95
rpoC,WP_012446676.1,1,40.0,29.94
NA,WP_012446677.1,1,37.0,21.92
rpsL,WP_012446678.1,1,44.0,31.86
rpsG,WP_012446679.1,1,40.0,31.97
rpsJ,WP_012446681.1,1,39.0,32.98
rplC,WP_012446682.1,1,40.0,30.85
rplD,WP_012446683.1,1,40.0,34.34
rplW,WP_012446684.1,1,35.0,33.33
rplB,WP_041366783.1,1,41.0,24.72
rpsS,WP_012446686.1,1,40.0,37.65
rplV,WP_012446687.1,1,39.0,31.73
rpsC,WP_012446688.1,1,39.0,28.18
rplP,WP_012446689.1,1,45.0,31.85
rpmC,WP_012446690.1,1,38.0,32.14
rpsQ,WP_012446691.1,1,35.0,18.42
rplN,WP_012446692.1,1,42.0,29.2
rplX,WP_193336898.1,1,37.0,22.58
rplE,WP_012446694.1,1,39.0,30.0
NA,WP_012446695.1,1,38.0,28.85
rpsH,WP_012446696.1,1,38.0,32.52
rplF,WP_012446697.1,1,39.0,28.99
rplR,WP_012446698.1,1,40.0,29.46
rpsE,WP_012446699.1,1,42.0,26.42
rpmD,WP_012446700.1,1,37.0,25.93
rplO,WP_012446701.1,1,39.0,23.36
secY,WP_012446702.1,1,39.0,33.41
NA,WP_012446703.1,1,41.0,28.78
map,WP_012446704.1,1,40.0,27.08
NA,WP_012446705.1,1,34.0,29.76
infA,WP_041366787.1,1,36.0,30.16
rpmJ,WP_041366789.1,1,38.0,35.71
rpsM,WP_012446708.1,1,41.0,28.57
rpsK,WP_012446709.1,1,44.0,31.97
rpsD,WP_012446710.1,1,39.0,24.0
NA,WP_012446711.1,1,38.0,30.39
rplQ,WP_012446712.1,1,43.0,35.58
NA,WP_012446713.1,1,39.0,28.57
NA,WP_012446714.1,1,39.0,25.27
NA,WP_012446715.1,1,38.0,32.03
truA,WP_012446716.1,1,36.0,25.41
rplM,WP_012446717.1,1,41.0,32.84
rpsI,WP_041366791.1,1,42.0,31.4
NA,WP_012446719.1,1,36.0,26.38
NA,WP_041366793.1,1,33.0,18.29
NA,WP_012446721.1,1,35.0,26.74
NA,WP_012446722.1,1,38.0,24.65
NA,WP_012446723.1,1,38.0,29.9
rocF,WP_012446724.1,1,40.0,27.43
NA,WP_012446725.1,1,37.0,28.96
amrA,WP_012446726.1,1,38.0,26.32
amrS,WP_012446727.1,1,35.0,24.36
cdaA,WP_012446728.1,1,36.0,25.48
NA,WP_012446729.1,1,39.0,28.08
glmM,WP_012446730.1,1,38.0,26.56
NA,WP_012446527.1,1,36.0,28.49
glmS,WP_012446731.1,1,39.0,27.59
NA,WP_012446732.1,1,34.0,25.84
NA,WP_012446733.1,1,34.0,26.69
NA,WP_012446734.1,1,33.0,27.12
NA,WP_012446735.1,1,33.0,24.48
NA,WP_012446736.1,1,32.0,26.91
NA,WP_012446737.1,1,33.0,22.55
NA,WP_012446738.1,1,32.0,27.35
NA,WP_012446739.1,1,34.0,23.48
NA,WP_012446740.1,1,32.0,21.71
NA,WP_012446741.1,1,33.0,20.75
NA,WP_041367282.1,1,34.0,24.74
NA,WP_041367283.1,1,33.0,26.92
NA,WP_041366802.1,1,28.999999999999996,27.54
NA,WP_012446745.1,1,30.0,22.07
NA,WP_052291928.1,1,36.0,30.57
NA,WP_274377059.1,1,42.0,22.58
NA,WP_083762616.1,1,31.0,24.5
