gene_name,prot_id,number_of_exons,GC,GC3
tldD,WP_015431446.1,2,44.0,31.14
rsfS,WP_025266645.1,1,38.0,23.16
rlmH,WP_025266646.1,1,44.0,31.51
mrdA,WP_015433658.1,1,40.0,35.27
rodA,WP_231495177.1,1,39.0,30.15
NA,WP_015433656.1,1,38.0,29.17
NA,WP_025266647.1,1,39.0,31.25
ybeD,WP_015433654.1,1,37.0,27.47
lipB,WP_015433653.1,1,41.0,32.06
lipA,WP_025266648.1,1,43.0,35.05
ffh,WP_025266649.1,1,44.0,41.33
NA,WP_015433650.1,1,37.0,30.0
NA,WP_025266650.1,1,36.0,25.56
iolC,WP_015433648.1,1,48.0,44.99
iolD,WP_015433647.1,1,48.0,47.24
iolE,WP_025266651.1,1,46.0,48.1
iolG,WP_015433645.1,1,46.0,44.65
NA,WP_015433644.1,1,28.000000000000004,23.04
NA,WP_015433643.1,1,49.0,51.9
NA,WP_015433642.1,1,46.0,46.85
NA,WP_015433641.1,1,43.0,35.9
NA,WP_015433640.1,1,39.0,22.62
NA,WP_015433639.1,1,44.0,31.11
iolB,WP_025266653.1,1,37.0,23.28
NA,WP_015433637.1,1,44.0,36.79
NA,WP_015433636.1,1,41.0,33.23
NA,WP_025266654.1,1,43.0,36.45
NA,WP_025266655.1,1,40.0,38.41
yiaK,WP_015433632.1,1,45.0,37.46
NA,WP_025266656.1,1,39.0,31.08
mltC,WP_025266657.1,1,41.0,33.24
NA,WP_015433629.1,1,37.0,34.57
mutY,WP_015433628.1,1,41.0,30.45
NA,WP_015433627.1,1,39.0,26.45
sfsA,WP_015433625.1,1,41.0,33.33
NA,WP_025266658.1,1,44.0,34.41
hslV,WP_015433623.1,1,46.0,39.63
hslU,WP_172635306.1,1,43.0,37.96
NA,WP_015433621.1,1,36.0,26.34
mtnN,WP_015433620.1,1,41.0,28.51
rimO,WP_015433618.1,1,42.0,34.33
NA,WP_025266660.1,1,39.0,30.4
NA,WP_025266661.1,1,50.0,29.31
NA,WP_081601349.1,1,42.0,25.93
lysA,WP_015433614.1,1,42.0,31.45
secE,WP_015433613.1,1,41.0,35.43
nusG,WP_015433612.1,1,44.0,33.89
rplK,WP_015433611.1,1,41.0,25.56
rplA,WP_015433610.1,1,42.0,26.36
rplJ,WP_015433609.1,1,44.0,24.68
rplL,WP_005818237.1,1,43.0,21.24
rpoB,WP_015433608.1,1,44.0,36.76
rpoC,WP_015433607.1,1,44.0,35.17
NA,WP_155800252.1,1,30.0,27.66
NA,WP_015433606.1,1,28.000000000000004,20.94
NA,WP_025266662.1,1,27.0,22.03
NA,WP_235118801.1,1,28.000000000000004,21.47
NA,WP_038445656.1,1,39.0,28.17
NA,WP_015433602.1,1,51.0,51.01
NA,WP_015433601.1,1,51.0,52.17
fabG,WP_006251925.1,1,50.0,49.36
NA,WP_015433600.1,1,54.0,58.91
NA,WP_015433599.1,1,38.0,27.22
NA,WP_144084223.1,1,53.0,55.6
NA,WP_015433597.1,1,49.0,56.97
NA,WP_015433596.1,1,47.0,42.86
NA,WP_015433595.1,1,46.0,56.94
NA,WP_231504936.1,1,52.0,57.52
NA,WP_015433593.1,1,48.0,53.14
NA,WP_015433592.1,1,53.0,55.61
NA,WP_025266667.1,1,51.0,54.55
NA,WP_015433590.1,1,46.0,43.14
NA,WP_015433589.1,1,41.0,27.27
NA,WP_025266668.1,1,45.0,48.18
NA,WP_015433587.1,1,47.0,52.41
NA,WP_015433586.1,1,50.0,53.61
