gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_244893693.1,1,49.0,49.41
dnaN,WP_078274924.1,1,49.0,56.06
recF,WP_228157732.1,1,50.0,50.51
NA,WP_078274926.1,1,47.0,50.24
NA,WP_264676056.1,1,52.0,54.83
NA,WP_078274928.1,1,47.0,56.77
NA,WP_078274929.1,1,39.0,33.6
NA,WP_162860328.1,1,52.0,56.1
NA,WP_264676055.1,1,47.0,47.49
NA,WP_112741655.1,1,51.0,51.57
NA,WP_112741656.1,1,50.0,52.78
NA,WP_228157733.1,1,46.0,45.45
NA,WP_147287302.1,1,45.0,56.45
hemL,WP_078274933.1,1,51.0,53.33
secA,WP_078274934.1,1,50.0,53.62
NA,WP_112741657.1,1,49.0,54.9
NA,WP_078274965.1,1,48.0,51.12
NA,WP_078274966.1,1,34.0,29.49
NA,WP_112741658.1,1,49.0,52.43
NA,WP_078274968.1,1,50.0,55.05
erpA,WP_062500809.1,1,49.0,50.5
NA,WP_112741659.1,1,47.0,55.0
dnaJ,WP_112741660.1,1,50.0,50.39
dapB,WP_112741661.1,1,52.0,53.52
NA,WP_078274972.1,1,53.0,57.2
NA,WP_029103448.1,1,44.0,30.28
NA,WP_245952174.1,1,44.0,34.15
pilV,WP_181879502.1,1,50.0,37.89
NA,WP_264676054.1,1,46.0,35.97
NA,WP_264676053.1,1,49.0,45.39
NA,WP_264676052.1,1,48.0,44.29
NA,WP_158079701.1,1,46.0,41.49
NA,WP_112741666.1,1,46.0,37.31
gshA,WP_112741667.1,1,48.0,54.9
NA,WP_228157734.1,1,50.0,56.14
NA,WP_228157712.1,1,40.0,41.32
NA,WP_228157713.1,1,39.0,35.77
mpl,WP_112741668.1,1,49.0,49.23
NA,WP_078274981.1,1,50.0,52.63
NA,WP_228157735.1,1,48.0,51.6
NA,WP_078274982.1,1,49.0,53.33
NA,WP_276001878.1,1,46.0,52.94
NA,WP_078275358.1,1,38.0,37.95
NA,WP_264676050.1,1,34.0,27.5
NA,WP_228157736.1,1,31.0,25.71
NA,WP_264676049.1,1,30.0,26.15
NA,WP_181879504.1,1,48.0,55.06
upp,WP_065254916.1,1,48.0,49.0
NA,WP_078274987.1,1,43.0,35.38
NA,WP_112742596.1,1,42.0,37.89
NA,WP_162860330.1,1,42.0,34.12
NA,WP_112741672.1,1,38.0,26.47
NA,WP_112741674.1,1,48.0,51.96
cysK,WP_112741675.1,1,53.0,56.67
mazG,WP_112741676.1,1,45.0,47.25
NA,WP_158079682.1,1,39.0,38.64
NA,WP_078274748.1,1,34.0,34.69
NA,WP_078274747.1,1,42.0,40.24
NA,WP_143821707.1,1,33.0,32.85
NA,WP_078274745.1,1,37.0,29.21
NA,WP_228157737.1,1,54.0,55.79
pcnB,WP_078274756.1,1,51.0,52.55
folK,WP_112741677.1,1,47.0,50.0
panB,WP_264676048.1,1,50.0,56.23
panC,WP_112741679.1,1,43.0,46.74
NA,WP_078275357.1,1,40.0,39.46
rapZ,WP_112741680.1,1,44.0,46.79
yjgA,WP_264676047.1,1,44.0,50.94
guaA,WP_078274738.1,1,52.0,55.29
NA,WP_078274737.1,1,51.0,64.08
NA,WP_112741682.1,1,51.0,55.07
dtd,WP_078274735.1,1,50.0,53.68
NA,WP_112741683.1,1,52.0,56.58
NA,WP_112741684.1,1,59.0,68.29
asd,WP_264676046.1,1,51.0,55.39
NA,WP_264676045.1,1,39.0,44.6
rraA,WP_078274733.1,1,52.0,57.96
NA,WP_264676044.1,1,54.0,65.23
NA,WP_078274731.1,1,50.0,52.23
NA,WP_264676043.1,1,51.0,53.97
NA,WP_078274729.1,1,48.0,47.45
ubiG,WP_078274728.1,1,52.0,60.91
NA,WP_079323962.1,1,51.0,58.18
NA,WP_078274726.1,1,51.0,55.97
NA,WP_112741690.1,1,46.0,52.78
NA,WP_029103568.1,1,53.0,59.74
NA,WP_078274724.1,1,45.0,54.1
NA,WP_078274723.1,1,42.0,44.91
nadS,WP_078274722.1,1,44.0,40.48
NA,WP_228157738.1,1,40.0,37.25
NA,WP_078274721.1,1,36.0,28.38
NA,WP_078274720.1,1,39.0,30.68
NA,WP_162860331.1,1,42.0,37.94
NA,WP_112741693.1,1,40.0,35.53
NA,WP_264676042.1,1,40.0,43.0
NA,WP_078274709.1,1,32.0,29.17
NA,WP_078274708.1,1,45.0,35.37
NA,WP_158079680.1,1,42.0,33.33
NA,WP_264676041.1,1,46.0,40.0
NA,WP_228157741.1,1,51.0,51.92
ykgO,WP_029103571.1,1,50.0,45.95
NA,WP_112741695.1,1,39.0,39.47
fabF,WP_112741696.1,1,54.0,56.06
NA,WP_078274702.1,1,42.0,43.21
NA,WP_112741697.1,1,49.0,52.65
NA,WP_158079678.1,1,48.0,50.45
hisF,WP_112741698.1,1,49.0,47.88
hisA,WP_228157742.1,1,39.0,35.19
hisH,WP_112741699.1,1,36.0,35.6
hisB,WP_112741700.1,1,39.0,37.39
hisC,WP_078274691.1,1,35.0,30.99
hisD,WP_078274690.1,1,51.0,53.11
hisG,WP_264676040.1,1,48.0,52.96
gltA,WP_078274688.1,1,49.0,51.2
NA,WP_158079677.1,1,48.0,44.68
sdhC,WP_078274686.1,1,46.0,52.99
sdhD,WP_029103419.1,1,47.0,51.38
sdhA,WP_112741702.1,1,51.0,50.82
NA,WP_078274684.1,1,48.0,54.19
NA,WP_112741703.1,1,43.0,45.57
NA,WP_078274682.1,1,46.0,45.04
NA,WP_078274681.1,1,31.0,24.76
NA,WP_078274680.1,1,40.0,38.12
NA,WP_078274679.1,1,27.0,29.2
NA,WP_264676039.1,1,37.0,31.29
NA,WP_264676037.1,1,46.0,52.05
NA,WP_078274676.1,1,37.0,33.53
NA,WP_078274674.1,1,51.0,51.01
odhB,WP_112741705.1,1,51.0,49.62
lpdA,WP_264676349.1,1,52.0,48.31
NA,WP_078274672.1,1,37.0,30.16
NA,WP_169836098.1,1,34.0,26.74
NA,WP_143821703.1,1,35.0,32.08
NA,WP_078274671.1,1,40.0,37.37
NA,WP_078274670.1,1,31.0,23.39
NA,WP_264676035.1,1,49.0,51.25
pgi,WP_078274668.1,1,48.0,55.58
NA,WP_078274667.1,1,35.0,33.33
galE,WP_078274666.1,1,47.0,50.15
NA,WP_112741713.1,1,52.0,56.04
NA,WP_078274664.1,1,46.0,51.82
rdgB,WP_078274663.1,1,47.0,42.56
tig,WP_264676034.1,1,47.0,46.67
clpP,WP_264676033.1,1,50.0,50.48
clpX,WP_115368935.1,1,49.0,57.35
fadB,WP_264676032.1,1,48.0,51.2
NA,WP_158079676.1,1,30.0,31.25
NA,WP_078274657.1,1,33.0,27.08
NA,WP_078274656.1,1,44.0,43.03
fadA,WP_264676031.1,1,50.0,49.34
NA,WP_078274654.1,1,32.0,24.23
NA,WP_264676030.1,1,28.000000000000004,19.47
NA,WP_264676029.1,1,33.0,23.81
NA,WP_264676028.1,1,33.0,24.1
NA,WP_264676027.1,1,28.000000000000004,19.32
NA,WP_264676026.1,1,37.0,33.29
NA,WP_115368942.1,1,52.0,59.93
hemN,WP_264676025.1,1,49.0,54.57
rplT,WP_079325634.1,1,48.0,39.45
rpmI,WP_029102391.1,1,47.0,50.0
NA,WP_264676024.1,1,47.0,51.03
NA,WP_264676348.1,1,43.0,46.61
hisIE,WP_264676023.1,1,51.0,56.52
tatA,WP_264676022.1,1,45.0,53.12
NA,WP_264676021.1,1,48.0,52.12
tatC,WP_112742773.1,1,49.0,57.08
NA,WP_112741725.1,1,44.0,51.72
NA,WP_029102398.1,1,47.0,50.93
NA,WP_112741726.1,1,46.0,49.17
NA,WP_112741727.1,1,51.0,54.03
NA,WP_078274640.1,1,47.0,51.26
NA,WP_078274639.1,1,47.0,51.64
lepA,WP_078274638.1,1,48.0,48.98
lepB,WP_078274637.1,1,48.0,50.55
NA,WP_078274636.1,1,44.0,49.59
rnc,WP_078274635.1,1,50.0,54.62
era,WP_112741729.1,1,47.0,53.23
NA,WP_078274633.1,1,46.0,47.94
NA,WP_078274632.1,1,51.0,58.06
NA,WP_112741730.1,1,49.0,49.4
NA,WP_078274630.1,1,46.0,48.37
secG,WP_078274629.1,1,56.00000000000001,49.44
tpiA,WP_078274628.1,1,49.0,50.42
pilB,WP_078274627.1,1,48.0,49.29
NA,WP_078274626.1,1,48.0,51.79
NA,WP_078274625.1,1,54.0,66.36
metN,WP_078274624.1,1,50.0,55.16
NA,WP_078274623.1,1,53.0,35.8
uvrA,WP_078274622.1,1,51.0,54.65
NA,WP_078274621.1,1,36.0,35.69
NA,WP_078274620.1,1,43.0,45.68
NA,WP_228157747.1,1,32.0,31.85
NA,WP_244893670.1,1,37.0,35.4
