gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_025305232.1,1,44.0,56.71
NA,WP_025305233.1,1,43.0,44.55
tatC,WP_025305234.1,1,44.0,52.12
NA,WP_025305235.1,1,48.0,51.82
NA,WP_025305236.1,1,47.0,53.39
NA,WP_038532303.1,1,44.0,60.96
cutA,WP_025305238.1,1,45.0,52.58
NA,WP_025305239.1,1,49.0,55.85
ispH,WP_025305240.1,1,50.0,55.07
sfsA,WP_025305241.1,1,44.0,51.69
recG,WP_025305242.1,1,45.0,51.23
NA,WP_025305243.1,1,44.0,47.5
NA,WP_156916175.1,1,45.0,65.79
NA,WP_025305245.1,1,49.0,47.52
NA,WP_038531905.1,1,49.0,55.05
NA,WP_025305247.1,1,46.0,52.07
mnmG,WP_025305248.1,1,50.0,55.37
NA,WP_025305249.1,1,40.0,45.28
NA,WP_025305250.1,1,47.0,56.2
fliN,WP_025305251.1,1,46.0,52.5
NA,WP_025305252.1,1,44.0,45.52
NA,WP_025305253.1,1,45.0,46.86
NA,WP_025305254.1,1,45.0,54.58
plsY,WP_025305255.1,1,45.0,51.09
NA,WP_025305256.1,1,47.0,55.09
NA,WP_025305257.1,1,49.0,57.98
NA,WP_025305258.1,1,46.0,50.0
NA,WP_025305259.1,1,47.0,54.58
NA,WP_025305260.1,1,50.0,57.97
NA,WP_025305261.1,1,47.0,54.49
NA,WP_025305262.1,1,50.0,56.59
NA,WP_038531910.1,1,49.0,62.23
NA,WP_025305264.1,1,50.0,61.35
NA,WP_025305265.1,1,52.0,56.27
NA,WP_025305266.1,1,47.0,58.05
NA,WP_025305267.1,1,46.0,56.79
NA,WP_025305268.1,1,51.0,57.1
NA,WP_025305269.1,1,50.0,60.56
NA,WP_025305270.1,1,52.0,56.58
NA,WP_025305271.1,1,50.0,61.67
NA,WP_025305272.1,1,53.0,56.12
NA,WP_025305273.1,1,47.0,51.23
NA,WP_245565824.1,1,44.0,52.85
NA,WP_025305275.1,1,39.0,44.12
NA,WP_025305276.1,1,44.0,51.69
sbcD,WP_025305277.1,1,46.0,53.07
NA,WP_025305278.1,1,43.0,50.42
NA,WP_156916177.1,1,44.0,53.91
NA,WP_025305280.1,1,47.0,50.0
NA,WP_025305281.1,1,41.0,50.0
NA,WP_025305282.1,1,44.0,50.75
prmC,WP_038531916.1,1,44.0,44.23
secG,WP_025305284.1,1,52.0,49.51
NA,WP_025305285.1,1,44.0,52.78
NA,WP_025305286.1,1,47.0,51.03
thpR,WP_025305287.1,1,41.0,51.14
purM,WP_025305288.1,1,46.0,49.39
bamA,WP_025305289.1,1,43.0,47.71
NA,WP_025305290.1,1,48.0,49.63
NA,WP_025305291.1,1,47.0,48.72
NA,WP_025305292.1,1,44.0,47.77
rpsU,WP_025305293.1,1,39.0,43.86
NA,WP_025305294.1,1,39.0,37.76
trxB,WP_025305295.1,1,49.0,51.32
trxA,WP_025305296.1,1,46.0,50.51
NA,WP_025305297.1,1,41.0,43.62
NA,WP_025305298.1,1,47.0,54.14
NA,WP_025305299.1,1,45.0,51.36
NA,WP_025305300.1,1,44.0,49.06
NA,WP_025305301.1,1,45.0,50.66
NA,WP_025305302.1,1,46.0,57.26
dnaJ,WP_025305303.1,1,48.0,47.83
rho,WP_025305304.1,1,47.0,52.26
mnmE,WP_025305305.1,1,46.0,51.49
NA,WP_025305306.1,1,49.0,58.26
NA,WP_025305307.1,1,48.0,57.08
NA,WP_281168723.1,1,49.0,55.42
NA,WP_025305308.1,1,43.0,45.72
bamD,WP_025305309.1,1,41.0,47.46
rsfS,WP_025305310.1,1,40.0,39.0
NA,WP_025305311.1,1,39.0,40.73
flgG,WP_025305312.1,1,48.0,47.83
NA,WP_245565825.1,1,42.0,49.58
NA,WP_245565826.1,1,41.0,46.59
NA,WP_025305313.1,1,44.0,45.33
NA,WP_025305314.1,1,53.0,50.62
NA,WP_025305315.1,1,47.0,52.43
NA,WP_025305316.1,1,46.0,54.94
NA,WP_025305317.1,1,49.0,56.87
NA,WP_025305318.1,1,47.0,53.51
NA,WP_025305319.1,1,40.0,50.54
NA,WP_025305320.1,1,46.0,55.86
NA,WP_025305321.1,1,48.0,55.59
NA,WP_038531922.1,1,50.0,54.68
NA,WP_025305323.1,1,46.0,55.61
NA,WP_051402167.1,1,44.0,51.07
rpe,WP_025305325.1,1,46.0,53.52
NA,WP_025305326.1,1,49.0,55.9
NA,WP_025305327.1,1,45.0,51.27
NA,WP_025305328.1,1,45.0,51.28
ccsA,WP_025305329.1,1,42.0,45.45
dxs,WP_025305330.1,1,50.0,54.99
NA,WP_025305331.1,1,47.0,45.95
NA,WP_025305332.1,1,46.0,56.1
NA,WP_038531926.1,1,45.0,49.55
cmk,WP_038531928.1,1,46.0,49.76
NA,WP_025305334.1,1,45.0,49.58
recA,WP_038531930.1,1,50.0,51.64
gatC,WP_025305336.1,1,45.0,47.06
NA,WP_025305337.1,1,44.0,43.9
NA,WP_025305338.1,1,43.0,45.75
galE,WP_025305339.1,1,47.0,55.17
NA,WP_025305340.1,1,46.0,52.88
NA,WP_025305341.1,1,46.0,54.23
NA,WP_025305342.1,1,49.0,53.62
dnaE,WP_025305343.1,1,46.0,53.42
NA,WP_025305344.1,1,47.0,52.79
NA,WP_038532317.1,1,43.0,49.72
NA,WP_025305346.1,1,43.0,40.74
NA,WP_025305347.1,1,39.0,40.35
NA,WP_025305348.1,1,42.0,40.68
NA,WP_025305349.1,1,42.0,46.06
NA,WP_038531934.1,1,49.0,55.94
tsaD,WP_025305351.1,1,50.0,54.46
NA,WP_025305352.1,1,51.0,57.74
NA,WP_156916215.1,1,50.0,54.25
NA,WP_025305354.1,1,48.0,58.25
pheA,WP_025305355.1,1,45.0,50.56
NA,WP_025305356.1,1,44.0,56.82
lipA,WP_025305357.1,1,47.0,53.36
NA,WP_025305358.1,1,42.0,42.14
thrC,WP_025305359.1,1,52.0,61.22
NA,WP_025305360.1,1,49.0,57.4
NA,WP_025305361.1,1,47.0,54.32
NA,WP_025305362.1,1,50.0,54.8
NA,WP_025305363.1,1,47.0,47.39
leuB,WP_025305364.1,1,49.0,55.65
NA,WP_025305365.1,1,47.0,53.18
NA,WP_025305366.1,1,43.0,47.06
fliS,WP_025305367.1,1,43.0,48.8
fliD,WP_025305368.1,1,44.0,47.7
NA,WP_025305369.1,1,42.0,51.75
NA,WP_038531942.1,1,48.0,50.0
NA,WP_025305371.1,1,51.0,54.46
hfq,WP_025305372.1,1,46.0,50.7
NA,WP_025305373.1,1,44.0,44.24
htpX,WP_025305374.1,1,49.0,50.9
smpB,WP_025305375.1,1,46.0,60.0
NA,WP_025305376.1,1,42.0,49.56
NA,WP_038531945.1,1,40.0,43.84
NA,WP_038531947.1,1,47.0,51.37
mtnP,WP_025305378.1,1,48.0,50.37
radC,WP_025305379.1,1,44.0,48.85
NA,WP_025305380.1,1,47.0,56.58
NA,WP_025305381.1,1,45.0,48.56
NA,WP_025305382.1,1,45.0,50.9
NA,WP_245565827.1,1,38.0,44.44
NA,WP_025305384.1,1,48.0,54.36
coxB,WP_025305385.1,1,49.0,57.56
NA,WP_025305386.1,1,46.0,56.22
NA,WP_025305387.1,1,48.0,48.19
NA,WP_025305388.1,1,41.0,40.64
NA,WP_038531952.1,1,41.0,37.5
NA,WP_025305390.1,1,44.0,40.07
NA,WP_025305391.1,1,40.0,45.18
NA,WP_025305392.1,1,44.0,43.41
NA,WP_245565828.1,1,36.0,38.3
NA,WP_025305394.1,1,36.0,30.26
NA,WP_025305395.1,1,47.0,46.15
