gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_246163023.1,1,55.00000000000001,63.64
NA,WP_158897449.1,1,53.0,62.99
purQ,WP_158897450.1,1,56.99999999999999,58.49
purS,WP_158897451.1,1,52.0,55.88
NA,WP_170226820.1,1,53.0,63.41
NA,WP_158897452.1,1,56.99999999999999,64.64
NA,WP_143776235.1,1,56.00000000000001,68.0
aat,WP_158902938.1,1,56.99999999999999,62.04
NA,WP_158897453.1,1,61.0,62.18
NA,WP_246162811.1,1,54.0,60.87
NA,WP_158897454.1,1,51.0,54.73
NA,WP_158897455.1,1,59.0,58.29
NA,WP_158897456.1,1,55.00000000000001,56.67
NA,WP_143776229.1,1,53.0,60.24
NA,WP_158897457.1,1,55.00000000000001,66.87
NA,WP_158897458.1,1,56.99999999999999,60.55
NA,WP_158897459.1,1,55.00000000000001,62.79
NA,WP_158897460.1,1,42.0,44.52
NA,WP_246162813.1,1,46.0,49.41
NA,WP_158897462.1,1,56.00000000000001,53.51
NA,WP_158897463.1,1,54.0,59.73
NA,WP_158897464.1,1,56.00000000000001,58.68
NA,WP_158897465.1,1,56.99999999999999,64.13
NA,WP_158897466.1,1,56.00000000000001,66.54
NA,WP_158897467.1,1,54.0,53.77
NA,WP_246162814.1,1,54.0,62.74
NA,WP_158897468.1,1,57.99999999999999,64.61
NA,WP_158897469.1,1,56.00000000000001,65.17
hemB,WP_158897470.1,1,57.99999999999999,63.19
NA,WP_246162815.1,1,57.99999999999999,60.31
NA,WP_158897471.1,1,53.0,54.31
NA,WP_158897472.1,1,56.99999999999999,63.28
NA,WP_158897473.1,1,55.00000000000001,62.69
NA,WP_158897474.1,1,54.0,64.53
NA,WP_158897475.1,1,59.0,65.41
NA,WP_158902946.1,1,54.0,50.34
NA,WP_158897476.1,1,54.0,69.75
NA,WP_158897477.1,1,56.00000000000001,55.79
NA,WP_158897478.1,1,54.0,62.21
NA,WP_158897479.1,1,56.00000000000001,61.65
NA,WP_158897480.1,1,48.0,52.27
NA,WP_143776203.1,1,56.99999999999999,62.3
NA,WP_246162816.1,1,55.00000000000001,58.67
NA,WP_158897481.1,1,56.99999999999999,66.45
NA,WP_158897482.1,1,59.0,57.85
