gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_111489427.1,1,65.0,82.07
NA,WP_111489426.1,1,71.0,84.29
NA,WP_111489425.1,1,71.0,82.18
NA,WP_111489424.1,1,74.0,90.62
NA,WP_111489423.1,1,70.0,85.19
NA,WP_162824073.1,1,66.0,81.48
NA,WP_162824074.1,1,75.0,89.58
NA,WP_111489421.1,1,76.0,91.54
NA,WP_111489420.1,1,73.0,95.23
NA,WP_111489419.1,1,73.0,98.67
NA,WP_111489418.1,1,74.0,93.77
NA,WP_229758420.1,1,76.0,93.96
NA,WP_162824075.1,1,69.0,74.67
NA,WP_111489417.1,1,67.0,83.12
NA,WP_111489416.1,1,70.0,77.63
NA,WP_229758421.1,1,67.0,85.02
NA,WP_111489413.1,1,73.0,87.4
NA,WP_114914109.1,1,72.0,86.24
NA,WP_111489411.1,1,71.0,81.7
NA,WP_111489410.1,1,71.0,89.16
NA,WP_111489409.1,1,69.0,81.65
NA,WP_229758422.1,1,71.0,89.84
NA,WP_229758423.1,1,66.0,77.39
NA,WP_111489408.1,1,66.0,85.2
NA,WP_111489406.1,1,66.0,76.15
NA,WP_229759019.1,1,71.0,93.41
NA,WP_111489405.1,1,65.0,81.41
NA,WP_229758424.1,1,68.0,87.93
NA,WP_229758425.1,1,74.0,85.6
NA,WP_111489403.1,1,72.0,93.28
NA,WP_229758426.1,1,74.0,86.5
NA,WP_162824076.1,1,75.0,87.2
NA,WP_229758427.1,1,65.0,79.3
NA,WP_111489400.1,1,69.0,79.46
NA,WP_175607611.1,1,69.0,84.62
NA,WP_229758429.1,1,73.0,86.09
NA,WP_111489398.1,1,74.0,87.95
NA,WP_111489397.1,1,71.0,88.89
NA,WP_111495531.1,1,71.0,88.48
NA,WP_162824078.1,1,65.0,76.54
NA,WP_111493789.1,1,66.0,77.39
NA,WP_162824079.1,1,63.0,67.81
NA,WP_162824080.1,1,62.0,84.62
NA,WP_111493795.1,1,71.0,87.95
NA,WP_111493797.1,1,70.0,87.35
NA,WP_114914111.1,1,71.0,91.02
NA,WP_229759020.1,1,66.0,72.63
NA,WP_111488968.1,1,61.0,80.28
NA,WP_111488966.1,1,66.0,88.84
NA,WP_229758431.1,1,68.0,85.29
NA,WP_229758432.1,1,76.0,90.11
NA,WP_111488964.1,1,73.0,87.24
NA,WP_162824083.1,1,72.0,85.88
NA,WP_162824084.1,1,69.0,83.08
NA,WP_111488958.1,1,71.0,84.44
NA,WP_111488956.1,1,73.0,91.59
gap,WP_111488954.1,1,71.0,92.26
NA,WP_162824085.1,1,78.0,97.92
NA,WP_114914112.1,1,69.0,88.32
NA,WP_111488950.1,1,70.0,89.64
NA,WP_111488948.1,1,73.0,91.09
NA,WP_111488946.1,1,76.0,92.31
NA,WP_114914113.1,1,76.0,90.0
NA,WP_114914114.1,1,74.0,90.28
NA,WP_111488942.1,1,74.0,92.5
NA,WP_111488940.1,1,77.0,92.29
NA,WP_111488938.1,1,70.0,94.16
NA,WP_229758434.1,1,76.0,86.19
NA,WP_162824086.1,1,73.0,93.9
NA,WP_111492920.1,1,73.0,94.12
NA,WP_111492919.1,1,75.0,93.63
NA,WP_111492918.1,1,74.0,91.75
NA,WP_111492917.1,1,76.0,92.0
NA,WP_111492916.1,1,73.0,93.82
NA,WP_111492915.1,1,75.0,95.15
NA,WP_111492914.1,1,71.0,95.95
NA,WP_111492913.1,1,68.0,96.21
NA,WP_229758435.1,1,75.0,88.14
NA,WP_111490604.1,1,68.0,95.31
NA,WP_111490608.1,1,73.0,91.5
NA,WP_162824087.1,1,71.0,90.4
NA,WP_111490602.1,1,73.0,90.78
NA,WP_111490601.1,1,71.0,94.74
NA,WP_111490600.1,1,69.0,95.42
NA,WP_229758436.1,1,69.0,92.37
NA,WP_229758437.1,1,69.0,89.87
NA,WP_111490598.1,1,77.0,87.13
NA,WP_111490597.1,1,73.0,93.68
NA,WP_111490596.1,1,73.0,88.98
NA,WP_194104074.1,1,74.0,89.29
NA,WP_111490594.1,1,71.0,91.01
NA,WP_111490593.1,1,73.0,89.39
NA,WP_229758438.1,1,74.0,89.01
NA,WP_111490592.1,1,69.0,89.7
NA,WP_229758439.1,1,73.0,89.66
NA,WP_111490591.1,1,71.0,92.61
NA,WP_111490590.1,1,71.0,92.19
NA,WP_111490589.1,1,72.0,92.6
NA,WP_111490588.1,1,68.0,86.62
NA,WP_229758440.1,1,72.0,88.34
NA,WP_111490586.1,1,74.0,87.39
NA,WP_229758441.1,1,70.0,89.17
NA,WP_229758442.1,1,77.0,85.47
NA,WP_229758443.1,1,73.0,89.56
NA,WP_229758444.1,1,70.0,92.11
NA,WP_111489570.1,1,72.0,91.77
NA,WP_111489569.1,1,70.0,91.91
NA,WP_111489568.1,1,70.0,91.16
NA,WP_111489567.1,1,73.0,88.61
NA,WP_111489566.1,1,72.0,87.54
NA,WP_111489565.1,1,70.0,92.08
NA,WP_111489564.1,1,69.0,92.22
NA,WP_162824088.1,1,71.0,79.52
NA,WP_111489562.1,1,72.0,89.19
NA,WP_111489560.1,1,71.0,89.34
NA,WP_111489559.1,1,73.0,87.11
npdG,WP_111489574.1,1,70.0,86.82
NA,WP_111489558.1,1,71.0,87.5
NA,WP_111489557.1,1,72.0,90.82
NA,WP_111489556.1,1,71.0,90.32
NA,WP_111489555.1,1,70.0,92.67
NA,WP_229758445.1,1,70.0,89.1
NA,WP_111489554.1,1,67.0,88.05
fumC,WP_111489553.1,1,68.0,92.07
NA,WP_111489552.1,1,69.0,92.52
