gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014216318.1,1,42.0,47.86
NA,WP_014216319.1,1,38.0,43.59
NA,WP_041346137.1,1,37.0,36.36
NA,WP_014216320.1,1,38.0,41.51
NA,WP_014216321.1,1,42.0,37.95
NA,WP_244883949.1,1,34.0,30.91
NA,WP_014216323.1,1,40.0,25.26
NA,WP_014216324.1,1,37.0,32.73
NA,WP_107685507.1,1,35.0,30.94
NA,WP_165761224.1,1,37.0,35.27
NA,WP_014216327.1,1,38.0,34.44
NA,WP_014216328.1,1,42.0,39.58
NA,WP_165761225.1,1,41.0,36.86
glf,WP_014216330.1,1,41.0,42.86
NA,WP_014216331.1,1,43.0,41.61
NA,WP_041346138.1,1,43.0,43.77
NA,WP_014216333.1,1,37.0,30.51
NA,WP_014216334.1,1,46.0,46.12
NA,WP_014216335.1,1,45.0,41.46
NA,WP_014216336.1,1,42.0,40.43
NA,WP_014216338.1,1,40.0,44.76
NA,WP_014216339.1,1,40.0,45.24
NA,WP_014216341.1,1,37.0,37.37
NA,WP_014216342.1,1,41.0,39.11
NA,WP_014216343.1,1,40.0,49.15
NA,WP_014216344.1,1,39.0,42.53
NA,WP_014216345.1,1,42.0,37.9
NA,WP_014216346.1,1,38.0,40.66
NA,WP_014216347.1,1,45.0,47.94
NA,WP_014216348.1,1,43.0,44.54
NA,WP_014216349.1,1,50.0,51.26
NA,WP_014216350.1,1,43.0,53.47
NA,WP_014216351.1,1,43.0,48.57
NA,WP_014216352.1,1,45.0,43.81
NA,WP_014216353.1,1,49.0,52.63
NA,WP_041347729.1,1,48.0,55.59
NA,WP_014216355.1,1,47.0,52.29
NA,WP_014216356.1,1,46.0,50.08
map,WP_014216357.1,1,45.0,45.71
NA,WP_014216358.1,1,45.0,44.04
NA,WP_014216359.1,1,49.0,45.5
NA,WP_014216360.1,1,45.0,52.04
NA,WP_014216361.1,1,45.0,46.98
NA,WP_014216362.1,1,45.0,53.28
NA,WP_014216363.1,1,47.0,53.85
NA,WP_014216365.1,1,47.0,55.41
NA,WP_014216366.1,1,39.0,40.32
NA,WP_014216367.1,1,44.0,41.82
NA,WP_014216369.1,1,43.0,47.89
NA,WP_014216370.1,1,47.0,52.01
NA,WP_014216371.1,1,48.0,50.61
NA,WP_014216372.1,1,47.0,56.82
NA,WP_014216373.1,1,47.0,45.03
NA,WP_014216374.1,1,50.0,55.61
NA,WP_014216375.1,1,45.0,39.62
NA,WP_041346145.1,1,43.0,45.57
NA,WP_014216376.1,1,50.0,52.66
NA,WP_014216377.1,1,47.0,54.47
NA,WP_014216378.1,1,48.0,53.58
NA,WP_014216379.1,1,49.0,54.31
NA,WP_014216380.1,1,52.0,55.16
NA,WP_014216381.1,1,50.0,57.52
NA,WP_014216382.1,1,45.0,48.02
NA,WP_014216383.1,1,50.0,60.0
rbsC,WP_014216384.1,1,50.0,54.75
glpK,WP_014216385.1,1,49.0,55.88
NA,WP_014216386.1,1,51.0,57.33
NA,WP_014216387.1,1,49.0,58.29
NA,WP_014216388.1,1,48.0,53.45
NA,WP_014216389.1,1,47.0,52.22
NA,WP_014216390.1,1,50.0,54.64
NA,WP_014216391.1,1,49.0,62.13
NA,WP_014216392.1,1,46.0,55.56
NA,WP_014216393.1,1,43.0,41.73
NA,WP_014216394.1,1,43.0,41.06
NA,WP_014216395.1,1,46.0,52.53
NA,WP_014216396.1,1,43.0,44.51
gmd,WP_014216397.1,1,48.0,50.28
NA,WP_014216398.1,1,45.0,56.94
NA,WP_014216399.1,1,44.0,56.46
NA,WP_014216400.1,1,44.0,51.58
NA,WP_014216401.1,1,46.0,53.37
NA,WP_014216402.1,1,44.0,44.1
NA,WP_014216403.1,1,46.0,46.02
NA,WP_014216404.1,1,49.0,58.78
NA,WP_014216405.1,1,45.0,58.15
NA,WP_014216406.1,1,42.0,48.36
NA,WP_081195832.1,1,48.0,54.6
NA,WP_014216408.1,1,50.0,57.72
NA,WP_014216409.1,1,51.0,57.51
NA,WP_014216410.1,1,49.0,48.73
NA,WP_014216411.1,1,45.0,54.17
NA,WP_014216412.1,1,48.0,47.37
moeB,WP_014216413.1,1,48.0,52.13
NA,WP_014216414.1,1,47.0,65.56
NA,WP_014216415.1,1,47.0,48.15
leuB,WP_014216416.1,1,48.0,48.34
ilvD,WP_014216417.1,1,49.0,50.54
ilvB,WP_014216418.1,1,48.0,50.35
NA,WP_014216419.1,1,48.0,55.56
ilvN,WP_014216420.1,1,43.0,47.85
ilvC,WP_014216421.1,1,46.0,39.88
ilvA,WP_041346146.1,1,44.0,47.92
NA,WP_155966894.1,1,48.0,46.94
gltB,WP_014216423.1,1,48.0,51.07
NA,WP_014216424.1,1,48.0,47.76
NA,WP_014216425.1,1,48.0,43.76
NA,WP_014216426.1,1,44.0,44.67
NA,WP_014216427.1,1,51.0,47.74
NA,WP_014216428.1,1,45.0,53.29
thrA,WP_014216429.1,1,47.0,46.72
NA,WP_014216430.1,1,47.0,46.86
thrC,WP_014216431.1,1,48.0,50.94
NA,WP_014216432.1,1,44.0,48.41
queF,WP_014216433.1,1,42.0,51.06
NA,WP_041347766.1,1,49.0,47.27
NA,WP_014216435.1,1,41.0,35.92
NA,WP_014216436.1,1,38.0,29.86
NA,WP_014216437.1,1,44.0,31.63
uvrA,WP_014216438.1,1,45.0,46.99
NA,WP_014216439.1,1,47.0,57.58
NA,WP_014216440.1,1,43.0,48.41
NA,WP_014216441.1,1,46.0,41.69
NA,WP_014216442.1,1,42.0,36.36
NA,WP_014216443.1,1,49.0,52.68
NA,WP_014216444.1,1,45.0,65.41
aspS,WP_014216445.1,1,50.0,59.1
NA,WP_014216446.1,1,45.0,53.38
NA,WP_014216447.1,1,42.0,52.14
NA,WP_014216448.1,1,42.0,52.55
NA,WP_014216449.1,1,50.0,56.14
NA,WP_071884228.1,1,48.0,57.87
NA,WP_172642117.1,1,45.0,47.85
NA,WP_014216452.1,1,43.0,47.6
sucD,WP_014216453.1,1,49.0,43.42
NA,WP_014216454.1,1,44.0,55.56
NA,WP_242675431.1,1,49.0,51.4
NA,WP_014216456.1,1,50.0,57.07
NA,WP_041346149.1,1,44.0,38.46
NA,WP_041347782.1,1,43.0,44.54
NA,WP_216595792.1,1,48.0,50.57
NA,WP_216595793.1,1,49.0,48.86
NA,WP_133055248.1,1,41.0,50.3
NA,WP_014216459.1,1,34.0,31.58
NA,WP_014216460.1,1,44.0,51.12
NA,WP_041346150.1,1,39.0,45.69
NA,WP_014216462.1,1,45.0,54.39
NA,WP_041346151.1,1,41.0,42.22
NA,WP_014216464.1,1,40.0,49.09
NA,WP_014216465.1,1,47.0,45.85
NA,WP_014216466.1,1,35.0,27.47
NA,WP_133055249.1,1,36.0,25.0
NA,WP_014216468.1,1,47.0,56.82
deoC,WP_014216469.1,1,49.0,50.7
NA,WP_014216470.1,1,48.0,50.54
