gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012232635.1,1,69.0,95.24
NA,WP_012232636.1,1,74.0,97.53
dnaK,WP_012232637.1,1,70.0,94.76
grpE,WP_012232638.1,1,71.0,91.89
NA,WP_012232639.1,1,74.0,94.4
NA,WP_012232640.1,1,77.0,95.29
NA,WP_080598730.1,1,68.0,95.65
NA,WP_157906330.1,1,69.0,94.48
NA,WP_012232643.1,1,73.0,92.97
hrcA,WP_012232644.1,1,71.0,95.56
NA,WP_012232645.1,1,76.0,95.1
NA,WP_012232646.1,1,71.0,91.7
NA,WP_012232647.1,1,71.0,94.59
cobA,WP_231864631.1,1,75.0,91.74
NA,WP_012232649.1,1,73.0,85.71
hemB,WP_044963547.1,1,72.0,94.65
NA,WP_012232651.1,1,75.0,93.96
NA,WP_080599233.1,1,72.0,97.94
NA,WP_012232653.1,1,70.0,96.26
NA,WP_012232654.1,1,74.0,91.38
NA,WP_231865107.1,1,74.0,88.78
NA,WP_012232656.1,1,72.0,94.84
NA,WP_012232657.1,1,71.0,87.64
NA,WP_157906332.1,1,73.0,95.38
NA,WP_157906333.1,1,74.0,88.77
lnt,WP_157906334.1,1,75.0,92.21
NA,WP_012232661.1,1,66.0,89.25
ybeY,WP_012232662.1,1,70.0,90.1
fsa,WP_012232663.1,1,67.0,94.69
secA,WP_275935423.1,1,66.0,96.09
NA,WP_012232665.1,1,73.0,87.82
NA,WP_044967560.1,1,75.0,92.62
rpoN,WP_012232667.1,1,65.0,96.38
NA,WP_012232668.1,1,71.0,93.15
NA,WP_012232669.1,1,75.0,96.59
NA,WP_012232670.1,1,70.0,98.05
pgeF,WP_012232671.1,1,77.0,94.25
NA,WP_012232672.1,1,68.0,95.66
NA,WP_080599234.1,1,74.0,94.35
NA,WP_012232674.1,1,76.0,93.33
NA,WP_012232675.1,1,76.0,95.09
NA,WP_157906335.1,1,74.0,91.89
NA,WP_012232677.1,1,74.0,92.21
speB,WP_012232678.1,1,73.0,91.77
NA,WP_012232679.1,1,74.0,93.6
NA,WP_012232680.1,1,68.0,89.83
NA,WP_012232681.1,1,72.0,92.74
fadJ,WP_012232682.1,1,72.0,97.41
fadI,WP_012232683.1,1,73.0,97.42
NA,WP_157906336.1,1,68.0,77.05
NA,WP_012232684.1,1,65.0,94.92
NA,WP_012232685.1,1,75.0,97.18
NA,WP_231864632.1,1,73.0,94.07
NA,WP_012232687.1,1,72.0,93.82
NA,WP_012232688.1,1,72.0,96.22
NA,WP_193790773.1,1,71.0,89.35
NA,WP_012232690.1,1,71.0,92.53
NA,WP_231864633.1,1,72.0,91.54
NA,WP_231864634.1,1,69.0,85.74
NA,WP_012232693.1,1,74.0,91.28
NA,WP_012232694.1,1,75.0,92.97
NA,WP_044963563.1,1,74.0,96.83
NA,WP_044963565.1,1,72.0,96.28
NA,WP_157906337.1,1,78.0,95.62
NA,WP_231864635.1,1,73.0,91.33
NA,WP_231864636.1,1,64.0,82.16
NA,WP_049876125.1,1,71.0,94.48
NA,WP_162143962.1,1,73.0,80.39
NA,WP_044963572.1,1,71.0,90.15
NA,WP_012232701.1,1,70.0,96.53
NA,WP_012232702.1,1,70.0,93.19
NA,WP_012232703.1,1,72.0,93.55
NA,WP_012232704.1,1,72.0,94.16
NA,WP_012232705.1,1,64.0,94.33
NA,WP_080598732.1,1,70.0,94.09
NA,WP_012232707.1,1,68.0,95.63
NA,WP_012232708.1,1,67.0,94.75
NA,WP_012232709.1,1,70.0,86.17
NA,WP_012232710.1,1,69.0,89.16
NA,WP_157906340.1,1,66.0,84.69
NA,WP_012232712.1,1,76.0,95.1
NA,WP_012232713.1,1,76.0,95.16
NA,WP_012232714.1,1,72.0,96.6
NA,WP_012232715.1,1,77.0,95.27
NA,WP_012232716.1,1,73.0,92.07
NA,WP_162143963.1,1,62.0,84.22
NA,WP_044963581.1,1,71.0,83.72
NA,WP_157906341.1,1,74.0,91.46
leuD,WP_012232720.1,1,72.0,96.43
leuC,WP_012232721.1,1,69.0,96.3
NA,WP_044963587.1,1,75.0,97.96
NA,WP_012232723.1,1,67.0,94.65
NA,WP_044963590.1,1,69.0,92.31
NA,WP_044963593.1,1,65.0,71.38
NA,WP_012232726.1,1,70.0,86.81
NA,WP_044963595.1,1,66.0,86.41
NA,WP_157906342.1,1,73.0,95.22
NA,WP_012232729.1,1,72.0,91.51
NA,WP_012232730.1,1,72.0,92.02
NA,WP_012232731.1,1,63.0,91.28
NA,WP_012232732.1,1,68.0,88.09
NA,WP_012232733.1,1,73.0,90.42
NA,WP_012232735.1,1,73.0,90.88
NA,WP_012232736.1,1,71.0,95.6
NA,WP_157906343.1,1,65.0,86.0
NA,WP_157906344.1,1,76.0,87.23
NA,WP_012232737.1,1,75.0,91.13
NA,WP_012232738.1,1,69.0,93.75
NA,WP_012232739.1,1,77.0,95.47
NA,WP_049876128.1,1,79.0,95.01
NA,WP_012232741.1,1,78.0,96.75
tssI,WP_012232742.1,1,73.0,95.74
NA,WP_162143964.1,1,75.0,91.63
NA,WP_012232745.1,1,68.0,86.81
NA,WP_012232746.1,1,69.0,83.38
NA,WP_012232747.1,1,66.0,77.2
NA,WP_044963597.1,1,66.0,77.96
NA,WP_231864639.1,1,66.0,77.31
NA,WP_012232750.1,1,68.0,81.99
NA,WP_044963601.1,1,77.0,96.58
NA,WP_012232752.1,1,71.0,91.89
NA,WP_012232753.1,1,75.0,96.88
NA,WP_012232754.1,1,72.0,95.09
NA,WP_157907425.1,1,71.0,95.53
NA,WP_044963604.1,1,70.0,90.0
NA,WP_012232757.1,1,70.0,91.92
NA,WP_012232758.1,1,74.0,91.36
NA,WP_012232759.1,1,71.0,92.37
NA,WP_012232760.1,1,68.0,90.91
NA,WP_012232761.1,1,76.0,91.94
metG,WP_012232762.1,1,71.0,95.49
NA,WP_012232763.1,1,70.0,92.81
NA,WP_012232764.1,1,65.0,89.51
NA,WP_012232765.1,1,67.0,89.94
NA,WP_012232766.1,1,68.0,82.47
NA,WP_044963607.1,1,68.0,90.49
NA,WP_044963610.1,1,73.0,92.68
NA,WP_012232769.1,1,75.0,97.57
