gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_009257125.1,1,62.0,91.84
dnaN,WP_007490856.1,1,61.0,80.61
NA,WP_007490853.1,1,65.0,90.15
NA,WP_007490852.1,1,63.0,81.97
recF,WP_007490850.1,1,67.0,91.09
NA,WP_009257122.1,1,70.0,79.57
NA,WP_007490844.1,1,65.0,85.9
gyrB,WP_007490841.1,1,65.0,92.95
gyrA,WP_021629978.1,1,64.0,90.64
NA,WP_007490835.1,1,62.0,79.75
rnhA,WP_024723929.1,1,63.0,82.35
NA,WP_039996985.1,1,65.0,81.13
NA,WP_163390212.1,1,56.00000000000001,68.99
NA,WP_007492213.1,1,45.0,51.61
NA,WP_007492214.1,1,66.0,92.53
NA,WP_007492215.1,1,67.0,86.3
NA,WP_007492216.1,1,75.0,93.12
NA,WP_039997266.1,1,62.0,91.84
NA,WP_039997269.1,1,69.0,82.22
NA,WP_039997271.1,1,64.0,95.3
NA,WP_007492225.1,1,70.0,92.81
NA,WP_039997277.1,1,66.0,81.93
gpr,WP_039997278.1,1,74.0,94.52
rpsT,WP_007492230.1,1,57.99999999999999,86.42
NA,WP_007492250.1,1,59.0,75.72
NA,WP_007492252.1,1,70.0,81.56
NA,WP_007492254.1,1,64.0,77.27
NA,WP_230982626.1,1,60.0,77.93
coaBC,WP_007492163.1,1,67.0,88.37
NA,WP_007492164.1,1,63.0,85.66
NA,WP_230982626.1,1,60.0,77.93
pta,WP_007490244.1,1,64.0,89.31
NA,WP_007490246.1,1,62.0,87.84
lepA,WP_007490251.1,1,64.0,91.57
aspS,WP_039996863.1,1,66.0,93.91
NA,WP_007491023.1,1,67.0,91.25
hisS,WP_007491021.1,1,65.0,88.89
NA,WP_007491017.1,1,60.0,85.27
minD,WP_007491016.1,1,68.0,85.65
rsmG,WP_007491014.1,1,69.0,91.63
NA,WP_007491012.1,1,67.0,87.85
mscL,WP_007491009.1,1,61.0,82.17
NA,WP_007491007.1,1,67.0,82.54
serS,WP_007491005.1,1,64.0,92.92
NA,WP_007493042.1,1,65.0,85.39
NA,WP_007493040.1,1,64.0,83.04
