gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_168718637.1,2,56.99999999999999,68.73
NA,WP_168718638.1,1,56.99999999999999,71.22
NA,WP_168718639.1,1,60.0,67.63
NA,WP_168718640.1,1,56.99999999999999,67.96
NA,WP_168718641.1,1,56.00000000000001,63.72
NA,WP_168718642.1,1,59.0,64.68
NA,WP_168718643.1,1,54.0,57.99
NA,WP_168718644.1,1,56.99999999999999,59.38
NA,WP_210534605.1,1,60.0,67.05
NA,WP_168718645.1,1,50.0,50.0
NA,WP_246167900.1,1,56.00000000000001,69.8
NA,WP_246167901.1,1,57.99999999999999,69.87
NA,WP_168718647.1,1,56.99999999999999,62.03
NA,WP_168718648.1,1,52.0,66.67
NA,WP_210534606.1,1,66.0,77.27
NA,WP_168718650.1,1,51.0,55.73
NA,WP_210534608.1,1,60.0,69.34
NA,WP_210534609.1,1,57.99999999999999,62.73
NA,WP_168718651.1,1,55.00000000000001,57.55
tpiA,WP_168718652.1,1,59.0,66.39
NA,WP_168718653.1,1,62.0,75.91
NA,WP_168718654.1,1,53.0,58.41
NA,WP_168718655.1,1,57.99999999999999,63.7
NA,WP_246167902.1,1,54.0,70.18
NA,WP_281347191.1,1,63.0,77.4
NA,WP_168718657.1,1,59.0,66.85
NA,WP_168718658.1,1,57.99999999999999,69.25
nuoH,WP_168718659.1,1,56.00000000000001,69.38
nuoI,WP_168718660.1,1,56.99999999999999,65.09
NA,WP_168718661.1,1,60.0,69.94
nuoK,WP_168718662.1,1,55.00000000000001,63.74
nuoL,WP_168718663.1,1,55.00000000000001,66.52
NA,WP_246167903.1,1,56.00000000000001,72.22
NA,WP_168718664.1,1,55.00000000000001,65.0
NA,WP_281347177.1,1,57.99999999999999,64.52
NA,WP_246167904.1,1,62.0,56.82
secG,WP_168718665.1,1,56.00000000000001,60.0
NA,WP_168718666.1,1,54.0,61.82
NA,WP_168718667.1,1,52.0,56.86
NA,WP_168718670.1,1,56.00000000000001,70.93
acsC,WP_168718671.1,1,59.0,69.61
acsB,WP_168718672.1,1,57.99999999999999,75.51
NA,WP_246167905.1,1,59.0,68.42
NA,WP_168718673.1,1,64.0,72.9
NA,WP_168718674.1,1,56.99999999999999,70.94
NA,WP_168718675.1,1,60.0,68.42
NA,WP_210534612.1,1,61.0,74.05
NA,WP_210534613.1,1,60.0,81.63
cooS,WP_168718678.1,1,63.0,77.56
folD,WP_168718679.1,1,59.0,72.85
NA,WP_168718680.1,1,59.0,76.12
NA,WP_168718681.1,1,56.00000000000001,59.04
NA,WP_168718682.1,1,54.0,58.55
NA,WP_168718683.1,1,55.00000000000001,60.24
NA,WP_210534614.1,1,56.00000000000001,58.9
aroA,WP_168718685.1,1,60.0,65.54
NA,WP_168718686.1,1,59.0,63.88
NA,WP_168718687.1,1,56.99999999999999,58.96
NA,WP_168718688.1,1,56.00000000000001,64.92
ahbC,WP_168718689.1,1,56.99999999999999,67.01
NA,WP_168718690.1,1,50.0,50.0
NA,WP_168718691.1,1,56.99999999999999,71.51
priA,WP_168718692.1,1,63.0,70.28
galU,WP_168718693.1,1,60.0,68.35
NA,WP_168718694.1,1,57.99999999999999,65.8
NA,WP_168718695.1,1,56.99999999999999,68.91
NA,WP_168718696.1,1,56.00000000000001,68.08
ftsE,WP_168718697.1,1,56.99999999999999,61.86
NA,WP_168718698.1,1,50.0,53.41
NA,WP_168718699.1,1,54.0,60.99
NA,WP_168718700.1,1,54.0,63.83
NA,WP_281347178.1,1,53.0,55.26
NA,WP_168718702.1,1,56.00000000000001,59.46
NA,WP_168718703.1,1,56.00000000000001,70.29
NA,WP_168718704.1,1,59.0,68.63
NA,WP_168718705.1,1,57.99999999999999,70.53
tsaB,WP_168718706.1,1,63.0,64.89
rseP,WP_168718707.1,1,59.0,65.53
NA,WP_168718708.1,1,64.0,74.67
NA,WP_168718709.1,1,59.0,64.94
NA,WP_168718710.1,1,61.0,71.18
frr,WP_168718711.1,1,55.00000000000001,70.86
pyrH,WP_168718712.1,1,60.0,65.18
tsf,WP_168718713.1,1,56.00000000000001,70.0
rpsB,WP_168718714.1,1,56.99999999999999,73.8
NA,WP_168718715.1,1,57.99999999999999,65.67
NA,WP_168718716.1,1,64.0,70.11
NA,WP_168718717.1,1,64.0,68.92
NA,WP_168718718.1,1,60.0,71.2
NA,WP_168718719.1,1,61.0,70.0
NA,WP_168718720.1,1,59.0,67.49
NA,WP_168718721.1,1,61.0,67.43
NA,WP_168718722.1,1,57.99999999999999,66.3
NA,WP_210534615.1,1,48.0,42.45
NA,WP_168718723.1,1,55.00000000000001,61.8
NA,WP_168718724.1,1,54.0,64.23
NA,WP_168718725.1,1,55.00000000000001,63.96
NA,WP_168718726.1,1,56.99999999999999,60.38
secD,WP_168718727.1,1,59.0,72.82
NA,WP_168718728.1,1,57.99999999999999,70.82
NA,WP_168718729.1,1,59.0,66.38
paaI,WP_168718730.1,1,63.0,72.52
NA,WP_168718731.1,1,63.0,65.73
NA,WP_168718732.1,1,53.0,56.46
ligA,WP_168718733.1,1,57.99999999999999,73.07
NA,WP_168718734.1,1,55.00000000000001,65.47
NA,WP_168718735.1,1,59.0,70.33
NA,WP_168718736.1,1,59.0,66.49
NA,WP_168718737.1,1,60.0,71.98
NA,WP_168718738.1,1,60.0,64.57
NA,WP_168718739.1,1,59.0,69.33
NA,WP_168718740.1,1,55.00000000000001,63.9
NA,WP_168718741.1,1,56.99999999999999,68.48
xerD,WP_168718742.1,1,62.0,71.23
NA,WP_168718743.1,1,63.0,67.33
NA,WP_168718744.1,1,60.0,68.23
trpS,WP_168718745.1,1,56.00000000000001,64.81
sfsA,WP_168718746.1,1,60.0,61.36
dprA,WP_168718747.1,1,63.0,65.54
NA,WP_168718748.1,1,57.99999999999999,63.32
NA,WP_168718749.1,1,56.99999999999999,67.57
NA,WP_168718750.1,1,54.0,60.17
queC,WP_168718751.1,1,62.0,71.63
NA,WP_168718752.1,1,32.0,25.0
NA,WP_168718753.1,1,31.0,23.88
ahcY,WP_168718754.1,1,60.0,68.38
metK,WP_168718755.1,1,57.99999999999999,72.68
NA,WP_168718756.1,1,56.00000000000001,56.1
ppcA,WP_168718757.1,1,56.99999999999999,67.9
NA,WP_168718758.1,1,54.0,62.95
NA,WP_168718759.1,1,63.0,71.58
NA,WP_168718760.1,1,59.0,63.33
NA,WP_168718761.1,1,56.00000000000001,69.69
NA,WP_168718762.1,1,47.0,48.11
purB,WP_168718763.1,1,57.99999999999999,71.53
NA,WP_210534616.1,1,59.0,60.87
NA,WP_168718765.1,1,53.0,59.34
rpsF,WP_210534617.1,1,53.0,63.55
rpsR,WP_168718766.1,1,57.99999999999999,71.95
rplI,WP_168718767.1,1,56.00000000000001,68.57
dnaB,WP_168718768.1,1,60.0,72.13
rlmN,WP_168718769.1,1,61.0,72.14
serA,WP_168718770.1,1,59.0,71.95
NA,WP_168718771.1,1,62.0,69.41
NA,WP_168718772.1,1,56.99999999999999,65.73
NA,WP_168718773.1,1,59.0,70.83
NA,WP_168718774.1,1,59.0,78.22
metW,WP_210534618.1,1,56.00000000000001,68.32
NA,WP_168718775.1,1,56.00000000000001,64.59
cysK,WP_168718776.1,1,60.0,68.33
NA,WP_168718777.1,1,53.0,61.63
amrA,WP_168718778.1,1,60.0,67.04
NA,WP_168718779.1,1,53.0,58.55
NA,WP_168718780.1,1,55.00000000000001,56.03
NA,WP_168718781.1,1,60.0,65.34
NA,WP_168718782.1,1,59.0,64.52
NA,WP_168718783.1,1,54.0,60.67
NA,WP_168718784.1,1,53.0,61.03
NA,WP_168718785.1,1,49.0,55.73
NA,WP_168718786.1,1,53.0,55.76
NA,WP_210534619.1,1,56.00000000000001,62.02
NA,WP_168718788.1,1,49.0,54.34
NA,WP_168718789.1,1,61.0,71.88
NA,WP_168718790.1,1,63.0,71.07
trmB,WP_168718791.1,1,57.99999999999999,69.9
NA,WP_168718792.1,1,61.0,64.83
NA,WP_168718636.1,1,53.0,55.56
NA,WP_246167906.1,1,62.0,73.42
NA,WP_168718794.1,1,61.0,71.15
thiL,WP_168718795.1,1,65.0,71.28
ndk,WP_168718796.1,1,59.0,71.97
NA,WP_168718797.1,1,55.00000000000001,61.54
NA,WP_168718798.1,1,55.00000000000001,67.31
NA,WP_168718799.1,1,56.00000000000001,62.81
NA,WP_168718800.1,1,54.0,66.99
NA,WP_168718801.1,1,56.99999999999999,63.71
glnA,WP_168718802.1,1,56.99999999999999,73.1
NA,WP_168718803.1,1,61.0,64.57
topA,WP_168718804.1,1,61.0,68.26
thiC,WP_210534620.1,1,63.0,74.06
NA,WP_168718805.1,1,56.00000000000001,69.52
NA,WP_168718806.1,1,62.0,68.07
modA,WP_168718807.1,1,60.0,69.2
NA,WP_168718808.1,1,63.0,72.73
NA,WP_168718809.1,1,62.0,67.54
bioA,WP_168718810.1,1,61.0,73.45
NA,WP_168718811.1,1,64.0,71.51
NA,WP_168718812.1,1,59.0,63.93
NA,WP_246167948.1,1,65.0,71.93
bioD,WP_168718814.1,1,59.0,69.51
bioB,WP_168718815.1,1,66.0,81.0
NA,WP_168718816.1,1,56.00000000000001,74.4
NA,WP_168718817.1,1,60.0,66.55
NA,WP_168718818.1,1,65.0,74.76
gyrA,WP_168718819.1,1,62.0,76.91
mqnE,WP_168718820.1,1,61.0,71.88
NA,WP_168718821.1,1,56.00000000000001,69.3
glmS,WP_168718822.1,1,63.0,76.9
NA,WP_168718823.1,1,62.0,69.76
NA,WP_168718824.1,1,60.0,77.46
NA,WP_168718825.1,1,56.99999999999999,64.07
NA,WP_168718826.1,1,62.0,72.12
NA,WP_168718827.1,1,60.0,70.38
NA,WP_168718828.1,1,61.0,71.59
NA,WP_168718829.1,1,60.0,71.97
NA,WP_168718830.1,1,63.0,73.87
NA,WP_168718831.1,1,62.0,68.55
NA,WP_168718832.1,1,56.00000000000001,55.56
NA,WP_168718833.1,1,61.0,72.3
NA,WP_168718834.1,1,61.0,71.7
NA,WP_168718835.1,1,56.00000000000001,63.0
NA,WP_168718836.1,1,57.99999999999999,60.0
bamD,WP_168718837.1,1,59.0,71.43
trxB,WP_168718838.1,1,62.0,69.77
trxA,WP_168718839.1,1,57.99999999999999,71.72
radA,WP_168718840.1,1,63.0,70.28
NA,WP_168718841.1,1,59.0,62.28
NA,WP_168718842.1,1,54.0,66.09
NA,WP_168718843.1,1,55.00000000000001,67.05
NA,WP_168718844.1,1,51.0,60.09
NA,WP_168718845.1,1,57.99999999999999,60.24
NA,WP_168718846.1,1,56.00000000000001,65.43
NA,WP_168718847.1,1,50.0,51.86
NA,WP_210534621.1,1,50.0,52.94
NA,WP_210534622.1,1,40.0,43.69
NA,WP_168718850.1,1,56.99999999999999,64.27
NA,WP_168718851.1,1,62.0,70.35
fsa,WP_168718852.1,1,57.99999999999999,72.12
NA,WP_168718853.1,1,60.0,68.97
NA,WP_168718854.1,1,62.0,73.33
NA,WP_168718855.1,1,57.99999999999999,69.46
NA,WP_168718856.1,1,60.0,67.66
rpmF,WP_168718857.1,1,65.0,72.55
plsX,WP_246167907.1,1,61.0,68.4
NA,WP_168718858.1,1,63.0,80.31
NA,WP_168718859.1,1,61.0,68.4
amrB,WP_168718860.1,1,65.0,74.68
NA,WP_168718861.1,1,59.0,76.49
NA,WP_168718862.1,1,57.99999999999999,59.7
flgM,WP_168718863.1,1,70.0,77.66
NA,WP_168718864.1,1,60.0,82.65
NA,WP_168718865.1,1,62.0,79.2
NA,WP_168718866.1,1,57.99999999999999,74.4
NA,WP_168718867.1,1,62.0,74.37
cobI,WP_168718868.1,1,63.0,72.25
NA,WP_168718869.1,1,59.0,73.36
ppsA,WP_168718870.1,1,57.99999999999999,74.97
ychF,WP_168718871.1,1,61.0,70.64
NA,WP_168718872.1,1,57.99999999999999,75.39
NA,WP_168718873.1,1,57.99999999999999,72.79
NA,WP_168718874.1,1,63.0,68.21
NA,WP_168718875.1,1,59.0,74.26
NA,WP_168718876.1,1,54.0,70.34
NA,WP_168718877.1,1,63.0,74.04
NA,WP_168718878.1,1,54.0,75.44
NA,WP_168718879.1,1,60.0,68.0
NA,WP_168718880.1,1,56.00000000000001,59.54
NA,WP_168718881.1,1,56.99999999999999,66.67
NA,WP_168718882.1,1,60.0,56.86
NA,WP_168718883.1,1,55.00000000000001,61.11
NA,WP_168718884.1,1,47.0,61.02
NA,WP_168720305.1,1,56.00000000000001,66.11
NA,WP_168718885.1,1,55.00000000000001,65.62
NA,WP_168718886.1,1,62.0,64.82
flhA,WP_168718887.1,1,61.0,74.19
flhB,WP_168718888.1,1,62.0,75.14
NA,WP_168718889.1,1,61.0,74.1
fliQ,WP_168718890.1,1,55.00000000000001,77.5
fliP,WP_168718891.1,1,61.0,78.57
NA,WP_168718892.1,1,60.0,68.42
fliN,WP_168718893.1,1,62.0,76.19
fliM,WP_168718894.1,1,56.99999999999999,71.11
NA,WP_168718895.1,1,56.00000000000001,70.95
NA,WP_168718896.1,1,61.0,63.23
NA,WP_168718897.1,1,60.0,67.04
NA,WP_168718898.1,1,57.99999999999999,64.78
NA,WP_168718899.1,1,64.0,77.36
NA,WP_168718900.1,1,61.0,67.23
nrfD,WP_168718901.1,1,55.00000000000001,72.07
NA,WP_168718902.1,1,56.00000000000001,66.26
