gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_043750692.1,1,65.0,75.43
hemA,WP_043750689.1,1,63.0,82.16
NA,WP_043750686.1,1,64.0,85.37
NA,WP_043750680.1,1,61.0,78.26
metA,WP_043750676.1,1,60.0,80.2
NA,WP_043750673.1,1,69.0,84.84
ppk2,WP_043750671.1,1,60.0,78.93
NA,WP_043750669.1,1,66.0,82.0
NA,WP_043750665.1,1,69.0,75.79
NA,WP_052418343.1,1,67.0,84.05
rpsI,WP_043750663.1,1,65.0,77.07
rplM,WP_043750659.1,1,61.0,85.42
speD,WP_043750656.1,1,65.0,83.44
speE,WP_043750653.1,1,65.0,86.76
NA,WP_202902143.1,1,64.0,84.25
NA,WP_043750647.1,1,63.0,80.95
NA,WP_043750643.1,1,64.0,82.48
trmFO,WP_043751037.1,1,67.0,85.46
NA,WP_043750641.1,1,68.0,84.69
gluQRS,WP_052418356.1,1,68.0,80.97
hisI,WP_043750635.1,1,64.0,85.32
NA,WP_043750631.1,1,65.0,80.85
NA,WP_273282135.1,1,64.0,81.92
NA,WP_272945759.1,1,63.0,67.74
recG,WP_273282137.1,1,67.0,84.67
ligA,WP_043750625.1,1,66.0,82.78
NA,WP_273282140.1,1,60.0,85.59
NA,WP_043754313.1,1,62.0,71.08
mnmA,WP_043754316.1,1,66.0,85.48
lpxB,WP_043754318.1,1,70.0,88.11
lpxI,WP_043754321.1,1,74.0,88.85
lpxA,WP_043754324.1,1,67.0,88.42
fabZ,WP_043754327.1,1,63.0,89.66
NA,WP_052418516.1,1,72.0,85.66
bamA,WP_043754330.1,1,64.0,85.03
NA,WP_273282145.1,1,64.0,82.35
rseP,WP_043754333.1,1,67.0,87.9
dxr,WP_043754338.1,1,67.0,83.25
NA,WP_043754341.1,1,68.0,89.33
uppS,WP_043754401.1,1,66.0,85.9
frr,WP_043754343.1,1,64.0,87.08
pyrH,WP_043754348.1,1,62.0,81.97
miaA,WP_043754350.1,1,70.0,82.99
NA,WP_273282150.1,1,67.0,83.47
NA,WP_043754353.1,1,64.0,87.38
NA,WP_043754355.1,1,63.0,87.57
NA,WP_043754357.1,1,63.0,89.72
NA,WP_043754359.1,1,63.0,86.99
NA,WP_043754361.1,1,63.0,80.25
NA,WP_238318839.1,1,64.0,80.66
NA,WP_081979707.1,1,69.0,81.6
NA,WP_043754362.1,1,65.0,85.21
NA,WP_043754364.1,1,62.0,85.53
ssb,WP_043754366.1,1,66.0,78.12
NA,WP_156127936.1,1,67.0,67.57
NA,WP_043754368.1,1,70.0,82.59
typA,WP_273282156.1,1,64.0,84.06
NA,WP_043754373.1,1,62.0,82.2
NA,WP_043754375.1,1,60.0,77.17
NA,WP_043754377.1,1,56.99999999999999,81.18
NA,WP_043754379.1,1,56.99999999999999,80.72
NA,WP_043754381.1,1,66.0,77.91
alaS,WP_043754383.1,1,64.0,79.59
recA,WP_043754385.1,1,63.0,86.78
NA,WP_043754388.1,1,57.99999999999999,71.28
NA,WP_273282163.1,1,63.0,78.86
NA,WP_043751454.1,1,67.0,76.17
NA,WP_043751450.1,1,62.0,76.84
NA,WP_043751448.1,1,63.0,75.0
NA,WP_043751445.1,1,63.0,71.05
NA,WP_043751442.1,1,62.0,79.18
NA,WP_052418385.1,1,66.0,79.32
NA,WP_273282168.1,1,62.0,71.97
dctP,WP_043751436.1,1,62.0,76.29
NA,WP_273282171.1,1,63.0,82.56
NA,WP_273282174.1,1,62.0,88.16
NA,WP_043751426.1,1,67.0,76.09
NA,WP_273282176.1,1,65.0,74.43
NA,WP_052418384.1,1,65.0,76.58
NA,WP_043751420.1,1,65.0,79.31
leuD,WP_043751416.1,1,62.0,77.49
leuC,WP_273282179.1,1,66.0,77.04
