gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_026806577.1,1,26.0,11.21
dnaN,WP_026806576.1,1,22.0,6.05
gyrB,WP_026806575.1,1,28.999999999999996,8.12
queF,WP_026806574.1,1,26.0,12.93
NA,WP_026806573.1,1,22.0,14.36
NA,WP_026806572.1,1,25.0,11.9
NA,WP_026806571.1,1,28.000000000000004,16.46
NA,WP_026806570.1,1,27.0,12.74
NA,WP_026806569.1,1,30.0,13.45
modB,WP_026806568.1,1,27.0,12.22
NA,WP_026806567.1,1,23.0,12.4
modA,WP_026806566.1,1,28.999999999999996,10.88
NA,WP_026806565.1,1,28.999999999999996,13.94
NA,WP_026806564.1,1,26.0,11.33
NA,WP_026806563.1,1,24.0,13.25
NA,WP_119173172.1,1,30.0,17.14
NA,WP_026806561.1,1,27.0,14.29
NA,WP_026806560.1,1,28.999999999999996,11.72
NA,WP_026806559.1,1,25.0,12.54
cysN,WP_026806558.1,1,28.999999999999996,11.87
cysD,WP_026806557.1,1,33.0,15.65
NA,WP_026806556.1,1,30.0,16.96
NA,WP_026806555.1,1,31.0,20.9
cysK,WP_027391056.1,1,33.0,9.63
NA,WP_026806552.1,1,28.999999999999996,14.84
NA,WP_026806551.1,1,31.0,8.96
NA,WP_026806550.1,1,26.0,15.62
NA,WP_026806549.1,1,28.999999999999996,12.78
NA,WP_225442379.1,1,28.000000000000004,13.53
NA,WP_026806547.1,1,26.0,12.39
NA,WP_202805377.1,1,31.0,11.82
NA,WP_026806545.1,1,27.0,9.59
NA,WP_026806544.1,1,25.0,14.81
NA,WP_034216705.1,1,26.0,11.33
NA,WP_081754542.1,1,27.0,13.9
NA,WP_026806542.1,1,27.0,11.76
NA,WP_034216704.1,1,25.0,9.18
NA,WP_026806540.1,1,32.0,12.2
NA,WP_026806539.1,1,34.0,10.79
ung,WP_026806538.1,1,28.999999999999996,12.14
NA,WP_026806537.1,1,27.0,16.22
NA,WP_225442380.1,1,23.0,14.55
NA,WP_026806535.1,1,24.0,8.33
NA,WP_026806534.1,1,24.0,12.78
NA,WP_026806533.1,1,31.0,14.71
NA,WP_026806532.1,1,23.0,11.86
NA,WP_026806531.1,1,27.0,16.03
NA,WP_026806530.1,1,30.0,15.0
NA,WP_026806529.1,1,26.0,13.84
NA,WP_026806528.1,1,26.0,12.58
