gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_226441778.1,1,56.00000000000001,73.11
dnaN,WP_226441779.1,1,56.99999999999999,71.87
gyrB,WP_226441780.1,1,60.0,77.2
dtd,WP_226441781.1,1,61.0,70.92
NA,WP_226441782.1,1,63.0,71.54
NA,WP_226441783.1,1,60.0,69.81
NA,WP_226441784.1,1,60.0,79.95
NA,WP_226441785.1,1,61.0,77.09
NA,WP_226441786.1,1,64.0,81.68
gshB,WP_226441787.1,1,65.0,84.29
gshA,WP_226441788.1,1,63.0,84.96
NA,WP_226441789.1,1,60.0,83.43
NA,WP_226441790.1,1,64.0,84.35
NA,WP_226444320.1,1,62.0,74.78
NA,WP_226441791.1,1,65.0,76.61
NA,WP_226441792.1,1,51.0,56.7
NA,WP_226441793.1,1,61.0,82.51
dprA,WP_226441794.1,1,64.0,73.93
NA,WP_226441795.1,1,60.0,72.84
def,WP_226441796.1,1,57.99999999999999,74.68
fmt,WP_226441797.1,1,66.0,79.87
speD,WP_226441798.1,1,66.0,77.78
NA,WP_226441799.1,1,64.0,73.24
rsmB,WP_226441800.1,1,63.0,69.76
NA,WP_226441801.1,1,62.0,83.06
NA,WP_264180868.1,1,64.0,79.62
NA,WP_226441803.1,1,64.0,81.55
hemE,WP_226441804.1,1,61.0,79.19
NA,WP_226441805.1,1,67.0,81.87
NA,WP_226441806.1,1,63.0,76.85
NA,WP_226441807.1,1,67.0,82.87
NA,WP_226441808.1,1,67.0,77.88
NA,WP_226441809.1,1,67.0,78.47
NA,WP_226441810.1,1,63.0,81.64
NA,WP_226441811.1,1,63.0,72.73
NA,WP_226441812.1,1,59.0,81.67
NA,WP_226441813.1,1,64.0,78.3
murB,WP_226441814.1,1,64.0,80.49
NA,WP_226441815.1,1,69.0,87.56
NA,WP_226441816.1,1,61.0,77.06
metH,WP_226444322.1,1,63.0,84.31
NA,WP_226441817.1,1,64.0,85.81
NA,WP_226441818.1,1,64.0,82.26
NA,WP_226441819.1,1,66.0,73.57
NA,WP_226441820.1,1,60.0,70.0
NA,WP_226441821.1,1,54.0,67.73
glnK,WP_226441822.1,1,54.0,64.08
amt,WP_226441823.1,1,62.0,72.07
NA,WP_226441824.1,1,66.0,80.7
purU,WP_226441825.1,1,61.0,83.45
