gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_160678756.1,2,65.0,81.4
NA,WP_246223696.1,1,68.0,71.74
NA,WP_246223700.1,1,64.0,75.94
NA,WP_246223701.1,1,66.0,88.68
NA,WP_246223703.1,1,57.99999999999999,78.95
NA,WP_246223705.1,1,74.0,80.56
NA,WP_246223706.1,1,69.0,78.68
NA,WP_246223707.1,1,70.0,78.46
NA,WP_246223708.1,1,67.0,75.0
NA,WP_160669358.1,1,65.0,86.76
NA,WP_160669359.1,1,70.0,84.38
NA,WP_281355419.1,1,64.0,80.57
NA,WP_281355382.1,1,70.0,80.87
NA,WP_160669360.1,1,69.0,80.59
NA,WP_160669361.1,1,68.0,87.23
dnaG,WP_160669362.1,1,68.0,84.04
NA,WP_160669363.1,1,59.0,63.64
NA,WP_160669364.1,1,64.0,68.89
NA,WP_160669365.1,1,63.0,78.72
NA,WP_246224114.1,1,63.0,68.19
NA,WP_160669367.1,1,68.0,83.2
NA,WP_160669368.1,1,67.0,78.95
NA,WP_160669369.1,1,66.0,83.96
NA,WP_160669370.1,1,72.0,77.57
NA,WP_160669371.1,1,67.0,84.93
NA,WP_160669372.1,1,60.0,76.14
NA,WP_160669373.1,1,63.0,75.23
NA,WP_160669374.1,1,62.0,83.82
NA,WP_160669375.1,1,65.0,83.52
NA,WP_160669376.1,1,65.0,81.93
NA,WP_160669377.1,1,66.0,84.64
NA,WP_160669378.1,1,67.0,78.05
NA,WP_160669379.1,1,63.0,79.31
NA,WP_160669380.1,1,65.0,74.89
NA,WP_160669381.1,1,59.0,65.52
NA,WP_160669382.1,1,59.0,64.9
NA,WP_160669383.1,1,66.0,74.22
NA,WP_246223711.1,1,63.0,80.36
NA,WP_160669384.1,1,62.0,76.26
NA,WP_160669385.1,1,56.99999999999999,66.01
ltrA,WP_246223713.1,1,59.0,70.43
NA,WP_246223714.1,1,65.0,75.24
NA,WP_160669386.1,1,67.0,87.44
NA,WP_160669387.1,1,68.0,88.05
NA,WP_160669388.1,1,69.0,87.11
NA,WP_160669389.1,1,64.0,85.43
NA,WP_160669390.1,1,67.0,83.33
NA,WP_160669391.1,1,62.0,82.11
NA,WP_246223715.1,1,67.0,82.3
NA,WP_160669392.1,1,64.0,73.86
NA,WP_160669393.1,1,60.0,68.42
NA,WP_246224115.1,1,62.0,61.54
NA,WP_160669394.1,1,60.0,80.67
NA,WP_160669395.1,1,61.0,71.51
NA,WP_160669396.1,1,61.0,69.5
NA,WP_160669397.1,1,56.99999999999999,70.48
NA,WP_160669398.1,1,57.99999999999999,73.73
NA,WP_160678766.1,1,57.99999999999999,67.11
NA,WP_160669399.1,1,57.99999999999999,66.88
NA,WP_160669400.1,1,62.0,69.4
NA,WP_160669401.1,1,65.0,77.37
NA,WP_160669402.1,1,63.0,73.5
NA,WP_201762357.1,1,59.0,77.34
NA,WP_246223716.1,1,64.0,74.53
NA,WP_246224116.1,1,64.0,71.69
NA,WP_160669404.1,1,57.99999999999999,67.38
NA,WP_160669405.1,1,60.0,66.87
NA,WP_160669406.1,1,61.0,73.37
NA,WP_160669407.1,1,65.0,72.03
NA,WP_160669408.1,1,63.0,72.07
