gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_148811656.1,1,62.0,80.44
dnaN,WP_148811658.1,1,62.0,86.63
gyrB,WP_148811660.1,1,62.0,81.79
NA,WP_148811662.1,1,45.0,41.68
NA,WP_148811664.1,1,46.0,43.77
NA,WP_148811666.1,1,44.0,33.88
NA,WP_148811668.1,1,45.0,41.84
NA,WP_148811670.1,1,54.0,68.47
NA,WP_222863976.1,1,60.0,69.87
NA,WP_222863977.1,1,65.0,78.75
NA,WP_148811672.1,1,57.99999999999999,65.22
NA,WP_246164981.1,1,59.0,65.41
NA,WP_148811674.1,1,65.0,79.05
NA,WP_148811676.1,1,56.00000000000001,69.53
NA,WP_148811678.1,1,55.00000000000001,61.87
NA,WP_148811680.1,1,50.0,62.83
NA,WP_148811682.1,1,61.0,71.77
NA,WP_148811685.1,1,57.99999999999999,82.54
NA,WP_148811687.1,1,63.0,86.54
NA,WP_148811689.1,1,65.0,66.67
NA,WP_148811691.1,1,67.0,80.13
NA,WP_148811693.1,1,63.0,82.28
NA,WP_148811695.1,1,62.0,79.14
NA,WP_148811697.1,1,63.0,80.2
NA,WP_246164982.1,1,62.0,70.97
NA,WP_148811702.1,1,57.99999999999999,74.09
NA,WP_246164983.1,1,62.0,71.7
NA,WP_148811707.1,1,61.0,72.22
NA,WP_187395045.1,1,63.0,74.5
NA,WP_148811708.1,1,64.0,79.21
NA,WP_246164984.1,1,67.0,76.14
NA,WP_148811710.1,1,61.0,83.43
NA,WP_148811712.1,1,63.0,79.6
NA,WP_148811714.1,1,61.0,74.62
NA,WP_148811716.1,1,64.0,73.28
NA,WP_148811718.1,1,65.0,73.77
lysA,WP_148811720.1,1,65.0,77.36
NA,WP_148811722.1,1,67.0,75.44
NA,WP_148811724.1,1,65.0,75.0
NA,WP_148811726.1,1,60.0,81.78
NA,WP_148811728.1,1,65.0,82.52
NA,WP_148811730.1,1,59.0,78.91
NA,WP_148811732.1,1,65.0,78.7
mgtA,WP_148811734.1,1,61.0,80.44
NA,WP_148811736.1,1,64.0,78.08
NA,WP_148811738.1,1,65.0,77.9
NA,WP_148811740.1,1,65.0,76.4
NA,WP_148811742.1,1,51.0,53.0
NA,WP_148811744.1,1,56.00000000000001,63.95
NA,WP_148811746.1,1,64.0,77.95
NA,WP_246164985.1,1,66.0,78.36
gsiD,WP_148811748.1,1,64.0,85.76
gsiC,WP_148811750.1,1,60.0,79.12
gsiB,WP_187395046.1,1,61.0,83.56
NA,WP_148818764.1,1,63.0,80.03
NA,WP_148811752.1,1,65.0,71.11
NA,WP_281290847.1,1,64.0,74.68
NA,WP_246164912.1,1,62.0,80.08
