gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011763738.1,1,66.0,91.08
dnaN,WP_011763739.1,1,66.0,93.33
gyrB,WP_011763740.1,1,66.0,91.71
NA,WP_157108115.1,1,59.0,63.27
NA,WP_065339293.1,1,62.0,84.44
NA,WP_169823499.1,1,54.0,61.35
NA,WP_065339295.1,1,61.0,84.42
NA,WP_065339296.1,1,60.0,74.48
NA,WP_084018099.1,1,59.0,62.13
NA,WP_157108116.1,1,61.0,72.27
NA,WP_157108117.1,1,61.0,68.53
NA,WP_065339301.1,1,59.0,69.94
NA,WP_084018101.1,1,62.0,73.39
NA,WP_084018103.1,1,63.0,72.07
NA,WP_084018105.1,1,50.0,56.29
NA,WP_065339305.1,1,62.0,74.65
NA,WP_065339306.1,1,60.0,67.8
NA,WP_157108118.1,1,59.0,68.95
NA,WP_065339308.1,1,62.0,69.38
NA,WP_065339309.1,1,70.0,89.09
NA,WP_065339310.1,1,71.0,91.18
NA,WP_065339311.1,1,72.0,90.73
NA,WP_011763751.1,1,64.0,92.61
NA,WP_065339312.1,1,73.0,84.43
NA,WP_065339313.1,1,73.0,91.59
NA,WP_065339314.1,1,69.0,88.51
NA,WP_011763755.1,1,68.0,89.13
NA,WP_011763756.1,1,70.0,91.08
NA,WP_011763757.1,1,70.0,88.01
NA,WP_011763758.1,1,70.0,93.71
NA,WP_065339315.1,1,71.0,93.8
NA,WP_065339316.1,1,75.0,91.24
NA,WP_065339317.1,1,73.0,83.24
NA,WP_065339318.1,1,70.0,91.62
NA,WP_221405616.1,1,67.0,90.1
NA,WP_065339319.1,1,70.0,88.81
NA,WP_011763765.1,1,68.0,92.54
NA,WP_065339320.1,1,64.0,91.5
NA,WP_065339321.1,1,73.0,88.15
NA,WP_065339322.1,1,73.0,95.02
NA,WP_084018115.1,1,67.0,92.81
NA,WP_011763770.1,1,69.0,90.85
NA,WP_065339323.1,1,69.0,96.73
NA,WP_065339324.1,1,68.0,94.12
NA,WP_065339325.1,1,75.0,91.22
NA,WP_065339326.1,1,69.0,93.74
NA,WP_084018117.1,1,71.0,91.15
NA,WP_065339327.1,1,63.0,85.24
NA,WP_011763777.1,1,68.0,91.84
NA,WP_065339328.1,1,71.0,91.8
NA,WP_011763779.1,1,63.0,83.51
NA,WP_065339329.1,1,71.0,88.26
NA,WP_065339330.1,1,74.0,84.59
pxpB,WP_065339331.1,1,74.0,85.1
NA,WP_065339332.1,1,72.0,87.29
NA,WP_065339333.1,1,71.0,91.74
NA,WP_236778714.1,1,70.0,88.85
NA,WP_065339335.1,1,77.0,90.39
NA,WP_065339336.1,1,71.0,92.24
NA,WP_041642139.1,1,67.0,93.14
NA,WP_065339337.1,1,74.0,92.57
NA,WP_065339338.1,1,75.0,93.69
NA,WP_011763791.1,1,72.0,91.09
NA,WP_065339339.1,1,75.0,94.04
NA,WP_065339340.1,1,74.0,93.64
NA,WP_065339341.1,1,72.0,92.69
NA,WP_065339342.1,1,76.0,91.93
NA,WP_065339343.1,1,72.0,93.59
NA,WP_065339344.1,1,74.0,87.61
NA,WP_065339345.1,1,73.0,88.47
NA,WP_065339346.1,1,72.0,90.0
NA,WP_011763800.1,1,72.0,91.37
NA,WP_011763801.1,1,71.0,93.58
NA,WP_065339347.1,1,74.0,89.94
NA,WP_065339348.1,1,74.0,91.18
NA,WP_084018121.1,1,72.0,92.82
NA,WP_011763805.1,1,76.0,92.12
NA,WP_065339349.1,1,70.0,92.31
NA,WP_011763807.1,1,72.0,91.78
NA,WP_011763808.1,1,69.0,88.91
