gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013041756.1,1,54.0,66.52
NA,WP_169305271.1,1,59.0,71.74
NA,WP_013041758.1,1,53.0,53.64
NA,WP_013041759.1,1,55.00000000000001,62.59
ubiE,WP_041744728.1,1,56.00000000000001,62.67
NA,WP_013041761.1,1,52.0,66.03
NA,WP_013041762.1,1,52.0,61.7
hisS,WP_013041763.1,1,56.00000000000001,62.27
NA,WP_013041764.1,1,51.0,56.74
NA,WP_013041765.1,1,51.0,60.55
NA,WP_013041766.1,1,53.0,58.57
NA,WP_052293068.1,1,55.00000000000001,55.6
NA,WP_013041768.1,1,52.0,55.56
NA,WP_041744729.1,1,55.00000000000001,58.5
NA,WP_052293069.1,1,59.0,65.99
NA,WP_013041771.1,1,59.0,58.62
NA,WP_013041772.1,1,55.00000000000001,66.83
NA,WP_013041773.1,1,56.00000000000001,62.48
nrfD,WP_013041774.1,1,56.00000000000001,72.04
NA,WP_013041775.1,1,55.00000000000001,71.26
NA,WP_013041776.1,1,52.0,54.81
NA,WP_013041777.1,1,53.0,71.01
NA,WP_013041778.1,1,61.0,68.93
NA,WP_013041779.1,1,50.0,60.0
NA,WP_013041780.1,1,54.0,67.36
NA,WP_013041781.1,1,55.00000000000001,60.0
NA,WP_013041782.1,1,54.0,56.16
NA,WP_013041783.1,1,52.0,58.94
NA,WP_013041784.1,1,55.00000000000001,62.1
katG,WP_013041785.1,1,56.00000000000001,59.86
NA,WP_013041786.1,1,52.0,58.61
NA,WP_280979109.1,1,48.0,57.14
NA,WP_052293070.1,1,52.0,57.74
NA,WP_041744731.1,1,52.0,55.5
NA,WP_013041790.1,1,49.0,57.26
NA,WP_013041791.1,1,51.0,53.17
NA,WP_013041792.1,1,54.0,57.74
NA,WP_013041793.1,1,53.0,56.78
NA,WP_013041794.1,1,53.0,53.85
NA,WP_013041795.1,1,52.0,58.24
NA,WP_013041796.1,1,55.00000000000001,63.61
NA,WP_013041797.1,1,56.00000000000001,65.09
NA,WP_013041798.1,1,57.99999999999999,62.89
NA,WP_013041799.1,1,56.99999999999999,59.03
NA,WP_013041800.1,1,57.99999999999999,62.93
NA,WP_013041801.1,1,59.0,61.16
NA,WP_013041802.1,1,59.0,62.73
NA,WP_013041803.1,1,54.0,51.35
NA,WP_013041804.1,1,56.00000000000001,69.66
NA,WP_169305272.1,1,55.00000000000001,52.27
NA,WP_013041807.1,1,57.99999999999999,61.42
NA,WP_013041808.1,1,55.00000000000001,67.06
NA,WP_169305273.1,1,54.0,72.13
NA,WP_013041810.1,1,55.00000000000001,56.0
NA,WP_013041811.1,1,55.00000000000001,59.1
NA,WP_013041812.1,1,54.0,55.58
NA,WP_013041813.1,1,56.00000000000001,65.12
NA,WP_013041814.1,1,52.0,61.2
NA,WP_013041815.1,1,55.00000000000001,68.92
NA,WP_013041816.1,1,55.00000000000001,63.83
NA,WP_013041818.1,1,56.00000000000001,61.94
NA,WP_013041819.1,1,56.99999999999999,70.12
NA,WP_013041820.1,1,57.99999999999999,63.22
NA,WP_013041821.1,1,59.0,62.87
NA,WP_013041822.1,1,55.00000000000001,64.67
NA,WP_013041824.1,1,56.00000000000001,63.83
NA,WP_013041825.1,1,56.99999999999999,63.38
NA,WP_083777373.1,1,53.0,68.22
NA,WP_169305274.1,1,53.0,55.31
NA,WP_013041828.1,1,54.0,58.64
NA,WP_013041829.1,1,53.0,62.55
NA,WP_013041830.1,1,53.0,56.06
NA,WP_013041831.1,1,54.0,69.85
NA,WP_217175561.1,1,55.00000000000001,59.75
NA,WP_013041833.1,1,55.00000000000001,57.78
NA,WP_148216279.1,1,53.0,62.8
NA,WP_217175563.1,1,56.99999999999999,64.88
NA,WP_013041836.1,1,55.00000000000001,59.95
NA,WP_169305275.1,1,53.0,43.87
NA,WP_041745279.1,1,56.00000000000001,59.41
NA,WP_013041840.1,1,56.00000000000001,57.46
NA,WP_013041842.1,1,56.99999999999999,65.66
NA,WP_169305277.1,1,53.0,57.85
NA,WP_217175566.1,1,56.99999999999999,59.79
NA,WP_013041845.1,1,54.0,64.58
NA,WP_013041846.1,1,56.99999999999999,63.33
NA,WP_148216280.1,1,52.0,60.51
NA,WP_013041848.1,1,52.0,56.08
NA,WP_013041849.1,1,49.0,53.25
NA,WP_041744736.1,1,51.0,56.42
NA,WP_013041851.1,1,53.0,65.03
NA,WP_013041852.1,1,57.99999999999999,59.7
NA,WP_013041853.1,1,56.99999999999999,64.08
NA,WP_041744737.1,1,49.0,55.94
NA,WP_041744738.1,1,56.00000000000001,67.07
NA,WP_148216281.1,1,52.0,57.69
NA,WP_013041857.1,1,53.0,58.21
NA,WP_148216282.1,1,52.0,56.88
NA,WP_013041859.1,1,54.0,53.74
NA,WP_013041860.1,1,46.0,46.6
NA,WP_013041861.1,1,55.00000000000001,60.98
NA,WP_013041862.1,1,47.0,45.4
NA,WP_013041863.1,1,59.0,58.33
NA,WP_013041864.1,1,56.00000000000001,54.46
NA,WP_013041865.1,1,54.0,57.83
NA,WP_013041866.1,1,51.0,56.59
NA,WP_041745288.1,1,54.0,59.49
NA,WP_013041868.1,1,52.0,55.42
NA,WP_013041869.1,1,53.0,56.9
NA,WP_013041870.1,1,54.0,63.98
NA,WP_013041871.1,1,54.0,61.4
NA,WP_013041872.1,1,56.99999999999999,75.09
NA,WP_041744741.1,1,48.0,47.91
NA,WP_013041874.1,1,55.00000000000001,64.13
NA,WP_013041875.1,1,56.99999999999999,66.58
NA,WP_148216283.1,1,54.0,59.46
NA,WP_013041878.1,1,56.99999999999999,61.29
NA,WP_013041879.1,1,60.0,72.56
NA,WP_013041880.1,1,57.99999999999999,67.11
NA,WP_013041881.1,1,61.0,66.36
NA,WP_013041882.1,1,62.0,69.96
NA,WP_041744744.1,1,57.99999999999999,65.41
NA,WP_013041885.1,1,59.0,65.55
NA,WP_013041886.1,1,59.0,67.86
NA,WP_217175568.1,1,57.99999999999999,64.79
NA,WP_013041888.1,1,52.0,56.25
NA,WP_013041889.1,1,51.0,56.99
NA,WP_013041890.1,1,54.0,65.7
NA,WP_013041891.1,1,54.0,49.48
NA,WP_013041892.1,1,53.0,58.35
NA,WP_217175569.1,1,57.99999999999999,66.35
NA,WP_013041894.1,1,46.0,46.29
NA,WP_013041896.1,1,50.0,54.88
NA,WP_013041897.1,1,46.0,39.52
NA,WP_013041898.1,1,57.99999999999999,69.08
NA,WP_013041899.1,1,44.0,41.24
NA,WP_013041901.1,1,49.0,50.23
purL,WP_013041902.1,1,61.0,78.95
NA,WP_013041903.1,1,59.0,73.38
NA,WP_013041904.1,1,57.99999999999999,68.59
NA,WP_013041905.1,1,56.00000000000001,71.62
NA,WP_013041906.1,1,56.00000000000001,59.7
NA,WP_013041907.1,1,55.00000000000001,68.7
NA,WP_013041908.1,1,56.00000000000001,59.5
NA,WP_013041909.1,1,53.0,63.28
NA,WP_013041910.1,1,56.99999999999999,66.31
NA,WP_217175573.1,1,54.0,65.46
NA,WP_217175575.1,1,54.0,64.05
NA,WP_013041911.1,1,52.0,57.21
NA,WP_013041912.1,1,54.0,61.31
argF,WP_013041913.1,1,56.99999999999999,71.29
NA,WP_013041914.1,1,57.99999999999999,65.19
argB,WP_013041915.1,1,55.00000000000001,64.24
argJ,WP_013041916.1,1,56.99999999999999,65.92
argC,WP_013041917.1,1,57.99999999999999,69.18
rpsI,WP_013041918.1,1,57.99999999999999,54.03
rplM,WP_013041919.1,1,54.0,65.15
NA,WP_217175577.1,1,48.0,52.63
smpB,WP_013041921.1,1,55.00000000000001,69.8
thrB,WP_013041922.1,1,55.00000000000001,57.04
NA,WP_013041923.1,1,53.0,60.34
NA,WP_013041924.1,1,48.0,44.91
NA,WP_013041925.1,1,56.00000000000001,64.24
NA,WP_013041926.1,1,51.0,55.99
NA,WP_013041927.1,1,54.0,52.63
NA,WP_013041928.1,1,51.0,54.84
NA,WP_013041929.1,1,53.0,56.41
NA,WP_013041930.1,1,52.0,52.11
NA,WP_013041931.1,1,53.0,59.04
NA,WP_041744749.1,1,53.0,60.59
NA,WP_013041933.1,1,54.0,58.62
NA,WP_013041934.1,1,56.00000000000001,65.0
NA,WP_013041935.1,1,49.0,63.06
NA,WP_169305278.1,1,50.0,56.05
alaS,WP_041745308.1,1,57.99999999999999,71.44
NA,WP_013041939.1,1,51.0,53.79
leuB,WP_013041940.1,1,59.0,70.59
NA,WP_013041941.1,1,54.0,67.52
bcp,WP_013041942.1,1,51.0,59.73
hisG,WP_013041943.1,1,54.0,66.9
NA,WP_013041944.1,1,56.00000000000001,61.4
NA,WP_013041945.1,1,53.0,55.85
NA,WP_013041948.1,1,53.0,55.01
NA,WP_041744750.1,1,52.0,53.63
recD,WP_013041950.1,1,53.0,53.8
NA,WP_013041951.1,1,52.0,58.2
NA,WP_013041952.1,1,55.00000000000001,62.12
NA,WP_013041953.1,1,55.00000000000001,58.95
NA,WP_013041954.1,1,54.0,54.84
NA,WP_013041955.1,1,56.00000000000001,59.28
NA,WP_013041956.1,1,56.00000000000001,55.51
NA,WP_013041957.1,1,54.0,61.31
NA,WP_013041958.1,1,54.0,61.98
NA,WP_013041959.1,1,55.00000000000001,67.39
topB,WP_013041960.1,1,55.00000000000001,66.79
lpxK,WP_013041961.1,1,53.0,61.33
NA,WP_013041962.1,1,51.0,61.32
NA,WP_013041963.1,1,56.00000000000001,57.95
NA,WP_013041964.1,1,52.0,60.66
NA,WP_013041965.1,1,53.0,59.32
NA,WP_013041966.1,1,54.0,57.38
NA,WP_169305279.1,1,55.00000000000001,61.61
NA,WP_013041968.1,1,54.0,70.21
NA,WP_013041969.1,1,54.0,63.82
