gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_067784317.1,1,64.0,83.96
NA,WP_067784321.1,1,67.0,82.26
NA,WP_205631883.1,1,61.0,85.38
NA,WP_157092994.1,1,56.99999999999999,65.34
cobB,WP_067784326.1,1,68.0,84.89
dapB,WP_067789575.1,1,70.0,81.01
NA,WP_067784329.1,1,69.0,86.24
nth,WP_067784332.1,1,64.0,84.06
NA,WP_157092995.1,1,53.0,65.93
NA,WP_067784338.1,1,67.0,86.11
NA,WP_067784341.1,1,60.0,72.8
NA,WP_067784344.1,1,65.0,89.05
dapE,WP_237164831.1,1,68.0,87.3
NA,WP_067784350.1,1,67.0,89.2
NA,WP_067784354.1,1,60.0,71.54
NA,WP_067784357.1,1,64.0,84.48
yihA,WP_067789579.1,1,65.0,87.44
yidC,WP_067784359.1,1,64.0,86.5
yidD,WP_067784362.1,1,66.0,78.33
rnpA,WP_067784368.1,1,70.0,85.0
rpmH,WP_067784371.1,1,71.0,80.0
NA,WP_067784374.1,1,67.0,80.51
NA,WP_067784376.1,1,70.0,86.45
NA,WP_067784378.1,1,72.0,87.22
NA,WP_067784381.1,1,66.0,87.4
NA,WP_067784384.1,1,69.0,85.49
NA,WP_067784387.1,1,68.0,80.72
NA,WP_067784390.1,1,69.0,84.18
NA,WP_067784393.1,1,64.0,73.91
NA,WP_067784396.1,1,68.0,82.82
NA,WP_067784399.1,1,68.0,83.47
NA,WP_067784403.1,1,62.0,84.17
NA,WP_067784406.1,1,66.0,83.97
NA,WP_067784409.1,1,59.0,74.19
NA,WP_067784412.1,1,69.0,82.55
NA,WP_067784415.1,1,65.0,84.75
NA,WP_067784418.1,1,69.0,79.0
NA,WP_067784421.1,1,69.0,77.94
NA,WP_083989112.1,1,66.0,79.34
NA,WP_237164832.1,1,70.0,84.18
NA,WP_067784427.1,1,67.0,83.59
NA,WP_067784430.1,1,64.0,84.2
NA,WP_067784432.1,1,61.0,83.75
NA,WP_067784435.1,1,71.0,81.51
NA,WP_083989113.1,1,64.0,80.59
NA,WP_067784438.1,1,71.0,82.25
NA,WP_083989115.1,1,64.0,81.34
NA,WP_067784444.1,1,65.0,87.44
NA,WP_067784447.1,1,63.0,82.77
NA,WP_067784449.1,1,69.0,83.88
NA,WP_083989117.1,1,66.0,86.28
