gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_108642335.1,2,68.0,84.7
NA,WP_108642336.1,1,65.0,81.14
phnK,WP_108642337.1,1,68.0,84.0
NA,WP_108642338.1,1,66.0,86.32
phnL,WP_108642339.1,1,70.0,84.4
phnN,WP_108642340.1,1,73.0,80.61
NA,WP_108642341.1,1,73.0,82.27
NA,WP_108644692.1,1,68.0,81.94
NA,WP_164681845.1,1,69.0,84.39
NA,WP_108642343.1,1,65.0,85.56
NA,WP_108642344.1,1,72.0,85.76
NA,WP_228156771.1,1,72.0,85.62
NA,WP_108642345.1,1,71.0,82.04
NA,WP_108642346.1,1,72.0,87.76
NA,WP_108642347.1,1,67.0,81.01
NA,WP_108642348.1,1,70.0,85.97
NA,WP_107672931.1,1,68.0,84.21
NA,WP_107672932.1,1,62.0,75.0
NA,WP_107673107.1,1,68.0,84.06
NA,WP_228156869.1,1,68.0,89.23
NA,WP_108642349.1,1,68.0,89.31
hutH,WP_108644695.1,1,70.0,85.63
hutI,WP_108642350.1,1,71.0,85.13
NA,WP_108642351.1,1,72.0,84.35
NA,WP_108642352.1,1,72.0,84.02
NA,WP_108642353.1,1,69.0,86.55
NA,WP_108642354.1,1,66.0,83.81
NA,WP_206340550.1,1,67.0,86.05
NA,WP_108644697.1,1,66.0,84.65
NA,WP_108642355.1,1,67.0,84.8
NA,WP_181318216.1,1,68.0,86.35
NA,WP_108642356.1,1,69.0,82.73
NA,WP_269467321.1,1,70.0,87.88
crtI,WP_107672943.1,1,68.0,84.74
NA,WP_164681846.1,1,70.0,81.14
NA,WP_228156772.1,1,67.0,78.09
bchC,WP_107672944.1,1,68.0,81.31
NA,WP_107672945.1,1,64.0,84.0
bchY,WP_107673114.1,1,68.0,83.6
bchZ,WP_108642357.1,1,66.0,85.01
pufQ,WP_107672947.1,1,66.0,87.69
pufB,WP_107673115.1,1,59.0,77.5
pufA,WP_107672948.1,1,64.0,84.91
pufL,WP_108642358.1,1,62.0,83.15
pufM,WP_108642359.1,1,64.0,87.92
pufX,WP_164681847.1,1,64.0,78.79
dxs,WP_108642361.1,1,69.0,85.83
NA,WP_108642362.1,1,69.0,89.52
NA,WP_108642363.1,1,67.0,83.17
NA,WP_108642364.1,1,66.0,82.18
NA,WP_108642365.1,1,71.0,81.48
NA,WP_107672956.1,1,66.0,76.77
NA,WP_108642366.1,1,69.0,83.0
NA,WP_108644700.1,1,69.0,87.11
NA,WP_108642367.1,1,72.0,87.76
NA,WP_228156773.1,1,53.0,62.5
ilvN,WP_107672959.1,1,68.0,87.57
NA,WP_108644702.1,1,64.0,87.06
gstA,WP_108642369.1,1,68.0,84.38
NA,WP_108642370.1,1,64.0,86.63
NA,WP_107672962.1,1,69.0,87.94
NA,WP_108642371.1,1,72.0,86.91
pstB,WP_107672964.1,1,65.0,86.33
phoU,WP_107672965.1,1,68.0,86.28
phoB,WP_107672966.1,1,67.0,85.97
NA,WP_228156774.1,1,70.0,85.52
NA,WP_123876510.1,1,73.0,89.32
NA,WP_108642373.1,1,73.0,85.2
NA,WP_108642374.1,1,72.0,89.22
NA,WP_257791670.1,1,73.0,90.32
moaA,WP_108642375.1,1,67.0,84.31
NA,WP_107672971.1,1,74.0,90.48
NA,WP_108642376.1,1,69.0,82.49
NA,WP_108642377.1,1,66.0,83.52
glmS,WP_108642378.1,1,67.0,84.73
glmU,WP_108642379.1,1,67.0,81.59
NA,WP_108642380.1,1,71.0,81.4
NA,WP_107672977.1,1,63.0,83.18
NA,WP_108642381.1,1,65.0,84.16
NA,WP_108642382.1,1,70.0,86.25
NA,WP_108642383.1,1,73.0,85.71
NA,WP_108642384.1,1,68.0,82.17
NA,WP_107672982.1,1,59.0,81.25
NA,WP_107672983.1,1,64.0,86.31
NA,WP_107672984.1,1,63.0,84.46
