gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_087459066.1,2,62.0,72.21
NA,WP_087455020.1,1,55.00000000000001,70.25
NA,WP_087455021.1,1,55.00000000000001,63.7
NA,WP_087455022.1,1,55.00000000000001,61.31
NA,WP_087455023.1,1,49.0,58.59
NA,WP_087455024.1,1,53.0,67.87
NA,WP_087455025.1,1,53.0,64.49
larC,WP_087455026.1,1,59.0,69.95
larB,WP_087455027.1,1,60.0,69.2
larE,WP_087455028.1,1,54.0,64.12
NA,WP_087455029.1,1,43.0,52.63
NA,WP_087455030.1,1,51.0,64.71
NA,WP_087455031.1,1,56.00000000000001,76.92
tyrS,WP_087455032.1,1,57.99999999999999,78.27
NA,WP_198299715.1,1,57.99999999999999,74.6
NA,WP_087455035.1,1,59.0,75.06
NA,WP_087455036.1,1,62.0,81.2
NA,WP_087455037.1,1,60.0,80.98
zapA,WP_087455038.1,1,54.0,65.22
pheT,WP_087455039.1,1,61.0,77.35
pheS,WP_087455040.1,1,62.0,80.58
NA,WP_157721674.1,1,57.99999999999999,77.78
NA,WP_087455042.1,1,59.0,76.36
NA,WP_087455043.1,1,54.0,75.0
rplT,WP_087455044.1,1,53.0,59.09
rpmI,WP_087455045.1,1,52.0,67.86
infC,WP_087455046.1,1,52.0,65.24
NA,WP_157721675.1,1,57.99999999999999,75.87
NA,WP_087455048.1,1,57.99999999999999,73.18
NA,WP_087455049.1,1,59.0,77.05
NA,WP_087455050.1,1,57.99999999999999,71.76
NA,WP_087455051.1,1,61.0,74.74
trpB,WP_087455052.1,1,57.99999999999999,75.6
NA,WP_087455053.1,1,57.99999999999999,73.96
NA,WP_087455054.1,1,57.99999999999999,81.03
NA,WP_157721676.1,1,44.0,62.5
speD,WP_087455055.1,1,56.99999999999999,73.11
NA,WP_087455056.1,1,61.0,78.04
NA,WP_087455057.1,1,56.00000000000001,73.68
NA,WP_087455058.1,1,61.0,77.55
NA,WP_087455059.1,1,59.0,73.75
NA,WP_087455060.1,1,59.0,75.79
