gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_042456261.1,1,64.0,73.0
NA,WP_042464321.1,1,56.99999999999999,73.47
NA,WP_042456263.1,1,72.0,91.8
NA,WP_063490858.1,1,70.0,88.75
NA,WP_063490859.1,1,73.0,90.38
NA,WP_063490973.1,1,68.0,89.58
NA,WP_081251711.1,1,73.0,87.91
NA,WP_155734680.1,1,52.0,57.4
NA,WP_072071624.1,1,52.0,52.78
NA,WP_052677868.1,1,50.0,53.57
NA,WP_042456274.1,1,51.0,51.37
NA,WP_072071625.1,1,46.0,41.27
NA,WP_231098315.1,1,52.0,50.93
NA,WP_052677869.1,1,44.0,47.2
NA,WP_231098316.1,1,49.0,52.63
NA,WP_042456277.1,1,63.0,76.36
NA,WP_231098317.1,1,64.0,77.42
NA,WP_063490860.1,1,61.0,64.41
NA,WP_155734681.1,1,68.0,80.0
NA,WP_042456283.1,1,60.0,73.96
NA,WP_042456285.1,1,62.0,64.66
NA,WP_042456288.1,1,70.0,81.48
NA,WP_072071626.1,1,59.0,61.4
NA,WP_207759083.1,1,50.0,54.51
NA,WP_231098318.1,1,68.0,85.99
NA,WP_231098319.1,1,67.0,70.11
NA,WP_042456291.1,1,70.0,87.85
NA,WP_042456294.1,1,62.0,76.76
NA,WP_155734682.1,1,56.00000000000001,63.27
NA,WP_042456297.1,1,62.0,66.46
NA,WP_042456300.1,1,56.00000000000001,64.75
NA,WP_052677873.1,1,69.0,90.24
NA,WP_042456303.1,1,73.0,84.81
NA,WP_052677874.1,1,64.0,87.91
NA,WP_042456306.1,1,63.0,78.79
NA,WP_042456309.1,1,59.0,61.48
NA,WP_042456312.1,1,56.00000000000001,67.91
NA,WP_063490861.1,1,57.99999999999999,76.74
NA,WP_042456319.1,1,64.0,78.39
NA,WP_231098321.1,1,55.00000000000001,58.01
NA,WP_042456306.1,1,63.0,78.79
NA,WP_231098322.1,1,70.0,76.32
NA,WP_231098323.1,1,63.0,74.32
NA,WP_231098324.1,1,64.0,73.49
NA,WP_264580127.1,1,57.99999999999999,75.0
NA,WP_072071629.1,1,69.0,80.6
NA,WP_196760227.1,1,51.0,56.51
NA,WP_042456325.1,1,64.0,84.55
NA,WP_155734686.1,1,55.00000000000001,58.97
NA,WP_042456331.1,1,65.0,85.93
NA,WP_052677875.1,1,67.0,80.27
NA,WP_168161794.1,1,68.0,89.19
NA,WP_042456335.1,1,67.0,92.42
NA,WP_155734687.1,1,44.0,47.09
NA,WP_155734688.1,1,45.0,47.93
NA,WP_042456337.1,1,66.0,76.72
NA,WP_042456340.1,1,59.0,63.75
NA,WP_168161799.1,1,65.0,77.5
NA,WP_042456348.1,1,63.0,77.03
NA,WP_042456350.1,1,68.0,86.63
NA,WP_042456353.1,1,70.0,83.05
NA,WP_042456356.1,1,63.0,87.17
NA,WP_231098326.1,1,63.0,69.62
NA,WP_081251715.1,1,61.0,72.62
nrdF,WP_042456360.1,1,61.0,83.54
nrdE,WP_042456362.1,1,63.0,87.99
nrdI,WP_042456364.1,1,66.0,83.46
nrdH,WP_042456367.1,1,68.0,85.94
NA,WP_042456370.1,1,64.0,82.96
NA,WP_042456373.1,1,64.0,85.67
NA,WP_231098327.1,1,68.0,91.67
NA,WP_063490864.1,1,68.0,89.91
NA,WP_042456379.1,1,68.0,86.23
NA,WP_042456382.1,1,68.0,89.03
NA,WP_042456385.1,1,71.0,92.21
NA,WP_042456387.1,1,71.0,86.5
NA,WP_042456391.1,1,68.0,88.37
NA,WP_042456393.1,1,73.0,89.24
NA,WP_042456395.1,1,68.0,84.68
deoC,WP_042456398.1,1,73.0,87.54
NA,WP_042456402.1,1,75.0,82.29
NA,WP_042456405.1,1,62.0,89.39
NA,WP_042456408.1,1,60.0,82.28
NA,WP_042456411.1,1,70.0,88.54
panC,WP_042456414.1,1,72.0,84.31
panB,WP_042456417.1,1,70.0,86.14
NA,WP_052677876.1,1,67.0,84.18
NA,WP_042456421.1,1,66.0,82.58
NA,WP_042456424.1,1,70.0,91.48
NA,WP_042456427.1,1,71.0,92.8
NA,WP_042464338.1,1,70.0,86.03
NA,WP_042456430.1,1,70.0,87.74
NA,WP_042456434.1,1,68.0,83.52
NA,WP_042456437.1,1,75.0,90.31
NA,WP_042456440.1,1,71.0,83.91
NA,WP_042456443.1,1,67.0,89.19
NA,WP_042456445.1,1,70.0,87.4
NA,WP_042456449.1,1,59.0,69.62
NA,WP_042456451.1,1,70.0,90.73
NA,WP_155734690.1,1,73.0,84.15
glcF,WP_042456454.1,1,70.0,85.92
