gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_096456976.1,1,62.0,80.32
dnaN,WP_096456980.1,1,59.0,71.43
gyrB,WP_096456983.1,1,61.0,78.57
apaG,WP_197703447.1,1,64.0,81.2
NA,WP_096456989.1,1,67.0,79.18
pip,WP_096456992.1,1,65.0,79.08
metF,WP_096456995.1,1,65.0,80.95
ahcY,WP_096456998.1,1,64.0,90.13
metK,WP_096457001.1,1,67.0,88.34
NA,WP_096457003.1,1,65.0,82.85
NA,WP_096457006.1,1,67.0,80.7
NA,WP_096457008.1,1,69.0,86.15
NA,WP_096457011.1,1,68.0,77.55
NA,WP_096457014.1,1,66.0,89.24
trkA,WP_096457017.1,1,67.0,89.33
NA,WP_096457020.1,1,68.0,87.44
NA,WP_096457023.1,1,67.0,86.29
NA,WP_169923908.1,1,70.0,87.5
rsmB,WP_197703298.1,1,69.0,80.23
fmt,WP_096457029.1,1,68.0,76.9
def,WP_096457032.1,1,65.0,86.08
NA,WP_169923909.1,1,66.0,84.53
dprA,WP_096457038.1,1,70.0,79.46
NA,WP_096457041.1,1,66.0,88.08
topA,WP_096457044.1,1,66.0,92.81
NA,WP_197703299.1,1,70.0,85.56
rnd,WP_169923910.1,1,71.0,85.11
NA,WP_096457053.1,1,70.0,86.54
mpl,WP_096457056.1,1,68.0,84.39
NA,WP_096457059.1,1,69.0,87.63
NA,WP_096457062.1,1,67.0,87.86
NA,WP_096457065.1,1,67.0,88.07
odhB,WP_096457068.1,1,69.0,86.47
lpdA,WP_096457071.1,1,69.0,86.92
NA,WP_197703300.1,1,69.0,86.27
NA,WP_096457074.1,1,70.0,84.18
NA,WP_096457077.1,1,71.0,88.41
NA,WP_169923911.1,1,65.0,89.04
glnK,WP_096457083.1,1,67.0,96.12
NA,WP_231971819.1,1,69.0,94.84
NA,WP_096457086.1,1,69.0,84.67
speE,WP_096457089.1,1,68.0,87.96
speA,WP_096457092.1,1,68.0,88.35
NA,WP_096457095.1,1,71.0,90.96
argS,WP_096457098.1,1,67.0,87.87
NA,WP_096457101.1,1,68.0,85.5
NA,WP_096457104.1,1,68.0,87.05
NA,WP_096457107.1,1,66.0,88.86
NA,WP_096457110.1,1,60.0,78.45
NA,WP_096457113.1,1,56.99999999999999,66.02
NA,WP_096457116.1,1,61.0,70.73
pilQ,WP_096457119.1,1,62.0,81.08
aroK,WP_096457122.1,1,69.0,83.04
aroB,WP_096457125.1,1,69.0,87.18
NA,WP_096457127.1,1,66.0,85.98
gltB,WP_096457131.1,1,68.0,92.97
NA,WP_096457134.1,1,68.0,90.41
hemE,WP_096457137.1,1,70.0,89.6
NA,WP_096457140.1,1,68.0,92.27
NA,WP_269456932.1,1,66.0,94.38
NA,WP_096457143.1,1,67.0,90.29
NA,WP_096457147.1,1,69.0,87.79
NA,WP_096457150.1,1,69.0,87.61
NA,WP_096462757.1,1,71.0,87.5
NA,WP_096457153.1,1,66.0,90.95
NA,WP_096457156.1,1,65.0,81.82
NA,WP_096457159.1,1,68.0,82.79
NA,WP_096457162.1,1,68.0,81.05
NA,WP_096457165.1,1,68.0,90.3
NA,WP_096457168.1,1,70.0,82.73
NA,WP_169923912.1,1,71.0,88.83
NA,WP_096457174.1,1,70.0,93.22
NA,WP_096457177.1,1,68.0,85.59
NA,WP_197703301.1,1,72.0,83.63
NA,WP_197703302.1,1,71.0,86.08
NA,WP_096457179.1,1,69.0,94.91
NA,WP_096457182.1,1,76.0,88.89
NA,WP_096457185.1,1,76.0,93.75
NA,WP_096457188.1,1,69.0,91.38
hemJ,WP_096457191.1,1,65.0,95.31
NA,WP_096457194.1,1,69.0,90.38
NA,WP_096457197.1,1,71.0,85.05
NA,WP_096457200.1,1,65.0,86.25
hemW,WP_096457202.1,1,71.0,89.82
NA,WP_096457205.1,1,73.0,91.73
NA,WP_096457209.1,1,74.0,93.58
NA,WP_231971820.1,1,72.0,92.15
rph,WP_096457215.1,1,69.0,93.04
NA,WP_096457218.1,1,73.0,95.38
NA,WP_096457221.1,1,70.0,94.75
NA,WP_096457224.1,1,73.0,94.24
gmk,WP_096457227.1,1,69.0,91.58
NA,WP_096457232.1,1,68.0,96.16
NA,WP_096457235.1,1,67.0,88.98
recG,WP_096457238.1,1,73.0,93.39
NA,WP_096457241.1,1,72.0,83.78
NA,WP_096457243.1,1,75.0,90.16
ubiA,WP_096457245.1,1,70.0,92.39
NA,WP_096457248.1,1,72.0,93.97
NA,WP_096457251.1,1,68.0,95.73
NA,WP_096457254.1,1,69.0,94.81
NA,WP_096457257.1,1,73.0,93.81
NA,WP_096457260.1,1,62.0,86.54
NA,WP_148665337.1,1,55.00000000000001,64.71
NA,WP_096457263.1,1,78.0,90.18
NA,WP_096457266.1,1,70.0,89.04
NA,WP_096457269.1,1,70.0,92.46
NA,WP_096457272.1,1,72.0,90.54
NA,WP_096457275.1,1,65.0,85.23
NA,WP_096457278.1,1,64.0,81.28
NA,WP_197703303.1,1,62.0,77.44
NA,WP_096457284.1,1,60.0,73.33
NA,WP_096457287.1,1,62.0,71.57
NA,WP_096462760.1,1,51.0,65.44
NA,WP_096457290.1,1,70.0,93.37
NA,WP_096457293.1,1,69.0,94.38
NA,WP_096457296.1,1,67.0,96.16
NA,WP_096457299.1,1,68.0,95.62
NA,WP_096457301.1,1,65.0,96.84
NA,WP_096457304.1,1,70.0,91.3
NA,WP_197703304.1,1,71.0,92.56
NA,WP_096457307.1,1,71.0,96.28
aroE,WP_096457310.1,1,69.0,93.77
NA,WP_096457313.1,1,51.0,56.59
NA,WP_096457316.1,1,47.0,55.22
NA,WP_096457319.1,1,68.0,95.78
gorA,WP_096457322.1,1,69.0,93.41
NA,WP_096457325.1,1,71.0,93.08
prlC,WP_231971821.1,1,68.0,93.23
NA,WP_096457331.1,1,72.0,86.27
NA,WP_096457334.1,1,71.0,92.81
xth,WP_096457337.1,1,70.0,89.47
NA,WP_096457340.1,1,64.0,89.01
NA,WP_096457343.1,1,67.0,91.08
NA,WP_096457346.1,1,71.0,92.48
gcvT,WP_096457349.1,1,68.0,92.42
gcvH,WP_096457352.1,1,70.0,91.8
gcvPA,WP_096457355.1,1,70.0,93.16
tpx,WP_096457358.1,1,65.0,90.45
gcvPB,WP_096457364.1,1,68.0,92.23
NA,WP_096457367.1,1,68.0,86.74
NA,WP_096462762.1,1,68.0,94.29
NA,WP_096457370.1,1,70.0,88.01
lgt,WP_096457373.1,1,68.0,91.02
NA,WP_096457376.1,1,70.0,90.95
NA,WP_096457380.1,1,72.0,88.69
NA,WP_096457383.1,1,59.0,71.0
NA,WP_096457386.1,1,71.0,89.16
NA,WP_096457388.1,1,70.0,91.21
NA,WP_096462763.1,1,72.0,90.73
NA,WP_096457391.1,1,68.0,91.43
NA,WP_096457394.1,1,71.0,87.29
NA,WP_096457397.1,1,65.0,86.88
rimO,WP_096457400.1,1,70.0,88.76
NA,WP_197703305.1,1,70.0,85.75
NA,WP_096462764.1,1,71.0,93.78
folK,WP_096457406.1,1,70.0,88.24
folB,WP_096457409.1,1,71.0,93.81
plsY,WP_096457412.1,1,72.0,92.55
tsaD,WP_096457415.1,1,71.0,86.14
rpsU,WP_096457418.1,1,68.0,90.48
NA,WP_096457421.1,1,67.0,88.49
dnaG,WP_096457424.1,1,64.0,78.72
rpoD,WP_096457427.1,1,65.0,92.72
NA,WP_148665338.1,1,56.99999999999999,63.56
NA,WP_096457430.1,1,74.0,83.02
NA,WP_169923913.1,1,71.0,86.43
lipA,WP_096457436.1,1,70.0,91.48
lipB,WP_231971822.1,1,72.0,91.2
NA,WP_096462765.1,1,70.0,92.86
NA,WP_096457442.1,1,70.0,92.64
NA,WP_096457445.1,1,74.0,90.55
mltB,WP_096457448.1,1,70.0,90.77
rodA,WP_096457451.1,1,68.0,95.43
mrdA,WP_096457454.1,1,69.0,94.01
mreD,WP_179948803.1,1,69.0,92.21
mreC,WP_096457457.1,1,71.0,92.55
NA,WP_096457460.1,1,67.0,94.38
gatC,WP_096457463.1,1,65.0,81.4
gatA,WP_096457466.1,1,69.0,95.16
gatB,WP_096457469.1,1,65.0,94.44
NA,WP_096457474.1,1,70.0,84.21
NA,WP_096457477.1,1,66.0,88.61
NA,WP_096457480.1,1,65.0,87.5
NA,WP_096457483.1,1,70.0,78.74
NA,WP_148665339.1,1,67.0,87.22
NA,WP_096457489.1,1,76.0,93.78
NA,WP_197703306.1,1,68.0,95.04
NA,WP_096457492.1,1,73.0,89.21
NA,WP_096457495.1,1,68.0,95.27
NA,WP_096462768.1,1,74.0,87.39
NA,WP_169923914.1,1,73.0,94.65
NA,WP_096462769.1,1,72.0,93.68
hflD,WP_096457501.1,1,71.0,92.49
NA,WP_197703307.1,1,71.0,94.23
NA,WP_096457504.1,1,60.0,91.23
NA,WP_096462771.1,1,70.0,88.24
NA,WP_096457507.1,1,65.0,83.96
NA,WP_096457510.1,1,70.0,89.89
NA,WP_096457513.1,1,56.99999999999999,71.58
NA,WP_148665340.1,1,59.0,68.0
NA,WP_096457518.1,1,62.0,77.05
NA,WP_096457520.1,1,59.0,71.79
minC,WP_096457523.1,1,70.0,94.32
minD,WP_096457526.1,1,69.0,96.91
minE,WP_096457529.1,1,67.0,92.86
NA,WP_096457532.1,1,70.0,85.0
NA,WP_096457536.1,1,68.0,86.92
NA,WP_096457539.1,1,69.0,91.39
NA,WP_096457542.1,1,62.0,86.93
NA,WP_096457545.1,1,51.0,55.77
NA,WP_096457551.1,1,56.99999999999999,59.11
NA,WP_096457554.1,1,74.0,91.49
NA,WP_096457557.1,1,70.0,96.14
moaC,WP_096457560.1,1,73.0,97.02
NA,WP_096457563.1,1,68.0,95.56
