gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013562887.1,1,65.0,72.38
NA,WP_013562888.1,1,62.0,79.06
NA,WP_013562889.1,1,64.0,77.33
NA,WP_013562890.1,1,67.0,77.25
NA,WP_013562891.1,1,62.0,72.34
carB,WP_013562892.1,1,64.0,81.47
NA,WP_013562893.1,1,63.0,81.25
NA,WP_013562894.1,1,57.99999999999999,71.43
NA,WP_013562895.1,1,64.0,81.78
NA,WP_044252753.1,1,65.0,77.49
NA,WP_013562897.1,1,64.0,77.1
NA,WP_013562898.1,1,69.0,77.4
surE,WP_013562899.1,1,66.0,83.14
NA,WP_013562900.1,1,67.0,77.4
NA,WP_168155794.1,1,62.0,66.79
NA,WP_013562902.1,1,60.0,74.54
NA,WP_013562903.1,1,63.0,74.24
NA,WP_013562904.1,1,57.99999999999999,70.91
NA,WP_013562905.1,1,56.00000000000001,71.35
NA,WP_013562906.1,1,64.0,80.06
NA,WP_044250834.1,1,63.0,67.9
NA,WP_013562908.1,1,62.0,78.85
NA,WP_013562910.1,1,65.0,76.39
NA,WP_013562911.1,1,61.0,71.19
NA,WP_013562912.1,1,64.0,79.39
NA,WP_013562913.1,1,63.0,78.04
NA,WP_148259705.1,1,65.0,68.0
NA,WP_013562915.1,1,67.0,74.55
NA,WP_013562916.1,1,69.0,80.43
NA,WP_013562917.1,1,64.0,76.26
bcp,WP_013562919.1,1,62.0,77.92
NA,WP_013562921.1,1,62.0,74.76
hflX,WP_013562922.1,1,63.0,78.43
truB,WP_013562923.1,1,67.0,80.19
NA,WP_013562924.1,1,66.0,80.46
dapF,WP_013562925.1,1,63.0,73.24
NA,WP_168155795.1,1,67.0,80.95
NA,WP_148259706.1,1,65.0,81.65
NA,WP_013562929.1,1,64.0,82.79
NA,WP_013562930.1,1,64.0,78.92
odhB,WP_013562931.1,1,64.0,79.3
lpdA,WP_013562932.1,1,62.0,77.2
NA,WP_013562933.1,1,62.0,75.29
NA,WP_244420391.1,1,63.0,75.81
NA,WP_044250849.1,1,64.0,77.64
NA,WP_013562936.1,1,67.0,78.01
NA,WP_013562937.1,1,63.0,75.92
tilS,WP_052298690.1,1,66.0,74.17
NA,WP_013562939.1,1,64.0,75.19
NA,WP_013562940.1,1,63.0,79.93
NA,WP_013562941.1,1,65.0,77.3
NA,WP_013562942.1,1,64.0,68.19
NA,WP_081458863.1,1,62.0,71.94
NA,WP_013562944.1,1,63.0,76.58
NA,WP_013562945.1,1,62.0,64.88
NA,WP_013562946.1,1,61.0,77.65
glnA,WP_013562947.1,1,63.0,77.87
NA,WP_013562948.1,1,65.0,69.04
NA,WP_148259708.1,1,54.0,58.75
NA,WP_013562950.1,1,61.0,78.08
NA,WP_013562951.1,1,65.0,71.83
NA,WP_013562952.1,1,68.0,74.24
NA,WP_013562953.1,1,65.0,78.66
NA,WP_013562954.1,1,66.0,76.3
NA,WP_044252790.1,1,64.0,71.76
NA,WP_013562956.1,1,57.99999999999999,76.72
NA,WP_013562957.1,1,62.0,73.13
NA,WP_148259709.1,1,64.0,78.18
NA,WP_168155796.1,1,66.0,67.39
NA,WP_013562959.1,1,68.0,72.22
NA,WP_013562960.1,1,63.0,73.03
NA,WP_013562962.1,1,61.0,77.68
NA,WP_013562963.1,1,63.0,73.45
NA,WP_013562964.1,1,61.0,71.79
NA,WP_013562965.1,1,63.0,72.51
NA,WP_013562966.1,1,62.0,70.96
NA,WP_013562967.1,1,67.0,77.19
ftsH,WP_244420392.1,1,62.0,78.13
NA,WP_013562969.1,1,65.0,77.04
NA,WP_013562970.1,1,66.0,74.9
NA,WP_013562971.1,1,68.0,78.37
NA,WP_168155797.1,1,61.0,64.44
NA,WP_013562972.1,1,60.0,77.0
NA,WP_013562973.1,1,59.0,71.56
NA,WP_148259710.1,1,64.0,72.21
NA,WP_052298695.1,1,65.0,74.25
NA,WP_168155798.1,1,61.0,68.48
NA,WP_013562977.1,1,62.0,73.36
NA,WP_013562978.1,1,67.0,77.44
NA,WP_013562979.1,1,66.0,73.05
NA,WP_013562980.1,1,62.0,72.21
cimA,WP_013562981.1,1,64.0,81.2
NA,WP_013562982.1,1,63.0,77.36
NA,WP_052298696.1,1,65.0,74.87
NA,WP_013562984.1,1,65.0,76.19
NA,WP_013562985.1,1,62.0,68.52
NA,WP_013562986.1,1,66.0,72.29
metK,WP_013562987.1,1,63.0,82.18
NA,WP_013562989.1,1,60.0,71.48
NA,WP_013562990.1,1,64.0,74.26
rpoB,WP_013562991.1,1,60.0,78.32
rplL,WP_013562992.1,1,63.0,79.2
rplJ,WP_244420393.1,1,60.0,78.45
rplA,WP_013562994.1,1,63.0,83.03
rplK,WP_013562995.1,1,60.0,71.97
nusG,WP_244420394.1,1,60.0,70.37
secE,WP_013562997.1,1,56.99999999999999,74.05
rpmG,WP_013562998.1,1,62.0,73.17
tuf,WP_013562999.1,1,60.0,80.1
NA,WP_013563000.1,1,69.0,74.07
NA,WP_013563001.1,1,66.0,82.49
NA,WP_013563002.1,1,61.0,75.94
NA,WP_013563003.1,1,59.0,77.27
NA,WP_168155799.1,1,60.0,71.75
NA,WP_244420395.1,1,63.0,77.01
NA,WP_013563006.1,1,59.0,72.99
NA,WP_013563007.1,1,59.0,71.09
