gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_219996231.1,1,75.0,97.43
argJ,WP_141002712.1,1,72.0,97.61
NA,WP_181410894.1,1,73.0,97.54
argC,WP_141002714.1,1,76.0,95.61
NA,WP_141002715.1,1,73.0,97.21
NA,WP_141002716.1,1,69.0,97.0
NA,WP_246086723.1,1,77.0,98.79
pheT,WP_141002717.1,1,75.0,97.69
pheS,WP_141002718.1,1,72.0,97.19
NA,WP_141002719.1,1,75.0,98.42
NA,WP_246086724.1,1,75.0,97.34
NA,WP_181410895.1,1,77.0,98.28
rplT,WP_141002721.1,1,69.0,97.48
rpmI,WP_141002722.1,1,65.0,94.55
infC,WP_219996465.1,1,67.0,95.81
NA,WP_141002723.1,1,80.0,97.11
NA,WP_141002724.1,1,76.0,97.02
NA,WP_141002725.1,1,78.0,96.49
NA,WP_246086726.1,1,73.0,97.22
hisG,WP_141002726.1,1,71.0,97.42
NA,WP_141002727.1,1,68.0,92.31
ribH,WP_141002728.1,1,72.0,91.67
NA,WP_181410896.1,1,73.0,98.29
NA,WP_141002730.1,1,71.0,97.95
ribD,WP_246086727.1,1,76.0,95.7
NA,WP_246086728.1,1,72.0,97.5
NA,WP_141002731.1,1,73.0,98.69
NA,WP_141002732.1,1,70.0,97.5
NA,WP_246086729.1,1,71.0,95.83
NA,WP_181410897.1,1,70.0,97.6
NA,WP_141002733.1,1,73.0,96.9
NA,WP_141002734.1,1,72.0,97.13
NA,WP_141002735.1,1,75.0,93.58
NA,WP_141002736.1,1,73.0,96.98
NA,WP_141002737.1,1,74.0,97.63
NA,WP_141002738.1,1,66.0,85.71
NA,WP_141002739.1,1,76.0,96.48
NA,WP_246086730.1,1,74.0,96.26
NA,WP_141002740.1,1,74.0,98.12
NA,WP_141002741.1,1,70.0,96.67
NA,WP_246086731.1,1,71.0,97.3
NA,WP_141002743.1,1,71.0,97.42
NA,WP_141002744.1,1,72.0,97.11
NA,WP_141002745.1,1,69.0,98.25
NA,WP_246086732.1,1,69.0,98.56
NA,WP_246086733.1,1,74.0,96.3
NA,WP_141002747.1,1,73.0,96.35
NA,WP_141002748.1,1,70.0,98.93
NA,WP_141002749.1,1,71.0,97.58
NA,WP_141002750.1,1,70.0,97.97
NA,WP_246086972.1,1,70.0,98.25
NA,WP_141002752.1,1,67.0,97.51
NA,WP_246086734.1,1,68.0,98.3
NA,WP_141002753.1,1,70.0,97.66
NA,WP_141002754.1,1,68.0,98.89
NA,WP_246086735.1,1,69.0,97.58
NA,WP_141002755.1,1,74.0,96.93
uvrB,WP_141002756.1,1,68.0,98.86
NA,WP_141002757.1,1,76.0,97.69
NA,WP_141002758.1,1,74.0,97.18
NA,WP_141002759.1,1,76.0,98.41
NA,WP_246086737.1,1,70.0,98.54
NA,WP_141002760.1,1,72.0,98.87
NA,WP_141002761.1,1,71.0,98.3
NA,WP_141002762.1,1,71.0,98.19
NA,WP_141002763.1,1,71.0,99.42
NA,WP_181410898.1,1,69.0,98.1
NA,WP_141002765.1,1,69.0,97.87
NA,WP_141002766.1,1,72.0,97.38
NA,WP_246086738.1,1,68.0,96.79
NA,WP_141002767.1,1,69.0,97.36
NA,WP_181410899.1,1,79.0,93.4
NA,WP_219996233.1,1,75.0,98.96
NA,WP_141002768.1,1,75.0,97.79
NA,WP_141002769.1,1,73.0,96.85
NA,WP_141002770.1,1,72.0,98.08
NA,WP_141002771.1,1,72.0,99.32
NA,WP_141002772.1,1,71.0,95.64
eutH,WP_141002773.1,1,69.0,97.2
NA,WP_141002774.1,1,72.0,97.7
NA,WP_141002775.1,1,68.0,98.21
eutC,WP_141002776.1,1,74.0,97.03
eutL,WP_141002777.1,1,72.0,98.09
NA,WP_141002778.1,1,75.0,97.77
eutM,WP_246086973.1,1,71.0,92.77
NA,WP_141002779.1,1,76.0,95.4
NA,WP_181410900.1,1,76.0,95.9
eutJ,WP_141002781.1,1,74.0,96.67
NA,WP_141002782.1,1,70.0,98.5
NA,WP_141002783.1,1,79.0,95.29
NA,WP_141002784.1,1,77.0,97.32
NA,WP_181410902.1,1,77.0,95.06
NA,WP_141002786.1,1,77.0,97.11
NA,WP_141002787.1,1,74.0,95.97
NA,WP_141002788.1,1,73.0,95.31
NA,WP_141002789.1,1,77.0,95.96
NA,WP_141002790.1,1,75.0,91.12
NA,WP_141002791.1,1,74.0,97.48
NA,WP_141002792.1,1,76.0,95.11
NA,WP_246086739.1,1,77.0,95.45
NA,WP_141002793.1,1,76.0,94.23
NA,WP_141002794.1,1,72.0,95.37
NA,WP_141002795.1,1,76.0,95.71
NA,WP_141002796.1,1,77.0,97.62
NA,WP_219996236.1,1,72.0,94.08
NA,WP_141002797.1,1,76.0,92.75
NA,WP_141002798.1,1,74.0,90.16
NA,WP_141002799.1,1,73.0,96.92
NA,WP_141002800.1,1,77.0,97.14
NA,WP_141007657.1,1,73.0,98.9
NA,WP_141002801.1,1,74.0,96.42
NA,WP_141002802.1,1,71.0,98.38
NA,WP_141002803.1,1,75.0,95.42
dxs,WP_141002804.1,1,73.0,98.88
NA,WP_141002805.1,1,74.0,97.35
NA,WP_141002806.1,1,71.0,87.1
NA,WP_141002807.1,1,77.0,98.61
NA,WP_181410903.1,1,71.0,97.85
NA,WP_141002809.1,1,76.0,96.44
NA,WP_141002810.1,1,71.0,96.51
NA,WP_141002811.1,1,76.0,95.61
NA,WP_141002812.1,1,73.0,95.56
NA,WP_141002813.1,1,76.0,94.21
NA,WP_141007658.1,1,70.0,99.35
NA,WP_141002814.1,1,74.0,96.94
NA,WP_141002815.1,1,75.0,98.43
NA,WP_141002816.1,1,79.0,95.12
NA,WP_141007659.1,1,78.0,97.09
NA,WP_141002817.1,1,69.0,96.94
NA,WP_141002818.1,1,73.0,98.58
NA,WP_141002819.1,1,71.0,98.65
NA,WP_246086740.1,1,74.0,99.57
NA,WP_141002820.1,1,74.0,93.64
NA,WP_246086741.1,1,77.0,93.06
dut,WP_141002821.1,1,74.0,90.78
NA,WP_141002822.1,1,76.0,99.34
NA,WP_141002823.1,1,75.0,97.7
NA,WP_141002824.1,1,64.0,95.4
NA,WP_141002825.1,1,76.0,95.72
NA,WP_141002826.1,1,74.0,96.64
NA,WP_141002827.1,1,76.0,97.21
NA,WP_141002828.1,1,75.0,97.41
NA,WP_246086742.1,1,76.0,97.56
sepH,WP_141002830.1,1,78.0,96.43
NA,WP_141002831.1,1,71.0,98.36
NA,WP_141002832.1,1,79.0,96.93
NA,WP_141002833.1,1,78.0,97.16
NA,WP_181410904.1,1,66.0,80.31
NA,WP_141002835.1,1,72.0,87.21
NA,WP_246086743.1,1,72.0,99.31
NA,WP_141002836.1,1,78.0,95.73
NA,WP_141002837.1,1,75.0,97.97
NA,WP_141002838.1,1,74.0,98.32
NA,WP_246086975.1,1,72.0,97.47
coaE,WP_141002840.1,1,72.0,95.16
NA,WP_181410905.1,1,75.0,96.57
NA,WP_246086744.1,1,76.0,96.84
NA,WP_141002842.1,1,78.0,93.72
NA,WP_181410906.1,1,79.0,96.54
gabT,WP_141002844.1,1,73.0,97.72
NA,WP_141002845.1,1,74.0,96.9
NA,WP_141002846.1,1,74.0,96.45
NA,WP_141002847.1,1,70.0,87.97
serA,WP_141002848.1,1,71.0,96.39
NA,WP_141002849.1,1,64.0,81.97
NA,WP_181410907.1,1,66.0,91.3
NA,WP_141002851.1,1,74.0,89.0
NA,WP_141002852.1,1,74.0,96.99
speB,WP_141002853.1,1,73.0,97.03
