gene_name,prot_id,number_of_exons,GC,GC3
purN,WP_097113173.1,2,52.0,54.77
murI,WP_097113172.1,1,51.0,56.37
NA,WP_097113171.1,1,50.0,55.05
metW,WP_097113170.1,1,47.0,55.98
NA,WP_097113169.1,1,40.0,39.6
NA,WP_097113168.1,1,46.0,44.66
ptsN,WP_097113167.1,1,50.0,52.48
NA,WP_224446366.1,1,48.0,48.66
ppk1,WP_097113166.1,1,48.0,55.62
NA,WP_097113165.1,1,48.0,44.9
lon,WP_097113164.1,1,49.0,54.61
NA,WP_097113163.1,1,50.0,60.17
NA,WP_097113162.1,1,51.0,53.2
yaaA,WP_097113161.1,1,48.0,56.0
NA,WP_097113160.1,1,45.0,53.18
NA,WP_097113159.1,1,51.0,58.26
NA,WP_097113158.1,1,51.0,57.59
NA,WP_097113157.1,1,44.0,54.55
NA,WP_224446417.1,1,47.0,55.11
NA,WP_097113155.1,1,51.0,57.75
NA,WP_179655751.1,1,34.0,25.0
NA,WP_097113154.1,1,52.0,56.62
NA,WP_097113153.1,1,51.0,56.52
NA,WP_034290658.1,1,47.0,59.15
NA,WP_143269078.1,1,48.0,56.79
NA,WP_097113152.1,1,43.0,48.09
trpE,WP_097113151.1,1,48.0,51.66
ubiB,WP_097113150.1,1,49.0,56.48
NA,WP_097113149.1,1,46.0,52.15
NA,WP_097113148.1,1,39.0,44.74
NA,WP_097113147.1,1,50.0,54.3
NA,WP_097113146.1,1,46.0,52.0
NA,WP_224446367.1,1,49.0,49.58
NA,WP_097113144.1,1,49.0,54.76
NA,WP_224446368.1,1,37.0,36.52
NA,WP_097113142.1,1,48.0,55.81
NA,WP_097113141.1,1,50.0,50.93
rlmB,WP_097113278.1,1,54.0,61.34
NA,WP_179655750.1,1,39.0,35.51
NA,WP_143269076.1,1,42.0,48.82
aroC,WP_097113138.1,1,55.00000000000001,58.38
NA,WP_143269075.1,1,48.0,53.75
NA,WP_097113136.1,1,46.0,51.35
rnhA,WP_097113135.1,1,53.0,55.8
NA,WP_220457430.1,1,49.0,54.37
NA,WP_097113134.1,1,52.0,59.62
NA,WP_097113133.1,1,47.0,53.35
NA,WP_051968600.1,1,49.0,54.71
NA,WP_097113132.1,1,46.0,48.07
NA,WP_034295017.1,1,50.0,48.2
NA,WP_097113276.1,1,49.0,46.59
NA,WP_097113131.1,1,43.0,39.93
NA,WP_097113130.1,1,47.0,48.2
NA,WP_097113129.1,1,49.0,55.19
NA,WP_097113128.1,1,50.0,49.38
NA,WP_097113127.1,1,44.0,47.79
der,WP_097113126.1,1,52.0,57.71
NA,WP_182073068.1,1,32.0,25.33
NA,WP_097113124.1,1,35.0,24.64
NA,WP_097113123.1,1,34.0,32.5
NA,WP_097113122.1,1,50.0,52.54
NA,WP_097113121.1,1,48.0,56.0
NA,WP_097113120.1,1,50.0,54.78
NA,WP_097113119.1,1,45.0,49.26
NA,WP_097113275.1,1,49.0,50.63
NA,WP_097113118.1,1,43.0,45.72
NA,WP_143269074.1,1,39.0,38.51
NA,WP_097113116.1,1,49.0,54.73
NA,WP_097113115.1,1,46.0,46.92
NA,WP_097113114.1,1,49.0,55.36
NA,WP_097113113.1,1,47.0,58.86
recO,WP_097113112.1,1,51.0,55.79
NA,WP_143269073.1,1,53.0,54.39
recB,WP_097113111.1,1,50.0,55.99
secF,WP_097113110.1,1,47.0,56.11
secD,WP_097113109.1,1,51.0,59.87
yajC,WP_097113108.1,1,48.0,52.0
mscL,WP_097113107.1,1,49.0,51.7
NA,WP_097113106.1,1,50.0,54.34
NA,WP_143269072.1,1,43.0,47.17
NA,WP_097113105.1,1,50.0,56.15
NA,WP_097113104.1,1,49.0,52.35
aceE,WP_097113103.1,1,49.0,53.61
NA,WP_034291578.1,1,42.0,40.68
NA,WP_034291580.1,1,42.0,40.52
NA,WP_257010963.1,1,39.0,48.57
NA,WP_143269071.1,1,45.0,40.43
aceF,WP_097113274.1,1,53.0,57.88
NA,WP_097113101.1,1,50.0,56.96
mfd,WP_097115050.1,1,51.0,56.77
NA,WP_097115051.1,1,43.0,42.0
NA,WP_218839699.1,1,45.0,46.85
NA,WP_143269207.1,1,51.0,55.07
rpsT,WP_097115053.1,1,49.0,47.44
prmA,WP_097115054.1,1,50.0,52.43
NA,WP_097115055.1,1,49.0,56.14
argA,WP_097115056.1,1,51.0,53.38
NA,WP_097115057.1,1,48.0,54.17
rdgB,WP_097115058.1,1,55.00000000000001,57.14
erpA,WP_097115060.1,1,45.0,52.43
NA,WP_097115061.1,1,45.0,52.68
NA,WP_097115062.1,1,49.0,50.98
NA,WP_097115063.1,1,53.0,56.77
NA,WP_143269209.1,1,25.0,16.8
NA,WP_097115065.1,1,51.0,61.9
NA,WP_097115066.1,1,48.0,53.41
NA,WP_097115067.1,1,45.0,56.89
acnB,WP_097115068.1,1,52.0,56.39
trpD,WP_097115069.1,1,52.0,54.82
NA,WP_097115070.1,1,53.0,60.76
NA,WP_263480786.1,1,54.0,45.71
NA,WP_182073065.1,2,37.0,33.33
NA,WP_097115072.1,1,48.0,56.6
NA,WP_097115073.1,1,52.0,60.09
NA,WP_097115074.1,1,52.0,54.72
lpdA,WP_097115094.1,1,53.0,57.07
NA,WP_097115075.1,1,45.0,51.3
NA,WP_097115076.1,1,53.0,56.19
NA,WP_097115077.1,1,48.0,55.47
NA,WP_097115078.1,1,43.0,45.71
NA,WP_097115079.1,1,44.0,49.82
lptE,WP_097115081.1,1,47.0,53.02
holA,WP_097115095.1,1,52.0,56.75
NA,WP_097115082.1,1,49.0,53.73
nfsA,WP_179655897.1,1,50.0,54.2
NA,WP_097115083.1,1,50.0,57.49
ssb,WP_097115084.1,1,54.0,61.21
hemW,WP_097115085.1,1,50.0,55.7
NA,WP_097115097.1,1,45.0,50.74
NA,WP_097115086.1,1,55.00000000000001,56.67
pth,WP_097115087.1,1,50.0,58.47
NA,WP_220457429.1,1,37.0,45.0
putP,WP_097115088.1,1,51.0,56.47
NA,WP_097115089.1,1,50.0,53.9
NA,WP_097115091.1,1,52.0,56.05
mqo,WP_097115092.1,1,48.0,52.97
argH,WP_097115093.1,1,51.0,57.11
NA,WP_182073064.1,1,39.0,36.45
NA,WP_224446369.1,1,38.0,30.61
rdgC,WP_097114741.1,1,50.0,57.04
dcd,WP_097114742.1,1,46.0,52.51
recR,WP_097114743.1,1,50.0,56.41
NA,WP_097114744.1,1,49.0,55.45
NA,WP_097114745.1,1,50.0,55.48
rpe,WP_097114746.1,1,51.0,55.71
acpS,WP_097114747.1,1,46.0,48.76
pdxJ,WP_097114748.1,1,53.0,58.62
NA,WP_097114749.1,1,49.0,52.94
NA,WP_097114750.1,1,47.0,48.91
ccoS,WP_097114751.1,1,46.0,53.19
NA,WP_097114752.1,1,50.0,57.01
NA,WP_097114753.1,1,51.0,59.32
kdsA,WP_097114754.1,1,51.0,56.09
NA,WP_182073066.1,1,46.0,43.9
NA,WP_097114755.1,1,50.0,53.55
rep,WP_097114783.1,1,50.0,56.99
NA,WP_257011020.1,1,43.0,51.52
mnmC,WP_097114756.1,1,53.0,54.53
aroQ,WP_097114757.1,1,51.0,51.8
NA,WP_097114758.1,1,50.0,59.26
NA,WP_218839690.1,1,50.0,52.94
ung,WP_097114760.1,1,48.0,51.43
NA,WP_097114761.1,1,50.0,52.74
NA,WP_097114762.1,1,52.0,59.79
NA,WP_097114763.1,1,52.0,59.89
hprK,WP_097114764.1,1,49.0,56.37
clpX,WP_097114765.1,1,49.0,54.77
NA,WP_179655868.1,1,53.0,56.4
NA,WP_097114767.1,1,51.0,59.2
NA,WP_097114768.1,1,54.0,59.1
prmB,WP_097114769.1,1,53.0,61.2
NA,WP_097114770.1,1,49.0,52.77
adk,WP_097114771.1,1,50.0,55.34
lysM,WP_097114772.1,1,46.0,46.85
NA,WP_097114784.1,1,48.0,55.88
NA,WP_179655869.1,1,48.0,54.21
NA,WP_097114773.1,1,56.00000000000001,63.64
trpS,WP_097114774.1,1,48.0,54.43
NA,WP_097114775.1,1,44.0,40.62
NA,WP_257011021.1,1,45.0,39.39
NA,WP_179655870.1,1,42.0,30.23
NA,WP_097114776.1,1,46.0,45.54
NA,WP_097114777.1,1,44.0,57.29
ettA,WP_097114778.1,1,51.0,56.2
ruvX,WP_179655871.1,1,52.0,57.25
NA,WP_097114786.1,1,50.0,57.8
NA,WP_097114780.1,1,50.0,57.14
NA,WP_097114787.1,1,50.0,54.46
NA,WP_224446370.1,1,50.0,58.11
NA,WP_097114781.1,1,52.0,58.2
NA,WP_182073065.1,2,37.0,33.33
NA,WP_097114377.1,1,49.0,62.37
bioB,WP_097114297.1,1,51.0,55.56
NA,WP_097114298.1,1,52.0,56.74
NA,WP_097114299.1,1,53.0,62.93
NA,WP_097114378.1,1,48.0,56.4
NA,WP_097114300.1,1,48.0,53.76
NA,WP_034291122.1,1,50.0,59.71
hscA,WP_097114301.1,1,52.0,56.63
cysK,WP_097114302.1,1,52.0,54.49
hemN,WP_097114303.1,1,47.0,52.94
fnr,WP_097114304.1,1,49.0,56.78
NA,WP_097114305.1,1,50.0,50.13
NA,WP_097114306.1,1,45.0,49.64
NA,WP_097114307.1,1,50.0,56.49
NA,WP_097114308.1,1,49.0,56.68
NA,WP_097114309.1,1,50.0,57.05
NA,WP_097114310.1,1,43.0,35.63
NA,WP_097114311.1,1,48.0,45.78
NA,WP_097114379.1,1,46.0,53.06
