gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_274493463.1,1,60.0,75.92
NA,WP_274493464.1,1,47.0,52.22
NA,WP_274493465.1,1,64.0,68.28
NA,WP_274493466.1,1,56.99999999999999,62.9
NA,WP_274493467.1,1,61.0,76.42
NA,WP_274493468.1,1,56.00000000000001,65.28
NA,WP_274493469.1,1,56.00000000000001,67.08
NA,WP_274493470.1,1,57.99999999999999,68.59
NA,WP_274493471.1,1,56.00000000000001,64.87
NA,WP_274493472.1,1,61.0,75.14
NA,WP_274493473.1,1,65.0,70.08
NA,WP_274493474.1,1,59.0,67.41
NA,WP_274493475.1,1,60.0,68.89
NA,WP_274493476.1,1,57.99999999999999,70.1
NA,WP_274493477.1,1,60.0,66.5
NA,WP_274493478.1,1,59.0,69.1
NA,WP_274493479.1,1,51.0,63.39
NA,WP_274493480.1,1,56.00000000000001,66.91
NA,WP_274493481.1,1,59.0,61.67
NA,WP_274493482.1,1,60.0,68.15
NA,WP_274493483.1,1,52.0,62.75
NA,WP_274493484.1,1,60.0,69.27
NA,WP_274493485.1,1,61.0,66.13
NA,WP_274493486.1,1,59.0,71.19
NA,WP_274493487.1,1,59.0,69.74
NA,WP_274493488.1,1,54.0,65.43
NA,WP_274493489.1,1,56.00000000000001,65.78
NA,WP_274493490.1,1,57.99999999999999,66.47
NA,WP_274493491.1,1,60.0,63.85
NA,WP_274493492.1,1,56.99999999999999,71.91
NA,WP_274493493.1,1,60.0,70.37
NA,WP_274493494.1,1,64.0,70.35
NA,WP_274493495.1,1,56.99999999999999,65.97
NA,WP_274493496.1,1,59.0,64.23
NA,WP_274493497.1,1,56.99999999999999,67.92
NA,WP_274493498.1,1,55.00000000000001,59.81
NA,WP_274493499.1,1,57.99999999999999,61.48
NA,WP_274493500.1,1,60.0,67.5
NA,WP_274493501.1,1,56.99999999999999,55.45
NA,WP_274493502.1,1,59.0,65.17
NA,WP_274493503.1,1,69.0,78.79
NA,WP_274493504.1,1,59.0,58.54
NA,WP_274493505.1,1,54.0,55.56
NA,WP_274493506.1,1,59.0,57.81
NA,WP_274493507.1,1,62.0,72.7
NA,WP_274493508.1,1,56.99999999999999,59.12
NA,WP_274493509.1,1,47.0,51.75
NA,WP_274493510.1,1,51.0,54.01
mnmA,WP_274493511.1,1,61.0,64.29
NA,WP_274493512.1,1,55.00000000000001,57.31
NA,WP_274493513.1,1,51.0,48.35
hemA,WP_274493514.1,1,56.00000000000001,62.25
NA,WP_274493515.1,1,56.00000000000001,69.88
hemB,WP_274493516.1,1,59.0,66.36
NA,WP_274493517.1,1,53.0,54.52
NA,WP_274493518.1,1,54.0,57.8
NA,WP_274493519.1,1,61.0,71.3
rpmB,WP_274493520.1,1,55.00000000000001,67.47
NA,WP_274493521.1,1,59.0,60.7
NA,WP_274493522.1,1,53.0,48.12
NA,WP_274493523.1,1,56.99999999999999,66.43
NA,WP_274495235.1,1,53.0,61.17
NA,WP_274493524.1,1,54.0,60.22
NA,WP_274493525.1,1,53.0,53.72
pbpC,WP_274493526.1,1,56.99999999999999,54.75
NA,WP_274493527.1,1,59.0,62.05
NA,WP_274493528.1,1,51.0,51.34
NA,WP_274493529.1,1,51.0,52.61
NA,WP_274493530.1,1,52.0,47.03
NA,WP_274493531.1,1,50.0,46.05
NA,WP_274493532.1,1,50.0,51.91
NA,WP_274493533.1,1,51.0,54.64
NA,WP_274493534.1,1,45.0,35.71
NA,WP_274493535.1,1,49.0,42.95
NA,WP_274493536.1,1,59.0,61.3
NA,WP_274493537.1,1,50.0,51.13
NA,WP_274493538.1,1,53.0,59.84
NA,WP_274493539.1,1,56.00000000000001,55.11
NA,WP_274493540.1,1,53.0,51.0
NA,WP_274493541.1,1,54.0,59.51
NA,WP_274493542.1,1,50.0,52.87
NA,WP_274493543.1,1,55.00000000000001,55.29
NA,WP_274493544.1,1,55.00000000000001,70.77
NA,WP_274493545.1,1,59.0,64.38
NA,WP_274493546.1,1,50.0,54.73
NA,WP_274493547.1,1,54.0,55.48
NA,WP_274493548.1,1,60.0,65.91
NA,WP_274493549.1,1,52.0,55.6
NA,WP_274493550.1,1,56.00000000000001,57.47
NA,WP_274493551.1,1,55.00000000000001,54.72
NA,WP_274493552.1,1,56.00000000000001,60.71
NA,WP_274493553.1,1,50.0,56.3
NA,WP_274493554.1,1,54.0,49.0
NA,WP_274493555.1,1,50.0,55.17
NA,WP_274493556.1,1,55.00000000000001,57.91
