gene_name,prot_id,number_of_exons,GC,GC3
dnaN,WP_014955529.1,1,28.999999999999996,21.43
gyrB,WP_014955530.1,1,38.0,32.96
NA,WP_014955531.1,1,38.0,36.67
NA,WP_014955532.1,1,36.0,33.84
NA,WP_014955533.1,1,39.0,34.58
NA,WP_014955535.1,1,43.0,40.31
NA,WP_269764210.1,1,42.0,41.61
cbiD,WP_014955537.1,1,42.0,36.93
tsaA,WP_014955538.1,1,40.0,36.0
NA,WP_014955539.1,1,42.0,41.03
NA,WP_014955540.1,1,44.0,40.98
NA,WP_014955541.1,1,38.0,32.14
NA,WP_014955542.1,1,39.0,38.83
NA,WP_041279149.1,1,35.0,31.43
NA,WP_014955544.1,1,48.0,61.04
NA,WP_014955545.1,1,36.0,30.98
NA,WP_014955546.1,1,48.0,54.31
radC,WP_014955547.1,1,44.0,39.53
NA,WP_041279150.1,1,42.0,45.05
NA,WP_014955549.1,1,43.0,48.19
NA,WP_014955550.1,1,43.0,46.26
pncB,WP_014955551.1,1,44.0,50.92
NA,WP_014955552.1,1,41.0,39.21
NA,WP_014955553.1,1,44.0,43.65
NA,WP_041279152.1,1,43.0,43.94
NA,WP_014955555.1,1,43.0,43.01
uvsE,WP_014955556.1,1,43.0,44.71
NA,WP_014955557.1,1,48.0,47.25
NA,WP_014955558.1,1,48.0,56.35
NA,WP_014955559.1,1,52.0,51.85
NA,WP_014955560.1,1,48.0,54.93
NA,WP_014955561.1,1,52.0,55.72
NA,WP_014955562.1,1,48.0,53.37
NA,WP_014955563.1,1,42.0,48.68
NA,WP_148278024.1,1,35.0,35.11
NA,WP_014955565.1,1,44.0,38.37
NA,WP_014955566.1,1,37.0,29.53
NA,WP_041279156.1,1,41.0,30.16
NA,WP_014955568.1,1,44.0,42.34
NA,WP_014955569.1,1,41.0,41.38
NA,WP_014955570.1,1,44.0,41.46
NA,WP_041279157.1,1,55.00000000000001,61.75
NA,WP_014955572.1,1,53.0,58.44
NA,WP_014955573.1,1,52.0,56.4
NA,WP_232508014.1,1,51.0,59.25
NA,WP_014955575.1,1,47.0,51.13
NA,WP_014955576.1,1,43.0,45.67
nfo,WP_014955577.1,1,49.0,51.61
NA,WP_014955578.1,1,50.0,58.21
NA,WP_014955579.1,1,53.0,63.82
NA,WP_041279159.1,1,45.0,41.07
NA,WP_014955580.1,1,56.99999999999999,64.92
NA,WP_014955581.1,1,51.0,61.66
NA,WP_014955582.1,1,43.0,39.43
NA,WP_041279161.1,1,49.0,46.84
NA,WP_014955583.1,1,44.0,42.86
NA,WP_041279162.1,1,36.0,30.88
thiC,WP_014955584.1,1,49.0,49.29
thiE,WP_014955585.1,1,46.0,47.03
thiF,WP_014955586.1,1,43.0,47.95
thiH,WP_014955587.1,1,44.0,46.24
NA,WP_014955588.1,1,51.0,52.99
thiS,WP_014955589.1,1,47.0,50.0
rpmB,WP_014955590.1,1,37.0,27.27
NA,WP_014955591.1,1,40.0,39.61
trxB,WP_014955592.1,1,46.0,43.1
trxA,WP_014955593.1,1,43.0,43.43
NA,WP_014955594.1,1,42.0,35.16
NA,WP_014955595.1,1,44.0,42.99
NA,WP_014955596.1,1,39.0,31.79
NA,WP_232508015.1,1,49.0,56.14
NA,WP_014955598.1,1,55.00000000000001,55.69
NA,WP_014955599.1,1,59.0,48.96
NA,WP_014955600.1,1,48.0,49.45
NA,WP_014955601.1,1,50.0,50.0
NA,WP_041279163.1,1,42.0,42.04
NA,WP_014955603.1,1,46.0,49.56
NA,WP_014955604.1,1,45.0,49.73
NA,WP_014955605.1,1,43.0,42.18
NA,WP_014955606.1,1,43.0,42.71
NA,WP_014955607.1,1,42.0,35.61
NA,WP_014955608.1,1,41.0,44.29
NA,WP_014955609.1,1,51.0,58.89
NA,WP_041279164.1,1,45.0,40.05
NA,WP_014955611.1,1,40.0,40.0
NA,WP_014955612.1,1,44.0,45.32
NA,WP_014955613.1,1,44.0,50.6
NA,WP_148278025.1,1,47.0,50.44
NA,WP_014955615.1,1,41.0,44.02
NA,WP_014955616.1,1,44.0,44.58
NA,WP_014955617.1,1,41.0,40.54
NA,WP_014955618.1,1,51.0,58.06
NA,WP_041279165.1,1,45.0,44.62
NA,WP_014955620.1,1,44.0,45.63
NA,WP_014955621.1,1,40.0,45.82
NA,WP_014955622.1,1,43.0,45.73
NA,WP_232508134.1,1,40.0,37.26
NA,WP_041279166.1,1,34.0,29.87
NA,WP_014955624.1,1,39.0,41.77
NA,WP_014955625.1,1,47.0,47.65
NA,WP_232508017.1,1,42.0,41.59
cooS,WP_014955627.1,1,47.0,43.57
NA,WP_014955628.1,1,40.0,37.66
NA,WP_014955629.1,1,42.0,42.14
NA,WP_014955630.1,1,38.0,34.26
NA,WP_041279714.1,1,39.0,35.57
NA,WP_014955632.1,1,42.0,46.89
NA,WP_014955633.1,1,37.0,32.96
NA,WP_014955634.1,1,42.0,46.35
speB,WP_014955635.1,1,52.0,50.35
nspC,WP_014955636.1,1,47.0,48.02
NA,WP_014955637.1,1,47.0,52.06
speA,WP_014955638.1,1,46.0,47.61
NA,WP_014955639.1,1,39.0,45.83
NA,WP_014955640.1,1,44.0,41.52
NA,WP_041279170.1,1,28.000000000000004,27.27
dksA,WP_232508019.1,1,38.0,34.23
NA,WP_014955642.1,1,42.0,46.96
NA,WP_014955643.1,1,47.0,54.35
NA,WP_014955644.1,1,39.0,47.62
NA,WP_014955645.1,1,41.0,33.7
NA,WP_193787651.1,1,44.0,42.64
NA,WP_014955647.1,1,39.0,40.28
NA,WP_232508020.1,1,38.0,31.33
NA,WP_014955648.1,1,38.0,42.72
NA,WP_014955649.1,1,43.0,42.11
NA,WP_051012227.1,1,46.0,48.58
NA,WP_014955651.1,1,47.0,49.59
NA,WP_014955652.1,1,45.0,50.63
NA,WP_014955653.1,1,40.0,38.27
NA,WP_014955654.1,1,47.0,52.2
NA,WP_232508021.1,1,40.0,47.27
NA,WP_014955656.1,1,44.0,50.0
gabT,WP_014955657.1,1,47.0,44.84
NA,WP_014955658.1,1,47.0,49.31
NA,WP_148278026.1,1,44.0,48.89
NA,WP_083863407.1,1,44.0,44.44
NA,WP_014955661.1,1,49.0,51.89
NA,WP_014955662.1,1,49.0,53.23
NA,WP_041279174.1,1,44.0,50.17
NA,WP_041279176.1,1,43.0,41.38
NA,WP_148278027.1,1,39.0,45.3
NA,WP_014955665.1,1,42.0,43.63
NA,WP_014955666.1,1,47.0,51.74
NA,WP_014955667.1,1,46.0,43.75
NA,WP_014955668.1,1,46.0,47.83
NA,WP_014955669.1,1,44.0,42.86
NA,WP_014955670.1,1,43.0,41.8
NA,WP_014955671.1,1,44.0,48.12
NA,WP_014955672.1,1,50.0,48.16
NA,WP_014955673.1,1,45.0,41.24
NA,WP_158406045.1,1,35.0,45.65
NA,WP_014955674.1,1,44.0,43.89
NA,WP_014955671.1,1,44.0,48.12
NA,WP_014955675.1,1,50.0,48.68
NA,WP_051012230.1,1,44.0,45.83
NA,WP_014955677.1,1,46.0,39.33
NA,WP_014955678.1,1,43.0,36.05
NA,WP_014955679.1,1,46.0,43.36
NA,WP_232508022.1,1,42.0,34.33
NA,WP_014955681.1,1,48.0,43.32
NA,WP_014955682.1,1,44.0,41.32
NA,WP_014955683.1,1,47.0,41.26
NA,WP_014955684.1,1,46.0,46.92
elbB,WP_014955685.1,1,46.0,44.55
NA,WP_014955686.1,1,41.0,41.35
NA,WP_014955687.1,1,40.0,36.67
NA,WP_014955688.1,1,45.0,47.37
NA,WP_014955689.1,1,47.0,44.2
NA,WP_014955690.1,1,45.0,40.17
NA,WP_014955691.1,1,41.0,37.26
NA,WP_014955692.1,1,42.0,40.24
NA,WP_014955693.1,1,47.0,49.78
NA,WP_014955694.1,1,44.0,45.88
NA,WP_014955695.1,1,46.0,44.77
NA,WP_014955696.1,1,49.0,47.52
NA,WP_014955697.1,1,33.0,29.6
NA,WP_041279723.1,1,34.0,28.41
NA,WP_014955699.1,1,31.0,29.62
NA,WP_014955700.1,1,35.0,38.78
NA,WP_014955701.1,1,34.0,32.51
NA,WP_014955702.1,1,45.0,61.97
NA,WP_014955703.1,1,48.0,50.0
NA,WP_041279178.1,1,47.0,52.38
NA,WP_014955705.1,1,45.0,52.59
NA,WP_014955706.1,1,51.0,61.69
NA,WP_014955707.1,1,41.0,38.52
NA,WP_014955708.1,1,50.0,58.15
NA,WP_014955709.1,1,40.0,36.11
NA,WP_232508024.1,1,48.0,51.69
rhuM,WP_014955711.1,1,46.0,49.36
NA,WP_232508025.1,1,42.0,39.22
NA,WP_014955712.1,1,46.0,44.12
NA,WP_014955713.1,1,37.0,37.75
NA,WP_014955714.1,1,39.0,27.89
NA,WP_014955715.1,1,45.0,45.78
NA,WP_217641258.1,1,40.0,34.48
NA,WP_148278028.1,1,44.0,45.62
NA,WP_198408352.1,1,42.0,40.44
NA,WP_051012232.1,1,37.0,35.84
NA,WP_014955719.1,1,36.0,35.84
NA,WP_014955720.1,1,34.0,29.17
NA,WP_014955721.1,1,36.0,22.06
NA,WP_041279181.1,1,36.0,31.58
NA,WP_014955722.1,1,46.0,46.34
NA,WP_014955723.1,1,33.0,26.41
NA,WP_014955724.1,1,37.0,30.22
NA,WP_014955725.1,1,39.0,36.79
NA,WP_014955726.1,1,37.0,29.6
NA,WP_014955727.1,1,36.0,25.19
NA,WP_269764198.1,1,35.0,32.86
NA,WP_232508137.1,1,42.0,32.94
NA,WP_014955729.1,1,42.0,45.71
NA,WP_014955730.1,1,47.0,51.65
NA,WP_014955731.1,1,44.0,38.78
NA,WP_014955732.1,1,40.0,41.51
NA,WP_148278029.1,1,37.0,39.39
NA,WP_014955733.1,1,50.0,55.81
NA,WP_014955734.1,1,54.0,61.23
NA,WP_014955735.1,1,56.00000000000001,55.28
NA,WP_014955736.1,1,52.0,58.06
NA,WP_232508026.1,1,53.0,64.2
NA,WP_014955738.1,1,46.0,51.68
NA,WP_014955739.1,1,55.00000000000001,54.81
mnhG,WP_014955740.1,1,57.99999999999999,64.95
NA,WP_014955741.1,1,50.0,58.98
NA,WP_014955742.1,1,45.0,49.52
NA,WP_014955743.1,1,37.0,36.05
NA,WP_014955744.1,1,42.0,46.46
NA,WP_014955745.1,1,44.0,43.92
NA,WP_014955746.1,1,46.0,39.64
NA,WP_014955747.1,1,45.0,49.77
NA,WP_014955749.1,1,42.0,49.52
NA,WP_041279188.1,1,46.0,45.21
NA,WP_014955751.1,1,42.0,43.58
NA,WP_041279189.1,1,38.0,40.35
NA,WP_014955752.1,1,42.0,44.44
NA,WP_014955753.1,1,40.0,28.17
NA,WP_232508027.1,1,37.0,41.9
NA,WP_014955755.1,1,46.0,42.65
NA,WP_014955756.1,1,47.0,47.67
NA,WP_232508028.1,1,47.0,43.86
NA,WP_014955758.1,1,46.0,45.16
NA,WP_014955759.1,1,44.0,37.57
NA,WP_014955760.1,1,45.0,42.11
NA,WP_014955761.1,1,45.0,44.47
NA,WP_014955762.1,1,45.0,49.14
NA,WP_014955763.1,1,40.0,42.31
NA,WP_139169059.1,1,37.0,33.58
NA,WP_014955765.1,1,44.0,44.36
NA,WP_014955766.1,1,44.0,41.59
NA,WP_014955767.1,1,44.0,43.08
NA,WP_014955768.1,1,44.0,47.81
NA,WP_014955769.1,1,45.0,47.46
NA,WP_014955770.1,1,43.0,35.92
NA,WP_014955771.1,1,43.0,44.2
NA,WP_014955772.1,1,42.0,40.48
NA,WP_014955773.1,1,49.0,46.67
NA,WP_014955774.1,1,44.0,37.25
NA,WP_014955775.1,1,40.0,28.0
NA,WP_041279192.1,1,42.0,37.91
NA,WP_014955778.1,1,44.0,43.4
NA,WP_014955779.1,1,35.0,16.67
NA,WP_014955780.1,1,42.0,37.36
NA,WP_014955781.1,1,43.0,46.3
proC,WP_014955782.1,1,46.0,44.2
NA,WP_014955783.1,1,42.0,41.98
NA,WP_232508030.1,1,39.0,35.95
NA,WP_232508031.1,1,42.0,35.26
NA,WP_014955786.1,1,51.0,51.9
NA,WP_014955787.1,1,42.0,42.67
nifU,WP_014955788.1,1,44.0,42.7
nifS,WP_014955789.1,1,44.0,43.04
NA,WP_014955790.1,1,43.0,46.2
cysK,WP_041279195.1,1,46.0,44.15
NA,WP_014955792.1,1,44.0,42.01
NA,WP_014955793.1,1,41.0,39.34
clpB,WP_014955794.1,1,50.0,56.74
hrpB,WP_014955795.1,1,46.0,45.13
NA,WP_014955796.1,1,44.0,48.21
NA,WP_158406046.1,1,40.0,41.59
NA,WP_014955798.1,1,40.0,39.97
NA,WP_014955799.1,1,39.0,35.6
NA,WP_232508032.1,1,37.0,39.34
NA,WP_014955801.1,1,43.0,38.75
NA,WP_232508033.1,1,45.0,45.43
NA,WP_014955803.1,1,39.0,37.5
NA,WP_014955804.1,1,41.0,41.89
NA,WP_014955805.1,1,40.0,42.08
NA,WP_014955807.1,1,45.0,45.65
NA,WP_014955808.1,1,48.0,45.86
NA,WP_014955809.1,1,43.0,39.64
NA,WP_014955810.1,1,50.0,52.53
nrfD,WP_148278031.1,1,47.0,55.81
NA,WP_148278032.1,1,48.0,52.69
NA,WP_014955813.1,1,46.0,48.37
NA,WP_014955814.1,1,45.0,46.66
NA,WP_014955815.1,1,47.0,45.05
NA,WP_014955816.1,1,44.0,38.17
NA,WP_014955817.1,1,42.0,43.69
pyrE,WP_014955818.1,1,44.0,46.01
NA,WP_232508034.1,1,47.0,49.81
NA,WP_014955820.1,1,48.0,52.4
NA,WP_014955821.1,1,54.0,54.71
NA,WP_014955822.1,1,49.0,50.0
NA,WP_051012239.1,1,49.0,48.16
NA,WP_014955824.1,1,52.0,57.06
NA,WP_014955825.1,1,38.0,34.58
NA,WP_014955826.1,1,39.0,25.0
NA,WP_014955827.1,1,40.0,38.89
NA,WP_014955828.1,1,44.0,42.47
NA,WP_014955829.1,1,46.0,42.36
NA,WP_014955830.1,1,45.0,43.24
NA,WP_014955831.1,1,42.0,35.58
NA,WP_014955832.1,1,37.0,33.04
NA,WP_014955833.1,1,37.0,34.59
NA,WP_014955834.1,1,45.0,46.61
NA,WP_014955835.1,1,41.0,40.92
NA,WP_232508035.1,1,46.0,50.13
NA,WP_148278033.1,1,44.0,49.4
NA,WP_014955838.1,1,40.0,41.5
NA,WP_014955839.1,1,42.0,46.1
NA,WP_014955840.1,1,43.0,44.25
NA,WP_014955841.1,1,42.0,38.18
NA,WP_014955842.1,1,39.0,40.3
NA,WP_014955843.1,1,47.0,49.5
NA,WP_014955844.1,1,40.0,42.68
NA,WP_014955845.1,1,49.0,55.15
NA,WP_158406049.1,1,39.0,35.42
NA,WP_014955846.1,1,43.0,46.08
NA,WP_041279747.1,1,43.0,43.06
NA,WP_014955848.1,1,42.0,43.73
NA,WP_014955849.1,1,42.0,41.67
NA,WP_173391110.1,1,34.0,32.56
NA,WP_014955850.1,1,45.0,48.6
NA,WP_014955851.1,1,50.0,40.14
typA,WP_014955852.1,1,44.0,43.89
NA,WP_014955853.1,1,38.0,38.78
NA,WP_014955854.1,1,42.0,46.37
NA,WP_014955855.1,1,41.0,47.6
NA,WP_014955856.1,1,40.0,47.48
NA,WP_014955857.1,1,42.0,38.46
NA,WP_014955858.1,1,37.0,37.62
NA,WP_014955859.1,1,38.0,33.62
NA,WP_014955860.1,1,43.0,42.46
NA,WP_014955861.1,1,43.0,44.15
NA,WP_014955862.1,1,42.0,43.93
NA,WP_014955863.1,1,49.0,45.54
yedE,WP_014955864.1,1,49.0,42.82
NA,WP_014955865.1,1,43.0,38.1
NA,WP_014955866.1,1,47.0,48.85
NA,WP_041279201.1,1,45.0,40.22
NA,WP_014955868.1,1,42.0,42.86
radA,WP_014955869.1,1,47.0,46.28
NA,WP_014955870.1,1,36.0,34.62
NA,WP_014955871.1,1,44.0,37.82
nadA,WP_014955872.1,1,43.0,41.81
lolA,WP_158406050.1,1,37.0,33.33
NA,WP_014955874.1,1,42.0,37.12
dnaK,WP_014955875.1,1,44.0,36.2
grpE,WP_014955876.1,1,35.0,29.17
istB,WP_014955877.1,1,45.0,50.64
istA,WP_014955878.1,1,47.0,51.66
NA,WP_014957192.1,1,50.0,50.0
NA,WP_014955879.1,1,40.0,33.52
NA,WP_014955880.1,1,30.0,25.0
NA,WP_014955881.1,1,38.0,37.76
NA,WP_014955882.1,1,41.0,35.75
NA,WP_014955883.1,1,42.0,31.03
ilvY,WP_014955884.1,1,48.0,48.58
ilvC,WP_014955885.1,1,45.0,47.61
NA,WP_014955886.1,1,38.0,37.81
NA,WP_014955887.1,1,37.0,38.55
NA,WP_041279203.1,1,39.0,32.11
NA,WP_014955889.1,1,48.0,45.45
NA,WP_014955890.1,1,43.0,45.58
NA,WP_014955891.1,1,43.0,47.57
NA,WP_014955892.1,1,49.0,50.98
NA,WP_014955893.1,1,51.0,52.38
NA,WP_014955894.1,1,43.0,43.38
NA,WP_014955895.1,1,45.0,28.06
NA,WP_014955896.1,1,45.0,41.04
fdhD,WP_014955897.1,1,42.0,37.02
NA,WP_014955898.1,1,45.0,41.36
NA,WP_014955899.1,1,48.0,48.82
NA,WP_014955900.1,1,47.0,45.39
