gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_218472497.1,1,68.0,85.84
dnaN,WP_218472498.1,1,70.0,88.22
recF,WP_218472499.1,1,69.0,82.55
NA,WP_218472500.1,1,68.0,80.34
gyrB,WP_218472501.1,1,62.0,85.31
gyrA,WP_218472502.1,1,65.0,90.25
NA,WP_246634274.1,1,70.0,83.71
NA,WP_218472505.1,1,65.0,92.31
NA,WP_218472506.1,1,66.0,84.75
NA,WP_218472507.1,1,66.0,87.22
NA,WP_218472508.1,1,66.0,84.71
NA,WP_281427729.1,1,69.0,81.52
NA,WP_246634275.1,1,67.0,75.61
NA,WP_218472509.1,1,67.0,81.6
NA,WP_218472510.1,1,75.0,80.33
NA,WP_218472511.1,1,65.0,87.35
NA,WP_218472512.1,1,67.0,84.95
NA,WP_218472513.1,1,71.0,87.18
crgA,WP_218472514.1,1,62.0,89.74
NA,WP_218472515.1,1,69.0,88.78
NA,WP_246634276.1,1,69.0,87.3
NA,WP_218472516.1,1,67.0,91.54
pknB,WP_218472517.1,1,68.0,88.0
NA,WP_218472518.1,1,70.0,84.79
NA,WP_218472519.1,1,68.0,90.19
NA,WP_218472520.1,1,66.0,87.89
NA,WP_218472521.1,1,70.0,87.78
NA,WP_014980860.1,1,65.0,77.4
NA,WP_218472522.1,1,69.0,80.39
NA,WP_218472523.1,1,66.0,75.0
NA,WP_246634277.1,1,63.0,77.8
NA,WP_218472524.1,1,69.0,84.24
NA,WP_218472525.1,1,70.0,90.24
NA,WP_218472526.1,1,70.0,88.12
NA,WP_246634863.1,1,69.0,81.56
NA,WP_218472527.1,1,69.0,85.71
NA,WP_218472528.1,1,71.0,86.77
add,WP_218472529.1,1,65.0,90.58
NA,WP_218472530.1,1,72.0,87.68
NA,WP_218472531.1,1,69.0,87.77
NA,WP_218472532.1,1,71.0,80.0
NA,WP_246634278.1,1,67.0,84.7
NA,WP_218472533.1,1,66.0,87.21
NA,WP_218472534.1,1,70.0,87.55
