gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_094246542.1,1,37.0,41.82
NA,WP_094246543.1,1,40.0,45.54
NA,WP_094246544.1,1,44.0,43.06
NA,WP_157732783.1,1,31.0,30.0
NA,WP_250645053.1,1,44.0,40.0
NA,WP_094246548.1,1,45.0,47.89
NA,WP_157732785.1,1,43.0,48.72
NA,WP_094246549.1,1,35.0,40.82
NA,WP_232522748.1,1,38.0,27.38
NA,WP_063236020.1,1,32.0,27.83
NA,WP_232522837.1,1,38.0,22.76
NA,WP_063236022.1,1,37.0,29.97
NA,WP_063236024.1,1,34.0,34.38
NA,WP_063236025.1,1,28.999999999999996,27.53
NA,WP_063236026.1,1,33.0,26.7
NA,WP_063236031.1,1,37.0,30.14
NA,WP_063236027.1,1,34.0,23.65
NA,WP_063236032.1,1,35.0,24.09
NA,WP_063236578.1,1,39.0,34.12
NA,WP_094246551.1,1,37.0,30.85
NA,WP_063236573.1,1,43.0,25.0
NA,WP_063236578.1,1,39.0,34.12
NA,WP_063236589.1,1,34.0,25.58
NA,WP_063236590.1,1,32.0,23.7
NA,WP_157732786.1,1,33.0,28.89
NA,WP_232522749.1,1,34.0,25.5
NA,WP_063236507.1,1,39.0,35.71
NA,WP_063236508.1,1,33.0,17.04
cysI,WP_063236510.1,1,44.0,41.21
NA,WP_063236511.1,1,44.0,40.84
NA,WP_063236512.1,1,36.0,33.11
NA,WP_063236513.1,1,33.0,30.53
NA,WP_094246552.1,1,38.0,36.83
NA,WP_063236547.1,1,35.0,29.71
NA,WP_063236548.1,1,33.0,21.51
NA,WP_057219580.1,1,36.0,27.1
NA,WP_232522750.1,1,31.0,26.4
NA,WP_063236549.1,1,28.000000000000004,15.08
NA,WP_094246553.1,1,41.0,34.86
NA,WP_063236493.1,1,39.0,32.02
NA,WP_063236492.1,1,36.0,22.25
NA,WP_063236491.1,1,38.0,33.96
NA,WP_063236490.1,1,35.0,20.97
NA,WP_063236489.1,1,33.0,22.69
NA,WP_063236488.1,1,39.0,25.38
NA,WP_069981803.1,1,33.0,21.48
NA,WP_063236487.1,1,32.0,21.52
NA,WP_063236486.1,1,30.0,25.93
NA,WP_063236494.1,1,37.0,25.53
NA,WP_063233629.1,1,39.0,32.16
NA,WP_232522751.1,1,34.0,23.53
NA,WP_232522752.1,1,34.0,25.0
NA,WP_063233628.1,1,35.0,25.21
NA,WP_063233627.1,1,38.0,23.24
NA,WP_063233626.1,1,35.0,20.42
NA,WP_063233625.1,1,34.0,31.82
NA,WP_063233624.1,1,38.0,22.42
NA,WP_063233623.1,1,35.0,26.19
NA,WP_063233622.1,1,39.0,35.04
NA,WP_174524169.1,1,39.0,23.63
NA,WP_063233620.1,1,49.0,48.29
NA,WP_063233619.1,1,41.0,34.8
NA,WP_063233618.1,1,36.0,37.73
NA,WP_063233617.1,1,44.0,50.0
NA,WP_063233616.1,1,40.0,26.46
NA,WP_063233615.1,1,37.0,25.0
NA,WP_063233614.1,1,42.0,33.43
NA,WP_063233613.1,1,39.0,31.4
NA,WP_063233612.1,1,37.0,40.46
NA,WP_063233611.1,1,37.0,25.48
sigH,WP_063233610.1,1,37.0,37.2
NA,WP_063233609.1,1,40.0,26.58
NA,WP_063233608.1,1,43.0,33.85
NA,WP_063233607.1,1,36.0,33.33
NA,WP_063233606.1,1,39.0,31.09
NA,WP_063233605.1,1,42.0,39.41
NA,WP_063233604.1,1,42.0,40.48
NA,WP_063233603.1,1,44.0,38.95
NA,WP_063233602.1,1,42.0,34.23
NA,WP_198319685.1,1,45.0,39.33
NA,WP_157732787.1,1,38.0,29.81
NA,WP_063233599.1,1,41.0,34.84
NA,WP_230162429.1,1,45.0,38.34
NA,WP_063233598.1,1,40.0,35.62
NA,WP_063233597.1,1,41.0,39.62
nadX,WP_063233596.1,1,43.0,36.9
NA,WP_063233595.1,1,43.0,35.59
NA,WP_063233594.1,1,47.0,37.79
NA,WP_063233593.1,1,45.0,38.19
NA,WP_063233592.1,1,45.0,40.59
NA,WP_063233591.1,1,44.0,36.9
NA,WP_063233590.1,1,42.0,39.31
NA,WP_144480028.1,1,44.0,44.29
NA,WP_063233588.1,1,43.0,43.81
yppF,WP_081112928.1,1,37.0,29.41
NA,WP_063233587.1,1,42.0,39.58
NA,WP_063233586.1,1,37.0,37.66
NA,WP_063233647.1,1,43.0,42.38
NA,WP_063233585.1,1,42.0,27.69
NA,WP_063233584.1,1,42.0,36.39
NA,WP_063233646.1,1,40.0,34.08
NA,WP_063233582.1,1,38.0,26.47
NA,WP_063233581.1,1,41.0,37.88
NA,WP_063233580.1,1,40.0,39.57
NA,WP_063233579.1,1,42.0,41.71
NA,WP_063233645.1,1,42.0,38.46
NA,WP_063233578.1,1,37.0,36.84
nagE,WP_063233577.1,1,44.0,39.21
NA,WP_081112932.1,1,41.0,38.5
NA,WP_063233575.1,1,41.0,36.58
NA,WP_063233574.1,1,42.0,37.0
NA,WP_063233573.1,1,45.0,41.61
NA,WP_063233572.1,1,42.0,38.77
murQ,WP_063233571.1,1,44.0,39.59
NA,WP_063233644.1,1,43.0,38.02
NA,WP_063233570.1,1,45.0,43.36
NA,WP_063233569.1,1,44.0,43.67
NA,WP_232522838.1,1,43.0,43.13
NA,WP_063233567.1,1,44.0,48.2
NA,WP_232522839.1,1,39.0,37.25
NA,WP_063233564.1,1,40.0,37.1
NA,WP_063233563.1,1,42.0,43.26
NA,WP_063233562.1,1,44.0,39.18
NA,WP_063233561.1,1,44.0,40.31
NA,WP_063233560.1,1,42.0,36.9
NA,WP_063233559.1,1,43.0,38.55
parC,WP_063233558.1,1,42.0,39.75
parE,WP_063233557.1,1,44.0,40.95
NA,WP_063233556.1,1,43.0,44.09
plsY,WP_063233555.1,1,41.0,43.01
NA,WP_063233554.1,1,39.0,38.3
NA,WP_069981711.1,1,40.0,45.0
NA,WP_230160709.1,1,37.0,40.0
NA,WP_063233553.1,1,40.0,35.29
NA,WP_063233552.1,1,39.0,32.58
NA,WP_063233551.1,1,43.0,40.91
NA,WP_063233550.1,1,38.0,33.58
tlp,WP_063233549.1,1,38.0,33.33
NA,WP_057275900.1,1,45.0,36.84
NA,WP_081108788.1,1,28.999999999999996,30.3
NA,WP_063233547.1,1,39.0,38.1
acnA,WP_063233546.1,1,42.0,27.18
sspO,WP_034312428.1,1,38.0,24.39
NA,WP_063233545.1,1,41.0,46.15
NA,WP_063233544.1,1,42.0,34.21
NA,WP_063233543.1,1,42.0,34.55
NA,WP_063233542.1,1,44.0,36.18
thiS,WP_063233541.1,1,35.0,18.97
thiO,WP_063233540.1,1,46.0,41.1
NA,WP_063233539.1,1,42.0,36.08
NA,WP_063233538.1,1,40.0,45.38
NA,WP_063233537.1,1,40.0,37.39
NA,WP_063233536.1,1,42.0,37.84
tenA,WP_063233535.1,1,42.0,34.86
NA,WP_269467090.1,1,46.0,29.58
NA,WP_063233534.1,1,37.0,32.93
NA,WP_063233533.1,1,42.0,39.64
NA,WP_063233532.1,1,40.0,32.66
dmpG,WP_063233642.1,1,45.0,39.39
NA,WP_081112927.1,1,45.0,46.48
NA,WP_063233531.1,1,44.0,39.04
NA,WP_063233530.1,1,43.0,37.76
NA,WP_063233529.1,1,48.0,47.92
NA,WP_174524167.1,1,45.0,45.48
NA,WP_063233527.1,1,41.0,39.55
NA,WP_063233526.1,1,40.0,38.33
NA,WP_063233525.1,1,44.0,40.5
NA,WP_063233524.1,1,39.0,34.93
NA,WP_232522789.1,1,35.0,39.53
NA,WP_063233523.1,1,37.0,35.62
NA,WP_063233522.1,1,40.0,19.75
NA,WP_063233521.1,1,44.0,42.74
NA,WP_063233520.1,1,45.0,43.79
NA,WP_063233519.1,1,43.0,35.96
cobA,WP_063233518.1,1,44.0,38.85
NA,WP_063233517.1,1,43.0,40.26
NA,WP_063233516.1,1,43.0,38.63
cobM,WP_063233515.1,1,44.0,38.96
cobI,WP_063233514.1,1,43.0,43.81
NA,WP_063233639.1,1,44.0,43.04
NA,WP_063233513.1,1,47.0,43.77
NA,WP_063233512.1,1,43.0,35.92
cobK,WP_063233511.1,1,44.0,39.68
NA,WP_063233510.1,1,43.0,38.54
cobJ,WP_063233509.1,1,44.0,41.23
NA,WP_063233508.1,1,45.0,42.48
NA,WP_063233507.1,1,45.0,44.96
NA,WP_063233506.1,1,44.0,39.36
cbiQ,WP_232522790.1,1,39.0,43.42
NA,WP_063233504.1,1,42.0,38.24
NA,WP_063233503.1,1,38.0,20.63
NA,WP_063233502.1,1,45.0,46.57
NA,WP_063233501.1,1,42.0,39.81
NA,WP_063233500.1,1,44.0,39.37
NA,WP_063233499.1,1,39.0,42.47
NA,WP_063233498.1,1,39.0,37.72
NA,WP_063233497.1,1,39.0,32.42
NA,WP_063233496.1,1,40.0,39.93
NA,WP_230163301.1,1,40.0,38.0
NA,WP_230163300.1,1,41.0,37.79
NA,WP_063233495.1,1,43.0,40.79
NA,WP_063233494.1,1,40.0,40.19
NA,WP_153246094.1,1,37.0,35.71
hutG,WP_063233493.1,1,42.0,39.81
NA,WP_063233492.1,1,36.0,35.4
ggt,WP_063233491.1,1,40.0,31.52
