gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_090190225.1,2,57.99999999999999,71.01
dnaN,WP_254247928.1,1,61.0,74.1
recF,WP_090190222.1,1,64.0,67.88
NA,WP_254247929.1,1,62.0,80.2
gyrB,WP_090190218.1,1,60.0,74.5
NA,WP_254247930.1,1,63.0,69.18
NA,WP_254247931.1,1,56.99999999999999,60.19
pnp,WP_090190213.1,1,59.0,73.18
NA,WP_254247932.1,1,57.99999999999999,73.18
NA,WP_090190209.1,1,62.0,65.16
NA,WP_090190207.1,1,62.0,78.55
NA,WP_254247933.1,1,65.0,75.13
rpsO,WP_090190203.1,1,56.99999999999999,70.0
NA,WP_254247934.1,1,61.0,68.53
NA,WP_254247935.1,1,65.0,75.87
NA,WP_090190200.1,1,66.0,74.38
truB,WP_254247936.1,1,65.0,81.51
NA,WP_254247937.1,1,62.0,73.16
rbfA,WP_254247938.1,1,62.0,72.66
dapB,WP_090190282.1,1,67.0,74.62
NA,WP_254247939.1,1,61.0,73.39
NA,WP_090190280.1,1,67.0,65.31
NA,WP_254247940.1,1,64.0,71.74
NA,WP_254247941.1,1,66.0,72.84
purH,WP_254247942.1,1,62.0,73.8
lspA,WP_090190186.1,1,59.0,74.17
NA,WP_090190184.1,1,68.0,66.15
NA,WP_254247943.1,1,62.0,76.62
NA,WP_254247944.1,1,61.0,70.3
mutL,WP_254247945.1,1,64.0,71.48
rmuC,WP_254247946.1,1,61.0,76.9
NA,WP_090190176.1,1,65.0,74.14
NA,WP_254247947.1,1,62.0,76.6
NA,WP_090190173.1,1,60.0,68.88
NA,WP_090190276.1,1,65.0,79.9
NA,WP_245754242.1,1,57.99999999999999,70.46
NA,WP_254247948.1,1,67.0,78.34
NA,WP_254247949.1,1,62.0,75.51
NA,WP_254247950.1,1,63.0,73.17
recQ,WP_254247951.1,1,62.0,72.6
NA,WP_254247952.1,1,64.0,79.58
NA,WP_254247953.1,1,67.0,77.73
yaaA,WP_254247954.1,1,62.0,73.68
fdhF,WP_254247955.1,1,62.0,72.38
NA,WP_090190157.1,1,60.0,74.1
NA,WP_254247956.1,1,59.0,72.32
NA,WP_090190153.1,1,57.99999999999999,73.0
NA,WP_090190151.1,1,59.0,78.26
NA,WP_090190149.1,1,56.99999999999999,72.78
NA,WP_090190147.1,1,60.0,71.53
NA,WP_090190272.1,1,59.0,72.93
NA,WP_254247957.1,1,63.0,72.24
NA,WP_254247958.1,1,64.0,69.15
NA,WP_254247959.1,1,65.0,75.44
ykgO,WP_072857948.1,1,60.0,71.88
NA,WP_254247960.1,1,63.0,69.45
NA,WP_254247961.1,1,63.0,76.87
NA,WP_090190136.1,1,65.0,78.19
NA,WP_254247962.1,1,64.0,73.83
NA,WP_254247963.1,1,69.0,81.18
NA,WP_090190130.1,1,63.0,81.9
NA,WP_254247964.1,1,61.0,72.77
NA,WP_254247965.1,1,62.0,76.86
NA,WP_254247966.1,1,64.0,74.91
NA,WP_254247967.1,1,65.0,73.27
NA,WP_090190268.1,1,60.0,73.61
NA,WP_090190120.1,1,56.99999999999999,69.62
