gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_229201254.1,1,37.0,35.21
coaE,WP_111369765.1,1,36.0,26.92
NA,WP_111369766.1,1,37.0,30.86
NA,WP_111374096.1,1,38.0,28.16
NA,WP_111369767.1,1,38.0,26.07
NA,WP_111369768.1,1,38.0,27.09
mtgA,WP_111369769.1,1,38.0,28.25
NA,WP_111369770.1,1,40.0,34.11
NA,WP_111369771.1,1,39.0,31.54
NA,WP_111369772.1,1,37.0,34.57
NA,WP_229201255.1,1,35.0,27.91
NA,WP_111369774.1,1,34.0,27.05
NA,WP_111369775.1,1,38.0,34.07
NA,WP_162627982.1,1,37.0,26.81
NA,WP_111369777.1,1,36.0,29.3
NA,WP_111369778.1,1,41.0,34.17
NA,WP_111369779.1,1,36.0,25.74
NA,WP_111369780.1,1,40.0,38.6
NA,WP_111369781.1,1,37.0,32.54
NA,WP_111369782.1,1,47.0,30.99
NA,WP_111369783.1,1,44.0,32.85
NA,WP_111369784.1,1,37.0,33.66
NA,WP_111369785.1,1,37.0,30.0
NA,WP_111369786.1,1,37.0,40.22
NA,WP_111369787.1,1,38.0,30.52
NA,WP_111369788.1,1,41.0,32.51
NA,WP_111369789.1,1,35.0,30.47
NA,WP_111369790.1,1,39.0,34.21
NA,WP_111369791.1,1,40.0,27.82
NA,WP_111369792.1,1,38.0,43.04
NA,WP_111369793.1,1,39.0,31.61
NA,WP_111369794.1,1,35.0,30.36
rpsU,WP_111369795.1,1,41.0,43.64
NA,WP_229201256.1,1,37.0,36.0
NA,WP_111369796.1,1,40.0,30.89
NA,WP_111374098.1,1,45.0,32.13
NA,WP_111369797.1,1,40.0,37.5
NA,WP_111369798.1,1,39.0,27.66
NA,WP_111369799.1,1,37.0,32.52
NA,WP_111374099.1,1,35.0,27.02
NA,WP_162627983.1,1,39.0,28.47
NA,WP_111369801.1,1,39.0,37.41
NA,WP_111374100.1,1,40.0,32.0
NA,WP_162627984.1,1,38.0,38.64
NA,WP_111369802.1,1,38.0,29.67
NA,WP_111369803.1,1,39.0,34.81
NA,WP_111369804.1,1,38.0,34.4
NA,WP_111369805.1,1,39.0,27.95
tsaE,WP_229201257.1,1,36.0,28.47
NA,WP_111369806.1,1,39.0,31.89
rodA,WP_111369807.1,1,39.0,35.42
NA,WP_111369808.1,1,40.0,34.53
aat,WP_111369809.1,1,38.0,30.81
pyrR,WP_111369810.1,1,38.0,31.58
pth,WP_111374102.1,1,37.0,34.46
NA,WP_162627985.1,1,36.0,35.17
NA,WP_111369812.1,1,44.0,40.67
NA,WP_111369813.1,1,40.0,40.26
NA,WP_111369814.1,1,36.0,38.18
NA,WP_111369815.1,1,38.0,40.0
NA,WP_111369816.1,1,35.0,27.94
NA,WP_111369817.1,1,35.0,32.5
NA,WP_111369818.1,1,34.0,35.71
NA,WP_162627986.1,1,33.0,28.94
NA,WP_111369820.1,1,38.0,33.33
NA,WP_204356545.1,1,35.0,26.67
NA,WP_111369821.1,1,32.0,28.62
NA,WP_162627987.1,1,32.0,28.32
NA,WP_229201353.1,1,31.0,25.39
NA,WP_111369824.1,1,34.0,33.78
NA,WP_111369825.1,1,34.0,28.72
NA,WP_111369826.1,1,34.0,27.8
NA,WP_111369827.1,1,32.0,27.29
NA,WP_111369828.1,1,33.0,21.94
NA,WP_111369829.1,1,26.0,21.49
NA,WP_111369830.1,1,36.0,29.22
NA,WP_111369831.1,1,39.0,31.37
NA,WP_111369832.1,1,38.0,30.72
NA,WP_111369833.1,1,41.0,35.21
NA,WP_204356609.1,1,41.0,25.31
NA,WP_111369835.1,1,42.0,35.26
NA,WP_111369836.1,1,41.0,30.77
NA,WP_111369837.1,1,38.0,33.0
NA,WP_111369838.1,1,40.0,26.96
NA,WP_204356546.1,1,37.0,23.54
NA,WP_111369840.1,1,39.0,29.98
NA,WP_111369841.1,1,40.0,32.98
NA,WP_111369842.1,1,38.0,30.08
NA,WP_111369843.1,1,40.0,34.23
NA,WP_111369844.1,1,28.999999999999996,23.7
NA,WP_111369845.1,1,39.0,34.94
dgoD,WP_111369846.1,1,41.0,33.6
NA,WP_229201258.1,1,40.0,27.68
NA,WP_111369848.1,1,40.0,25.89
NA,WP_162627988.1,1,44.0,37.21
NA,WP_111369849.1,1,35.0,30.04
NA,WP_111369850.1,1,41.0,27.95
NA,WP_111369851.1,1,36.0,26.77
NA,WP_111369852.1,1,40.0,30.34
NA,WP_111369853.1,1,42.0,33.33
NA,WP_111369854.1,1,39.0,31.93
NA,WP_111369855.1,1,36.0,34.76
NA,WP_111369856.1,1,39.0,37.0
NA,WP_111369857.1,1,40.0,38.79
NA,WP_111369858.1,1,38.0,36.17
NA,WP_111369859.1,1,34.0,27.72
NA,WP_111369860.1,1,36.0,31.16
NA,WP_111374104.1,1,34.0,33.33
NA,WP_204356547.1,1,37.0,25.92
NA,WP_111369861.1,1,40.0,27.44
NA,WP_111369862.1,1,39.0,31.41
NA,WP_111369863.1,1,42.0,32.32
NA,WP_111369864.1,1,41.0,29.91
NA,WP_204356548.1,1,40.0,34.94
NA,WP_111369865.1,1,39.0,31.29
NA,WP_111369866.1,1,35.0,31.36
NA,WP_111369867.1,1,43.0,33.68
nhaB,WP_111369868.1,1,38.0,31.95
NA,WP_111369869.1,1,39.0,26.85
NA,WP_162627989.1,1,31.0,28.7
NA,WP_162627990.1,1,37.0,33.63
NA,WP_111369872.1,1,39.0,30.87
NA,WP_111369873.1,1,36.0,37.74
NA,WP_111369874.1,1,37.0,36.89
NA,WP_111369875.1,1,39.0,32.72
NA,WP_111369876.1,1,33.0,33.42
NA,WP_229201260.1,1,40.0,33.68
NA,WP_111369880.1,1,35.0,35.59
NA,WP_111369881.1,1,37.0,33.65
NA,WP_204356549.1,1,33.0,32.77
NA,WP_111369882.1,1,37.0,33.56
NA,WP_111369883.1,1,31.0,31.75
NA,WP_111369884.1,1,38.0,30.2
NA,WP_111369885.1,1,37.0,25.26
NA,WP_229201261.1,1,37.0,32.74
NA,WP_111369886.1,1,37.0,35.03
NA,WP_111374109.1,1,36.0,34.29
NA,WP_111369887.1,1,38.0,29.29
NA,WP_229201262.1,1,35.0,32.81
