gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014641299.1,1,42.0,39.68
dnaN,WP_014641300.1,1,40.0,33.51
yaaA,WP_014641301.1,1,40.0,32.81
recF,WP_014641302.1,1,42.0,41.87
NA,WP_014641303.1,1,39.0,47.06
gyrB,WP_014641304.1,1,45.0,41.27
gyrA,WP_014641305.1,1,46.0,43.95
NA,WP_014641306.1,1,42.0,38.1
NA,WP_014641307.1,1,43.0,41.05
guaB,WP_014641308.1,1,47.0,41.25
NA,WP_014641309.1,1,43.0,40.32
pdxS,WP_014641310.1,1,48.0,35.79
pdxT,WP_014641311.1,1,44.0,33.16
serS,WP_014641312.1,1,46.0,41.69
NA,WP_014641313.1,1,39.0,36.24
NA,WP_014641314.1,1,39.0,41.67
NA,WP_014641315.1,1,44.0,39.5
modB,WP_041601126.1,1,45.0,41.67
modA,WP_014641317.1,1,41.0,36.59
NA,WP_014641318.1,1,42.0,40.67
NA,WP_087946016.1,1,40.0,32.0
NA,WP_014641319.1,1,42.0,46.67
NA,WP_014641320.1,1,38.0,36.36
aldA,WP_014641321.1,1,43.0,36.5
NA,WP_014641322.1,1,43.0,34.36
queF,WP_014641323.1,1,42.0,46.45
acsA,WP_014641324.1,1,44.0,38.04
NA,WP_014641325.1,1,44.0,40.61
NA,WP_014641326.1,1,42.0,41.86
NA,WP_014641327.1,1,43.0,36.65
NA,WP_014641328.1,1,39.0,37.88
NA,WP_014641329.1,1,42.0,41.87
NA,WP_014641330.1,1,43.0,34.05
tadA,WP_014641331.1,1,47.0,42.28
dnaX,WP_014641332.1,1,44.0,37.17
NA,WP_014641333.1,1,39.0,42.71
recR,WP_014641334.1,1,44.0,37.04
NA,WP_014641335.1,1,41.0,43.55
NA,WP_014641336.1,1,38.0,30.77
NA,WP_041601127.1,1,38.0,43.14
NA,WP_014641337.1,1,41.0,32.2
tmk,WP_014641338.1,1,45.0,38.61
NA,WP_014641339.1,1,40.0,33.0
NA,WP_014641340.1,1,42.0,41.61
holB,WP_014641341.1,1,41.0,38.56
NA,WP_014641342.1,1,43.0,42.11
yabA,WP_041601128.1,1,40.0,33.64
NA,WP_041601129.1,1,42.0,35.71
NA,WP_014641345.1,1,40.0,32.18
rsmI,WP_014641346.1,1,43.0,39.08
NA,WP_014641347.1,1,39.0,35.37
metG,WP_014641348.1,1,43.0,39.25
NA,WP_014641349.1,1,45.0,42.51
rnmV,WP_014641351.1,1,45.0,40.11
rsmA,WP_014641352.1,1,42.0,38.16
yabG,WP_014641353.1,1,42.0,35.79
NA,WP_014641354.1,1,44.0,33.77
NA,WP_014641355.1,1,44.0,47.06
ispE,WP_014641356.1,1,47.0,41.58
purR,WP_014641357.1,1,41.0,34.22
spoVG,WP_041601130.1,1,45.0,32.22
