gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_168203616.1,1,36.0,28.91
NA,WP_149484532.1,1,38.0,28.39
NA,WP_149484533.1,1,38.0,27.85
NA,WP_149484534.1,1,35.0,25.22
NA,WP_149484535.1,1,51.0,53.36
NA,WP_149484536.1,1,53.0,59.58
fabF,WP_149484537.1,1,54.0,54.07
NA,WP_149484538.1,1,48.0,44.78
NA,WP_149484539.1,1,51.0,51.97
eda,WP_168203249.1,1,51.0,53.81
NA,WP_149484541.1,1,49.0,51.88
NA,WP_149484542.1,1,45.0,41.48
NA,WP_149484543.1,1,52.0,53.43
NA,WP_149484544.1,1,47.0,46.76
NA,WP_168203250.1,1,49.0,49.02
NA,WP_149484546.1,1,51.0,51.16
NA,WP_149484547.1,1,46.0,48.01
NA,WP_149484548.1,1,48.0,49.01
NA,WP_210411522.1,1,47.0,49.01
NA,WP_149484550.1,1,46.0,57.22
NA,WP_149484551.1,1,48.0,60.5
NA,WP_149484552.1,1,47.0,53.39
NA,WP_210411523.1,1,49.0,55.28
NA,WP_210411524.1,1,46.0,50.39
NA,WP_149484553.1,1,47.0,51.55
NA,WP_149484554.1,1,47.0,56.59
NA,WP_149484555.1,1,39.0,42.93
NA,WP_149484556.1,1,48.0,51.78
NA,WP_149484557.1,1,48.0,48.35
NA,WP_149484558.1,1,46.0,39.32
NA,WP_149484559.1,1,45.0,41.76
NA,WP_149484560.1,1,48.0,53.35
NA,WP_168203252.1,1,48.0,46.94
NA,WP_149484562.1,1,45.0,46.15
NA,WP_149484563.1,1,44.0,42.31
NA,WP_149484564.1,1,50.0,51.96
NA,WP_149484565.1,1,43.0,45.56
NA,WP_149484566.1,1,44.0,43.91
NA,WP_246157046.1,1,44.0,48.65
NA,WP_168203253.1,1,44.0,50.39
NA,WP_149484569.1,1,35.0,30.91
NA,WP_149484570.1,1,44.0,50.67
NA,WP_149484571.1,1,49.0,54.31
NA,WP_149484572.1,1,49.0,49.0
NA,WP_149484573.1,1,41.0,58.2
NA,WP_149484574.1,1,44.0,47.75
NA,WP_149484575.1,1,43.0,50.0
NA,WP_168203254.1,1,44.0,38.89
NA,WP_149484577.1,1,48.0,53.47
NA,WP_149484578.1,1,52.0,50.83
NA,WP_149484579.1,1,47.0,46.5
NA,WP_149484580.1,1,42.0,52.15
acnA,WP_149484581.1,1,51.0,52.87
sdhA,WP_149484582.1,1,53.0,54.42
NA,WP_149484583.1,1,51.0,60.26
sucC,WP_149484584.1,1,51.0,56.03
sucD,WP_149484585.1,1,53.0,52.65
NA,WP_149484586.1,1,49.0,52.04
odhB,WP_149484587.1,1,47.0,47.15
NA,WP_168203255.1,1,47.0,51.74
NA,WP_149484589.1,1,49.0,36.96
speB,WP_149484590.1,1,52.0,55.4
nspC,WP_149484591.1,1,52.0,53.46
NA,WP_149484592.1,1,48.0,54.03
speA,WP_149484593.1,1,46.0,50.16
NA,WP_246157133.1,1,50.0,53.15
NA,WP_149484594.1,1,49.0,53.5
NA,WP_149484595.1,1,49.0,52.76
NA,WP_168203256.1,1,44.0,45.04
NA,WP_149484597.1,1,43.0,41.11
NA,WP_149484598.1,1,45.0,52.54
NA,WP_246157047.1,1,46.0,52.08
NA,WP_149484600.1,1,53.0,59.23
NA,WP_149484601.1,1,50.0,51.52
NA,WP_168203257.1,1,50.0,52.79
NA,WP_149484603.1,1,52.0,54.66
NA,WP_149484604.1,1,46.0,45.52
NA,WP_149484605.1,1,53.0,54.79
NA,WP_149484606.1,1,50.0,55.8
moaC,WP_149484607.1,1,47.0,51.43
NA,WP_149484608.1,1,48.0,53.1
NA,WP_149484609.1,1,49.0,51.19
NA,WP_168203258.1,1,42.0,52.38
NA,WP_149484610.1,1,47.0,47.98
NA,WP_149484611.1,1,50.0,56.94
NA,WP_210411527.1,1,50.0,49.81
NA,WP_149484612.1,1,43.0,41.0
NA,WP_168203259.1,1,41.0,45.95
NA,WP_149484614.1,1,46.0,49.56
NA,WP_246157048.1,1,49.0,50.0
NA,WP_149484615.1,1,45.0,43.48
NA,WP_149484616.1,1,49.0,48.79
NA,WP_149484617.1,1,50.0,52.23
NA,WP_149484618.1,1,51.0,54.49
NA,WP_149484619.1,1,47.0,56.78
NA,WP_149484620.1,1,44.0,42.48
NA,WP_149484621.1,1,47.0,43.88
NA,WP_149484622.1,1,50.0,52.73
NA,WP_210411528.1,1,49.0,58.02
NA,WP_149484623.1,1,53.0,54.75
NA,WP_168203260.1,1,40.0,41.19
NA,WP_149484625.1,1,45.0,39.36
NA,WP_149484626.1,1,42.0,44.04
NA,WP_149484627.1,1,42.0,41.26
NA,WP_149484628.1,1,46.0,45.32
NA,WP_149484629.1,1,43.0,43.7
NA,WP_246157049.1,1,51.0,49.48
NA,WP_246157050.1,1,49.0,48.65
NA,WP_149484630.1,1,46.0,52.08
NA,WP_210411529.1,1,48.0,43.07
NA,WP_168203261.1,1,44.0,45.83
NA,WP_168203262.1,1,41.0,37.5
NA,WP_149484632.1,1,43.0,30.36
NA,WP_149484633.1,1,47.0,40.54
NA,WP_149484634.1,1,43.0,40.0
NA,WP_149484635.1,1,42.0,42.86
NA,WP_149484636.1,1,43.0,46.23
NA,WP_149484637.1,1,47.0,38.16
NA,WP_149484638.1,1,48.0,55.36
hisC,WP_149484639.1,1,45.0,44.15
NA,WP_149484640.1,1,44.0,48.48
NA,WP_149484641.1,1,45.0,48.48
NA,WP_149484642.1,1,46.0,51.74
