gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_136922224.1,2,63.0,91.43
NA,WP_136922223.1,1,64.0,91.13
NA,WP_136922222.1,1,68.0,89.82
NA,WP_136922221.1,1,72.0,92.06
NA,WP_136922220.1,1,72.0,94.43
NA,WP_275976931.1,1,72.0,93.27
NA,WP_248913848.1,1,70.0,89.01
NA,WP_136922217.1,1,72.0,91.79
NA,WP_235880020.1,1,68.0,87.74
NA,WP_206080790.1,1,69.0,78.05
NA,WP_136922215.1,1,72.0,90.85
NA,WP_136922214.1,1,69.0,90.86
NA,WP_235880019.1,1,75.0,94.77
NA,WP_136922213.1,1,69.0,89.53
NA,WP_169508214.1,1,69.0,91.21
NA,WP_136922211.1,1,72.0,84.67
NA,WP_136922210.1,1,71.0,83.26
NA,WP_136922209.1,1,70.0,82.61
NA,WP_136922208.1,1,78.0,91.53
NA,WP_169508213.1,1,68.0,92.18
NA,WP_169508212.1,1,68.0,83.08
NA,WP_136922205.1,1,72.0,88.73
NA,WP_136922204.1,1,71.0,87.65
NA,WP_136922203.1,1,68.0,89.29
NA,WP_136922202.1,1,72.0,90.67
NA,WP_136922201.1,1,69.0,85.62
NA,WP_136922200.1,1,70.0,85.19
NA,WP_136922199.1,1,68.0,89.96
NA,WP_136922198.1,1,71.0,90.15
NA,WP_136922197.1,1,71.0,88.98
NA,WP_136922196.1,1,68.0,86.44
NA,WP_206080789.1,1,69.0,91.67
NA,WP_136922194.1,1,74.0,91.91
NA,WP_136922193.1,1,64.0,94.41
NA,WP_136922192.1,1,74.0,90.99
NA,WP_136922191.1,1,68.0,88.6
NA,WP_136922190.1,1,72.0,89.11
NA,WP_136922189.1,1,68.0,90.65
NA,WP_136922188.1,1,67.0,84.09
NA,WP_169508211.1,1,72.0,91.92
NA,WP_136922186.1,1,70.0,92.4
NA,WP_136922185.1,1,72.0,91.15
NA,WP_136922184.1,1,72.0,91.01
NA,WP_235880018.1,1,72.0,84.93
NA,WP_136922183.1,1,71.0,89.16
NA,WP_235880017.1,1,73.0,92.08
NA,WP_136922182.1,1,75.0,87.79
NA,WP_136922181.1,1,72.0,94.05
NA,WP_169508210.1,1,72.0,92.88
NA,WP_136922180.1,1,71.0,88.31
rpsS,WP_136922179.1,1,67.0,93.33
rplB,WP_136922178.1,1,67.0,90.26
rplW,WP_136922177.1,1,60.0,96.67
rplD,WP_136922176.1,1,67.0,91.92
rpsJ,WP_136922175.1,1,65.0,91.49
tuf,WP_248913849.1,1,65.0,95.09
fusA,WP_136926060.1,1,66.0,92.23
rpsG,WP_136926061.1,1,64.0,91.84
rpsL,WP_136926062.1,1,69.0,91.87
NA,WP_136926063.1,1,75.0,85.65
NA,WP_169508735.1,1,68.0,89.43
NA,WP_136926065.1,1,71.0,83.33
NA,WP_136926066.1,1,74.0,91.76
hemC,WP_136926067.1,1,74.0,91.75
hemA,WP_235880401.1,1,73.0,92.77
ccsA,WP_136926068.1,1,71.0,87.54
NA,WP_136926069.1,1,65.0,88.52
pssA,WP_235880402.1,1,66.0,93.18
NA,WP_136926070.1,1,66.0,97.54
NA,WP_169508736.1,1,67.0,91.13
NA,WP_169508737.1,1,74.0,94.53
NA,WP_136926072.1,1,72.0,88.1
NA,WP_136926073.1,1,70.0,92.31
NA,WP_136926074.1,1,69.0,89.71
NA,WP_136926075.1,1,68.0,85.98
NA,WP_206080997.1,1,71.0,90.74
NA,WP_136926077.1,1,68.0,89.62
NA,WP_136926078.1,1,67.0,90.51
NA,WP_136926079.1,1,72.0,89.83
NA,WP_169508738.1,1,72.0,91.32
NA,WP_169508739.1,1,70.0,90.27
NA,WP_136926081.1,1,69.0,89.51
NA,WP_136926082.1,1,68.0,82.49
