gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_130605284.1,1,33.0,20.16
NA,WP_130605286.1,1,33.0,20.17
NA,WP_130605288.1,1,36.0,20.26
gyrB,WP_130612672.1,1,37.0,23.6
gyrA,WP_130605290.1,1,39.0,27.73
NA,WP_130605292.1,1,37.0,25.37
fsa,WP_130612675.1,1,36.0,21.6
NA,WP_130605294.1,1,28.000000000000004,19.33
NA,WP_130605296.1,1,31.0,22.73
NA,WP_130605298.1,1,26.0,15.41
NA,WP_130605301.1,1,33.0,21.19
NA,WP_130605303.1,1,34.0,20.45
NA,WP_130605305.1,1,34.0,18.12
NA,WP_130605307.1,1,37.0,24.56
cmk,WP_130605309.1,1,34.0,16.52
NA,WP_130605311.1,1,39.0,28.24
NA,WP_130605313.1,1,35.0,22.89
NA,WP_130605315.1,1,30.0,22.31
NA,WP_130605317.1,1,36.0,21.65
NA,WP_130605319.1,1,28.000000000000004,15.79
NA,WP_130605321.1,1,36.0,26.35
NA,WP_130605323.1,1,34.0,29.58
NA,WP_130605326.1,1,37.0,24.23
NA,WP_130605328.1,1,34.0,23.91
NA,WP_172603679.1,1,27.0,18.37
NA,WP_130605332.1,1,34.0,23.29
NA,WP_172603680.1,1,38.0,23.23
NA,WP_130605337.1,1,34.0,20.11
NA,WP_130605339.1,1,42.0,29.43
NA,WP_216678694.1,1,39.0,27.03
NA,WP_130605341.1,1,33.0,20.57
NA,WP_130605343.1,1,31.0,17.21
NA,WP_216678695.1,1,34.0,20.67
NA,WP_130605345.1,1,37.0,31.37
tadA,WP_216678696.1,1,41.0,29.61
NA,WP_130605347.1,1,34.0,24.43
glmS,WP_130605349.1,1,37.0,26.52
NA,WP_130605352.1,1,42.0,33.1
NA,WP_130605354.1,1,32.0,17.65
NA,WP_130605356.1,1,28.999999999999996,27.27
NA,WP_130605358.1,1,37.0,25.53
NA,WP_130605360.1,1,26.0,18.66
NA,WP_130605362.1,1,28.000000000000004,24.88
NA,WP_130605364.1,1,34.0,23.35
NA,WP_130605366.1,1,34.0,19.59
NA,WP_172603681.1,1,38.0,30.24
NA,WP_130605370.1,1,28.000000000000004,20.0
NA,WP_172603682.1,1,32.0,18.18
NA,WP_130605372.1,1,32.0,24.44
NA,WP_130605374.1,1,36.0,25.77
atpH,WP_130605376.1,1,32.0,23.33
atpA,WP_130605378.1,1,43.0,29.06
atpG,WP_172603684.1,1,40.0,27.39
atpD,WP_130605382.1,1,42.0,27.27
atpC,WP_130605384.1,1,41.0,20.57
NA,WP_172603685.1,1,36.0,24.47
NA,WP_130605388.1,1,25.0,19.74
ftsZ,WP_130605390.1,1,40.0,23.68
ftsA,WP_130605392.1,1,38.0,21.41
NA,WP_130605395.1,1,28.000000000000004,21.55
murC,WP_130605398.1,1,35.0,22.61
ftsW,WP_130605400.1,1,33.0,19.35
murD,WP_130605402.1,1,31.0,20.65
mraY,WP_130605404.1,1,35.0,22.38
NA,WP_172603686.1,1,30.0,20.36
NA,WP_130605408.1,1,38.0,26.98
NA,WP_130605410.1,1,39.0,33.33
rsmH,WP_130605412.1,1,36.0,25.29
NA,WP_130605414.1,1,32.0,19.4
NA,WP_172603687.1,1,28.999999999999996,22.36
NA,WP_172603688.1,1,31.0,23.36
NA,WP_130605420.1,1,37.0,27.72
NA,WP_130605422.1,1,28.999999999999996,21.64
NA,WP_130605424.1,1,34.0,25.62
NA,WP_172603689.1,1,32.0,24.41
NA,WP_172603690.1,1,37.0,25.73
NA,WP_130605430.1,1,32.0,33.57
NA,WP_130605432.1,1,33.0,31.32
NA,WP_130605434.1,1,34.0,21.01
NA,WP_130605436.1,1,27.0,14.75
NA,WP_130605438.1,1,31.0,18.48
NA,WP_130605440.1,1,34.0,27.49
NA,WP_130605441.1,1,35.0,29.28
NA,WP_130605443.1,1,37.0,28.36
NA,WP_130605445.1,1,28.999999999999996,19.87
mnmA,WP_130605447.1,1,35.0,23.1
NA,WP_130605449.1,1,38.0,22.93
era,WP_130605451.1,1,38.0,27.65
NA,WP_130605453.1,1,34.0,24.2
coaE,WP_130605455.1,1,32.0,17.71
NA,WP_130605457.1,1,36.0,26.55
NA,WP_130605459.1,1,37.0,19.21
NA,WP_130605461.1,1,28.999999999999996,28.32
NA,WP_130605463.1,1,26.0,19.35
NA,WP_130605465.1,1,37.0,28.93
NA,WP_130605467.1,1,30.0,20.13
icd,WP_130605469.1,1,38.0,21.7
NA,WP_130605471.1,1,25.0,15.1
NA,WP_130605473.1,1,32.0,23.74
NA,WP_130605475.1,1,30.0,19.97
NA,WP_130605477.1,1,32.0,20.92
NA,WP_130605479.1,1,32.0,23.69
NA,WP_130605481.1,1,36.0,27.61
NA,WP_130605483.1,1,23.0,21.52
NA,WP_130605485.1,1,28.000000000000004,17.17
NA,WP_130605487.1,1,37.0,37.06
NA,WP_130605489.1,1,32.0,23.38
NA,WP_130605491.1,1,36.0,24.24
NA,WP_130605493.1,1,39.0,26.09
NA,WP_130605495.1,1,31.0,25.27
NA,WP_130605497.1,1,28.999999999999996,20.75
NA,WP_130605499.1,1,36.0,30.3
NA,WP_130605501.1,1,32.0,23.16
NA,WP_130605503.1,1,28.999999999999996,24.37
NA,WP_130605505.1,1,34.0,26.47
NA,WP_172603691.1,1,31.0,16.22
NA,WP_130605507.1,1,38.0,30.45
NA,WP_130605509.1,1,42.0,33.15
ribH,WP_130605511.1,1,38.0,21.53
nusB,WP_130605513.1,1,36.0,21.01
NA,WP_130605515.1,1,32.0,18.57
NA,WP_130605517.1,1,23.0,16.53
NA,WP_130605519.1,1,32.0,22.22
NA,WP_130605521.1,1,37.0,27.58
NA,WP_130605523.1,1,30.0,25.23
NA,WP_172603692.1,1,37.0,22.79
NA,WP_130605527.1,1,28.999999999999996,19.23
NA,WP_130605529.1,1,37.0,28.95
NA,WP_172603693.1,1,31.0,22.74
pgtP,WP_130605533.1,1,38.0,31.26
NA,WP_130605535.1,1,28.999999999999996,23.4
NA,WP_130605537.1,1,36.0,26.76
NA,WP_172603694.1,1,37.0,23.3
NA,WP_130605541.1,1,36.0,22.8
NA,WP_130605543.1,1,34.0,23.2
NA,WP_130605545.1,1,33.0,18.39
metK,WP_130605547.1,1,39.0,25.43
NA,WP_130605549.1,1,28.999999999999996,23.33
NA,WP_130605551.1,1,22.0,19.93
NA,WP_130605553.1,1,25.0,19.78
glyS,WP_130605555.1,1,35.0,25.09
